flowId,currentTime,minimumBandwidth,allocatedBandwidth
1,0.0610351525247097,1048.576,2246.9482
2,0.0610351525247097,2097.152,4493.8965
3,0.0610351525247097,3145.728,0.0
4,0.0610351525247097,4194.304,8987.793
5,0.0610351525247097,5242.88,0.0
6,0.0610351525247097,6291.456,0.0
7,0.0610351525247097,7340.032,15728.637
8,0.0610351525247097,8388.608,17975.586
9,0.0610351525247097,9437.184,0.0
10,0.0610351525247097,10485.76,0.0
11,0.0610351525247097,1048.576,2246.9482
12,0.0610351525247097,2097.152,4493.8965
13,0.0610351525247097,3145.728,6740.8438
14,0.0610351525247097,4194.304,8987.793
15,0.0610351525247097,5242.88,11234.74
17,0.0610351525247097,7340.032,15728.637
16,0.0610351525247097,6291.456,13481.6875
19,0.0610351525247097,9437.184,20222.531
18,0.0610351525247097,8388.608,17975.586
20,0.0610351525247097,10485.76,22469.48
1,0.06103515625,1048.576,1713.0198
2,0.06103515625,2097.152,3426.0396
3,0.06103515625,3145.728,5139.059
4,0.06103515625,4194.304,6852.079
5,0.06103515625,5242.88,8565.099
6,0.06103515625,6291.456,10278.118
7,0.06103515625,7340.032,11991.139
8,0.06103515625,8388.608,13704.158
9,0.06103515625,9437.184,0.0
10,0.06103515625,10485.76,17130.197
11,0.06103515625,1048.576,1713.0198
12,0.06103515625,2097.152,3426.0396
13,0.06103515625,3145.728,5139.059
14,0.06103515625,4194.304,6852.079
15,0.06103515625,5242.88,8565.099
17,0.06103515625,7340.032,11991.139
16,0.06103515625,6291.456,10278.118
19,0.06103515625,9437.184,15417.178
18,0.06103515625,8388.608,13704.158
20,0.06103515625,10485.76,17130.197
1,0.0610351599752903,1048.576,1572.8638
2,0.0610351599752903,2097.152,3145.7275
3,0.0610351599752903,3145.728,4718.5913
4,0.0610351599752903,4194.304,6291.455
5,0.0610351599752903,5242.88,7864.3184
6,0.0610351599752903,6291.456,9437.183
7,0.0610351599752903,7340.032,11010.047
8,0.0610351599752903,8388.608,12582.91
9,0.0610351599752903,9437.184,14155.773
10,0.0610351599752903,10485.76,15728.637
11,0.0610351599752903,1048.576,1572.8638
12,0.0610351599752903,2097.152,3145.7275
13,0.0610351599752903,3145.728,4718.5913
14,0.0610351599752903,4194.304,6291.455
15,0.0610351599752903,5242.88,7864.3184
17,0.0610351599752903,7340.032,11010.047
16,0.0610351599752903,6291.456,9437.183
19,0.0610351599752903,9437.184,14155.773
18,0.0610351599752903,8388.608,12582.91
20,0.0610351599752903,10485.76,15728.637
1,0.06110452860593796,1048.576,1730.1501
2,0.06110452860593796,2097.152,3460.3003
3,0.06110452860593796,3145.728,5190.4497
4,0.06110452860593796,4194.304,6920.6006
5,0.06110452860593796,5242.88,8650.749
6,0.06110452860593796,6291.456,10380.899
7,0.06110452860593796,7340.032,12111.05
8,0.06110452860593796,8388.608,13841.201
9,0.06110452860593796,9437.184,15571.35
10,0.06110452860593796,10485.76,0.0
11,0.06110452860593796,1048.576,1730.1501
12,0.06110452860593796,2097.152,3460.3003
13,0.06110452860593796,3145.728,5190.4497
14,0.06110452860593796,4194.304,6920.6006
15,0.06110452860593796,5242.88,8650.749
17,0.06110452860593796,7340.032,12111.05
16,0.06110452860593796,6291.456,10380.899
19,0.06110452860593796,9437.184,15571.35
18,0.06110452860593796,8388.608,13841.201
20,0.06110452860593796,10485.76,17301.498
1,0.061116088181734085,1048.576,2084.5183
2,0.061116088181734085,2097.152,4169.0366
3,0.061116088181734085,3145.728,6253.5547
4,0.061116088181734085,4194.304,8338.073
5,0.061116088181734085,5242.88,10422.591
6,0.061116088181734085,6291.456,12507.109
7,0.061116088181734085,7340.032,14591.627
8,0.061116088181734085,8388.608,0.0
9,0.061116088181734085,9437.184,0.0
10,0.061116088181734085,10485.76,0.0
11,0.061116088181734085,1048.576,2084.5183
12,0.061116088181734085,2097.152,4169.0366
13,0.061116088181734085,3145.728,6253.5547
14,0.061116088181734085,4194.304,8338.073
15,0.061116088181734085,5242.88,10422.591
17,0.061116088181734085,7340.032,14591.627
16,0.061116088181734085,6291.456,12507.109
19,0.061116088181734085,9437.184,18760.662
18,0.061116088181734085,8388.608,16676.146
20,0.061116088181734085,10485.76,20845.182
1,0.06112764775753021,1048.576,2276.5134
2,0.06112764775753021,2097.152,4553.027
3,0.06112764775753021,3145.728,6829.54
4,0.06112764775753021,4194.304,9106.054
5,0.06112764775753021,5242.88,11382.566
6,0.06112764775753021,6291.456,13659.08
7,0.06112764775753021,7340.032,0.0
8,0.06112764775753021,8388.608,0.0
9,0.06112764775753021,9437.184,0.0
10,0.06112764775753021,10485.76,0.0
11,0.06112764775753021,1048.576,2276.5134
12,0.06112764775753021,2097.152,4553.027
13,0.06112764775753021,3145.728,6829.54
14,0.06112764775753021,4194.304,9106.054
15,0.06112764775753021,5242.88,11382.566
17,0.06112764775753021,7340.032,15935.593
16,0.06112764775753021,6291.456,13659.08
19,0.06112764775753021,9437.184,20488.617
18,0.06112764775753021,8388.608,18212.107
20,0.06112764775753021,10485.76,22765.133
1,0.06113920733332634,1048.576,2471.643
2,0.06113920733332634,2097.152,4943.286
3,0.06113920733332634,3145.728,7414.9287
4,0.06113920733332634,4194.304,9886.572
5,0.06113920733332634,5242.88,12358.214
6,0.06113920733332634,6291.456,0.0
7,0.06113920733332634,7340.032,0.0
8,0.06113920733332634,8388.608,0.0
9,0.06113920733332634,9437.184,0.0
10,0.06113920733332634,10485.76,0.0
11,0.06113920733332634,1048.576,2471.643
12,0.06113920733332634,2097.152,4943.286
13,0.06113920733332634,3145.728,7414.9287
14,0.06113920733332634,4194.304,9886.572
15,0.06113920733332634,5242.88,12358.214
17,0.06113920733332634,7340.032,17301.5
16,0.06113920733332634,6291.456,14829.857
19,0.06113920733332634,9437.184,22244.785
18,0.06113920733332634,8388.608,19773.145
20,0.06113920733332634,10485.76,24716.428
1,0.06115076690912247,1048.576,2661.769
2,0.06115076690912247,2097.152,5323.538
3,0.06115076690912247,3145.728,7985.307
4,0.06115076690912247,4194.304,10647.076
5,0.06115076690912247,5242.88,0.0
6,0.06115076690912247,6291.456,0.0
7,0.06115076690912247,7340.032,0.0
8,0.06115076690912247,8388.608,0.0
9,0.06115076690912247,9437.184,0.0
10,0.06115076690912247,10485.76,0.0
11,0.06115076690912247,1048.576,2661.769
12,0.06115076690912247,2097.152,5323.538
13,0.06115076690912247,3145.728,7985.307
14,0.06115076690912247,4194.304,10647.076
15,0.06115076690912247,5242.88,13308.846
17,0.06115076690912247,7340.032,18632.383
16,0.06115076690912247,6291.456,15970.614
19,0.06115076690912247,9437.184,23955.92
18,0.06115076690912247,8388.608,21294.152
20,0.06115076690912247,10485.76,26617.691
1,0.06117388606071472,1048.576,2836.3113
2,0.06117388606071472,2097.152,5672.6226
3,0.06117388606071472,3145.728,8508.934
4,0.06117388606071472,4194.304,0.0
5,0.06117388606071472,5242.88,0.0
6,0.06117388606071472,6291.456,0.0
7,0.06117388606071472,7340.032,0.0
8,0.06117388606071472,8388.608,0.0
9,0.06117388606071472,9437.184,0.0
10,0.06117388606071472,10485.76,0.0
11,0.06117388606071472,1048.576,2836.3113
12,0.06117388606071472,2097.152,5672.6226
13,0.06117388606071472,3145.728,8508.934
14,0.06117388606071472,4194.304,11345.245
15,0.06117388606071472,5242.88,14181.556
17,0.06117388606071472,7340.032,19854.18
16,0.06117388606071472,6291.456,17017.867
19,0.06117388606071472,9437.184,25526.8
18,0.06117388606071472,8388.608,22690.49
20,0.06117388606071472,10485.76,28363.111
1,0.061197005212306976,1048.576,2983.0176
2,0.061197005212306976,2097.152,5966.035
3,0.061197005212306976,3145.728,0.0
4,0.061197005212306976,4194.304,0.0
5,0.061197005212306976,5242.88,0.0
6,0.061197005212306976,6291.456,0.0
7,0.061197005212306976,7340.032,0.0
8,0.061197005212306976,8388.608,0.0
9,0.061197005212306976,9437.184,0.0
10,0.061197005212306976,10485.76,0.0
11,0.061197005212306976,1048.576,2983.0176
12,0.061197005212306976,2097.152,5966.035
13,0.061197005212306976,3145.728,8949.052
14,0.061197005212306976,4194.304,11932.07
15,0.061197005212306976,5242.88,14915.087
17,0.061197005212306976,7340.032,20881.121
16,0.061197005212306976,6291.456,17898.104
19,0.061197005212306976,9437.184,26847.154
18,0.061197005212306976,8388.608,23864.14
20,0.061197005212306976,10485.76,29830.174
1,0.06122589111328125,1048.576,2544.3381
2,0.06122589111328125,2097.152,5088.6763
3,0.06122589111328125,3145.728,0.0
4,0.06122589111328125,4194.304,0.0
5,0.06122589111328125,5242.88,0.0
6,0.06122589111328125,6291.456,0.0
7,0.06122589111328125,7340.032,0.0
8,0.06122589111328125,8388.608,0.0
9,0.06122589111328125,9437.184,0.0
10,0.06122589111328125,10485.76,25443.38
11,0.06122589111328125,1048.576,2544.3381
12,0.06122589111328125,2097.152,5088.6763
13,0.06122589111328125,3145.728,7633.014
14,0.06122589111328125,4194.304,10177.353
15,0.06122589111328125,5242.88,12721.69
17,0.06122589111328125,7340.032,17810.367
16,0.06122589111328125,6291.456,15266.028
19,0.06122589111328125,9437.184,22899.043
18,0.06122589111328125,8388.608,20354.705
20,0.06122589111328125,10485.76,25443.38
1,0.0612470880150795,1048.576,2246.9482
2,0.0612470880150795,2097.152,4493.8965
3,0.0612470880150795,3145.728,0.0
4,0.0612470880150795,4194.304,0.0
5,0.0612470880150795,5242.88,0.0
6,0.0612470880150795,6291.456,0.0
7,0.0612470880150795,7340.032,0.0
8,0.0612470880150795,8388.608,0.0
9,0.0612470880150795,9437.184,20222.531
10,0.0612470880150795,10485.76,22469.48
11,0.0612470880150795,1048.576,2246.9482
12,0.0612470880150795,2097.152,4493.8965
13,0.0612470880150795,3145.728,6740.8438
14,0.0612470880150795,4194.304,8987.793
15,0.0612470880150795,5242.88,11234.74
17,0.0612470880150795,7340.032,15728.637
16,0.0612470880150795,6291.456,13481.6875
19,0.0612470880150795,9437.184,20222.531
18,0.0612470880150795,8388.608,17975.586
20,0.0612470880150795,10485.76,22469.48
1,0.06126636266708374,1048.576,2306.867
2,0.06126636266708374,2097.152,0.0
3,0.06126636266708374,3145.728,0.0
4,0.06126636266708374,4194.304,0.0
5,0.06126636266708374,5242.88,0.0
6,0.06126636266708374,6291.456,0.0
7,0.06126636266708374,7340.032,0.0
8,0.06126636266708374,8388.608,0.0
9,0.06126636266708374,9437.184,20761.8
10,0.06126636266708374,10485.76,23068.668
11,0.06126636266708374,1048.576,2306.867
12,0.06126636266708374,2097.152,4613.734
13,0.06126636266708374,3145.728,6920.6006
14,0.06126636266708374,4194.304,9227.468
15,0.06126636266708374,5242.88,11534.334
17,0.06126636266708374,7340.032,16148.068
16,0.06126636266708374,6291.456,13841.201
19,0.06126636266708374,9437.184,20761.8
18,0.06126636266708374,8388.608,18454.936
20,0.06126636266708374,10485.76,23068.668
1,0.061273571103811264,1048.576,2370.0686
2,0.061273571103811264,2097.152,0.0
3,0.061273571103811264,3145.728,0.0
4,0.061273571103811264,4194.304,0.0
5,0.061273571103811264,5242.88,0.0
6,0.061273571103811264,6291.456,0.0
7,0.061273571103811264,7340.032,0.0
8,0.061273571103811264,8388.608,18960.549
9,0.061273571103811264,9437.184,21330.617
10,0.061273571103811264,10485.76,0.0
11,0.061273571103811264,1048.576,2370.0686
12,0.061273571103811264,2097.152,4740.137
13,0.061273571103811264,3145.728,7110.2056
14,0.061273571103811264,4194.304,9480.274
15,0.061273571103811264,5242.88,11850.343
17,0.061273571103811264,7340.032,16590.48
16,0.061273571103811264,6291.456,14220.411
19,0.061273571103811264,9437.184,21330.617
18,0.061273571103811264,8388.608,18960.549
20,0.061273571103811264,10485.76,23700.686
1,0.06130104139447212,1048.576,2703.3594
2,0.06130104139447212,2097.152,0.0
3,0.06130104139447212,3145.728,0.0
4,0.06130104139447212,4194.304,0.0
5,0.06130104139447212,5242.88,0.0
6,0.06130104139447212,6291.456,0.0
7,0.06130104139447212,7340.032,0.0
8,0.06130104139447212,8388.608,21626.875
9,0.06130104139447212,9437.184,0.0
10,0.06130104139447212,10485.76,0.0
11,0.06130104139447212,1048.576,2703.3594
12,0.06130104139447212,2097.152,5406.7188
13,0.06130104139447212,3145.728,8110.078
14,0.06130104139447212,4194.304,10813.4375
15,0.06130104139447212,5242.88,13516.796
17,0.06130104139447212,7340.032,18923.516
16,0.06130104139447212,6291.456,16220.156
19,0.06130104139447212,9437.184,24330.232
18,0.06130104139447212,8388.608,21626.875
20,0.06130104139447212,10485.76,27033.592
1,0.0613076314330101,1048.576,2436.831
2,0.0613076314330101,2097.152,0.0
3,0.0613076314330101,3145.728,0.0
4,0.0613076314330101,4194.304,0.0
5,0.0613076314330101,5242.88,0.0
6,0.0613076314330101,6291.456,0.0
7,0.0613076314330101,7340.032,17057.816
8,0.0613076314330101,8388.608,19494.648
9,0.0613076314330101,9437.184,0.0
10,0.0613076314330101,10485.76,0.0
11,0.0613076314330101,1048.576,2436.831
12,0.0613076314330101,2097.152,4873.662
13,0.0613076314330101,3145.728,7310.4927
14,0.0613076314330101,4194.304,9747.324
15,0.0613076314330101,5242.88,12184.154
17,0.0613076314330101,7340.032,17057.816
16,0.0613076314330101,6291.456,14620.985
19,0.0613076314330101,9437.184,21931.479
18,0.0613076314330101,8388.608,19494.648
20,0.0613076314330101,10485.76,24368.309
1,0.0613357238471508,1048.576,2746.27
2,0.0613357238471508,2097.152,0.0
3,0.0613357238471508,3145.728,0.0
4,0.0613357238471508,4194.304,0.0
5,0.0613357238471508,5242.88,0.0
6,0.0613357238471508,6291.456,0.0
7,0.0613357238471508,7340.032,19223.889
8,0.0613357238471508,8388.608,0.0
9,0.0613357238471508,9437.184,0.0
10,0.0613357238471508,10485.76,0.0
11,0.0613357238471508,1048.576,2746.27
12,0.0613357238471508,2097.152,5492.54
13,0.0613357238471508,3145.728,8238.81
14,0.0613357238471508,4194.304,10985.08
15,0.0613357238471508,5242.88,13731.349
17,0.0613357238471508,7340.032,19223.889
16,0.0613357238471508,6291.456,16477.62
19,0.0613357238471508,9437.184,24716.428
18,0.0613357238471508,8388.608,21970.16
20,0.0613357238471508,10485.76,27462.697
1,0.06135304644703865,1048.576,2507.4636
2,0.06135304644703865,2097.152,0.0
3,0.06135304644703865,3145.728,0.0
4,0.06135304644703865,4194.304,0.0
5,0.06135304644703865,5242.88,0.0
6,0.06135304644703865,6291.456,15044.781
7,0.06135304644703865,7340.032,17552.246
8,0.06135304644703865,8388.608,0.0
9,0.06135304644703865,9437.184,0.0
10,0.06135304644703865,10485.76,0.0
11,0.06135304644703865,1048.576,2507.4636
12,0.06135304644703865,2097.152,5014.9272
13,0.06135304644703865,3145.728,7522.3906
14,0.06135304644703865,4194.304,10029.8545
15,0.06135304644703865,5242.88,12537.317
17,0.06135304644703865,7340.032,17552.246
16,0.06135304644703865,6291.456,15044.781
19,0.06135304644703865,9437.184,22567.172
18,0.06135304644703865,8388.608,20059.709
20,0.06135304644703865,10485.76,25074.635
1,0.061370402574539185,1048.576,2790.5647
2,0.061370402574539185,2097.152,0.0
3,0.061370402574539185,3145.728,0.0
4,0.061370402574539185,4194.304,0.0
5,0.061370402574539185,5242.88,0.0
6,0.061370402574539185,6291.456,16743.389
7,0.061370402574539185,7340.032,0.0
8,0.061370402574539185,8388.608,0.0
9,0.061370402574539185,9437.184,0.0
10,0.061370402574539185,10485.76,0.0
11,0.061370402574539185,1048.576,2790.5647
12,0.061370402574539185,2097.152,5581.1294
13,0.061370402574539185,3145.728,8371.694
14,0.061370402574539185,4194.304,11162.259
15,0.061370402574539185,5242.88,13952.822
17,0.061370402574539185,7340.032,19533.953
16,0.061370402574539185,6291.456,16743.389
19,0.061370402574539185,9437.184,25115.08
18,0.061370402574539185,8388.608,22324.518
20,0.061370402574539185,10485.76,27905.645
1,0.0614166259765625,1048.576,2436.831
2,0.0614166259765625,2097.152,0.0
3,0.0614166259765625,3145.728,0.0
4,0.0614166259765625,4194.304,0.0
5,0.0614166259765625,5242.88,12184.154
6,0.0614166259765625,6291.456,0.0
7,0.0614166259765625,7340.032,0.0
8,0.0614166259765625,8388.608,0.0
9,0.0614166259765625,9437.184,0.0
10,0.0614166259765625,10485.76,24368.309
11,0.0614166259765625,1048.576,2436.831
12,0.0614166259765625,2097.152,4873.662
13,0.0614166259765625,3145.728,7310.4927
14,0.0614166259765625,4194.304,9747.324
15,0.0614166259765625,5242.88,12184.154
17,0.0614166259765625,7340.032,17057.816
16,0.0614166259765625,6291.456,14620.985
19,0.0614166259765625,9437.184,21931.479
18,0.0614166259765625,8388.608,19494.648
20,0.0614166259765625,10485.76,24368.309
1,0.0614590123295784,1048.576,0.0
2,0.0614590123295784,2097.152,0.0
3,0.0614590123295784,3145.728,0.0
4,0.0614590123295784,4194.304,0.0
5,0.0614590123295784,5242.88,12537.318
6,0.0614590123295784,6291.456,0.0
7,0.0614590123295784,7340.032,0.0
8,0.0614590123295784,8388.608,0.0
9,0.0614590123295784,9437.184,22567.174
10,0.0614590123295784,10485.76,0.0
11,0.0614590123295784,1048.576,2507.4639
12,0.0614590123295784,2097.152,5014.9277
13,0.0614590123295784,3145.728,7522.3916
14,0.0614590123295784,4194.304,10029.855
15,0.0614590123295784,5242.88,12537.318
17,0.0614590123295784,7340.032,17552.248
16,0.0614590123295784,6291.456,15044.783
19,0.0614590123295784,9437.184,22567.174
18,0.0614590123295784,8388.608,20059.71
20,0.0614590123295784,10485.76,25074.637
1,0.06150911748409271,1048.576,0.0
2,0.06150911748409271,2097.152,0.0
3,0.06150911748409271,3145.728,0.0
4,0.06150911748409271,4194.304,0.0
5,0.06150911748409271,5242.88,0.0
6,0.06150911748409271,6291.456,0.0
7,0.06150911748409271,7340.032,0.0
8,0.06150911748409271,8388.608,0.0
9,0.06150911748409271,9437.184,0.0
10,0.06150911748409271,10485.76,0.0
11,0.06150911748409271,1048.576,3145.7275
12,0.06150911748409271,2097.152,6291.455
13,0.06150911748409271,3145.728,9437.182
14,0.06150911748409271,4194.304,12582.91
15,0.06150911748409271,5242.88,15728.636
17,0.06150911748409271,7340.032,22020.09
16,0.06150911748409271,6291.456,18874.363
19,0.06150911748409271,9437.184,28311.545
18,0.06150911748409271,8388.608,25165.82
20,0.06150911748409271,10485.76,31457.271
1,0.06151198968291283,1048.576,0.0
2,0.06151198968291283,2097.152,0.0
3,0.06151198968291283,3145.728,0.0
4,0.06151198968291283,4194.304,10329.254
5,0.06151198968291283,5242.88,0.0
6,0.06151198968291283,6291.456,0.0
7,0.06151198968291283,7340.032,0.0
8,0.06151198968291283,8388.608,20658.508
9,0.06151198968291283,9437.184,0.0
10,0.06151198968291283,10485.76,0.0
11,0.06151198968291283,1048.576,2582.3135
12,0.06151198968291283,2097.152,5164.627
13,0.06151198968291283,3145.728,7746.9404
14,0.06151198968291283,4194.304,10329.254
15,0.06151198968291283,5242.88,12911.566
17,0.06151198968291283,7340.032,18076.195
16,0.06151198968291283,6291.456,15493.881
19,0.06151198968291283,9437.184,23240.82
18,0.06151198968291283,8388.608,20658.508
20,0.06151198968291283,10485.76,25823.133
1,0.06156691536307335,1048.576,0.0
2,0.06156691536307335,2097.152,0.0
3,0.06156691536307335,3145.728,0.0
4,0.06156691536307335,4194.304,11729.83
5,0.06156691536307335,5242.88,0.0
6,0.06156691536307335,6291.456,0.0
7,0.06156691536307335,7340.032,0.0
8,0.06156691536307335,8388.608,0.0
9,0.06156691536307335,9437.184,0.0
10,0.06156691536307335,10485.76,0.0
11,0.06156691536307335,1048.576,2932.4575
12,0.06156691536307335,2097.152,5864.915
13,0.06156691536307335,3145.728,8797.373
14,0.06156691536307335,4194.304,11729.83
15,0.06156691536307335,5242.88,14662.287
17,0.06156691536307335,7340.032,20527.205
16,0.06156691536307335,6291.456,17594.746
19,0.06156691536307335,9437.184,26392.117
18,0.06156691536307335,8388.608,23459.66
20,0.06156691536307335,10485.76,29324.574
1,0.0615801103413105,1048.576,0.0
2,0.0615801103413105,2097.152,0.0
3,0.0615801103413105,3145.728,0.0
4,0.0615801103413105,4194.304,10485.758
5,0.0615801103413105,5242.88,0.0
6,0.0615801103413105,6291.456,0.0
7,0.0615801103413105,7340.032,18350.076
8,0.0615801103413105,8388.608,0.0
9,0.0615801103413105,9437.184,0.0
10,0.0615801103413105,10485.76,0.0
11,0.0615801103413105,1048.576,2621.4395
12,0.0615801103413105,2097.152,5242.879
13,0.0615801103413105,3145.728,7864.3184
14,0.0615801103413105,4194.304,10485.758
15,0.0615801103413105,5242.88,13107.197
17,0.0615801103413105,7340.032,18350.076
16,0.0615801103413105,6291.456,15728.637
19,0.0615801103413105,9437.184,23592.953
18,0.0615801103413105,8388.608,20971.516
20,0.0615801103413105,10485.76,26214.395
1,0.06160736083984375,1048.576,0.0
2,0.06160736083984375,2097.152,0.0
3,0.06160736083984375,3145.728,0.0
4,0.06160736083984375,4194.304,0.0
5,0.06160736083984375,5242.88,0.0
6,0.06160736083984375,6291.456,0.0
7,0.06160736083984375,7340.032,16820.902
8,0.06160736083984375,8388.608,0.0
9,0.06160736083984375,9437.184,0.0
10,0.06160736083984375,10485.76,24029.86
11,0.06160736083984375,1048.576,2402.986
12,0.06160736083984375,2097.152,4805.972
13,0.06160736083984375,3145.728,7208.958
14,0.06160736083984375,4194.304,9611.944
15,0.06160736083984375,5242.88,12014.93
17,0.06160736083984375,7340.032,16820.902
16,0.06160736083984375,6291.456,14417.916
19,0.06160736083984375,9437.184,21626.873
18,0.06160736083984375,8388.608,19223.889
20,0.06160736083984375,10485.76,24029.86
1,0.06164783239364624,1048.576,0.0
2,0.06164783239364624,2097.152,0.0
3,0.06164783239364624,3145.728,0.0
4,0.06164783239364624,4194.304,0.0
5,0.06164783239364624,5242.88,0.0
6,0.06164783239364624,6291.456,0.0
7,0.06164783239364624,7340.032,0.0
8,0.06164783239364624,8388.608,0.0
9,0.06164783239364624,9437.184,0.0
10,0.06164783239364624,10485.76,26617.691
11,0.06164783239364624,1048.576,2661.769
12,0.06164783239364624,2097.152,5323.538
13,0.06164783239364624,3145.728,7985.307
14,0.06164783239364624,4194.304,10647.076
15,0.06164783239364624,5242.88,13308.846
17,0.06164783239364624,7340.032,18632.383
16,0.06164783239364624,6291.456,15970.614
19,0.06164783239364624,9437.184,23955.92
18,0.06164783239364624,8388.608,21294.152
20,0.06164783239364624,10485.76,26617.691
1,0.06165939196944237,1048.576,0.0
2,0.06165939196944237,2097.152,0.0
3,0.06165939196944237,3145.728,0.0
4,0.06165939196944237,4194.304,0.0
5,0.06165939196944237,5242.88,0.0
6,0.06165939196944237,6291.456,0.0
7,0.06165939196944237,7340.032,0.0
8,0.06165939196944237,8388.608,0.0
9,0.06165939196944237,9437.184,0.0
10,0.06165939196944237,10485.76,0.0
11,0.06165939196944237,1048.576,3145.7275
12,0.06165939196944237,2097.152,6291.455
13,0.06165939196944237,3145.728,9437.182
14,0.06165939196944237,4194.304,12582.91
15,0.06165939196944237,5242.88,15728.636
17,0.06165939196944237,7340.032,22020.09
16,0.06165939196944237,6291.456,18874.363
19,0.06165939196944237,9437.184,28311.545
18,0.06165939196944237,8388.608,25165.82
20,0.06165939196944237,10485.76,31457.271
1,0.0616709403693676,1048.576,0.0
2,0.0616709403693676,2097.152,0.0
3,0.0616709403693676,3145.728,7110.2056
4,0.0616709403693676,4194.304,0.0
5,0.0616709403693676,5242.88,0.0
6,0.0616709403693676,6291.456,14220.411
7,0.0616709403693676,7340.032,0.0
8,0.0616709403693676,8388.608,0.0
9,0.0616709403693676,9437.184,21330.617
10,0.0616709403693676,10485.76,0.0
11,0.0616709403693676,1048.576,2370.0686
12,0.0616709403693676,2097.152,4740.137
13,0.0616709403693676,3145.728,7110.2056
14,0.0616709403693676,4194.304,9480.274
15,0.0616709403693676,5242.88,11850.343
17,0.0616709403693676,7340.032,16590.48
16,0.0616709403693676,6291.456,14220.411
19,0.0616709403693676,9437.184,21330.617
18,0.0616709403693676,8388.608,18960.549
20,0.0616709403693676,10485.76,23700.686
1,0.06172875314950943,1048.576,0.0
2,0.06172875314950943,2097.152,0.0
3,0.06172875314950943,3145.728,8110.078
4,0.06172875314950943,4194.304,0.0
5,0.06172875314950943,5242.88,0.0
6,0.06172875314950943,6291.456,16220.156
7,0.06172875314950943,7340.032,0.0
8,0.06172875314950943,8388.608,0.0
9,0.06172875314950943,9437.184,0.0
10,0.06172875314950943,10485.76,0.0
11,0.06172875314950943,1048.576,2703.3594
12,0.06172875314950943,2097.152,5406.7188
13,0.06172875314950943,3145.728,8110.078
14,0.06172875314950943,4194.304,10813.4375
15,0.06172875314950943,5242.88,13516.796
17,0.06172875314950943,7340.032,18923.516
16,0.06172875314950943,6291.456,16220.156
19,0.06172875314950943,9437.184,24330.232
18,0.06172875314950943,8388.608,21626.875
20,0.06172875314950943,10485.76,27033.592
1,0.06174031272530556,1048.576,0.0
2,0.06174031272530556,2097.152,0.0
3,0.06174031272530556,3145.728,8949.052
4,0.06174031272530556,4194.304,0.0
5,0.06174031272530556,5242.88,0.0
6,0.06174031272530556,6291.456,0.0
7,0.06174031272530556,7340.032,0.0
8,0.06174031272530556,8388.608,0.0
9,0.06174031272530556,9437.184,0.0
10,0.06174031272530556,10485.76,0.0
11,0.06174031272530556,1048.576,2983.0176
12,0.06174031272530556,2097.152,5966.035
13,0.06174031272530556,3145.728,8949.052
14,0.06174031272530556,4194.304,11932.07
15,0.06174031272530556,5242.88,14915.087
17,0.06174031272530556,7340.032,20881.121
16,0.06174031272530556,6291.456,17898.104
19,0.06174031272530556,9437.184,26847.154
18,0.06174031272530556,8388.608,23864.14
20,0.06174031272530556,10485.76,29830.174
1,0.06175040826201439,1048.576,0.0
2,0.06175040826201439,2097.152,0.0
3,0.06175040826201439,3145.728,7864.3184
4,0.06175040826201439,4194.304,0.0
5,0.06175040826201439,5242.88,0.0
6,0.06175040826201439,6291.456,0.0
7,0.06175040826201439,7340.032,0.0
8,0.06175040826201439,8388.608,20971.516
9,0.06175040826201439,9437.184,0.0
10,0.06175040826201439,10485.76,0.0
11,0.06175040826201439,1048.576,2621.4395
12,0.06175040826201439,2097.152,5242.879
13,0.06175040826201439,3145.728,7864.3184
14,0.06175040826201439,4194.304,10485.758
15,0.06175040826201439,5242.88,13107.197
17,0.06175040826201439,7340.032,18350.076
16,0.06175040826201439,6291.456,15728.637
19,0.06175040826201439,9437.184,23592.953
18,0.06175040826201439,8388.608,20971.516
20,0.06175040826201439,10485.76,26214.395
1,0.061798095703125,1048.576,0.0
2,0.061798095703125,2097.152,0.0
3,0.061798095703125,3145.728,7110.2056
4,0.061798095703125,4194.304,0.0
5,0.061798095703125,5242.88,11850.343
6,0.061798095703125,6291.456,0.0
7,0.061798095703125,7340.032,0.0
8,0.061798095703125,8388.608,0.0
9,0.061798095703125,9437.184,0.0
10,0.061798095703125,10485.76,23700.686
11,0.061798095703125,1048.576,2370.0686
12,0.061798095703125,2097.152,4740.137
13,0.061798095703125,3145.728,7110.2056
14,0.061798095703125,4194.304,9480.274
15,0.061798095703125,5242.88,11850.343
17,0.061798095703125,7340.032,16590.48
16,0.061798095703125,6291.456,14220.411
19,0.061798095703125,9437.184,21330.617
18,0.061798095703125,8388.608,18960.549
20,0.061798095703125,10485.76,23700.686
1,0.06180967018008232,1048.576,0.0
2,0.06180967018008232,2097.152,0.0
3,0.06180967018008232,3145.728,0.0
4,0.06180967018008232,4194.304,0.0
5,0.06180967018008232,5242.88,12358.214
6,0.06180967018008232,6291.456,0.0
7,0.06180967018008232,7340.032,0.0
8,0.06180967018008232,8388.608,0.0
9,0.06180967018008232,9437.184,0.0
10,0.06180967018008232,10485.76,24716.428
11,0.06180967018008232,1048.576,2471.643
12,0.06180967018008232,2097.152,4943.286
13,0.06180967018008232,3145.728,7414.9287
14,0.06180967018008232,4194.304,9886.572
