flowId,timestamp,totalData,totalPackets
20,0.5400000000000001,2831000.0,2831
23,0.5400000000000001,2548000.0,2548
22,0.5400000000000001,1698000.0,1698
25,0.5400000000000001,4246000.0,4246
24,0.5400000000000001,3397000.0,3397
27,0.5400000000000001,5945000.0,5945
26,0.5400000000000001,5095000.0,5095
29,0.5400000000000001,7644000.0,7644
28,0.5400000000000001,6794000.0,6794
30,0.5400000000000001,8493000.0,8493
1,0.5600000000000002,587000.0,587
2,0.5600000000000002,1174000.0,1174
3,0.5600000000000002,1761000.0,1761
4,0.5600000000000002,2348000.0,2348
5,0.5600000000000002,2936000.0,2936
6,0.5600000000000002,3523000.0,3523
7,0.5600000000000002,4110000.0,4110
8,0.5600000000000002,4697000.0,4697
9,0.5600000000000002,5284000.0,5284
10,0.5600000000000002,5872000.0,5872
11,0.5600000000000002,294000.0,294
12,0.5600000000000002,587000.0,587
13,0.5600000000000002,881000.0,881
14,0.5600000000000002,1174000.0,1174
15,0.5600000000000002,1468000.0,1468
17,0.5600000000000002,2055000.0,2055
16,0.5600000000000002,1762000.0,1762
19,0.5600000000000002,2642000.0,2642
18,0.5600000000000002,2349000.0,2349
21,0.5600000000000002,880000.0,880
20,0.5600000000000002,2936000.0,2936
23,0.5600000000000002,2642000.0,2642
22,0.5600000000000002,1761000.0,1761
25,0.5600000000000002,4403000.0,4403
24,0.5600000000000002,3523000.0,3523
27,0.5600000000000002,6165000.0,6165
26,0.5600000000000002,5284000.0,5284
29,0.5600000000000002,7927000.0,7927
28,0.5600000000000002,7046000.0,7046
30,0.5600000000000002,8808000.0,8808
1,0.5800000000000002,608000.0,608
2,0.5800000000000002,1216000.0,1216
3,0.5800000000000002,1824000.0,1824
4,0.5800000000000002,2432000.0,2432
5,0.5800000000000002,3040000.0,3040
6,0.5800000000000002,3648000.0,3648
7,0.5800000000000002,4257000.0,4257
8,0.5800000000000002,4865000.0,4865
9,0.5800000000000002,5473000.0,5473
10,0.5800000000000002,6081000.0,6081
11,0.5800000000000002,304000.0,304
12,0.5800000000000002,608000.0,608
13,0.5800000000000002,912000.0,912
14,0.5800000000000002,1216000.0,1216
15,0.5800000000000002,1520000.0,1520
17,0.5800000000000002,2129000.0,2129
16,0.5800000000000002,1825000.0,1825
19,0.5800000000000002,2737000.0,2737
18,0.5800000000000002,2433000.0,2433
21,0.5800000000000002,912000.0,912
20,0.5800000000000002,3041000.0,3041
23,0.5800000000000002,2736000.0,2736
22,0.5800000000000002,1824000.0,1824
25,0.5800000000000002,4561000.0,4561
24,0.5800000000000002,3649000.0,3649
27,0.5800000000000002,6385000.0,6385
26,0.5800000000000002,5473000.0,5473
29,0.5800000000000002,8211000.0,8211
28,0.5800000000000002,7298000.0,7298
30,0.5800000000000002,9122000.0,9122
1,0.6000000000000002,629000.0,629
2,0.6000000000000002,1258000.0,1258
3,0.6000000000000002,1887000.0,1887
4,0.6000000000000002,2516000.0,2516
5,0.6000000000000002,3145000.0,3145
6,0.6000000000000002,3774000.0,3774
7,0.6000000000000002,4403000.0,4403
8,0.6000000000000002,5033000.0,5033
9,0.6000000000000002,5661000.0,5661
10,0.6000000000000002,6291000.0,6291
11,0.6000000000000002,315000.0,315
12,0.6000000000000002,629000.0,629
13,0.6000000000000002,944000.0,944
14,0.6000000000000002,1258000.0,1258
15,0.6000000000000002,1573000.0,1573
17,0.6000000000000002,2202000.0,2202
16,0.6000000000000002,1887000.0,1887
19,0.6000000000000002,2831000.0,2831
18,0.6000000000000002,2517000.0,2517
21,0.6000000000000002,943000.0,943
20,0.6000000000000002,3146000.0,3146
23,0.6000000000000002,2831000.0,2831
22,0.6000000000000002,1887000.0,1887
25,0.6000000000000002,4718000.0,4718
24,0.6000000000000002,3774000.0,3774
27,0.6000000000000002,6605000.0,6605
26,0.6000000000000002,5661000.0,5661
29,0.6000000000000002,8494000.0,8494
28,0.6000000000000002,7549000.0,7549
30,0.6000000000000002,9437000.0,9437
1,0.6200000000000002,650000.0,650
2,0.6200000000000002,1300000.0,1300
3,0.6200000000000002,1950000.0,1950
4,0.6200000000000002,2600000.0,2600
5,0.6200000000000002,3250000.0,3250
6,0.6200000000000002,3900000.0,3900
7,0.6200000000000002,4550000.0,4550
8,0.6200000000000002,5200000.0,5200
9,0.6200000000000002,5850000.0,5850
10,0.6200000000000002,6501000.0,6501
11,0.6200000000000002,325000.0,325
12,0.6200000000000002,650000.0,650
13,0.6200000000000002,975000.0,975
14,0.6200000000000002,1300000.0,1300
15,0.6200000000000002,1625000.0,1625
17,0.6200000000000002,2275000.0,2275
16,0.6200000000000002,1950000.0,1950
19,0.6200000000000002,2926000.0,2926
18,0.6200000000000002,2600000.0,2600
21,0.6200000000000002,975000.0,975
20,0.6200000000000002,3251000.0,3251
23,0.6200000000000002,2925000.0,2925
22,0.6200000000000002,1950000.0,1950
25,0.6200000000000002,4875000.0,4875
24,0.6200000000000002,3900000.0,3900
27,0.6200000000000002,6825000.0,6825
26,0.6200000000000002,5850000.0,5850
29,0.6200000000000002,8777000.0,8777
28,0.6200000000000002,7801000.0,7801
30,0.6200000000000002,9751000.0,9751
1,0.6400000000000002,671000.0,671
2,0.6400000000000002,1342000.0,1342
3,0.6400000000000002,2013000.0,2013
4,0.6400000000000002,2684000.0,2684
5,0.6400000000000002,3355000.0,3355
6,0.6400000000000002,4026000.0,4026
7,0.6400000000000002,4697000.0,4697
8,0.6400000000000002,5368000.0,5368
9,0.6400000000000002,6039000.0,6039
10,0.6400000000000002,6710000.0,6710
11,0.6400000000000002,336000.0,336
12,0.6400000000000002,671000.0,671
13,0.6400000000000002,1007000.0,1007
14,0.6400000000000002,1342000.0,1342
15,0.6400000000000002,1678000.0,1678
17,0.6400000000000002,2349000.0,2349
16,0.6400000000000002,2013000.0,2013
19,0.6400000000000002,3020000.0,3020
18,0.6400000000000002,2684000.0,2684
21,0.6400000000000002,1006000.0,1006
20,0.6400000000000002,3355000.0,3355
23,0.6400000000000002,3019000.0,3019
22,0.6400000000000002,2013000.0,2013
25,0.6400000000000002,5033000.0,5033
24,0.6400000000000002,4026000.0,4026
27,0.6400000000000002,7045000.0,7045
26,0.6400000000000002,6039000.0,6039
29,0.6400000000000002,9060000.0,9060
28,0.6400000000000002,8053000.0,8053
30,0.6400000000000002,1.0066E7,10066
1,0.6600000000000003,692000.0,692
2,0.6600000000000003,1384000.0,1384
3,0.6600000000000003,2076000.0,2076
4,0.6600000000000003,2768000.0,2768
5,0.6600000000000003,3460000.0,3460
6,0.6600000000000003,4152000.0,4152
7,0.6600000000000003,4844000.0,4844
8,0.6600000000000003,5536000.0,5536
9,0.6600000000000003,6228000.0,6228
10,0.6600000000000003,6920000.0,6920
11,0.6600000000000003,346000.0,346
12,0.6600000000000003,692000.0,692
13,0.6600000000000003,1038000.0,1038
14,0.6600000000000003,1384000.0,1384
15,0.6600000000000003,1730000.0,1730
17,0.6600000000000003,2422000.0,2422
16,0.6600000000000003,2076000.0,2076
19,0.6600000000000003,3114000.0,3114
18,0.6600000000000003,2768000.0,2768
21,0.6600000000000003,1038000.0,1038
20,0.6600000000000003,3460000.0,3460
23,0.6600000000000003,3114000.0,3114
22,0.6600000000000003,2076000.0,2076
25,0.6600000000000003,5190000.0,5190
24,0.6600000000000003,4152000.0,4152
27,0.6600000000000003,7266000.0,7266
26,0.6600000000000003,6228000.0,6228
29,0.6600000000000003,9343000.0,9343
28,0.6600000000000003,8304000.0,8304
30,0.6600000000000003,1.038E7,10380
1,0.6800000000000003,713000.0,713
2,0.6800000000000003,1426000.0,1426
3,0.6800000000000003,2139000.0,2139
4,0.6800000000000003,2852000.0,2852
5,0.6800000000000003,3565000.0,3565
6,0.6800000000000003,4278000.0,4278
7,0.6800000000000003,4991000.0,4991
8,0.6800000000000003,5704000.0,5704
9,0.6800000000000003,6416000.0,6416
10,0.6800000000000003,7130000.0,7130
11,0.6800000000000003,357000.0,357
12,0.6800000000000003,713000.0,713
13,0.6800000000000003,1070000.0,1070
14,0.6800000000000003,1426000.0,1426
15,0.6800000000000003,1783000.0,1783
17,0.6800000000000003,2496000.0,2496
16,0.6800000000000003,2139000.0,2139
19,0.6800000000000003,3209000.0,3209
18,0.6800000000000003,2852000.0,2852
21,0.6800000000000003,1069000.0,1069
20,0.6800000000000003,3565000.0,3565
23,0.6800000000000003,3208000.0,3208
22,0.6800000000000003,2139000.0,2139
25,0.6800000000000003,5347000.0,5347
24,0.6800000000000003,4278000.0,4278
27,0.6800000000000003,7486000.0,7486
26,0.6800000000000003,6416000.0,6416
29,0.6800000000000003,9626000.0,9626
28,0.6800000000000003,8556000.0,8556
30,0.6800000000000003,1.0695E7,10695
1,0.7000000000000003,734000.0,734
2,0.7000000000000003,1468000.0,1468
3,0.7000000000000003,2202000.0,2202
4,0.7000000000000003,2936000.0,2936
5,0.7000000000000003,3670000.0,3670
6,0.7000000000000003,4403000.0,4403
7,0.7000000000000003,5137000.0,5137
8,0.7000000000000003,5872000.0,5872
9,0.7000000000000003,6605000.0,6605
10,0.7000000000000003,7340000.0,7340
11,0.7000000000000003,367000.0,367
12,0.7000000000000003,734000.0,734
13,0.7000000000000003,1101000.0,1101
14,0.7000000000000003,1468000.0,1468
15,0.7000000000000003,1835000.0,1835
17,0.7000000000000003,2569000.0,2569
16,0.7000000000000003,2202000.0,2202
19,0.7000000000000003,3303000.0,3303
18,0.7000000000000003,2936000.0,2936
21,0.7000000000000003,1100000.0,1100
20,0.7000000000000003,3670000.0,3670
23,0.7000000000000003,3302000.0,3302
22,0.7000000000000003,2202000.0,2202
25,0.7000000000000003,5505000.0,5505
24,0.7000000000000003,4403000.0,4403
27,0.7000000000000003,7706000.0,7706
26,0.7000000000000003,6605000.0,6605
29,0.7000000000000003,9909000.0,9909
28,0.7000000000000003,8808000.0,8808
30,0.7000000000000003,1.1009E7,11009
1,0.7200000000000003,754000.0,754
2,0.7200000000000003,1509000.0,1509
3,0.7200000000000003,2264000.0,2264
4,0.7200000000000003,3019000.0,3019
5,0.7200000000000003,3774000.0,3774
6,0.7200000000000003,4529000.0,4529
7,0.7200000000000003,5284000.0,5284
8,0.7200000000000003,6039000.0,6039
9,0.7200000000000003,6794000.0,6794
10,0.7200000000000003,7549000.0,7549
11,0.7200000000000003,377000.0,377
12,0.7200000000000003,755000.0,755
13,0.7200000000000003,1132000.0,1132
14,0.7200000000000003,1510000.0,1510
15,0.7200000000000003,1887000.0,1887
17,0.7200000000000003,2642000.0,2642
16,0.7200000000000003,2265000.0,2265
19,0.7200000000000003,3397000.0,3397
18,0.7200000000000003,3020000.0,3020
21,0.7200000000000003,1132000.0,1132
20,0.7200000000000003,3775000.0,3775
23,0.7200000000000003,3397000.0,3397
22,0.7200000000000003,2264000.0,2264
25,0.7200000000000003,5662000.0,5662
24,0.7200000000000003,4529000.0,4529
27,0.7200000000000003,7926000.0,7926
26,0.7200000000000003,6794000.0,6794
29,0.7200000000000003,1.0193E7,10193
28,0.7200000000000003,9060000.0,9060
30,0.7200000000000003,1.1324E7,11324
1,0.7400000000000003,775000.0,775
2,0.7400000000000003,1551000.0,1551
3,0.7400000000000003,2327000.0,2327
4,0.7400000000000003,3103000.0,3103
5,0.7400000000000003,3879000.0,3879
6,0.7400000000000003,4655000.0,4655
7,0.7400000000000003,5431000.0,5431
8,0.7400000000000003,6207000.0,6207
9,0.7400000000000003,6982000.0,6982
10,0.7400000000000003,7759000.0,7759
11,0.7400000000000003,388000.0,388
12,0.7400000000000003,776000.0,776
13,0.7400000000000003,1164000.0,1164
14,0.7400000000000003,1552000.0,1552
15,0.7400000000000003,1940000.0,1940
17,0.7400000000000003,2716000.0,2716
16,0.7400000000000003,2328000.0,2328
19,0.7400000000000003,3492000.0,3492
18,0.7400000000000003,3104000.0,3104
21,0.7400000000000003,1163000.0,1163
20,0.7400000000000003,3880000.0,3880
23,0.7400000000000003,3491000.0,3491
22,0.7400000000000003,2327000.0,2327
25,0.7400000000000003,5819000.0,5819
24,0.7400000000000003,4655000.0,4655
27,0.7400000000000003,8146000.0,8146
26,0.7400000000000003,6982000.0,6982
29,0.7400000000000003,1.0476E7,10476
28,0.7400000000000003,9311000.0,9311
30,0.7400000000000003,1.1638E7,11638
1,0.7600000000000003,796000.0,796
2,0.7600000000000003,1593000.0,1593
3,0.7600000000000003,2390000.0,2390
4,0.7600000000000003,3187000.0,3187
5,0.7600000000000003,3984000.0,3984
6,0.7600000000000003,4781000.0,4781
7,0.7600000000000003,5578000.0,5578
8,0.7600000000000003,6375000.0,6375
9,0.7600000000000003,7171000.0,7171
10,0.7600000000000003,7969000.0,7969
11,0.7600000000000003,398000.0,398
12,0.7600000000000003,797000.0,797
13,0.7600000000000003,1195000.0,1195
14,0.7600000000000003,1594000.0,1594
15,0.7600000000000003,1992000.0,1992
17,0.7600000000000003,2789000.0,2789
16,0.7600000000000003,2391000.0,2391
19,0.7600000000000003,3586000.0,3586
18,0.7600000000000003,3188000.0,3188
21,0.7600000000000003,1195000.0,1195
20,0.7600000000000003,3985000.0,3985
23,0.7600000000000003,3586000.0,3586
22,0.7600000000000003,2390000.0,2390
25,0.7600000000000003,5977000.0,5977
24,0.7600000000000003,4781000.0,4781
27,0.7600000000000003,8367000.0,8367
26,0.7600000000000003,7171000.0,7171
29,0.7600000000000003,1.0759E7,10759
28,0.7600000000000003,9563000.0,9563
30,0.7600000000000003,1.1952E7,11952
1,0.7800000000000004,817000.0,817
2,0.7800000000000004,1635000.0,1635
3,0.7800000000000004,2453000.0,2453
4,0.7800000000000004,3271000.0,3271
5,0.7800000000000004,4089000.0,4089
6,0.7800000000000004,4907000.0,4907
7,0.7800000000000004,5724000.0,5724
8,0.7800000000000004,6543000.0,6543
9,0.7800000000000004,7360000.0,7360
10,0.7800000000000004,8178000.0,8178
11,0.7800000000000004,409000.0,409
12,0.7800000000000004,818000.0,818
13,0.7800000000000004,1227000.0,1227
14,0.7800000000000004,1636000.0,1636
15,0.7800000000000004,2045000.0,2045
17,0.7800000000000004,2863000.0,2863
16,0.7800000000000004,2454000.0,2454
19,0.7800000000000004,3681000.0,3681
18,0.7800000000000004,3272000.0,3272
21,0.7800000000000004,1226000.0,1226
20,0.7800000000000004,4089000.0,4089
23,0.7800000000000004,3680000.0,3680
22,0.7800000000000004,2453000.0,2453
25,0.7800000000000004,6134000.0,6134
24,0.7800000000000004,4907000.0,4907
27,0.7800000000000004,8587000.0,8587
26,0.7800000000000004,7360000.0,7360
29,0.7800000000000004,1.1042E7,11042
28,0.7800000000000004,9815000.0,9815
30,0.7800000000000004,1.2267E7,12267
1,0.8000000000000004,838000.0,838
2,0.8000000000000004,1677000.0,1677
3,0.8000000000000004,2516000.0,2516
4,0.8000000000000004,3355000.0,3355
5,0.8000000000000004,4194000.0,4194
6,0.8000000000000004,5032000.0,5032
7,0.8000000000000004,5871000.0,5871
8,0.8000000000000004,6710000.0,6710
9,0.8000000000000004,7549000.0,7549
10,0.8000000000000004,8388000.0,8388
11,0.8000000000000004,419000.0,419
12,0.8000000000000004,839000.0,839
13,0.8000000000000004,1258000.0,1258
14,0.8000000000000004,1678000.0,1678
15,0.8000000000000004,2097000.0,2097
17,0.8000000000000004,2936000.0,2936
16,0.8000000000000004,2517000.0,2517
19,0.8000000000000004,3775000.0,3775
18,0.8000000000000004,3355000.0,3355
21,0.8000000000000004,1258000.0,1258
20,0.8000000000000004,4194000.0,4194
23,0.8000000000000004,3774000.0,3774
22,0.8000000000000004,2516000.0,2516
25,0.8000000000000004,6291000.0,6291
24,0.8000000000000004,5033000.0,5033
27,0.8000000000000004,8807000.0,8807
26,0.8000000000000004,7549000.0,7549
29,0.8000000000000004,1.1325E7,11325
28,0.8000000000000004,1.0066E7,10066
30,0.8000000000000004,1.2581E7,12581
1,0.8200000000000004,859000.0,859
2,0.8200000000000004,1719000.0,1719
3,0.8200000000000004,2579000.0,2579
4,0.8200000000000004,3439000.0,3439
5,0.8200000000000004,4299000.0,4299
6,0.8200000000000004,5158000.0,5158
7,0.8200000000000004,6018000.0,6018
8,0.8200000000000004,6878000.0,6878
9,0.8200000000000004,7737000.0,7737
10,0.8200000000000004,8598000.0,8598
11,0.8200000000000004,430000.0,430
12,0.8200000000000004,860000.0,860
13,0.8200000000000004,1290000.0,1290
14,0.8200000000000004,1720000.0,1720
15,0.8200000000000004,2150000.0,2150
17,0.8200000000000004,3009000.0,3009
16,0.8200000000000004,2579000.0,2579
19,0.8200000000000004,3869000.0,3869
18,0.8200000000000004,3439000.0,3439
21,0.8200000000000004,1289000.0,1289
20,0.8200000000000004,4299000.0,4299
23,0.8200000000000004,3869000.0,3869
22,0.8200000000000004,2579000.0,2579
25,0.8200000000000004,6449000.0,6449
24,0.8200000000000004,5158000.0,5158
27,0.8200000000000004,9027000.0,9027
26,0.8200000000000004,7737000.0,7737
29,0.8200000000000004,1.1608E7,11608
28,0.8200000000000004,1.0318E7,10318
30,0.8200000000000004,1.2896E7,12896
1,0.8400000000000004,880000.0,880
2,0.8400000000000004,1761000.0,1761
3,0.8400000000000004,2642000.0,2642
4,0.8400000000000004,3523000.0,3523
5,0.8400000000000004,4404000.0,4404
6,0.8400000000000004,5284000.0,5284
7,0.8400000000000004,6165000.0,6165
8,0.8400000000000004,7046000.0,7046
9,0.8400000000000004,7926000.0,7926
10,0.8400000000000004,8808000.0,8808
11,0.8400000000000004,440000.0,440
12,0.8400000000000004,881000.0,881
13,0.8400000000000004,1321000.0,1321
14,0.8400000000000004,1762000.0,1762
15,0.8400000000000004,2202000.0,2202
17,0.8400000000000004,3083000.0,3083
16,0.8400000000000004,2642000.0,2642
19,0.8400000000000004,3964000.0,3964
18,0.8400000000000004,3523000.0,3523
21,0.8400000000000004,1321000.0,1321
20,0.8400000000000004,4404000.0,4404
23,0.8400000000000004,3963000.0,3963
22,0.8400000000000004,2642000.0,2642
25,0.8400000000000004,6606000.0,6606
24,0.8400000000000004,5284000.0,5284
27,0.8400000000000004,9247000.0,9247
26,0.8400000000000004,7926000.0,7926
29,0.8400000000000004,1.1892E7,11892
28,0.8400000000000004,1.057E7,10570
30,0.8400000000000004,1.321E7,13210
1,0.8600000000000004,901000.0,901
2,0.8600000000000004,1803000.0,1803
3,0.8600000000000004,2705000.0,2705
4,0.8600000000000004,3607000.0,3607
5,0.8600000000000004,4508000.0,4508
6,0.8600000000000004,5410000.0,5410
7,0.8600000000000004,6312000.0,6312
8,0.8600000000000004,7214000.0,7214
9,0.8600000000000004,8115000.0,8115
10,0.8600000000000004,9017000.0,9017
11,0.8600000000000004,451000.0,451
12,0.8600000000000004,902000.0,902
13,0.8600000000000004,1353000.0,1353
14,0.8600000000000004,1804000.0,1804
15,0.8600000000000004,2254000.0,2254
17,0.8600000000000004,3156000.0,3156
16,0.8600000000000004,2705000.0,2705
19,0.8600000000000004,4058000.0,4058
18,0.8600000000000004,3607000.0,3607
21,0.8600000000000004,1352000.0,1352
20,0.8600000000000004,4509000.0,4509
23,0.8600000000000004,4057000.0,4057
22,0.8600000000000004,2705000.0,2705
25,0.8600000000000004,6763000.0,6763
24,0.8600000000000004,5410000.0,5410
27,0.8600000000000004,9467000.0,9467
26,0.8600000000000004,8115000.0,8115
29,0.8600000000000004,1.2175E7,12175
28,0.8600000000000004,1.0822E7,10822
30,0.8600000000000004,1.3525E7,13525
1,0.8800000000000004,922000.0,922
2,0.8800000000000004,1845000.0,1845
3,0.8800000000000004,2768000.0,2768
4,0.8800000000000004,3690000.0,3690
5,0.8800000000000004,4613000.0,4613
6,0.8800000000000004,5536000.0,5536
7,0.8800000000000004,6458000.0,6458
8,0.8800000000000004,7381000.0,7381
9,0.8800000000000004,8303000.0,8303
10,0.8800000000000004,9227000.0,9227
11,0.8800000000000004,461000.0,461
12,0.8800000000000004,923000.0,923
13,0.8800000000000004,1384000.0,1384
14,0.8800000000000004,1845000.0,1845
15,0.8800000000000004,2307000.0,2307
17,0.8800000000000004,3230000.0,3230
16,0.8800000000000004,2768000.0,2768
19,0.8800000000000004,4152000.0,4152
18,0.8800000000000004,3691000.0,3691
21,0.8800000000000004,1384000.0,1384
20,0.8800000000000004,4614000.0,4614
23,0.8800000000000004,4152000.0,4152
22,0.8800000000000004,2768000.0,2768
25,0.8800000000000004,6920000.0,6920
24,0.8800000000000004,5536000.0,5536
27,0.8800000000000004,9688000.0,9688
26,0.8800000000000004,8304000.0,8304
29,0.8800000000000004,1.2458E7,12458
28,0.8800000000000004,1.1073E7,11073
30,0.8800000000000004,1.3839E7,13839
1,0.9000000000000005,943000.0,943
2,0.9000000000000005,1887000.0,1887
3,0.9000000000000005,2831000.0,2831
4,0.9000000000000005,3774000.0,3774
5,0.9000000000000005,4718000.0,4718
6,0.9000000000000005,5661000.0,5661
7,0.9000000000000005,6605000.0,6605
8,0.9000000000000005,7549000.0,7549
9,0.9000000000000005,8492000.0,8492
10,0.9000000000000005,9437000.0,9437
11,0.9000000000000005,472000.0,472
12,0.9000000000000005,944000.0,944
13,0.9000000000000005,1416000.0,1416
14,0.9000000000000005,1887000.0,1887
15,0.9000000000000005,2359000.0,2359
17,0.9000000000000005,3303000.0,3303
16,0.9000000000000005,2831000.0,2831
19,0.9000000000000005,4247000.0,4247
18,0.9000000000000005,3775000.0,3775
21,0.9000000000000005,1415000.0,1415
20,0.9000000000000005,4719000.0,4719
23,0.9000000000000005,4246000.0,4246
22,0.9000000000000005,2831000.0,2831
25,0.9000000000000005,7078000.0,7078
24,0.9000000000000005,5662000.0,5662
27,0.9000000000000005,9908000.0,9908
26,0.9000000000000005,8492000.0,8492
29,0.9000000000000005,1.2741E7,12741
28,0.9000000000000005,1.1325E7,11325
30,0.9000000000000005,1.4154E7,14154
1,0.9200000000000005,964000.0,964
2,0.9200000000000005,1929000.0,1929
3,0.9200000000000005,2894000.0,2894
4,0.9200000000000005,3858000.0,3858
5,0.9200000000000005,4823000.0,4823
6,0.9200000000000005,5787000.0,5787
7,0.9200000000000005,6752000.0,6752
8,0.9200000000000005,7717000.0,7717
9,0.9200000000000005,8681000.0,8681
10,0.9200000000000005,9646000.0,9646
11,0.9200000000000005,482000.0,482
12,0.9200000000000005,965000.0,965
13,0.9200000000000005,1447000.0,1447
14,0.9200000000000005,1929000.0,1929
15,0.9200000000000005,2412000.0,2412
17,0.9200000000000005,3376000.0,3376
16,0.9200000000000005,2894000.0,2894
19,0.9200000000000005,4341000.0,4341
18,0.9200000000000005,3859000.0,3859
21,0.9200000000000005,1447000.0,1447
20,0.9200000000000005,4823000.0,4823
23,0.9200000000000005,4340000.0,4340
22,0.9200000000000005,2894000.0,2894
25,0.9200000000000005,7235000.0,7235
24,0.9200000000000005,5787000.0,5787
27,0.9200000000000005,1.0128E7,10128
26,0.9200000000000005,8681000.0,8681
29,0.9200000000000005,1.3024E7,13024
28,0.9200000000000005,1.1577E7,11577
30,0.9200000000000005,1.4468E7,14468
1,0.9400000000000005,985000.0,985
2,0.9400000000000005,1971000.0,1971
3,0.9400000000000005,2956000.0,2956
4,0.9400000000000005,3942000.0,3942
5,0.9400000000000005,4928000.0,4928
6,0.9400000000000005,5913000.0,5913
7,0.9400000000000005,6899000.0,6899
8,0.9400000000000005,7885000.0,7885
9,0.9400000000000005,8870000.0,8870
10,0.9400000000000005,9856000.0,9856
11,0.9400000000000005,493000.0,493
12,0.9400000000000005,986000.0,986
13,0.9400000000000005,1478000.0,1478
14,0.9400000000000005,1971000.0,1971
15,0.9400000000000005,2464000.0,2464
17,0.9400000000000005,3450000.0,3450
16,0.9400000000000005,2957000.0,2957
19,0.9400000000000005,4435000.0,4435
18,0.9400000000000005,3943000.0,3943
21,0.9400000000000005,1478000.0,1478
20,0.9400000000000005,4928000.0,4928
23,0.9400000000000005,4435000.0,4435
22,0.9400000000000005,2957000.0,2957
25,0.9400000000000005,7392000.0,7392
24,0.9400000000000005,5913000.0,5913
27,0.9400000000000005,1.0348E7,10348
26,0.9400000000000005,8870000.0,8870
29,0.9400000000000005,1.3307E7,13307
28,0.9400000000000005,1.1829E7,11829
30,0.9400000000000005,1.4783E7,14783
1,0.9600000000000005,1006000.0,1006
2,0.9600000000000005,2013000.0,2013
3,0.9600000000000005,3019000.0,3019
4,0.9600000000000005,4026000.0,4026
5,0.9600000000000005,5033000.0,5033
6,0.9600000000000005,6039000.0,6039
7,0.9600000000000005,7046000.0,7046
8,0.9600000000000005,8053000.0,8053
9,0.9600000000000005,9058000.0,9058
10,0.9600000000000005,1.0066E7,10066
11,0.9600000000000005,503000.0,503
12,0.9600000000000005,1007000.0,1007
13,0.9600000000000005,1510000.0,1510
14,0.9600000000000005,2013000.0,2013
15,0.9600000000000005,2517000.0,2517
17,0.9600000000000005,3523000.0,3523
16,0.9600000000000005,3020000.0,3020
19,0.9600000000000005,4530000.0,4530
18,0.9600000000000005,4027000.0,4027
21,0.9600000000000005,1509000.0,1509
20,0.9600000000000005,5033000.0,5033
23,0.9600000000000005,4529000.0,4529
22,0.9600000000000005,3019000.0,3019
25,0.9600000000000005,7550000.0,7550
24,0.9600000000000005,6039000.0,6039
27,0.9600000000000005,1.0568E7,10568
26,0.9600000000000005,9058000.0,9058
29,0.9600000000000005,1.3591E7,13591
28,0.9600000000000005,1.208E7,12080
30,0.9600000000000005,1.5097E7,15097
1,0.9800000000000005,1027000.0,1027
2,0.9800000000000005,2055000.0,2055
3,0.9800000000000005,3082000.0,3082
4,0.9800000000000005,4110000.0,4110
5,0.9800000000000005,5138000.0,5138
6,0.9800000000000005,6165000.0,6165
7,0.9800000000000005,7192000.0,7192
8,0.9800000000000005,8220000.0,8220
9,0.9800000000000005,9247000.0,9247
10,0.9800000000000005,1.0276E7,10276
11,0.9800000000000005,514000.0,514
12,0.9800000000000005,1028000.0,1028
13,0.9800000000000005,1541000.0,1541
14,0.9800000000000005,2055000.0,2055
15,0.9800000000000005,2569000.0,2569
17,0.9800000000000005,3597000.0,3597
16,0.9800000000000005,3083000.0,3083
19,0.9800000000000005,4624000.0,4624
18,0.9800000000000005,4110000.0,4110
21,0.9800000000000005,1541000.0,1541
20,0.9800000000000005,5138000.0,5138
23,0.9800000000000005,4623000.0,4623
22,0.9800000000000005,3082000.0,3082
25,0.9800000000000005,7707000.0,7707
24,0.9800000000000005,6165000.0,6165
27,0.9800000000000005,1.0788E7,10788
26,0.9800000000000005,9247000.0,9247
29,0.9800000000000005,1.3874E7,13874
28,0.9800000000000005,1.2332E7,12332
30,0.9800000000000005,1.5412E7,15412
1,1.0000000000000004,1048000.0,1048
2,1.0000000000000004,2097000.0,2097
3,1.0000000000000004,3145000.0,3145
4,1.0000000000000004,4194000.0,4194
5,1.0000000000000004,5242000.0,5242
6,1.0000000000000004,6291000.0,6291
7,1.0000000000000004,7339000.0,7339
8,1.0000000000000004,8388000.0,8388
9,1.0000000000000004,9436000.0,9436
10,1.0000000000000004,1.0485E7,10485
11,1.0000000000000004,524000.0,524
12,1.0000000000000004,1049000.0,1049
13,1.0000000000000004,1573000.0,1573
14,1.0000000000000004,2097000.0,2097
15,1.0000000000000004,2621000.0,2621
17,1.0000000000000004,3670000.0,3670
16,1.0000000000000004,3146000.0,3146
19,1.0000000000000004,4719000.0,4719
18,1.0000000000000004,4194000.0,4194
21,1.0000000000000004,1572000.0,1572
20,1.0000000000000004,5243000.0,5243
23,1.0000000000000004,4718000.0,4718
22,1.0000000000000004,3145000.0,3145
25,1.0000000000000004,7864000.0,7864
24,1.0000000000000004,6291000.0,6291
27,1.0000000000000004,1.1009E7,11009
26,1.0000000000000004,9436000.0,9436
29,1.0000000000000004,1.4157E7,14157
28,1.0000000000000004,1.2584E7,12584
30,1.0000000000000004,1.5726E7,15726
1,1.0200000000000005,1049000.0,1049
2,1.0200000000000005,2098000.0,2098
3,1.0200000000000005,3146000.0,3146
