flowId,timestamp,totalData,totalPackets
18,0.7600000000000003,1.275E7,12750
20,0.7600000000000003,1.5938E7,15938
1,0.7800000000000004,808000.0,808
2,0.7800000000000004,1633000.0,1633
3,0.7800000000000004,2420000.0,2420
4,0.7800000000000004,3271000.0,3271
5,0.7800000000000004,4018000.0,4018
6,0.7800000000000004,4817000.0,4817
7,0.7800000000000004,5663000.0,5663
8,0.7800000000000004,6526000.0,6526
9,0.7800000000000004,7176000.0,7176
10,0.7800000000000004,8069000.0,8069
11,0.7800000000000004,1635000.0,1635
12,0.7800000000000004,3271000.0,3271
13,0.7800000000000004,4907000.0,4907
14,0.7800000000000004,6543000.0,6543
15,0.7800000000000004,8178000.0,8178
17,0.7800000000000004,1.1449E7,11449
16,0.7800000000000004,9815000.0,9815
19,0.7800000000000004,1.472E7,14720
18,0.7800000000000004,1.3086E7,13086
20,0.7800000000000004,1.6357E7,16357
1,0.8000000000000004,829000.0,829
2,0.8000000000000004,1674000.0,1674
3,0.8000000000000004,2483000.0,2483
4,0.8000000000000004,3354000.0,3354
5,0.8000000000000004,4122000.0,4122
6,0.8000000000000004,4943000.0,4943
7,0.8000000000000004,5810000.0,5810
8,0.8000000000000004,6693000.0,6693
9,0.8000000000000004,7365000.0,7365
10,0.8000000000000004,8279000.0,8279
11,0.8000000000000004,1677000.0,1677
12,0.8000000000000004,3355000.0,3355
13,0.8000000000000004,5033000.0,5033
14,0.8000000000000004,6710000.0,6710
15,0.8000000000000004,8388000.0,8388
17,0.8000000000000004,1.1743E7,11743
16,0.8000000000000004,1.0066E7,10066
19,0.8000000000000004,1.5097E7,15097
18,0.8000000000000004,1.3421E7,13421
20,0.8000000000000004,1.6777E7,16777
1,0.8200000000000004,850000.0,850
2,0.8200000000000004,1716000.0,1716
3,0.8200000000000004,2546000.0,2546
4,0.8200000000000004,3438000.0,3438
5,0.8200000000000004,4227000.0,4227
6,0.8200000000000004,5069000.0,5069
7,0.8200000000000004,5957000.0,5957
8,0.8200000000000004,6861000.0,6861
9,0.8200000000000004,7552000.0,7552
10,0.8200000000000004,8489000.0,8489
11,0.8200000000000004,1719000.0,1719
12,0.8200000000000004,3439000.0,3439
13,0.8200000000000004,5158000.0,5158
14,0.8200000000000004,6878000.0,6878
15,0.8200000000000004,8598000.0,8598
17,0.8200000000000004,1.2036E7,12036
16,0.8200000000000004,1.0318E7,10318
19,0.8200000000000004,1.5475E7,15475
18,0.8200000000000004,1.3757E7,13757
20,0.8200000000000004,1.7196E7,17196
1,0.8400000000000004,871000.0,871
2,0.8400000000000004,1758000.0,1758
3,0.8400000000000004,2609000.0,2609
4,0.8400000000000004,3522000.0,3522
5,0.8400000000000004,4332000.0,4332
6,0.8400000000000004,5194000.0,5194
7,0.8400000000000004,6104000.0,6104
8,0.8400000000000004,7029000.0,7029
9,0.8400000000000004,7741000.0,7741
10,0.8400000000000004,8698000.0,8698
11,0.8400000000000004,1761000.0,1761
12,0.8400000000000004,3523000.0,3523
13,0.8400000000000004,5284000.0,5284
14,0.8400000000000004,7046000.0,7046
15,0.8400000000000004,8808000.0,8808
17,0.8400000000000004,1.233E7,12330
16,0.8400000000000004,1.057E7,10570
19,0.8400000000000004,1.5852E7,15852
18,0.8400000000000004,1.4092E7,14092
20,0.8400000000000004,1.7616E7,17616
1,0.8600000000000004,892000.0,892
2,0.8600000000000004,1800000.0,1800
3,0.8600000000000004,2672000.0,2672
4,0.8600000000000004,3606000.0,3606
5,0.8600000000000004,4437000.0,4437
6,0.8600000000000004,5320000.0,5320
7,0.8600000000000004,6250000.0,6250
8,0.8600000000000004,7197000.0,7197
9,0.8600000000000004,7930000.0,7930
10,0.8600000000000004,8908000.0,8908
11,0.8600000000000004,1803000.0,1803
12,0.8600000000000004,3607000.0,3607
13,0.8600000000000004,5410000.0,5410
14,0.8600000000000004,7214000.0,7214
15,0.8600000000000004,9017000.0,9017
17,0.8600000000000004,1.2623E7,12623
16,0.8600000000000004,1.0822E7,10822
19,0.8600000000000004,1.623E7,16230
18,0.8600000000000004,1.4428E7,14428
20,0.8600000000000004,1.8035E7,18035
1,0.8800000000000004,910000.0,910
2,0.8800000000000004,1842000.0,1842
3,0.8800000000000004,2735000.0,2735
4,0.8800000000000004,3690000.0,3690
5,0.8800000000000004,4540000.0,4540
6,0.8800000000000004,5446000.0,5446
7,0.8800000000000004,6397000.0,6397
8,0.8800000000000004,7364000.0,7364
9,0.8800000000000004,8118000.0,8118
10,0.8800000000000004,9118000.0,9118
11,0.8800000000000004,1845000.0,1845
12,0.8800000000000004,3690000.0,3690
13,0.8800000000000004,5536000.0,5536
14,0.8800000000000004,7381000.0,7381
15,0.8800000000000004,9227000.0,9227
17,0.8800000000000004,1.2917E7,12917
16,0.8800000000000004,1.1073E7,11073
19,0.8800000000000004,1.6607E7,16607
18,0.8800000000000004,1.4763E7,14763
20,0.8800000000000004,1.8454E7,18454
1,0.9000000000000005,929000.0,929
2,0.9000000000000005,1884000.0,1884
3,0.9000000000000005,2798000.0,2798
4,0.9000000000000005,3774000.0,3774
5,0.9000000000000005,4645000.0,4645
6,0.9000000000000005,5572000.0,5572
7,0.9000000000000005,6544000.0,6544
8,0.9000000000000005,7532000.0,7532
9,0.9000000000000005,8290000.0,8290
10,0.9000000000000005,9328000.0,9328
11,0.9000000000000005,1887000.0,1887
12,0.9000000000000005,3774000.0,3774
13,0.9000000000000005,5662000.0,5662
14,0.9000000000000005,7549000.0,7549
15,0.9000000000000005,9437000.0,9437
17,0.9000000000000005,1.3211E7,13211
16,0.9000000000000005,1.1325E7,11325
19,0.9000000000000005,1.6985E7,16985
18,0.9000000000000005,1.5099E7,15099
20,0.9000000000000005,1.8874E7,18874
1,0.9200000000000005,950000.0,950
2,0.9200000000000005,1926000.0,1926
3,0.9200000000000005,2861000.0,2861
4,0.9200000000000005,3858000.0,3858
5,0.9200000000000005,4737000.0,4737
6,0.9200000000000005,5698000.0,5698
7,0.9200000000000005,6691000.0,6691
8,0.9200000000000005,7700000.0,7700
9,0.9200000000000005,8479000.0,8479
10,0.9200000000000005,9537000.0,9537
11,0.9200000000000005,1929000.0,1929
12,0.9200000000000005,3858000.0,3858
13,0.9200000000000005,5787000.0,5787
14,0.9200000000000005,7717000.0,7717
15,0.9200000000000005,9646000.0,9646
17,0.9200000000000005,1.3504E7,13504
16,0.9200000000000005,1.1577E7,11577
19,0.9200000000000005,1.7362E7,17362
18,0.9200000000000005,1.5435E7,15435
20,0.9200000000000005,1.9293E7,19293
1,0.9400000000000005,971000.0,971
2,0.9400000000000005,1968000.0,1968
3,0.9400000000000005,2924000.0,2924
4,0.9400000000000005,3942000.0,3942
5,0.9400000000000005,4837000.0,4837
6,0.9400000000000005,5823000.0,5823
7,0.9400000000000005,6837000.0,6837
8,0.9400000000000005,7868000.0,7868
9,0.9400000000000005,8667000.0,8667
10,0.9400000000000005,9747000.0,9747
11,0.9400000000000005,1971000.0,1971
12,0.9400000000000005,3942000.0,3942
13,0.9400000000000005,5913000.0,5913
14,0.9400000000000005,7885000.0,7885
15,0.9400000000000005,9856000.0,9856
17,0.9400000000000005,1.3798E7,13798
16,0.9400000000000005,1.1829E7,11829
19,0.9400000000000005,1.774E7,17740
18,0.9400000000000005,1.577E7,15770
20,0.9400000000000005,1.9713E7,19713
1,0.9600000000000005,992000.0,992
2,0.9600000000000005,2010000.0,2010
3,0.9600000000000005,2987000.0,2987
4,0.9600000000000005,4026000.0,4026
5,0.9600000000000005,4941000.0,4941
6,0.9600000000000005,5949000.0,5949
7,0.9600000000000005,6984000.0,6984
8,0.9600000000000005,8036000.0,8036
9,0.9600000000000005,8836000.0,8836
10,0.9600000000000005,9957000.0,9957
11,0.9600000000000005,2013000.0,2013
12,0.9600000000000005,4026000.0,4026
13,0.9600000000000005,6039000.0,6039
14,0.9600000000000005,8053000.0,8053
15,0.9600000000000005,1.0066E7,10066
17,0.9600000000000005,1.4091E7,14091
16,0.9600000000000005,1.208E7,12080
19,0.9600000000000005,1.8117E7,18117
18,0.9600000000000005,1.6106E7,16106
20,0.9600000000000005,2.0132E7,20132
1,0.9800000000000005,1013000.0,1013
2,0.9800000000000005,2052000.0,2052
3,0.9800000000000005,3050000.0,3050
4,0.9800000000000005,4109000.0,4109
5,0.9800000000000005,5046000.0,5046
6,0.9800000000000005,6075000.0,6075
7,0.9800000000000005,7131000.0,7131
8,0.9800000000000005,8203000.0,8203
9,0.9800000000000005,9025000.0,9025
10,0.9800000000000005,1.0166E7,10166
11,0.9800000000000005,2055000.0,2055
12,0.9800000000000005,4110000.0,4110
13,0.9800000000000005,6165000.0,6165
14,0.9800000000000005,8220000.0,8220
15,0.9800000000000005,1.0276E7,10276
17,0.9800000000000005,1.4385E7,14385
16,0.9800000000000005,1.2332E7,12332
19,0.9800000000000005,1.8494E7,18494
18,0.9800000000000005,1.6441E7,16441
20,0.9800000000000005,2.0552E7,20552
1,1.0000000000000004,1033000.0,1033
2,1.0000000000000004,2094000.0,2094
3,1.0000000000000004,3113000.0,3113
4,1.0000000000000004,4193000.0,4193
5,1.0000000000000004,5151000.0,5151
6,1.0000000000000004,6201000.0,6201
7,1.0000000000000004,7278000.0,7278
8,1.0000000000000004,8371000.0,8371
9,1.0000000000000004,9214000.0,9214
10,1.0000000000000004,1.0376E7,10376
11,1.0000000000000004,2097000.0,2097
12,1.0000000000000004,4194000.0,4194
13,1.0000000000000004,6291000.0,6291
14,1.0000000000000004,8388000.0,8388
15,1.0000000000000004,1.0485E7,10485
17,1.0000000000000004,1.4678E7,14678
16,1.0000000000000004,1.2584E7,12584
19,1.0000000000000004,1.8872E7,18872
18,1.0000000000000004,1.6777E7,16777
20,1.0000000000000004,2.0971E7,20971
1,1.0200000000000005,1033000.0,1033
2,1.0200000000000005,2095000.0,2095
3,1.0200000000000005,3114000.0,3114
4,1.0200000000000005,4194000.0,4194
5,1.0200000000000005,5152000.0,5152
6,1.0200000000000005,6202000.0,6202
7,1.0200000000000005,7279000.0,7279
8,1.0200000000000005,8372000.0,8372
9,1.0200000000000005,9215000.0,9215
10,1.0200000000000005,1.0377E7,10377
11,1.0200000000000005,2098000.0,2098
12,1.0200000000000005,4195000.0,4195
13,1.0200000000000005,6292000.0,6292
14,1.0200000000000005,8389000.0,8389
15,1.0200000000000005,1.0486E7,10486
17,1.0200000000000005,1.4679E7,14679
16,1.0200000000000005,1.2585E7,12585
19,1.0200000000000005,1.8873E7,18873
18,1.0200000000000005,1.6778E7,16778
20,1.0200000000000005,2.0972E7,20972
