flowId,timestamp,totalData,totalPackets
5,0.7800000000000004,2002000.0,2002
6,0.7800000000000004,2464000.0,2464
7,0.7800000000000004,2886000.0,2886
8,0.7800000000000004,3303000.0,3303
9,0.7800000000000004,3590000.0,3590
10,0.7800000000000004,4067000.0,4067
11,0.7800000000000004,2044000.0,2044
12,0.7800000000000004,4089000.0,4089
13,0.7800000000000004,6134000.0,6134
14,0.7800000000000004,8178000.0,8178
15,0.7800000000000004,1.0223E7,10223
17,0.7800000000000004,1.4313E7,14313
16,0.7800000000000004,1.2267E7,12267
19,0.7800000000000004,1.8404E7,18404
18,0.7800000000000004,1.6357E7,16357
20,0.7800000000000004,2.0447E7,20447
1,0.8000000000000004,454000.0,454
2,0.8000000000000004,864000.0,864
3,0.8000000000000004,1266000.0,1266
4,0.8000000000000004,1789000.0,1789
5,0.8000000000000004,2056000.0,2056
6,0.8000000000000004,2527000.0,2527
7,0.8000000000000004,2966000.0,2966
8,0.8000000000000004,3398000.0,3398
9,0.8000000000000004,3686000.0,3686
10,0.8000000000000004,4163000.0,4163
11,0.8000000000000004,2097000.0,2097
12,0.8000000000000004,4194000.0,4194
13,0.8000000000000004,6291000.0,6291
14,0.8000000000000004,8388000.0,8388
15,0.8000000000000004,1.0485E7,10485
17,0.8000000000000004,1.468E7,14680
16,0.8000000000000004,1.2581E7,12581
19,0.8000000000000004,1.8876E7,18876
18,0.8000000000000004,1.6777E7,16777
20,0.8000000000000004,2.0971E7,20971
1,0.8200000000000004,465000.0,465
2,0.8200000000000004,885000.0,885
3,0.8200000000000004,1288000.0,1288
4,0.8200000000000004,1826000.0,1826
5,0.8200000000000004,2103000.0,2103
6,0.8200000000000004,2590000.0,2590
7,0.8200000000000004,3030000.0,3030
8,0.8200000000000004,3491000.0,3491
9,0.8200000000000004,3783000.0,3783
10,0.8200000000000004,4281000.0,4281
11,0.8200000000000004,2149000.0,2149
12,0.8200000000000004,4299000.0,4299
13,0.8200000000000004,6449000.0,6449
14,0.8200000000000004,8598000.0,8598
15,0.8200000000000004,1.0747E7,10747
17,0.8200000000000004,1.5047E7,15047
16,0.8200000000000004,1.2896E7,12896
19,0.8200000000000004,1.9348E7,19348
18,0.8200000000000004,1.7196E7,17196
20,0.8200000000000004,2.1495E7,21495
1,0.8400000000000004,474000.0,474
2,0.8400000000000004,905000.0,905
3,0.8400000000000004,1313000.0,1313
4,0.8400000000000004,1862000.0,1862
5,0.8400000000000004,2148000.0,2148
6,0.8400000000000004,2647000.0,2647
7,0.8400000000000004,3097000.0,3097
8,0.8400000000000004,3573000.0,3573
9,0.8400000000000004,3890000.0,3890
10,0.8400000000000004,4397000.0,4397
11,0.8400000000000004,2202000.0,2202
12,0.8400000000000004,4404000.0,4404
13,0.8400000000000004,6606000.0,6606
14,0.8400000000000004,8808000.0,8808
15,0.8400000000000004,1.101E7,11010
17,0.8400000000000004,1.5415E7,15415
16,0.8400000000000004,1.321E7,13210
19,0.8400000000000004,1.982E7,19820
18,0.8400000000000004,1.7616E7,17616
20,0.8400000000000004,2.202E7,22020
1,0.8600000000000004,482000.0,482
2,0.8600000000000004,920000.0,920
3,0.8600000000000004,1342000.0,1342
4,0.8600000000000004,1907000.0,1907
5,0.8600000000000004,2212000.0,2212
6,0.8600000000000004,2696000.0,2696
7,0.8600000000000004,3177000.0,3177
8,0.8600000000000004,3640000.0,3640
9,0.8600000000000004,3974000.0,3974
10,0.8600000000000004,4496000.0,4496
11,0.8600000000000004,2254000.0,2254
12,0.8600000000000004,4508000.0,4508
13,0.8600000000000004,6763000.0,6763
14,0.8600000000000004,9017000.0,9017
15,0.8600000000000004,1.1272E7,11272
17,0.8600000000000004,1.5782E7,15782
16,0.8600000000000004,1.3525E7,13525
19,0.8600000000000004,2.0292E7,20292
18,0.8600000000000004,1.8035E7,18035
20,0.8600000000000004,2.2544E7,22544
1,0.8800000000000004,493000.0,493
2,0.8800000000000004,946000.0,946
3,0.8800000000000004,1375000.0,1375
4,0.8800000000000004,1946000.0,1946
5,0.8800000000000004,2264000.0,2264
6,0.8800000000000004,2748000.0,2748
7,0.8800000000000004,3249000.0,3249
8,0.8800000000000004,3732000.0,3732
9,0.8800000000000004,4064000.0,4064
10,0.8800000000000004,4592000.0,4592
11,0.8800000000000004,2306000.0,2306
12,0.8800000000000004,4613000.0,4613
13,0.8800000000000004,6920000.0,6920
14,0.8800000000000004,9227000.0,9227
15,0.8800000000000004,1.1534E7,11534
17,0.8800000000000004,1.6149E7,16149
16,0.8800000000000004,1.3839E7,13839
19,0.8800000000000004,2.0764E7,20764
18,0.8800000000000004,1.8454E7,18454
20,0.8800000000000004,2.3068E7,23068
1,0.9000000000000005,501000.0,501
2,0.9000000000000005,963000.0,963
3,0.9000000000000005,1409000.0,1409
4,0.9000000000000005,1982000.0,1982
5,0.9000000000000005,2315000.0,2315
6,0.9000000000000005,2824000.0,2824
7,0.9000000000000005,3329000.0,3329
8,0.9000000000000005,3810000.0,3810
9,0.9000000000000005,4147000.0,4147
10,0.9000000000000005,4702000.0,4702
11,0.9000000000000005,2359000.0,2359
12,0.9000000000000005,4718000.0,4718
13,0.9000000000000005,7078000.0,7078
14,0.9000000000000005,9437000.0,9437
15,0.9000000000000005,1.1796E7,11796
17,0.9000000000000005,1.6516E7,16516
16,0.9000000000000005,1.4154E7,14154
19,0.9000000000000005,2.1236E7,21236
18,0.9000000000000005,1.8874E7,18874
20,0.9000000000000005,2.3592E7,23592
1,0.9200000000000005,510000.0,510
2,0.9200000000000005,978000.0,978
3,0.9200000000000005,1437000.0,1437
4,0.9200000000000005,2025000.0,2025
5,0.9200000000000005,2365000.0,2365
6,0.9200000000000005,2870000.0,2870
7,0.9200000000000005,3403000.0,3403
8,0.9200000000000005,3902000.0,3902
9,0.9200000000000005,4222000.0,4222
10,0.9200000000000005,4797000.0,4797
11,0.9200000000000005,2411000.0,2411
12,0.9200000000000005,4823000.0,4823
13,0.9200000000000005,7235000.0,7235
14,0.9200000000000005,9646000.0,9646
15,0.9200000000000005,1.2058E7,12058
17,0.9200000000000005,1.6883E7,16883
16,0.9200000000000005,1.4468E7,14468
19,0.9200000000000005,2.1708E7,21708
18,0.9200000000000005,1.9293E7,19293
20,0.9200000000000005,2.4117E7,24117
1,0.9400000000000005,520000.0,520
2,0.9400000000000005,1000000.0,1000
3,0.9400000000000005,1465000.0,1465
4,0.9400000000000005,2070000.0,2070
5,0.9400000000000005,2410000.0,2410
6,0.9400000000000005,2916000.0,2916
7,0.9400000000000005,3472000.0,3472
8,0.9400000000000005,3990000.0,3990
9,0.9400000000000005,4313000.0,4313
10,0.9400000000000005,4897000.0,4897
11,0.9400000000000005,2464000.0,2464
12,0.9400000000000005,4928000.0,4928
13,0.9400000000000005,7392000.0,7392
14,0.9400000000000005,9856000.0,9856
15,0.9400000000000005,1.232E7,12320
17,0.9400000000000005,1.725E7,17250
16,0.9400000000000005,1.4783E7,14783
19,0.9400000000000005,2.218E7,22180
18,0.9400000000000005,1.9713E7,19713
20,0.9400000000000005,2.4641E7,24641
1,0.9600000000000005,531000.0,531
2,0.9600000000000005,1018000.0,1018
3,0.9600000000000005,1499000.0,1499
4,0.9600000000000005,2127000.0,2127
5,0.9600000000000005,2463000.0,2463
6,0.9600000000000005,2981000.0,2981
7,0.9600000000000005,3545000.0,3545
8,0.9600000000000005,4100000.0,4100
9,0.9600000000000005,4402000.0,4402
10,0.9600000000000005,4999000.0,4999
11,0.9600000000000005,2516000.0,2516
12,0.9600000000000005,5033000.0,5033
13,0.9600000000000005,7550000.0,7550
14,0.9600000000000005,1.0066E7,10066
15,0.9600000000000005,1.2582E7,12582
17,0.9600000000000005,1.7617E7,17617
16,0.9600000000000005,1.5097E7,15097
19,0.9600000000000005,2.2652E7,22652
18,0.9600000000000005,2.0132E7,20132
20,0.9600000000000005,2.5165E7,25165
1,0.9800000000000005,543000.0,543
2,0.9800000000000005,1034000.0,1034
3,0.9800000000000005,1532000.0,1532
4,0.9800000000000005,2176000.0,2176
5,0.9800000000000005,2518000.0,2518
6,0.9800000000000005,3042000.0,3042
7,0.9800000000000005,3623000.0,3623
8,0.9800000000000005,4190000.0,4190
9,0.9800000000000005,4492000.0,4492
10,0.9800000000000005,5104000.0,5104
11,0.9800000000000005,2569000.0,2569
12,0.9800000000000005,5138000.0,5138
13,0.9800000000000005,7707000.0,7707
14,0.9800000000000005,1.0276E7,10276
15,0.9800000000000005,1.2845E7,12845
17,0.9800000000000005,1.7984E7,17984
16,0.9800000000000005,1.5412E7,15412
19,0.9800000000000005,2.3124E7,23124
18,0.9800000000000005,2.0552E7,20552
20,0.9800000000000005,2.569E7,25690
1,1.0000000000000004,553000.0,553
2,1.0000000000000004,1058000.0,1058
3,1.0000000000000004,1565000.0,1565
4,1.0000000000000004,2223000.0,2223
5,1.0000000000000004,2562000.0,2562
6,1.0000000000000004,3104000.0,3104
7,1.0000000000000004,3696000.0,3696
8,1.0000000000000004,4266000.0,4266
9,1.0000000000000004,4609000.0,4609
10,1.0000000000000004,5210000.0,5210
11,1.0000000000000004,2621000.0,2621
12,1.0000000000000004,5242000.0,5242
13,1.0000000000000004,7864000.0,7864
14,1.0000000000000004,1.0485E7,10485
15,1.0000000000000004,1.3107E7,13107
17,1.0000000000000004,1.8351E7,18351
16,1.0000000000000004,1.5726E7,15726
19,1.0000000000000004,2.3596E7,23596
18,1.0000000000000004,2.0971E7,20971
20,1.0000000000000004,2.6214E7,26214
1,1.0200000000000005,553000.0,553
2,1.0200000000000005,1059000.0,1059
3,1.0200000000000005,1566000.0,1566
4,1.0200000000000005,2224000.0,2224
5,1.0200000000000005,2562000.0,2562
6,1.0200000000000005,3105000.0,3105
7,1.0200000000000005,3696000.0,3696
8,1.0200000000000005,4267000.0,4267
9,1.0200000000000005,4610000.0,4610
10,1.0200000000000005,5210000.0,5210
11,1.0200000000000005,2622000.0,2622
12,1.0200000000000005,5243000.0,5243
13,1.0200000000000005,7865000.0,7865
14,1.0200000000000005,1.0486E7,10486
15,1.0200000000000005,1.3108E7,13108
17,1.0200000000000005,1.8352E7,18352
16,1.0200000000000005,1.5727E7,15727
19,1.0200000000000005,2.3597E7,23597
18,1.0200000000000005,2.0972E7,20972
20,1.0200000000000005,2.6215E7,26215
