flowId,currentTime,minimumBandwidth,allocatedBandwidth
2,7.408398087136447E-4,2097.152,2097.1516
3,7.408398087136447E-4,3145.728,3145.7273
4,7.408398087136447E-4,4194.304,4194.303
5,7.408398087136447E-4,5242.88,5242.8784
6,7.408398087136447E-4,6291.456,6291.4546
7,7.408398087136447E-4,7340.032,7340.0303
8,7.408398087136447E-4,8388.608,8388.606
9,7.408398087136447E-4,9437.184,9437.182
10,7.408398087136447E-4,10485.76,10485.757
11,7.408398087136447E-4,1048.576,1048.5758
12,7.408398087136447E-4,2097.152,2097.1516
13,7.408398087136447E-4,3145.728,3145.7273
14,7.408398087136447E-4,4194.304,4194.303
15,7.408398087136447E-4,5242.88,5242.8784
17,7.408398087136447E-4,7340.032,7340.0303
16,7.408398087136447E-4,6291.456,6291.4546
19,7.408398087136447E-4,9437.184,9437.182
18,7.408398087136447E-4,8388.608,8388.606
21,7.408398087136447E-4,1048.576,1048.5758
20,7.408398087136447E-4,10485.76,10485.757
23,7.408398087136447E-4,3145.728,3145.7273
22,7.408398087136447E-4,2097.152,2097.1516
25,7.408398087136447E-4,5242.88,5242.8784
24,7.408398087136447E-4,4194.304,4194.303
27,7.408398087136447E-4,7340.032,7340.0303
26,7.408398087136447E-4,6291.456,6291.4546
29,7.408398087136447E-4,9437.184,9437.182
28,7.408398087136447E-4,8388.608,8388.606
30,7.408398087136447E-4,10485.76,10485.757
1,94.41451263427734,1048.576,1054.9696
2,94.41451263427734,2097.152,2109.9392
3,94.41451263427734,3145.728,3164.9084
4,94.41451263427734,4194.304,4219.8784
5,94.41451263427734,5242.88,5274.847
6,94.41451263427734,6291.456,6329.817
7,94.41451263427734,7340.032,7384.7866
8,94.41451263427734,8388.608,8439.757
9,94.41451263427734,9437.184,9494.725
10,94.41451263427734,10485.76,10549.694
11,94.41451263427734,1048.576,0.0
12,94.41451263427734,2097.152,2109.9392
13,94.41451263427734,3145.728,3164.9084
14,94.41451263427734,4194.304,4219.8784
15,94.41451263427734,5242.88,5274.847
17,94.41451263427734,7340.032,7384.7866
16,94.41451263427734,6291.456,6329.817
19,94.41451263427734,9437.184,9494.725
18,94.41451263427734,8388.608,8439.757
21,94.41451263427734,1048.576,1054.9696
20,94.41451263427734,10485.76,10549.694
23,94.41451263427734,3145.728,3164.9084
22,94.41451263427734,2097.152,2109.9392
25,94.41451263427734,5242.88,5274.847
24,94.41451263427734,4194.304,4219.8784
27,94.41451263427734,7340.032,7384.7866
26,94.41451263427734,6291.456,6329.817
29,94.41451263427734,9437.184,9494.725
28,94.41451263427734,8388.608,8439.757
30,94.41451263427734,10485.76,10549.694
1,96.0726547241211,1048.576,1109.0706
2,96.0726547241211,2097.152,2218.141
3,96.0726547241211,3145.728,3327.2114
4,96.0726547241211,4194.304,4436.282
5,96.0726547241211,5242.88,5545.352
6,96.0726547241211,6291.456,6654.423
7,96.0726547241211,7340.032,7763.4937
8,96.0726547241211,8388.608,8872.564
9,96.0726547241211,9437.184,9981.634
10,96.0726547241211,10485.76,11090.704
11,96.0726547241211,1048.576,0.0
12,96.0726547241211,2097.152,2218.141
13,96.0726547241211,3145.728,3327.2114
14,96.0726547241211,4194.304,4436.282
15,96.0726547241211,5242.88,5545.352
17,96.0726547241211,7340.032,7763.4937
16,96.0726547241211,6291.456,6654.423
19,96.0726547241211,9437.184,9981.634
18,96.0726547241211,8388.608,0.0
21,96.0726547241211,1048.576,1109.0706
20,96.0726547241211,10485.76,11090.704
23,96.0726547241211,3145.728,3327.2114
22,96.0726547241211,2097.152,2218.141
25,96.0726547241211,5242.88,5545.352
24,96.0726547241211,4194.304,4436.282
27,96.0726547241211,7340.032,7763.4937
26,96.0726547241211,6291.456,6654.423
29,96.0726547241211,9437.184,9981.634
28,96.0726547241211,8388.608,8872.564
30,96.0726547241211,10485.76,11090.704
1,96.89945220947266,1048.576,1130.8169
2,96.89945220947266,2097.152,2261.6338
3,96.89945220947266,3145.728,3392.4507
4,96.89945220947266,4194.304,4523.2676
5,96.89945220947266,5242.88,5654.0845
6,96.89945220947266,6291.456,6784.9014
7,96.89945220947266,7340.032,7915.7183
8,96.89945220947266,8388.608,9046.535
9,96.89945220947266,9437.184,10177.352
10,96.89945220947266,10485.76,11308.169
11,96.89945220947266,1048.576,0.0
12,96.89945220947266,2097.152,2261.6338
13,96.89945220947266,3145.728,0.0
14,96.89945220947266,4194.304,4523.2676
15,96.89945220947266,5242.88,5654.0845
17,96.89945220947266,7340.032,7915.7183
16,96.89945220947266,6291.456,6784.9014
19,96.89945220947266,9437.184,10177.352
18,96.89945220947266,8388.608,0.0
21,96.89945220947266,1048.576,1130.8169
20,96.89945220947266,10485.76,11308.169
23,96.89945220947266,3145.728,3392.4507
22,96.89945220947266,2097.152,2261.6338
25,96.89945220947266,5242.88,5654.0845
24,96.89945220947266,4194.304,4523.2676
27,96.89945220947266,7340.032,7915.7183
26,96.89945220947266,6291.456,6784.9014
29,96.89945220947266,9437.184,10177.352
28,96.89945220947266,8388.608,9046.535
30,96.89945220947266,10485.76,11308.169
1,97.19451141357422,1048.576,1201.4932
2,97.19451141357422,2097.152,2402.9863
3,97.19451141357422,3145.728,3604.4792
4,97.19451141357422,4194.304,4805.9727
5,97.19451141357422,5242.88,6007.4653
6,97.19451141357422,6291.456,7208.9585
7,97.19451141357422,7340.032,8410.452
8,97.19451141357422,8388.608,9611.945
9,97.19451141357422,9437.184,10813.4375
10,97.19451141357422,10485.76,12014.931
11,97.19451141357422,1048.576,0.0
12,97.19451141357422,2097.152,2402.9863
13,97.19451141357422,3145.728,0.0
14,97.19451141357422,4194.304,4805.9727
15,97.19451141357422,5242.88,6007.4653
17,97.19451141357422,7340.032,8410.452
16,97.19451141357422,6291.456,7208.9585
19,97.19451141357422,9437.184,0.0
18,97.19451141357422,8388.608,0.0
21,97.19451141357422,1048.576,1201.4932
20,97.19451141357422,10485.76,12014.931
23,97.19451141357422,3145.728,3604.4792
22,97.19451141357422,2097.152,2402.9863
25,97.19451141357422,5242.88,6007.4653
24,97.19451141357422,4194.304,4805.9727
27,97.19451141357422,7340.032,8410.452
26,97.19451141357422,6291.456,7208.9585
29,97.19451141357422,9437.184,10813.4375
28,97.19451141357422,8388.608,9611.945
30,97.19451141357422,10485.76,12014.931
1,98.692138671875,1048.576,1244.7123
2,98.692138671875,2097.152,2489.4246
3,98.692138671875,3145.728,3734.1367
4,98.692138671875,4194.304,4978.849
5,98.692138671875,5242.88,6223.5615
6,98.692138671875,6291.456,7468.2734
7,98.692138671875,7340.032,8712.986
8,98.692138671875,8388.608,9957.698
9,98.692138671875,9437.184,11202.409
10,98.692138671875,10485.76,12447.123
11,98.692138671875,1048.576,0.0
12,98.692138671875,2097.152,2489.4246
13,98.692138671875,3145.728,0.0
14,98.692138671875,4194.304,4978.849
15,98.692138671875,5242.88,0.0
17,98.692138671875,7340.032,8712.986
16,98.692138671875,6291.456,7468.2734
19,98.692138671875,9437.184,0.0
18,98.692138671875,8388.608,0.0
21,98.692138671875,1048.576,1244.7123
20,98.692138671875,10485.76,12447.123
23,98.692138671875,3145.728,3734.1367
22,98.692138671875,2097.152,2489.4246
25,98.692138671875,5242.88,6223.5615
24,98.692138671875,4194.304,4978.849
27,98.692138671875,7340.032,8712.986
26,98.692138671875,6291.456,7468.2734
29,98.692138671875,9437.184,11202.409
28,98.692138671875,8388.608,9957.698
30,98.692138671875,10485.76,12447.123
1,98.85259246826172,1048.576,1300.8647
2,98.85259246826172,2097.152,2601.7295
3,98.85259246826172,3145.728,3902.594
4,98.85259246826172,4194.304,5203.459
5,98.85259246826172,5242.88,6504.3228
6,98.85259246826172,6291.456,7805.188
7,98.85259246826172,7340.032,9106.053
8,98.85259246826172,8388.608,10406.918
9,98.85259246826172,9437.184,11707.781
10,98.85259246826172,10485.76,13008.6455
11,98.85259246826172,1048.576,0.0
12,98.85259246826172,2097.152,2601.7295
13,98.85259246826172,3145.728,0.0
14,98.85259246826172,4194.304,5203.459
15,98.85259246826172,5242.88,0.0
17,98.85259246826172,7340.032,9106.053
16,98.85259246826172,6291.456,0.0
19,98.85259246826172,9437.184,0.0
18,98.85259246826172,8388.608,0.0
21,98.85259246826172,1048.576,1300.8647
20,98.85259246826172,10485.76,13008.6455
23,98.85259246826172,3145.728,3902.594
22,98.85259246826172,2097.152,2601.7295
25,98.85259246826172,5242.88,6504.3228
24,98.85259246826172,4194.304,5203.459
27,98.85259246826172,7340.032,9106.053
26,98.85259246826172,6291.456,7805.188
29,98.85259246826172,9437.184,11707.781
28,98.85259246826172,8388.608,10406.918
30,98.85259246826172,10485.76,13008.6455
1,99.69832611083984,1048.576,1406.626
2,99.69832611083984,2097.152,2813.252
3,99.69832611083984,3145.728,4219.878
4,99.69832611083984,4194.304,5626.504
5,99.69832611083984,5242.88,7033.13
6,99.69832611083984,6291.456,8439.756
7,99.69832611083984,7340.032,9846.383
8,99.69832611083984,8388.608,11253.008
9,99.69832611083984,9437.184,12659.634
10,99.69832611083984,10485.76,14066.26
11,99.69832611083984,1048.576,0.0
12,99.69832611083984,2097.152,2813.252
13,99.69832611083984,3145.728,0.0
14,99.69832611083984,4194.304,5626.504
15,99.69832611083984,5242.88,0.0
17,99.69832611083984,7340.032,9846.383
16,99.69832611083984,6291.456,0.0
19,99.69832611083984,9437.184,0.0
18,99.69832611083984,8388.608,0.0
21,99.69832611083984,1048.576,1406.626
20,99.69832611083984,10485.76,0.0
23,99.69832611083984,3145.728,4219.878
22,99.69832611083984,2097.152,2813.252
25,99.69832611083984,5242.88,7033.13
24,99.69832611083984,4194.304,5626.504
27,99.69832611083984,7340.032,9846.383
26,99.69832611083984,6291.456,8439.756
29,99.69832611083984,9437.184,12659.634
28,99.69832611083984,8388.608,11253.008
30,99.69832611083984,10485.76,14066.26
1,100.03319549560547,1048.576,1491.5088
2,100.03319549560547,2097.152,2983.0176
3,100.03319549560547,3145.728,4474.5264
4,100.03319549560547,4194.304,5966.035
5,100.03319549560547,5242.88,7457.544
6,100.03319549560547,6291.456,8949.053
7,100.03319549560547,7340.032,10440.562
8,100.03319549560547,8388.608,11932.07
9,100.03319549560547,9437.184,13423.578
10,100.03319549560547,10485.76,14915.088
11,100.03319549560547,1048.576,0.0
12,100.03319549560547,2097.152,2983.0176
13,100.03319549560547,3145.728,0.0
14,100.03319549560547,4194.304,5966.035
15,100.03319549560547,5242.88,0.0
17,100.03319549560547,7340.032,0.0
16,100.03319549560547,6291.456,0.0
19,100.03319549560547,9437.184,0.0
18,100.03319549560547,8388.608,0.0
21,100.03319549560547,1048.576,1491.5088
20,100.03319549560547,10485.76,0.0
23,100.03319549560547,3145.728,4474.5264
22,100.03319549560547,2097.152,2983.0176
25,100.03319549560547,5242.88,7457.544
24,100.03319549560547,4194.304,5966.035
27,100.03319549560547,7340.032,10440.562
26,100.03319549560547,6291.456,8949.053
29,100.03319549560547,9437.184,13423.578
28,100.03319549560547,8388.608,11932.07
30,100.03319549560547,10485.76,14915.088
1,100.32105255126953,1048.576,1517.6754
2,100.32105255126953,2097.152,3035.3508
3,100.32105255126953,3145.728,4553.0264
4,100.32105255126953,4194.304,6070.7017
5,100.32105255126953,5242.88,7588.3774
6,100.32105255126953,6291.456,9106.053
7,100.32105255126953,7340.032,10623.729
8,100.32105255126953,8388.608,12141.403
9,100.32105255126953,9437.184,13659.078
10,100.32105255126953,10485.76,15176.755
11,100.32105255126953,1048.576,0.0
12,100.32105255126953,2097.152,0.0
13,100.32105255126953,3145.728,0.0
14,100.32105255126953,4194.304,6070.7017
15,100.32105255126953,5242.88,0.0
17,100.32105255126953,7340.032,0.0
16,100.32105255126953,6291.456,0.0
19,100.32105255126953,9437.184,0.0
18,100.32105255126953,8388.608,0.0
21,100.32105255126953,1048.576,1517.6754
20,100.32105255126953,10485.76,0.0
23,100.32105255126953,3145.728,4553.0264
22,100.32105255126953,2097.152,3035.3508
25,100.32105255126953,5242.88,7588.3774
24,100.32105255126953,4194.304,6070.7017
27,100.32105255126953,7340.032,10623.729
26,100.32105255126953,6291.456,9106.053
29,100.32105255126953,9437.184,13659.078
28,100.32105255126953,8388.608,12141.403
30,100.32105255126953,10485.76,15176.755
1,103.2859878540039,1048.576,1572.8638
2,103.2859878540039,2097.152,3145.7275
3,103.2859878540039,3145.728,4718.5913
4,103.2859878540039,4194.304,6291.455
5,103.2859878540039,5242.88,7864.3184
6,103.2859878540039,6291.456,9437.183
7,103.2859878540039,7340.032,11010.047
8,103.2859878540039,8388.608,12582.91
9,103.2859878540039,9437.184,14155.773
10,103.2859878540039,10485.76,15728.637
11,103.2859878540039,1048.576,0.0
12,103.2859878540039,2097.152,0.0
13,103.2859878540039,3145.728,0.0
14,103.2859878540039,4194.304,0.0
15,103.2859878540039,5242.88,0.0
17,103.2859878540039,7340.032,0.0
16,103.2859878540039,6291.456,0.0
19,103.2859878540039,9437.184,0.0
18,103.2859878540039,8388.608,0.0
21,103.2859878540039,1048.576,1572.8638
20,103.2859878540039,10485.76,0.0
23,103.2859878540039,3145.728,4718.5913
22,103.2859878540039,2097.152,3145.7275
25,103.2859878540039,5242.88,7864.3184
24,103.2859878540039,4194.304,6291.455
27,103.2859878540039,7340.032,11010.047
26,103.2859878540039,6291.456,9437.183
29,103.2859878540039,9437.184,14155.773
28,103.2859878540039,8388.608,12582.91
30,103.2859878540039,10485.76,15728.637
1,159.87066650390625,1048.576,1601.9907
2,159.87066650390625,2097.152,0.0
3,159.87066650390625,3145.728,4805.972
4,159.87066650390625,4194.304,6407.963
5,159.87066650390625,5242.88,8009.9536
6,159.87066650390625,6291.456,9611.944
7,159.87066650390625,7340.032,11213.935
8,159.87066650390625,8388.608,12815.926
9,159.87066650390625,9437.184,14417.916
10,159.87066650390625,10485.76,16019.907
11,159.87066650390625,1048.576,0.0
12,159.87066650390625,2097.152,0.0
13,159.87066650390625,3145.728,0.0
14,159.87066650390625,4194.304,0.0
15,159.87066650390625,5242.88,0.0
17,159.87066650390625,7340.032,0.0
16,159.87066650390625,6291.456,0.0
19,159.87066650390625,9437.184,0.0
18,159.87066650390625,8388.608,0.0
21,159.87066650390625,1048.576,1601.9907
20,159.87066650390625,10485.76,0.0
23,159.87066650390625,3145.728,4805.972
22,159.87066650390625,2097.152,3203.9814
25,159.87066650390625,5242.88,8009.9536
24,159.87066650390625,4194.304,6407.963
27,159.87066650390625,7340.032,11213.935
26,159.87066650390625,6291.456,9611.944
29,159.87066650390625,9437.184,14417.916
28,159.87066650390625,8388.608,12815.926
30,159.87066650390625,10485.76,16019.907
1,161.9317626953125,1048.576,1765.4594
2,161.9317626953125,2097.152,0.0
3,161.9317626953125,3145.728,5296.3774
4,161.9317626953125,4194.304,7061.8374
5,161.9317626953125,5242.88,8827.296
6,161.9317626953125,6291.456,10592.755
7,161.9317626953125,7340.032,12358.215
8,161.9317626953125,8388.608,14123.675
9,161.9317626953125,9437.184,15889.133
10,161.9317626953125,10485.76,0.0
11,161.9317626953125,1048.576,0.0
12,161.9317626953125,2097.152,0.0
13,161.9317626953125,3145.728,0.0
14,161.9317626953125,4194.304,0.0
15,161.9317626953125,5242.88,0.0
17,161.9317626953125,7340.032,0.0
16,161.9317626953125,6291.456,0.0
19,161.9317626953125,9437.184,0.0
18,161.9317626953125,8388.608,0.0
21,161.9317626953125,1048.576,1765.4594
20,161.9317626953125,10485.76,0.0
23,161.9317626953125,3145.728,5296.3774
22,161.9317626953125,2097.152,3530.9187
25,161.9317626953125,5242.88,8827.296
24,161.9317626953125,4194.304,7061.8374
27,161.9317626953125,7340.032,12358.215
26,161.9317626953125,6291.456,10592.755
29,161.9317626953125,9437.184,15889.133
28,161.9317626953125,8388.608,14123.675
30,161.9317626953125,10485.76,17654.592
1,163.11557006835938,1048.576,1943.9889
2,163.11557006835938,2097.152,0.0
3,163.11557006835938,3145.728,5831.967
4,163.11557006835938,4194.304,7775.9556
5,163.11557006835938,5242.88,9719.944
6,163.11557006835938,6291.456,11663.934
7,163.11557006835938,7340.032,13607.923
8,163.11557006835938,8388.608,15551.911
9,163.11557006835938,9437.184,0.0
10,163.11557006835938,10485.76,0.0
11,163.11557006835938,1048.576,0.0
12,163.11557006835938,2097.152,0.0
13,163.11557006835938,3145.728,0.0
14,163.11557006835938,4194.304,0.0
15,163.11557006835938,5242.88,0.0
17,163.11557006835938,7340.032,0.0
16,163.11557006835938,6291.456,0.0
19,163.11557006835938,9437.184,0.0
18,163.11557006835938,8388.608,0.0
21,163.11557006835938,1048.576,1943.9889
20,163.11557006835938,10485.76,0.0
23,163.11557006835938,3145.728,5831.967
22,163.11557006835938,2097.152,3887.9778
25,163.11557006835938,5242.88,9719.944
24,163.11557006835938,4194.304,7775.9556
27,163.11557006835938,7340.032,13607.923
26,163.11557006835938,6291.456,11663.934
29,163.11557006835938,9437.184,17495.9
28,163.11557006835938,8388.608,15551.911
30,163.11557006835938,10485.76,19439.889
1,164.02894592285156,1048.576,2011.8025
2,164.02894592285156,2097.152,0.0
3,164.02894592285156,3145.728,0.0
4,164.02894592285156,4194.304,8047.21
5,164.02894592285156,5242.88,10059.012
6,164.02894592285156,6291.456,12070.814
7,164.02894592285156,7340.032,14082.618
8,164.02894592285156,8388.608,16094.42
9,164.02894592285156,9437.184,0.0
10,164.02894592285156,10485.76,0.0
11,164.02894592285156,1048.576,0.0
12,164.02894592285156,2097.152,0.0
13,164.02894592285156,3145.728,0.0
14,164.02894592285156,4194.304,0.0
15,164.02894592285156,5242.88,0.0
17,164.02894592285156,7340.032,0.0
16,164.02894592285156,6291.456,0.0
19,164.02894592285156,9437.184,0.0
18,164.02894592285156,8388.608,0.0
21,164.02894592285156,1048.576,2011.8025
20,164.02894592285156,10485.76,0.0
23,164.02894592285156,3145.728,6035.407
22,164.02894592285156,2097.152,4023.605
25,164.02894592285156,5242.88,10059.012
24,164.02894592285156,4194.304,8047.21
27,164.02894592285156,7340.032,14082.618
26,164.02894592285156,6291.456,12070.814
29,164.02894592285156,9437.184,18106.22
28,164.02894592285156,8388.608,16094.42
30,164.02894592285156,10485.76,20118.023
1,164.1945037841797,1048.576,0.0
2,164.1945037841797,2097.152,0.0
3,164.1945037841797,3145.728,0.0
4,164.1945037841797,4194.304,8141.8823
5,164.1945037841797,5242.88,10177.353
6,164.1945037841797,6291.456,12212.824
7,164.1945037841797,7340.032,14248.295
8,164.1945037841797,8388.608,16283.765
9,164.1945037841797,9437.184,0.0
10,164.1945037841797,10485.76,0.0
11,164.1945037841797,1048.576,0.0
12,164.1945037841797,2097.152,0.0
13,164.1945037841797,3145.728,0.0
14,164.1945037841797,4194.304,0.0
15,164.1945037841797,5242.88,0.0
17,164.1945037841797,7340.032,0.0
16,164.1945037841797,6291.456,0.0
19,164.1945037841797,9437.184,0.0
18,164.1945037841797,8388.608,0.0
21,164.1945037841797,1048.576,2035.4706
20,164.1945037841797,10485.76,0.0
23,164.1945037841797,3145.728,6106.412
22,164.1945037841797,2097.152,4070.9412
25,164.1945037841797,5242.88,10177.353
24,164.1945037841797,4194.304,8141.8823
27,164.1945037841797,7340.032,14248.295
26,164.1945037841797,6291.456,12212.824
29,164.1945037841797,9437.184,18319.234
28,164.1945037841797,8388.608,16283.765
30,164.1945037841797,10485.76,20354.705
1,164.31744384765625,1048.576,0.0
2,164.31744384765625,2097.152,0.0
3,164.31744384765625,3145.728,0.0
4,164.31744384765625,4194.304,0.0
5,164.31744384765625,5242.88,10679.9375
6,164.31744384765625,6291.456,12815.926
7,164.31744384765625,7340.032,14951.914
8,164.31744384765625,8388.608,17087.9
9,164.31744384765625,9437.184,0.0
10,164.31744384765625,10485.76,0.0
11,164.31744384765625,1048.576,0.0
12,164.31744384765625,2097.152,0.0
13,164.31744384765625,3145.728,0.0
14,164.31744384765625,4194.304,0.0
15,164.31744384765625,5242.88,0.0
17,164.31744384765625,7340.032,0.0
16,164.31744384765625,6291.456,0.0
19,164.31744384765625,9437.184,0.0
18,164.31744384765625,8388.608,0.0
21,164.31744384765625,1048.576,2135.9875
20,164.31744384765625,10485.76,0.0
23,164.31744384765625,3145.728,6407.963
22,164.31744384765625,2097.152,4271.975
25,164.31744384765625,5242.88,10679.9375
24,164.31744384765625,4194.304,8543.95
27,164.31744384765625,7340.032,14951.914
26,164.31744384765625,6291.456,12815.926
29,164.31744384765625,9437.184,19223.889
28,164.31744384765625,8388.608,17087.9
30,164.31744384765625,10485.76,21359.875
1,164.5330352783203,1048.576,0.0
2,164.5330352783203,2097.152,0.0
3,164.5330352783203,3145.728,0.0
4,164.5330352783203,4194.304,0.0
5,164.5330352783203,5242.88,11690.202
6,164.5330352783203,6291.456,14028.242
7,164.5330352783203,7340.032,0.0
8,164.5330352783203,8388.608,18704.324
9,164.5330352783203,9437.184,0.0
10,164.5330352783203,10485.76,0.0
11,164.5330352783203,1048.576,0.0
12,164.5330352783203,2097.152,0.0
13,164.5330352783203,3145.728,0.0
14,164.5330352783203,4194.304,0.0
15,164.5330352783203,5242.88,0.0
17,164.5330352783203,7340.032,0.0
16,164.5330352783203,6291.456,0.0
19,164.5330352783203,9437.184,0.0
18,164.5330352783203,8388.608,0.0
21,164.5330352783203,1048.576,2338.0405
20,164.5330352783203,10485.76,0.0
23,164.5330352783203,3145.728,7014.121
22,164.5330352783203,2097.152,4676.081
25,164.5330352783203,5242.88,11690.202
24,164.5330352783203,4194.304,9352.162
27,164.5330352783203,7340.032,16366.284
26,164.5330352783203,6291.456,14028.242
29,164.5330352783203,9437.184,21042.363
28,164.5330352783203,8388.608,18704.324
30,164.5330352783203,10485.76,23380.404
1,166.3667449951172,1048.576,0.0
2,166.3667449951172,2097.152,0.0
3,166.3667449951172,3145.728,0.0
4,166.3667449951172,4194.304,0.0
5,166.3667449951172,5242.88,0.0
6,166.3667449951172,6291.456,15044.781
7,166.3667449951172,7340.032,0.0
8,166.3667449951172,8388.608,20059.709
9,166.3667449951172,9437.184,0.0
10,166.3667449951172,10485.76,0.0
11,166.3667449951172,1048.576,0.0
12,166.3667449951172,2097.152,0.0
13,166.3667449951172,3145.728,0.0
14,166.3667449951172,4194.304,0.0
15,166.3667449951172,5242.88,0.0
17,166.3667449951172,7340.032,0.0
16,166.3667449951172,6291.456,0.0
19,166.3667449951172,9437.184,0.0
18,166.3667449951172,8388.608,0.0
21,166.3667449951172,1048.576,2507.4636
20,166.3667449951172,10485.76,0.0
23,166.3667449951172,3145.728,7522.3906
22,166.3667449951172,2097.152,5014.9272
25,166.3667449951172,5242.88,12537.317
24,166.3667449951172,4194.304,10029.8545
27,166.3667449951172,7340.032,17552.246
26,166.3667449951172,6291.456,15044.781
29,166.3667449951172,9437.184,22567.172
28,166.3667449951172,8388.608,20059.709
30,166.3667449951172,10485.76,25074.635
1,168.0614776611328,1048.576,0.0
2,168.0614776611328,2097.152,0.0
3,168.0614776611328,3145.728,0.0
4,168.0614776611328,4194.304,0.0
5,168.0614776611328,5242.88,0.0
6,168.0614776611328,6291.456,17017.867
7,168.0614776611328,7340.032,0.0
8,168.0614776611328,8388.608,0.0
9,168.0614776611328,9437.184,0.0
10,168.0614776611328,10485.76,0.0
11,168.0614776611328,1048.576,0.0
12,168.0614776611328,2097.152,0.0
13,168.0614776611328,3145.728,0.0
14,168.0614776611328,4194.304,0.0
15,168.0614776611328,5242.88,0.0
17,168.0614776611328,7340.032,0.0
16,168.0614776611328,6291.456,0.0
19,168.0614776611328,9437.184,0.0
18,168.0614776611328,8388.608,0.0
21,168.0614776611328,1048.576,2836.3113
20,168.0614776611328,10485.76,0.0
23,168.0614776611328,3145.728,8508.934
22,168.0614776611328,2097.152,5672.6226
25,168.0614776611328,5242.88,14181.556
24,168.0614776611328,4194.304,11345.245
27,168.0614776611328,7340.032,19854.18
26,168.0614776611328,6291.456,17017.867
29,168.0614776611328,9437.184,25526.8
28,168.0614776611328,8388.608,22690.49
30,168.0614776611328,10485.76,28363.111
1,168.38430786132812,1048.576,0.0
2,168.38430786132812,2097.152,0.0
3,168.38430786132812,3145.728,0.0
4,168.38430786132812,4194.304,0.0
5,168.38430786132812,5242.88,0.0
6,168.38430786132812,6291.456,0.0
7,168.38430786132812,7340.032,0.0
8,168.38430786132812,8388.608,0.0
9,168.38430786132812,9437.184,0.0
10,168.38430786132812,10485.76,0.0
11,168.38430786132812,1048.576,0.0
12,168.38430786132812,2097.152,0.0
13,168.38430786132812,3145.728,0.0
14,168.38430786132812,4194.304,0.0
15,168.38430786132812,5242.88,0.0
17,168.38430786132812,7340.032,0.0
16,168.38430786132812,6291.456,0.0
19,168.38430786132812,9437.184,0.0
18,168.38430786132812,8388.608,0.0
21,168.38430786132812,1048.576,3145.7275
20,168.38430786132812,10485.76,0.0
23,168.38430786132812,3145.728,9437.182
22,168.38430786132812,2097.152,6291.455
25,168.38430786132812,5242.88,15728.636
24,168.38430786132812,4194.304,12582.91
27,168.38430786132812,7340.032,22020.09
26,168.38430786132812,6291.456,18874.363
29,168.38430786132812,9437.184,28311.545
28,168.38430786132812,8388.608,25165.82
30,168.38430786132812,10485.76,31457.271
1,209.3411407470703,1048.576,0.0
2,209.3411407470703,2097.152,0.0
3,209.3411407470703,3145.728,0.0
4,209.3411407470703,4194.304,0.0
5,209.3411407470703,5242.88,0.0
6,209.3411407470703,6291.456,0.0
7,209.3411407470703,7340.032,0.0
8,209.3411407470703,8388.608,0.0
9,209.3411407470703,9437.184,0.0
10,209.3411407470703,10485.76,0.0
11,209.3411407470703,1048.576,0.0
12,209.3411407470703,2097.152,0.0
13,209.3411407470703,3145.728,0.0
14,209.3411407470703,4194.304,0.0
15,209.3411407470703,5242.88,0.0
17,209.3411407470703,7340.032,0.0
16,209.3411407470703,6291.456,0.0
19,209.3411407470703,9437.184,0.0
18,209.3411407470703,8388.608,0.0
21,209.3411407470703,1048.576,3844.7778
20,209.3411407470703,10485.76,0.0
23,209.3411407470703,3145.728,11534.333
22,209.3411407470703,2097.152,7689.5557
25,209.3411407470703,5242.88,19223.889
24,209.3411407470703,4194.304,15379.111
27,209.3411407470703,7340.032,26913.445
26,209.3411407470703,6291.456,23068.666
29,209.3411407470703,9437.184,34602.996
28,209.3411407470703,8388.608,30758.223
30,209.3411407470703,10485.76,0.0
1,219.34291076660156,1048.576,0.0
2,219.34291076660156,2097.152,0.0
3,219.34291076660156,3145.728,0.0
4,219.34291076660156,4194.304,0.0
5,219.34291076660156,5242.88,0.0
6,219.34291076660156,6291.456,0.0
7,219.34291076660156,7340.032,0.0
8,219.34291076660156,8388.608,0.0
9,219.34291076660156,9437.184,0.0
10,219.34291076660156,10485.76,0.0
11,219.34291076660156,1048.576,0.0
12,219.34291076660156,2097.152,0.0
13,219.34291076660156,3145.728,0.0
14,219.34291076660156,4194.304,0.0
15,219.34291076660156,5242.88,0.0
17,219.34291076660156,7340.032,0.0
16,219.34291076660156,6291.456,0.0
19,219.34291076660156,9437.184,0.0
18,219.34291076660156,8388.608,0.0
21,219.34291076660156,1048.576,4805.972
20,219.34291076660156,10485.76,0.0
23,219.34291076660156,3145.728,14417.916
22,219.34291076660156,2097.152,9611.944
25,219.34291076660156,5242.88,24029.86
24,219.34291076660156,4194.304,19223.889
27,219.34291076660156,7340.032,33641.805
26,219.34291076660156,6291.456,28835.832
29,219.34291076660156,9437.184,0.0
28,219.34291076660156,8388.608,38447.777
30,219.34291076660156,10485.76,0.0
1,229.3384246826172,1048.576,0.0
2,229.3384246826172,2097.152,0.0
3,229.3384246826172,3145.728,0.0
4,229.3384246826172,4194.304,0.0
5,229.3384246826172,5242.88,0.0
6,229.3384246826172,6291.456,0.0
7,229.3384246826172,7340.032,0.0
8,229.3384246826172,8388.608,0.0
9,229.3384246826172,9437.184,0.0
10,229.3384246826172,10485.76,0.0
11,229.3384246826172,1048.576,0.0
12,229.3384246826172,2097.152,0.0
