flowId,currentTime,minimumBandwidth,allocatedBandwidth
6,7.408398087136447E-4,6291.456,6291.456
7,7.408398087136447E-4,7340.032,7340.032
8,7.408398087136447E-4,8388.608,8388.608
9,7.408398087136447E-4,9437.184,9437.184
10,7.408398087136447E-4,10485.76,10485.76
11,7.408398087136447E-4,1048.576,1048.576
12,7.408398087136447E-4,2097.152,2097.152
13,7.408398087136447E-4,3145.728,3145.728
14,7.408398087136447E-4,4194.304,4194.304
15,7.408398087136447E-4,5242.88,5242.88
17,7.408398087136447E-4,7340.032,7340.032
16,7.408398087136447E-4,6291.456,6291.456
19,7.408398087136447E-4,9437.184,9437.184
18,7.408398087136447E-4,8388.608,8388.608
21,7.408398087136447E-4,1048.576,1048.576
20,7.408398087136447E-4,10485.76,10485.76
23,7.408398087136447E-4,3145.728,3145.728
22,7.408398087136447E-4,2097.152,2097.152
25,7.408398087136447E-4,5242.88,5242.88
24,7.408398087136447E-4,4194.304,4194.304
27,7.408398087136447E-4,7340.032,7340.032
26,7.408398087136447E-4,6291.456,6291.456
29,7.408398087136447E-4,9437.184,9437.184
28,7.408398087136447E-4,8388.608,8388.608
30,7.408398087136447E-4,10485.76,10485.76
1,13.65740966796875,1048.576,3538.9387
2,13.65740966796875,2097.152,3538.9387
3,13.65740966796875,3145.728,3538.9387
4,13.65740966796875,4194.304,4194.304
5,13.65740966796875,5242.88,5242.88
6,13.65740966796875,6291.456,6291.456
7,13.65740966796875,7340.032,7340.032
8,13.65740966796875,8388.608,8388.608
9,13.65740966796875,9437.184,9437.184
10,13.65740966796875,10485.76,10485.76
11,13.65740966796875,1048.576,0.0
12,13.65740966796875,2097.152,3538.9387
13,13.65740966796875,3145.728,3538.9387
14,13.65740966796875,4194.304,4194.304
15,13.65740966796875,5242.88,5242.88
17,13.65740966796875,7340.032,7340.032
16,13.65740966796875,6291.456,6291.456
19,13.65740966796875,9437.184,0.0
18,13.65740966796875,8388.608,8388.608
21,13.65740966796875,1048.576,3538.9387
20,13.65740966796875,10485.76,10485.76
23,13.65740966796875,3145.728,3538.9387
22,13.65740966796875,2097.152,3538.9387
25,13.65740966796875,5242.88,5242.88
24,13.65740966796875,4194.304,4194.304
27,13.65740966796875,7340.032,7340.032
26,13.65740966796875,6291.456,6291.456
29,13.65740966796875,9437.184,9437.184
28,13.65740966796875,8388.608,8388.608
30,13.65740966796875,10485.76,10485.76
1,26.946250915527344,1048.576,0.0
2,26.946250915527344,2097.152,4543.8257
3,26.946250915527344,3145.728,4543.8257
4,26.946250915527344,4194.304,4543.8257
5,26.946250915527344,5242.88,5242.88
6,26.946250915527344,6291.456,6291.456
7,26.946250915527344,7340.032,7340.032
8,26.946250915527344,8388.608,8388.608
9,26.946250915527344,9437.184,9437.184
10,26.946250915527344,10485.76,10485.76
11,26.946250915527344,1048.576,0.0
12,26.946250915527344,2097.152,0.0
13,26.946250915527344,3145.728,4543.8257
14,26.946250915527344,4194.304,4543.8257
15,26.946250915527344,5242.88,5242.88
17,26.946250915527344,7340.032,7340.032
16,26.946250915527344,6291.456,6291.456
19,26.946250915527344,9437.184,0.0
18,26.946250915527344,8388.608,8388.608
21,26.946250915527344,1048.576,4543.8257
20,26.946250915527344,10485.76,10485.76
23,26.946250915527344,3145.728,4543.8257
22,26.946250915527344,2097.152,4543.8257
25,26.946250915527344,5242.88,5242.88
24,26.946250915527344,4194.304,4543.8257
27,26.946250915527344,7340.032,7340.032
26,26.946250915527344,6291.456,6291.456
29,26.946250915527344,9437.184,9437.184
28,26.946250915527344,8388.608,8388.608
30,26.946250915527344,10485.76,10485.76
1,48.563846588134766,1048.576,0.0
2,48.563846588134766,2097.152,5662.3066
3,48.563846588134766,3145.728,5662.3066
4,48.563846588134766,4194.304,5662.3066
5,48.563846588134766,5242.88,5662.3066
6,48.563846588134766,6291.456,6291.456
7,48.563846588134766,7340.032,7340.032
8,48.563846588134766,8388.608,8388.608
9,48.563846588134766,9437.184,9437.184
10,48.563846588134766,10485.76,10485.76
11,48.563846588134766,1048.576,0.0
12,48.563846588134766,2097.152,0.0
13,48.563846588134766,3145.728,0.0
14,48.563846588134766,4194.304,0.0
15,48.563846588134766,5242.88,5662.3066
17,48.563846588134766,7340.032,7340.032
16,48.563846588134766,6291.456,6291.456
19,48.563846588134766,9437.184,0.0
18,48.563846588134766,8388.608,8388.608
21,48.563846588134766,1048.576,5662.3066
20,48.563846588134766,10485.76,10485.76
23,48.563846588134766,3145.728,5662.3066
22,48.563846588134766,2097.152,5662.3066
25,48.563846588134766,5242.88,5662.3066
24,48.563846588134766,4194.304,5662.3066
27,48.563846588134766,7340.032,7340.032
26,48.563846588134766,6291.456,6291.456
29,48.563846588134766,9437.184,9437.184
28,48.563846588134766,8388.608,8388.608
30,48.563846588134766,10485.76,10485.76
1,58.86069869995117,1048.576,0.0
2,58.86069869995117,2097.152,0.0
3,58.86069869995117,3145.728,6863.403
4,58.86069869995117,4194.304,6863.403
5,58.86069869995117,5242.88,6863.403
6,58.86069869995117,6291.456,6863.403
7,58.86069869995117,7340.032,7340.032
8,58.86069869995117,8388.608,8388.608
9,58.86069869995117,9437.184,9437.184
10,58.86069869995117,10485.76,10485.76
11,58.86069869995117,1048.576,0.0
12,58.86069869995117,2097.152,0.0
13,58.86069869995117,3145.728,0.0
14,58.86069869995117,4194.304,0.0
15,58.86069869995117,5242.88,0.0
17,58.86069869995117,7340.032,7340.032
16,58.86069869995117,6291.456,6863.403
19,58.86069869995117,9437.184,0.0
18,58.86069869995117,8388.608,8388.608
21,58.86069869995117,1048.576,6863.403
20,58.86069869995117,10485.76,10485.76
23,58.86069869995117,3145.728,6863.403
22,58.86069869995117,2097.152,6863.403
25,58.86069869995117,5242.88,6863.403
24,58.86069869995117,4194.304,6863.403
27,58.86069869995117,7340.032,7340.032
26,58.86069869995117,6291.456,6863.403
29,58.86069869995117,9437.184,9437.184
28,58.86069869995117,8388.608,8388.608
30,58.86069869995117,10485.76,10485.76
1,60.57731246948242,1048.576,0.0
2,60.57731246948242,2097.152,0.0
3,60.57731246948242,3145.728,8313.708
4,60.57731246948242,4194.304,8313.708
5,60.57731246948242,5242.88,8313.708
6,60.57731246948242,6291.456,8313.708
7,60.57731246948242,7340.032,8313.708
8,60.57731246948242,8388.608,8388.608
9,60.57731246948242,9437.184,9437.184
10,60.57731246948242,10485.76,10485.76
11,60.57731246948242,1048.576,0.0
12,60.57731246948242,2097.152,0.0
13,60.57731246948242,3145.728,0.0
14,60.57731246948242,4194.304,0.0
15,60.57731246948242,5242.88,0.0
17,60.57731246948242,7340.032,8313.708
16,60.57731246948242,6291.456,8313.708
19,60.57731246948242,9437.184,0.0
18,60.57731246948242,8388.608,0.0
21,60.57731246948242,1048.576,8313.708
20,60.57731246948242,10485.76,0.0
23,60.57731246948242,3145.728,8313.708
22,60.57731246948242,2097.152,8313.708
25,60.57731246948242,5242.88,8313.708
24,60.57731246948242,4194.304,8313.708
27,60.57731246948242,7340.032,8313.708
26,60.57731246948242,6291.456,8313.708
29,60.57731246948242,9437.184,9437.184
28,60.57731246948242,8388.608,8388.608
30,60.57731246948242,10485.76,10485.76
1,65.04176330566406,1048.576,0.0
2,65.04176330566406,2097.152,0.0
3,65.04176330566406,3145.728,8877.94
4,65.04176330566406,4194.304,8877.94
5,65.04176330566406,5242.88,8877.94
6,65.04176330566406,6291.456,8877.94
7,65.04176330566406,7340.032,8877.94
8,65.04176330566406,8388.608,8877.94
9,65.04176330566406,9437.184,9437.184
10,65.04176330566406,10485.76,10485.76
11,65.04176330566406,1048.576,0.0
12,65.04176330566406,2097.152,0.0
13,65.04176330566406,3145.728,0.0
14,65.04176330566406,4194.304,0.0
15,65.04176330566406,5242.88,0.0
17,65.04176330566406,7340.032,8877.94
16,65.04176330566406,6291.456,0.0
19,65.04176330566406,9437.184,0.0
18,65.04176330566406,8388.608,0.0
21,65.04176330566406,1048.576,8877.94
20,65.04176330566406,10485.76,0.0
23,65.04176330566406,3145.728,8877.94
22,65.04176330566406,2097.152,8877.94
25,65.04176330566406,5242.88,8877.94
24,65.04176330566406,4194.304,8877.94
27,65.04176330566406,7340.032,8877.94
26,65.04176330566406,6291.456,8877.94
29,65.04176330566406,9437.184,9437.184
28,65.04176330566406,8388.608,8877.94
30,65.04176330566406,10485.76,10485.76
1,75.39144897460938,1048.576,0.0
2,75.39144897460938,2097.152,0.0
3,75.39144897460938,3145.728,0.0
4,75.39144897460938,4194.304,9502.718
5,75.39144897460938,5242.88,9502.718
6,75.39144897460938,6291.456,9502.718
7,75.39144897460938,7340.032,9502.718
8,75.39144897460938,8388.608,9502.718
9,75.39144897460938,9437.184,9502.718
10,75.39144897460938,10485.76,10485.76
11,75.39144897460938,1048.576,0.0
12,75.39144897460938,2097.152,0.0
13,75.39144897460938,3145.728,0.0
14,75.39144897460938,4194.304,0.0
15,75.39144897460938,5242.88,0.0
17,75.39144897460938,7340.032,9502.718
16,75.39144897460938,6291.456,0.0
19,75.39144897460938,9437.184,0.0
18,75.39144897460938,8388.608,0.0
21,75.39144897460938,1048.576,9502.718
20,75.39144897460938,10485.76,0.0
23,75.39144897460938,3145.728,9502.718
22,75.39144897460938,2097.152,9502.718
25,75.39144897460938,5242.88,9502.718
24,75.39144897460938,4194.304,9502.718
27,75.39144897460938,7340.032,9502.718
26,75.39144897460938,6291.456,9502.718
29,75.39144897460938,9437.184,9502.718
28,75.39144897460938,8388.608,9502.718
30,75.39144897460938,10485.76,10485.76
1,80.4082260131836,1048.576,0.0
2,80.4082260131836,2097.152,4044.5017
3,80.4082260131836,3145.728,4044.5017
4,80.4082260131836,4194.304,4194.304
5,80.4082260131836,5242.88,5242.88
6,80.4082260131836,6291.456,6291.456
7,80.4082260131836,7340.032,7340.032
8,80.4082260131836,8388.608,8388.608
9,80.4082260131836,9437.184,9437.184
10,80.4082260131836,10485.76,10485.76
11,80.4082260131836,1048.576,0.0
12,80.4082260131836,2097.152,4044.5017
13,80.4082260131836,3145.728,4044.5017
14,80.4082260131836,4194.304,4194.304
15,80.4082260131836,5242.88,5242.88
17,80.4082260131836,7340.032,7340.032
16,80.4082260131836,6291.456,6291.456
19,80.4082260131836,9437.184,0.0
18,80.4082260131836,8388.608,8388.608
21,80.4082260131836,1048.576,4044.5017
20,80.4082260131836,10485.76,10485.76
23,80.4082260131836,3145.728,4044.5017
22,80.4082260131836,2097.152,4044.5017
25,80.4082260131836,5242.88,5242.88
24,80.4082260131836,4194.304,4194.304
27,80.4082260131836,7340.032,7340.032
26,80.4082260131836,6291.456,6291.456
29,80.4082260131836,9437.184,9437.184
28,80.4082260131836,8388.608,8388.608
30,80.4082260131836,10485.76,10485.76
1,81.08625030517578,1048.576,0.0
2,81.08625030517578,2097.152,0.0
3,81.08625030517578,3145.728,0.0
4,81.08625030517578,4194.304,0.0
5,81.08625030517578,5242.88,10136.23
6,81.08625030517578,6291.456,10136.23
7,81.08625030517578,7340.032,10136.23
8,81.08625030517578,8388.608,10136.23
9,81.08625030517578,9437.184,10136.23
10,81.08625030517578,10485.76,10485.76
11,81.08625030517578,1048.576,0.0
12,81.08625030517578,2097.152,0.0
13,81.08625030517578,3145.728,0.0
14,81.08625030517578,4194.304,0.0
15,81.08625030517578,5242.88,0.0
17,81.08625030517578,7340.032,10136.23
16,81.08625030517578,6291.456,0.0
19,81.08625030517578,9437.184,0.0
18,81.08625030517578,8388.608,0.0
21,81.08625030517578,1048.576,10136.23
20,81.08625030517578,10485.76,0.0
23,81.08625030517578,3145.728,10136.23
22,81.08625030517578,2097.152,10136.23
25,81.08625030517578,5242.88,10136.23
24,81.08625030517578,4194.304,10136.23
27,81.08625030517578,7340.032,10136.23
26,81.08625030517578,6291.456,10136.23
29,81.08625030517578,9437.184,10136.23
28,81.08625030517578,8388.608,10136.23
30,81.08625030517578,10485.76,10485.76
1,86.529541015625,1048.576,0.0
2,86.529541015625,2097.152,0.0
3,86.529541015625,3145.728,0.0
4,86.529541015625,4194.304,0.0
5,86.529541015625,5242.88,0.0
6,86.529541015625,6291.456,11534.332
7,86.529541015625,7340.032,11534.332
8,86.529541015625,8388.608,11534.332
9,86.529541015625,9437.184,11534.332
10,86.529541015625,10485.76,11534.332
11,86.529541015625,1048.576,0.0
12,86.529541015625,2097.152,0.0
13,86.529541015625,3145.728,0.0
14,86.529541015625,4194.304,0.0
15,86.529541015625,5242.88,0.0
17,86.529541015625,7340.032,0.0
16,86.529541015625,6291.456,0.0
19,86.529541015625,9437.184,0.0
18,86.529541015625,8388.608,0.0
21,86.529541015625,1048.576,11534.332
20,86.529541015625,10485.76,0.0
23,86.529541015625,3145.728,11534.332
22,86.529541015625,2097.152,11534.332
25,86.529541015625,5242.88,11534.332
24,86.529541015625,4194.304,11534.332
27,86.529541015625,7340.032,11534.332
26,86.529541015625,6291.456,11534.332
29,86.529541015625,9437.184,11534.332
28,86.529541015625,8388.608,11534.332
30,86.529541015625,10485.76,11534.332
1,92.69375610351562,1048.576,0.0
2,92.69375610351562,2097.152,0.0
3,92.69375610351562,3145.728,0.0
4,92.69375610351562,4194.304,0.0
5,92.69375610351562,5242.88,10813.436
6,92.69375610351562,6291.456,10813.436
7,92.69375610351562,7340.032,10813.436
8,92.69375610351562,8388.608,10813.436
9,92.69375610351562,9437.184,10813.436
10,92.69375610351562,10485.76,10813.436
11,92.69375610351562,1048.576,0.0
12,92.69375610351562,2097.152,0.0
13,92.69375610351562,3145.728,0.0
14,92.69375610351562,4194.304,0.0
15,92.69375610351562,5242.88,0.0
17,92.69375610351562,7340.032,0.0
16,92.69375610351562,6291.456,0.0
19,92.69375610351562,9437.184,0.0
18,92.69375610351562,8388.608,0.0
21,92.69375610351562,1048.576,10813.436
20,92.69375610351562,10485.76,0.0
23,92.69375610351562,3145.728,10813.436
22,92.69375610351562,2097.152,10813.436
25,92.69375610351562,5242.88,10813.436
24,92.69375610351562,4194.304,10813.436
27,92.69375610351562,7340.032,10813.436
26,92.69375610351562,6291.456,10813.436
29,92.69375610351562,9437.184,10813.436
28,92.69375610351562,8388.608,10813.436
30,92.69375610351562,10485.76,10813.436
1,92.97867584228516,1048.576,0.0
2,92.97867584228516,2097.152,5111.8027
3,92.97867584228516,3145.728,5111.8027
4,92.97867584228516,4194.304,5111.8027
5,92.97867584228516,5242.88,5242.88
6,92.97867584228516,6291.456,6291.456
7,92.97867584228516,7340.032,7340.032
8,92.97867584228516,8388.608,8388.608
9,92.97867584228516,9437.184,9437.184
10,92.97867584228516,10485.76,10485.76
11,92.97867584228516,1048.576,0.0
12,92.97867584228516,2097.152,0.0
13,92.97867584228516,3145.728,0.0
14,92.97867584228516,4194.304,5111.8027
15,92.97867584228516,5242.88,5242.88
17,92.97867584228516,7340.032,7340.032
16,92.97867584228516,6291.456,6291.456
19,92.97867584228516,9437.184,0.0
18,92.97867584228516,8388.608,8388.608
21,92.97867584228516,1048.576,5111.8027
20,92.97867584228516,10485.76,10485.76
23,92.97867584228516,3145.728,5111.8027
22,92.97867584228516,2097.152,5111.8027
25,92.97867584228516,5242.88,5242.88
24,92.97867584228516,4194.304,5111.8027
27,92.97867584228516,7340.032,7340.032
26,92.97867584228516,6291.456,6291.456
29,92.97867584228516,9437.184,9437.184
28,92.97867584228516,8388.608,8388.608
30,92.97867584228516,10485.76,10485.76
1,94.31195831298828,1048.576,0.0
2,94.31195831298828,2097.152,0.0
3,94.31195831298828,3145.728,6291.45
4,94.31195831298828,4194.304,6291.45
5,94.31195831298828,5242.88,6291.45
6,94.31195831298828,6291.456,6291.456
7,94.31195831298828,7340.032,7340.032
8,94.31195831298828,8388.608,8388.608
9,94.31195831298828,9437.184,9437.184
10,94.31195831298828,10485.76,10485.76
11,94.31195831298828,1048.576,0.0
12,94.31195831298828,2097.152,0.0
13,94.31195831298828,3145.728,0.0
14,94.31195831298828,4194.304,0.0
15,94.31195831298828,5242.88,6291.45
17,94.31195831298828,7340.032,7340.032
16,94.31195831298828,6291.456,6291.456
19,94.31195831298828,9437.184,0.0
18,94.31195831298828,8388.608,8388.608
21,94.31195831298828,1048.576,6291.45
20,94.31195831298828,10485.76,10485.76
23,94.31195831298828,3145.728,6291.45
22,94.31195831298828,2097.152,6291.45
25,94.31195831298828,5242.88,6291.45
24,94.31195831298828,4194.304,6291.45
27,94.31195831298828,7340.032,7340.032
26,94.31195831298828,6291.456,6291.456
29,94.31195831298828,9437.184,9437.184
28,94.31195831298828,8388.608,8388.608
30,94.31195831298828,10485.76,10485.76
1,94.41448974609375,1048.576,1572.8417
2,94.41448974609375,2097.152,2097.152
3,94.41448974609375,3145.728,3145.728
4,94.41448974609375,4194.304,4194.304
5,94.41448974609375,5242.88,5242.88
6,94.41448974609375,6291.456,6291.456
7,94.41448974609375,7340.032,7340.032
8,94.41448974609375,8388.608,8388.608
9,94.41448974609375,9437.184,9437.184
10,94.41448974609375,10485.76,10485.76
11,94.41448974609375,1048.576,0.0
12,94.41448974609375,2097.152,2097.152
13,94.41448974609375,3145.728,3145.728
14,94.41448974609375,4194.304,4194.304
15,94.41448974609375,5242.88,5242.88
17,94.41448974609375,7340.032,7340.032
16,94.41448974609375,6291.456,6291.456
19,94.41448974609375,9437.184,9437.184
18,94.41448974609375,8388.608,8388.608
21,94.41448974609375,1048.576,1572.8417
20,94.41448974609375,10485.76,10485.76
23,94.41448974609375,3145.728,3145.728
22,94.41448974609375,2097.152,2097.152
25,94.41448974609375,5242.88,5242.88
24,94.41448974609375,4194.304,4194.304
27,94.41448974609375,7340.032,7340.032
26,94.41448974609375,6291.456,6291.456
29,94.41448974609375,9437.184,9437.184
28,94.41448974609375,8388.608,8388.608
30,94.41448974609375,10485.76,10485.76
1,94.65290832519531,1048.576,0.0
2,94.65290832519531,2097.152,0.0
3,94.65290832519531,3145.728,7564.7246
4,94.65290832519531,4194.304,7564.7246
5,94.65290832519531,5242.88,7564.7246
6,94.65290832519531,6291.456,7564.7246
7,94.65290832519531,7340.032,7564.7246
8,94.65290832519531,8388.608,8388.608
9,94.65290832519531,9437.184,9437.184
10,94.65290832519531,10485.76,10485.76
11,94.65290832519531,1048.576,0.0
12,94.65290832519531,2097.152,0.0
13,94.65290832519531,3145.728,0.0
14,94.65290832519531,4194.304,0.0
15,94.65290832519531,5242.88,0.0
17,94.65290832519531,7340.032,7564.7246
16,94.65290832519531,6291.456,7564.7246
19,94.65290832519531,9437.184,0.0
18,94.65290832519531,8388.608,0.0
21,94.65290832519531,1048.576,7564.7246
20,94.65290832519531,10485.76,10485.76
23,94.65290832519531,3145.728,7564.7246
22,94.65290832519531,2097.152,7564.7246
25,94.65290832519531,5242.88,7564.7246
24,94.65290832519531,4194.304,7564.7246
27,94.65290832519531,7340.032,7564.7246
26,94.65290832519531,6291.456,7564.7246
29,94.65290832519531,9437.184,9437.184
28,94.65290832519531,8388.608,8388.608
30,94.65290832519531,10485.76,10485.76
1,108.2608642578125,1048.576,0.0
2,108.2608642578125,2097.152,0.0
3,108.2608642578125,3145.728,0.0
4,108.2608642578125,4194.304,0.0
5,108.2608642578125,5242.88,0.0
6,108.2608642578125,6291.456,0.0
7,108.2608642578125,7340.032,12358.211
8,108.2608642578125,8388.608,12358.211
9,108.2608642578125,9437.184,12358.211
10,108.2608642578125,10485.76,12358.211
11,108.2608642578125,1048.576,0.0
12,108.2608642578125,2097.152,0.0
13,108.2608642578125,3145.728,0.0
14,108.2608642578125,4194.304,0.0
15,108.2608642578125,5242.88,0.0
17,108.2608642578125,7340.032,0.0
16,108.2608642578125,6291.456,0.0
19,108.2608642578125,9437.184,0.0
18,108.2608642578125,8388.608,0.0
21,108.2608642578125,1048.576,12358.211
20,108.2608642578125,10485.76,0.0
23,108.2608642578125,3145.728,12358.211
22,108.2608642578125,2097.152,12358.211
25,108.2608642578125,5242.88,12358.211
24,108.2608642578125,4194.304,12358.211
27,108.2608642578125,7340.032,12358.211
26,108.2608642578125,6291.456,12358.211
29,108.2608642578125,9437.184,12358.211
28,108.2608642578125,8388.608,12358.211
30,108.2608642578125,10485.76,12358.211
1,123.11705780029297,1048.576,0.0
2,123.11705780029297,2097.152,0.0
3,123.11705780029297,3145.728,0.0
4,123.11705780029297,4194.304,0.0
5,123.11705780029297,5242.88,0.0
6,123.11705780029297,6291.456,0.0
7,123.11705780029297,7340.032,0.0
8,123.11705780029297,8388.608,0.0
9,123.11705780029297,9437.184,14417.911
10,123.11705780029297,10485.76,14417.911
11,123.11705780029297,1048.576,0.0
12,123.11705780029297,2097.152,0.0
13,123.11705780029297,3145.728,0.0
14,123.11705780029297,4194.304,0.0
15,123.11705780029297,5242.88,0.0
17,123.11705780029297,7340.032,0.0
16,123.11705780029297,6291.456,0.0
19,123.11705780029297,9437.184,0.0
18,123.11705780029297,8388.608,0.0
21,123.11705780029297,1048.576,14417.911
20,123.11705780029297,10485.76,0.0
23,123.11705780029297,3145.728,14417.911
22,123.11705780029297,2097.152,14417.911
25,123.11705780029297,5242.88,14417.911
24,123.11705780029297,4194.304,14417.911
27,123.11705780029297,7340.032,14417.911
26,123.11705780029297,6291.456,14417.911
29,123.11705780029297,9437.184,14417.911
28,123.11705780029297,8388.608,14417.911
30,123.11705780029297,10485.76,14417.911
1,126.8997802734375,1048.576,0.0
2,126.8997802734375,2097.152,0.0
3,126.8997802734375,3145.728,0.0
4,126.8997802734375,4194.304,0.0
5,126.8997802734375,5242.88,0.0
6,126.8997802734375,6291.456,0.0
7,126.8997802734375,7340.032,0.0
8,126.8997802734375,8388.608,13308.842
9,126.8997802734375,9437.184,13308.842
10,126.8997802734375,10485.76,13308.842
11,126.8997802734375,1048.576,0.0
12,126.8997802734375,2097.152,0.0
13,126.8997802734375,3145.728,0.0
14,126.8997802734375,4194.304,0.0
15,126.8997802734375,5242.88,0.0
17,126.8997802734375,7340.032,0.0
16,126.8997802734375,6291.456,0.0
19,126.8997802734375,9437.184,0.0
18,126.8997802734375,8388.608,0.0
21,126.8997802734375,1048.576,13308.842
20,126.8997802734375,10485.76,0.0
23,126.8997802734375,3145.728,13308.842
22,126.8997802734375,2097.152,13308.842
25,126.8997802734375,5242.88,13308.842
24,126.8997802734375,4194.304,13308.842
27,126.8997802734375,7340.032,13308.842
26,126.8997802734375,6291.456,13308.842
29,126.8997802734375,9437.184,13308.842
28,126.8997802734375,8388.608,13308.842
30,126.8997802734375,10485.76,13308.842
1,128.85842895507812,1048.576,0.0
2,128.85842895507812,2097.152,0.0
3,128.85842895507812,3145.728,0.0
4,128.85842895507812,4194.304,0.0
5,128.85842895507812,5242.88,0.0
6,128.85842895507812,6291.456,0.0
7,128.85842895507812,7340.032,0.0
8,128.85842895507812,8388.608,0.0
9,128.85842895507812,9437.184,0.0
10,128.85842895507812,10485.76,0.0
11,128.85842895507812,1048.576,0.0
12,128.85842895507812,2097.152,0.0
13,128.85842895507812,3145.728,0.0
14,128.85842895507812,4194.304,0.0
15,128.85842895507812,5242.88,0.0
17,128.85842895507812,7340.032,0.0
16,128.85842895507812,6291.456,0.0
19,128.85842895507812,9437.184,0.0
18,128.85842895507812,8388.608,0.0
21,128.85842895507812,1048.576,17301.49
20,128.85842895507812,10485.76,0.0
23,128.85842895507812,3145.728,17301.49
22,128.85842895507812,2097.152,17301.49
25,128.85842895507812,5242.88,17301.49
24,128.85842895507812,4194.304,17301.49
27,128.85842895507812,7340.032,17301.49
26,128.85842895507812,6291.456,17301.49
29,128.85842895507812,9437.184,17301.49
28,128.85842895507812,8388.608,17301.49
30,128.85842895507812,10485.76,17301.49
1,131.74130249023438,1048.576,0.0
2,131.74130249023438,2097.152,0.0
3,131.74130249023438,3145.728,0.0
4,131.74130249023438,4194.304,0.0
5,131.74130249023438,5242.88,0.0
6,131.74130249023438,6291.456,0.0
7,131.74130249023438,7340.032,0.0
8,131.74130249023438,8388.608,0.0
9,131.74130249023438,9437.184,0.0
10,131.74130249023438,10485.76,15728.627
11,131.74130249023438,1048.576,0.0
12,131.74130249023438,2097.152,0.0
13,131.74130249023438,3145.728,0.0
14,131.74130249023438,4194.304,0.0
15,131.74130249023438,5242.88,0.0
17,131.74130249023438,7340.032,0.0
16,131.74130249023438,6291.456,0.0
19,131.74130249023438,9437.184,0.0
18,131.74130249023438,8388.608,0.0
21,131.74130249023438,1048.576,15728.627
20,131.74130249023438,10485.76,0.0
23,131.74130249023438,3145.728,15728.627
22,131.74130249023438,2097.152,15728.627
25,131.74130249023438,5242.88,15728.627
24,131.74130249023438,4194.304,15728.627
27,131.74130249023438,7340.032,15728.627
26,131.74130249023438,6291.456,15728.627
29,131.74130249023438,9437.184,15728.627
28,131.74130249023438,8388.608,15728.627
30,131.74130249023438,10485.76,15728.627
1,140.00975036621094,1048.576,0.0
2,140.00975036621094,2097.152,0.0
3,140.00975036621094,3145.728,0.0
4,140.00975036621094,4194.304,0.0
5,140.00975036621094,5242.88,0.0
6,140.00975036621094,6291.456,0.0
7,140.00975036621094,7340.032,0.0
8,140.00975036621094,8388.608,0.0
9,140.00975036621094,9437.184,0.0
10,140.00975036621094,10485.76,0.0
11,140.00975036621094,1048.576,0.0
12,140.00975036621094,2097.152,0.0
13,140.00975036621094,3145.728,0.0
14,140.00975036621094,4194.304,0.0
15,140.00975036621094,5242.88,0.0
17,140.00975036621094,7340.032,0.0
16,140.00975036621094,6291.456,0.0
19,140.00975036621094,9437.184,0.0
18,140.00975036621094,8388.608,0.0
21,140.00975036621094,1048.576,21626.87
20,140.00975036621094,10485.76,0.0
23,140.00975036621094,3145.728,21626.87
22,140.00975036621094,2097.152,21626.87
25,140.00975036621094,5242.88,0.0
24,140.00975036621094,4194.304,21626.87
27,140.00975036621094,7340.032,21626.87
26,140.00975036621094,6291.456,0.0
29,140.00975036621094,9437.184,21626.87
28,140.00975036621094,8388.608,21626.87
30,140.00975036621094,10485.76,21626.87
1,148.55435180664062,1048.576,0.0
2,148.55435180664062,2097.152,0.0
3,148.55435180664062,3145.728,0.0
4,148.55435180664062,4194.304,0.0
5,148.55435180664062,5242.88,0.0
6,148.55435180664062,6291.456,0.0
7,148.55435180664062,7340.032,0.0
8,148.55435180664062,8388.608,0.0
9,148.55435180664062,9437.184,0.0
10,148.55435180664062,10485.76,0.0
11,148.55435180664062,1048.576,0.0
12,148.55435180664062,2097.152,0.0
13,148.55435180664062,3145.728,0.0
14,148.55435180664062,4194.304,0.0
15,148.55435180664062,5242.88,0.0
17,148.55435180664062,7340.032,0.0
16,148.55435180664062,6291.456,0.0
19,148.55435180664062,9437.184,0.0
18,148.55435180664062,8388.608,0.0
21,148.55435180664062,1048.576,28835.83
20,148.55435180664062,10485.76,0.0
23,148.55435180664062,3145.728,28835.83
22,148.55435180664062,2097.152,28835.83
25,148.55435180664062,5242.88,0.0
24,148.55435180664062,4194.304,0.0
27,148.55435180664062,7340.032,28835.83
26,148.55435180664062,6291.456,0.0
29,148.55435180664062,9437.184,28835.83
28,148.55435180664062,8388.608,28835.83
30,148.55435180664062,10485.76,0.0
1,156.55564880371094,1048.576,0.0
2,156.55564880371094,2097.152,0.0
3,156.55564880371094,3145.728,0.0
4,156.55564880371094,4194.304,0.0
5,156.55564880371094,5242.88,0.0
6,156.55564880371094,6291.456,0.0
7,156.55564880371094,7340.032,0.0
8,156.55564880371094,8388.608,0.0
9,156.55564880371094,9437.184,0.0
10,156.55564880371094,10485.76,0.0
11,156.55564880371094,1048.576,0.0
12,156.55564880371094,2097.152,0.0
13,156.55564880371094,3145.728,0.0
14,156.55564880371094,4194.304,0.0
15,156.55564880371094,5242.88,0.0
17,156.55564880371094,7340.032,0.0
16,156.55564880371094,6291.456,0.0
19,156.55564880371094,9437.184,0.0
18,156.55564880371094,8388.608,0.0
21,156.55564880371094,1048.576,0.0
20,156.55564880371094,10485.76,0.0
23,156.55564880371094,3145.728,0.0
