flowId,timestamp,totalData,totalPackets
2,0.5200000000000001,1102000.0,1102
3,0.5200000000000001,1623000.0,1623
4,0.5200000000000001,2296000.0,2296
5,0.5200000000000001,2663000.0,2663
6,0.5200000000000001,3231000.0,3231
7,0.5200000000000001,3835000.0,3835
8,0.5200000000000001,4539000.0,4539
9,0.5200000000000001,4972000.0,4972
10,0.5200000000000001,5541000.0,5541
11,0.5200000000000001,5957000.0,5957
12,0.5200000000000001,5957000.0,5957
13,0.5200000000000001,5957000.0,5957
14,0.5200000000000001,5957000.0,5957
15,0.5200000000000001,5957000.0,5957
17,0.5200000000000001,5957000.0,5957
16,0.5200000000000001,5956000.0,5956
19,0.5200000000000001,5957000.0,5957
18,0.5200000000000001,5956000.0,5956
20,0.5200000000000001,5957000.0,5957
1,0.5400000000000001,588000.0,588
2,0.5400000000000001,1152000.0,1152
3,0.5400000000000001,1693000.0,1693
4,0.5400000000000001,2391000.0,2391
5,0.5400000000000001,2769000.0,2769
6,0.5400000000000001,3363000.0,3363
7,0.5400000000000001,3980000.0,3980
8,0.5400000000000001,4758000.0,4758
9,0.5400000000000001,5190000.0,5190
10,0.5400000000000001,5760000.0,5760
11,0.5400000000000001,6176000.0,6176
12,0.5400000000000001,6176000.0,6176
13,0.5400000000000001,6176000.0,6176
14,0.5400000000000001,6176000.0,6176
15,0.5400000000000001,6176000.0,6176
17,0.5400000000000001,6176000.0,6176
16,0.5400000000000001,6175000.0,6175
19,0.5400000000000001,6175000.0,6175
18,0.5400000000000001,6175000.0,6175
20,0.5400000000000001,6175000.0,6175
1,0.5600000000000002,608000.0,608
2,0.5600000000000002,1191000.0,1191
3,0.5600000000000002,1754000.0,1754
4,0.5600000000000002,2460000.0,2460
5,0.5600000000000002,2894000.0,2894
6,0.5600000000000002,3474000.0,3474
7,0.5600000000000002,4186000.0,4186
8,0.5600000000000002,4976000.0,4976
9,0.5600000000000002,5407000.0,5407
10,0.5600000000000002,5977000.0,5977
11,0.5600000000000002,6394000.0,6394
12,0.5600000000000002,6394000.0,6394
13,0.5600000000000002,6393000.0,6393
14,0.5600000000000002,6394000.0,6394
15,0.5600000000000002,6393000.0,6393
17,0.5600000000000002,6393000.0,6393
16,0.5600000000000002,6393000.0,6393
19,0.5600000000000002,6393000.0,6393
18,0.5600000000000002,6393000.0,6393
20,0.5600000000000002,6392000.0,6392
1,0.5800000000000002,632000.0,632
2,0.5800000000000002,1240000.0,1240
3,0.5800000000000002,1813000.0,1813
4,0.5800000000000002,2554000.0,2554
5,0.5800000000000002,2996000.0,2996
6,0.5800000000000002,3621000.0,3621
7,0.5800000000000002,4399000.0,4399
8,0.5800000000000002,5189000.0,5189
9,0.5800000000000002,5621000.0,5621
10,0.5800000000000002,6191000.0,6191
11,0.5800000000000002,6607000.0,6607
12,0.5800000000000002,6606000.0,6606
13,0.5800000000000002,6606000.0,6606
14,0.5800000000000002,6606000.0,6606
15,0.5800000000000002,6606000.0,6606
17,0.5800000000000002,6607000.0,6607
16,0.5800000000000002,6607000.0,6607
19,0.5800000000000002,6606000.0,6606
18,0.5800000000000002,6606000.0,6606
20,0.5800000000000002,6606000.0,6606
1,0.6000000000000002,655000.0,655
2,0.6000000000000002,1280000.0,1280
3,0.6000000000000002,1870000.0,1870
4,0.6000000000000002,2649000.0,2649
5,0.6000000000000002,3087000.0,3087
6,0.6000000000000002,3740000.0,3740
7,0.6000000000000002,4616000.0,4616
8,0.6000000000000002,5405000.0,5405
9,0.6000000000000002,5838000.0,5838
10,0.6000000000000002,6408000.0,6408
11,0.6000000000000002,6823000.0,6823
12,0.6000000000000002,6823000.0,6823
13,0.6000000000000002,6823000.0,6823
14,0.6000000000000002,6823000.0,6823
15,0.6000000000000002,6823000.0,6823
17,0.6000000000000002,6824000.0,6824
16,0.6000000000000002,6822000.0,6822
19,0.6000000000000002,6823000.0,6823
