flowId,timestamp,totalData,totalPackets
4,0.7800000000000004,1636000.0,1636
5,0.7800000000000004,2045000.0,2045
6,0.7800000000000004,2454000.0,2454
7,0.7800000000000004,2863000.0,2863
8,0.7800000000000004,3272000.0,3272
9,0.7800000000000004,3681000.0,3681
10,0.7800000000000004,4234000.0,4234
11,0.7800000000000004,1.1228E7,11228
12,0.7800000000000004,1.1227E7,11227
13,0.7800000000000004,1.1228E7,11228
14,0.7800000000000004,1.1227E7,11227
15,0.7800000000000004,1.1227E7,11227
17,0.7800000000000004,1.1227E7,11227
16,0.7800000000000004,1.1227E7,11227
19,0.7800000000000004,1.1227E7,11227
18,0.7800000000000004,1.1227E7,11227
20,0.7800000000000004,1.1227E7,11227
1,0.8000000000000004,420000.0,420
2,0.8000000000000004,839000.0,839
3,0.8000000000000004,1259000.0,1259
4,0.8000000000000004,1678000.0,1678
5,0.8000000000000004,2098000.0,2098
6,0.8000000000000004,2517000.0,2517
7,0.8000000000000004,2936000.0,2936
8,0.8000000000000004,3356000.0,3356
9,0.8000000000000004,3775000.0,3775
10,0.8000000000000004,4506000.0,4506
11,0.8000000000000004,1.1499E7,11499
12,0.8000000000000004,1.1499E7,11499
13,0.8000000000000004,1.1498E7,11498
14,0.8000000000000004,1.1498E7,11498
15,0.8000000000000004,1.1499E7,11499
17,0.8000000000000004,1.1499E7,11499
16,0.8000000000000004,1.1498E7,11498
19,0.8000000000000004,1.1499E7,11499
18,0.8000000000000004,1.1498E7,11498
20,0.8000000000000004,1.1499E7,11499
1,0.8200000000000004,430000.0,430
2,0.8200000000000004,860000.0,860
3,0.8200000000000004,1290000.0,1290
4,0.8200000000000004,1720000.0,1720
5,0.8200000000000004,2150000.0,2150
6,0.8200000000000004,2580000.0,2580
7,0.8200000000000004,3010000.0,3010
8,0.8200000000000004,3440000.0,3440
9,0.8200000000000004,3870000.0,3870
10,0.8200000000000004,4778000.0,4778
11,0.8200000000000004,1.177E7,11770
12,0.8200000000000004,1.177E7,11770
13,0.8200000000000004,1.177E7,11770
14,0.8200000000000004,1.177E7,11770
15,0.8200000000000004,1.177E7,11770
17,0.8200000000000004,1.1771E7,11771
16,0.8200000000000004,1.177E7,11770
19,0.8200000000000004,1.177E7,11770
18,0.8200000000000004,1.177E7,11770
20,0.8200000000000004,1.177E7,11770
1,0.8400000000000004,441000.0,441
2,0.8400000000000004,881000.0,881
3,0.8400000000000004,1322000.0,1322
4,0.8400000000000004,1762000.0,1762
5,0.8400000000000004,2202000.0,2202
6,0.8400000000000004,2643000.0,2643
7,0.8400000000000004,3083000.0,3083
8,0.8400000000000004,3524000.0,3524
9,0.8400000000000004,3964000.0,3964
10,0.8400000000000004,5048000.0,5048
11,0.8400000000000004,1.2042E7,12042
12,0.8400000000000004,1.2042E7,12042
13,0.8400000000000004,1.2042E7,12042
14,0.8400000000000004,1.2042E7,12042
15,0.8400000000000004,1.2041E7,12041
17,0.8400000000000004,1.2041E7,12041
16,0.8400000000000004,1.2042E7,12042
19,0.8400000000000004,1.2042E7,12042
18,0.8400000000000004,1.2042E7,12042
20,0.8400000000000004,1.2042E7,12042
1,0.8600000000000004,451000.0,451
2,0.8600000000000004,902000.0,902
3,0.8600000000000004,1353000.0,1353
4,0.8600000000000004,1804000.0,1804
5,0.8600000000000004,2255000.0,2255
6,0.8600000000000004,2706000.0,2706
7,0.8600000000000004,3156000.0,3156
8,0.8600000000000004,3607000.0,3607
9,0.8600000000000004,4160000.0,4160
10,0.8600000000000004,5311000.0,5311
11,0.8600000000000004,1.2304E7,12304
12,0.8600000000000004,1.2305E7,12305
13,0.8600000000000004,1.2304E7,12304
14,0.8600000000000004,1.2305E7,12305
15,0.8600000000000004,1.2304E7,12304
17,0.8600000000000004,1.2304E7,12304
16,0.8600000000000004,1.2304E7,12304
19,0.8600000000000004,1.2305E7,12305
18,0.8600000000000004,1.2304E7,12304
20,0.8600000000000004,1.2304E7,12304
1,0.8800000000000004,462000.0,462
2,0.8800000000000004,923000.0,923
3,0.8800000000000004,1384000.0,1384
4,0.8800000000000004,1846000.0,1846
5,0.8800000000000004,2307000.0,2307
6,0.8800000000000004,2768000.0,2768
7,0.8800000000000004,3230000.0,3230
8,0.8800000000000004,3691000.0,3691
9,0.8800000000000004,4416000.0,4416
10,0.8800000000000004,5568000.0,5568
11,0.8800000000000004,1.2561E7,12561
12,0.8800000000000004,1.2562E7,12562
13,0.8800000000000004,1.2561E7,12561
14,0.8800000000000004,1.2562E7,12562
15,0.8800000000000004,1.2561E7,12561
17,0.8800000000000004,1.2561E7,12561
16,0.8800000000000004,1.2561E7,12561
19,0.8800000000000004,1.2561E7,12561
18,0.8800000000000004,1.2561E7,12561
20,0.8800000000000004,1.2561E7,12561
1,0.9000000000000005,472000.0,472
2,0.9000000000000005,944000.0,944
3,0.9000000000000005,1416000.0,1416
4,0.9000000000000005,1888000.0,1888
5,0.9000000000000005,2360000.0,2360
6,0.9000000000000005,2831000.0,2831
7,0.9000000000000005,3303000.0,3303
8,0.9000000000000005,3775000.0,3775
9,0.9000000000000005,4674000.0,4674
10,0.9000000000000005,5824000.0,5824
11,0.9000000000000005,1.2818E7,12818
12,0.9000000000000005,1.2818E7,12818
13,0.9000000000000005,1.2818E7,12818
14,0.9000000000000005,1.2818E7,12818
15,0.9000000000000005,1.2818E7,12818
17,0.9000000000000005,1.2818E7,12818
16,0.9000000000000005,1.2818E7,12818
19,0.9000000000000005,1.2818E7,12818
18,0.9000000000000005,1.2817E7,12817
20,0.9000000000000005,1.2818E7,12818
1,0.9200000000000005,483000.0,483
2,0.9200000000000005,965000.0,965
3,0.9200000000000005,1447000.0,1447
4,0.9200000000000005,1930000.0,1930
5,0.9200000000000005,2412000.0,2412
6,0.9200000000000005,2894000.0,2894
7,0.9200000000000005,3377000.0,3377
8,0.9200000000000005,3859000.0,3859
9,0.9200000000000005,4931000.0,4931
10,0.9200000000000005,6082000.0,6082
11,0.9200000000000005,1.3075E7,13075
12,0.9200000000000005,1.3074E7,13074
13,0.9200000000000005,1.3074E7,13074
14,0.9200000000000005,1.3074E7,13074
15,0.9200000000000005,1.3075E7,13075
17,0.9200000000000005,1.3074E7,13074
16,0.9200000000000005,1.3075E7,13075
19,0.9200000000000005,1.3075E7,13075
18,0.9200000000000005,1.3074E7,13074
20,0.9200000000000005,1.3075E7,13075
1,0.9400000000000005,493000.0,493
2,0.9400000000000005,986000.0,986
3,0.9400000000000005,1479000.0,1479
4,0.9400000000000005,1972000.0,1972
5,0.9400000000000005,2465000.0,2465
6,0.9400000000000005,2957000.0,2957
7,0.9400000000000005,3450000.0,3450
8,0.9400000000000005,3943000.0,3943
9,0.9400000000000005,5187000.0,5187
10,0.9400000000000005,6339000.0,6339
11,0.9400000000000005,1.3332E7,13332
12,0.9400000000000005,1.3331E7,13331
13,0.9400000000000005,1.3331E7,13331
14,0.9400000000000005,1.3331E7,13331
15,0.9400000000000005,1.3332E7,13332
17,0.9400000000000005,1.3331E7,13331
16,0.9400000000000005,1.3332E7,13332
19,0.9400000000000005,1.3331E7,13331
18,0.9400000000000005,1.3332E7,13332
20,0.9400000000000005,1.3331E7,13331
1,0.9600000000000005,504000.0,504
2,0.9600000000000005,1007000.0,1007
3,0.9600000000000005,1510000.0,1510
4,0.9600000000000005,2014000.0,2014
5,0.9600000000000005,2517000.0,2517
6,0.9600000000000005,3020000.0,3020
7,0.9600000000000005,3524000.0,3524
8,0.9600000000000005,4080000.0,4080
9,0.9600000000000005,5440000.0,5440
10,0.9600000000000005,6590000.0,6590
11,0.9600000000000005,1.3584E7,13584
12,0.9600000000000005,1.3584E7,13584
13,0.9600000000000005,1.3584E7,13584
14,0.9600000000000005,1.3584E7,13584
15,0.9600000000000005,1.3584E7,13584
17,0.9600000000000005,1.3584E7,13584
16,0.9600000000000005,1.3583E7,13583
19,0.9600000000000005,1.3584E7,13584
18,0.9600000000000005,1.3584E7,13584
20,0.9600000000000005,1.3583E7,13583
1,0.9800000000000005,514000.0,514
2,0.9800000000000005,1028000.0,1028
3,0.9800000000000005,1542000.0,1542
4,0.9800000000000005,2056000.0,2056
5,0.9800000000000005,2569000.0,2569
6,0.9800000000000005,3083000.0,3083
7,0.9800000000000005,3597000.0,3597
8,0.9800000000000005,4323000.0,4323
9,0.9800000000000005,5683000.0,5683
10,0.9800000000000005,6834000.0,6834
11,0.9800000000000005,1.3828E7,13828
12,0.9800000000000005,1.3827E7,13827
13,0.9800000000000005,1.3828E7,13828
14,0.9800000000000005,1.3827E7,13827
15,0.9800000000000005,1.3827E7,13827
17,0.9800000000000005,1.3828E7,13828
16,0.9800000000000005,1.3827E7,13827
19,0.9800000000000005,1.3828E7,13828
18,0.9800000000000005,1.3827E7,13827
20,0.9800000000000005,1.3827E7,13827
1,1.0000000000000004,525000.0,525
2,1.0000000000000004,1049000.0,1049
3,1.0000000000000004,1573000.0,1573
4,1.0000000000000004,2098000.0,2098
5,1.0000000000000004,2622000.0,2622
6,1.0000000000000004,3146000.0,3146
7,1.0000000000000004,3670000.0,3670
8,1.0000000000000004,4567000.0,4567
9,1.0000000000000004,5926000.0,5926
10,1.0000000000000004,7078000.0,7078
11,1.0000000000000004,1.4071E7,14071
12,1.0000000000000004,1.4071E7,14071
13,1.0000000000000004,1.4071E7,14071
14,1.0000000000000004,1.4071E7,14071
15,1.0000000000000004,1.4071E7,14071
17,1.0000000000000004,1.407E7,14070
16,1.0000000000000004,1.4071E7,14071
19,1.0000000000000004,1.407E7,14070
18,1.0000000000000004,1.4071E7,14071
20,1.0000000000000004,1.4071E7,14071
1,1.0200000000000005,525000.0,525
2,1.0200000000000005,1049000.0,1049
3,1.0200000000000005,1573000.0,1573
4,1.0200000000000005,2098000.0,2098
5,1.0200000000000005,2622000.0,2622
6,1.0200000000000005,3146000.0,3146
7,1.0200000000000005,3670000.0,3670
8,1.0200000000000005,4567000.0,4567
9,1.0200000000000005,5927000.0,5927
10,1.0200000000000005,7078000.0,7078
11,1.0200000000000005,1.4071E7,14071
12,1.0200000000000005,1.4071E7,14071
13,1.0200000000000005,1.4072E7,14072
14,1.0200000000000005,1.4071E7,14071
15,1.0200000000000005,1.4071E7,14071
17,1.0200000000000005,1.407E7,14070
16,1.0200000000000005,1.4071E7,14071
19,1.0200000000000005,1.407E7,14070
18,1.0200000000000005,1.4071E7,14071
20,1.0200000000000005,1.4071E7,14071
