flowId,currentTime,minimumBandwidth,allocatedBandwidth
17,99.88919067382812,7340.032,8238.81
16,99.88919067382812,6291.456,7061.8364
19,99.88919067382812,9437.184,10592.755
18,99.88919067382812,8388.608,0.0
21,99.88919067382812,1048.576,1176.9729
20,99.88919067382812,10485.76,11769.727
23,99.88919067382812,3145.728,3530.9182
22,99.88919067382812,2097.152,2353.9458
25,99.88919067382812,5242.88,5884.8633
24,99.88919067382812,4194.304,4707.8916
27,99.88919067382812,7340.032,8238.81
26,99.88919067382812,6291.456,7061.8364
29,99.88919067382812,9437.184,10592.755
28,99.88919067382812,8388.608,9415.783
30,99.88919067382812,10485.76,11769.727
1,99.91309356689453,1048.576,1253.7319
2,99.91309356689453,2097.152,2507.4639
3,99.91309356689453,3145.728,3761.1958
4,99.91309356689453,4194.304,5014.9277
5,99.91309356689453,5242.88,6268.659
6,99.91309356689453,6291.456,7522.3916
7,99.91309356689453,7340.032,8776.124
8,99.91309356689453,8388.608,10029.855
9,99.91309356689453,9437.184,11283.587
10,99.91309356689453,10485.76,12537.318
11,99.91309356689453,1048.576,0.0
12,99.91309356689453,2097.152,0.0
13,99.91309356689453,3145.728,0.0
14,99.91309356689453,4194.304,0.0
15,99.91309356689453,5242.88,6268.659
17,99.91309356689453,7340.032,8776.124
16,99.91309356689453,6291.456,7522.3916
19,99.91309356689453,9437.184,0.0
18,99.91309356689453,8388.608,0.0
21,99.91309356689453,1048.576,1253.7319
20,99.91309356689453,10485.76,12537.318
23,99.91309356689453,3145.728,3761.1958
22,99.91309356689453,2097.152,2507.4639
25,99.91309356689453,5242.88,6268.659
24,99.91309356689453,4194.304,5014.9277
27,99.91309356689453,7340.032,8776.124
26,99.91309356689453,6291.456,7522.3916
29,99.91309356689453,9437.184,11283.587
28,99.91309356689453,8388.608,10029.855
30,99.91309356689453,10485.76,12537.318
1,99.93024444580078,1048.576,1351.6797
2,99.93024444580078,2097.152,2703.3594
3,99.93024444580078,3145.728,4055.039
4,99.93024444580078,4194.304,5406.7188
5,99.93024444580078,5242.88,6758.398
6,99.93024444580078,6291.456,8110.078
7,99.93024444580078,7340.032,9461.758
8,99.93024444580078,8388.608,10813.4375
9,99.93024444580078,9437.184,12165.116
10,99.93024444580078,10485.76,13516.796
11,99.93024444580078,1048.576,0.0
12,99.93024444580078,2097.152,0.0
13,99.93024444580078,3145.728,0.0
14,99.93024444580078,4194.304,0.0
15,99.93024444580078,5242.88,6758.398
17,99.93024444580078,7340.032,9461.758
16,99.93024444580078,6291.456,8110.078
19,99.93024444580078,9437.184,0.0
18,99.93024444580078,8388.608,0.0
21,99.93024444580078,1048.576,1351.6797
20,99.93024444580078,10485.76,0.0
23,99.93024444580078,3145.728,4055.039
22,99.93024444580078,2097.152,2703.3594
25,99.93024444580078,5242.88,6758.398
24,99.93024444580078,4194.304,5406.7188
27,99.93024444580078,7340.032,9461.758
26,99.93024444580078,6291.456,8110.078
29,99.93024444580078,9437.184,12165.116
28,99.93024444580078,8388.608,10813.4375
30,99.93024444580078,10485.76,13516.796
1,99.93042755126953,1048.576,1406.6263
2,99.93042755126953,2097.152,2813.2527
3,99.93042755126953,3145.728,4219.8784
4,99.93042755126953,4194.304,5626.5054
5,99.93042755126953,5242.88,7033.1304
6,99.93042755126953,6291.456,8439.757
7,99.93042755126953,7340.032,9846.383
8,99.93042755126953,8388.608,11253.011
9,99.93042755126953,9437.184,12659.635
10,99.93042755126953,10485.76,14066.261
11,99.93042755126953,1048.576,0.0
12,99.93042755126953,2097.152,0.0
13,99.93042755126953,3145.728,0.0
14,99.93042755126953,4194.304,0.0
15,99.93042755126953,5242.88,0.0
17,99.93042755126953,7340.032,9846.383
16,99.93042755126953,6291.456,8439.757
19,99.93042755126953,9437.184,0.0
18,99.93042755126953,8388.608,0.0
21,99.93042755126953,1048.576,1406.6263
20,99.93042755126953,10485.76,0.0
23,99.93042755126953,3145.728,4219.8784
22,99.93042755126953,2097.152,2813.2527
25,99.93042755126953,5242.88,7033.1304
24,99.93042755126953,4194.304,5626.5054
27,99.93042755126953,7340.032,9846.383
26,99.93042755126953,6291.456,8439.757
29,99.93042755126953,9437.184,12659.635
28,99.93042755126953,8388.608,11253.011
30,99.93042755126953,10485.76,14066.261
1,99.95380401611328,1048.576,1478.7609
2,99.95380401611328,2097.152,2957.5217
3,99.95380401611328,3145.728,4436.282
4,99.95380401611328,4194.304,5915.0435
5,99.95380401611328,5242.88,7393.8037
6,99.95380401611328,6291.456,8872.564
7,99.95380401611328,7340.032,10351.326
8,99.95380401611328,8388.608,11830.087
9,99.95380401611328,9437.184,13308.847
10,99.95380401611328,10485.76,14787.607
11,99.95380401611328,1048.576,0.0
12,99.95380401611328,2097.152,0.0
13,99.95380401611328,3145.728,0.0
14,99.95380401611328,4194.304,0.0
15,99.95380401611328,5242.88,0.0
17,99.95380401611328,7340.032,10351.326
16,99.95380401611328,6291.456,0.0
19,99.95380401611328,9437.184,0.0
18,99.95380401611328,8388.608,0.0
21,99.95380401611328,1048.576,1478.7609
20,99.95380401611328,10485.76,0.0
23,99.95380401611328,3145.728,4436.282
22,99.95380401611328,2097.152,2957.5217
25,99.95380401611328,5242.88,7393.8037
24,99.95380401611328,4194.304,5915.0435
27,99.95380401611328,7340.032,10351.326
26,99.95380401611328,6291.456,8872.564
29,99.95380401611328,9437.184,13308.847
28,99.95380401611328,8388.608,11830.087
30,99.95380401611328,10485.76,14787.607
1,99.96981048583984,1048.576,1572.8638
2,99.96981048583984,2097.152,3145.7275
3,99.96981048583984,3145.728,4718.5913
4,99.96981048583984,4194.304,6291.455
5,99.96981048583984,5242.88,7864.3184
6,99.96981048583984,6291.456,9437.183
7,99.96981048583984,7340.032,11010.047
8,99.96981048583984,8388.608,12582.91
9,99.96981048583984,9437.184,14155.773
10,99.96981048583984,10485.76,15728.637
11,99.96981048583984,1048.576,0.0
12,99.96981048583984,2097.152,0.0
13,99.96981048583984,3145.728,0.0
14,99.96981048583984,4194.304,0.0
15,99.96981048583984,5242.88,0.0
17,99.96981048583984,7340.032,0.0
16,99.96981048583984,6291.456,0.0
19,99.96981048583984,9437.184,0.0
18,99.96981048583984,8388.608,0.0
21,99.96981048583984,1048.576,1572.8638
20,99.96981048583984,10485.76,0.0
23,99.96981048583984,3145.728,4718.5913
22,99.96981048583984,2097.152,3145.7275
25,99.96981048583984,5242.88,7864.3184
24,99.96981048583984,4194.304,6291.455
27,99.96981048583984,7340.032,11010.047
26,99.96981048583984,6291.456,9437.183
29,99.96981048583984,9437.184,14155.773
28,99.96981048583984,8388.608,12582.91
30,99.96981048583984,10485.76,15728.637
1,166.18283081054688,1048.576,0.0
2,166.18283081054688,2097.152,3174.5876
3,166.18283081054688,3145.728,4761.8813
4,166.18283081054688,4194.304,6349.1753
5,166.18283081054688,5242.88,7936.4688
6,166.18283081054688,6291.456,9523.763
7,166.18283081054688,7340.032,11111.057
8,166.18283081054688,8388.608,12698.351
9,166.18283081054688,9437.184,14285.643
10,166.18283081054688,10485.76,15872.9375
11,166.18283081054688,1048.576,0.0
12,166.18283081054688,2097.152,0.0
13,166.18283081054688,3145.728,0.0
14,166.18283081054688,4194.304,0.0
15,166.18283081054688,5242.88,0.0
17,166.18283081054688,7340.032,0.0
16,166.18283081054688,6291.456,0.0
19,166.18283081054688,9437.184,0.0
18,166.18283081054688,8388.608,0.0
21,166.18283081054688,1048.576,1587.2938
20,166.18283081054688,10485.76,0.0
23,166.18283081054688,3145.728,4761.8813
22,166.18283081054688,2097.152,3174.5876
25,166.18283081054688,5242.88,7936.4688
24,166.18283081054688,4194.304,6349.1753
27,166.18283081054688,7340.032,11111.057
26,166.18283081054688,6291.456,9523.763
29,166.18283081054688,9437.184,14285.643
28,166.18283081054688,8388.608,12698.351
30,166.18283081054688,10485.76,15872.9375
1,166.4971160888672,1048.576,0.0
2,166.4971160888672,2097.152,0.0
3,166.4971160888672,3145.728,4850.8877
4,166.4971160888672,4194.304,6467.851
5,166.4971160888672,5242.88,8084.813
6,166.4971160888672,6291.456,9701.775
7,166.4971160888672,7340.032,11318.738
8,166.4971160888672,8388.608,12935.702
9,166.4971160888672,9437.184,14552.663
10,166.4971160888672,10485.76,16169.626
11,166.4971160888672,1048.576,0.0
12,166.4971160888672,2097.152,0.0
13,166.4971160888672,3145.728,0.0
14,166.4971160888672,4194.304,0.0
15,166.4971160888672,5242.88,0.0
17,166.4971160888672,7340.032,0.0
16,166.4971160888672,6291.456,0.0
19,166.4971160888672,9437.184,0.0
18,166.4971160888672,8388.608,0.0
21,166.4971160888672,1048.576,1616.9628
20,166.4971160888672,10485.76,0.0
23,166.4971160888672,3145.728,4850.8877
22,166.4971160888672,2097.152,3233.9255
25,166.4971160888672,5242.88,8084.813
24,166.4971160888672,4194.304,6467.851
27,166.4971160888672,7340.032,11318.738
26,166.4971160888672,6291.456,9701.775
29,166.4971160888672,9437.184,14552.663
28,166.4971160888672,8388.608,12935.702
30,166.4971160888672,10485.76,16169.626
1,166.5581817626953,1048.576,0.0
2,166.5581817626953,2097.152,0.0
3,166.5581817626953,3145.728,5088.6772
4,166.5581817626953,4194.304,6784.903
5,166.5581817626953,5242.88,0.0
6,166.5581817626953,6291.456,10177.3545
7,166.5581817626953,7340.032,11873.58
8,166.5581817626953,8388.608,13569.806
9,166.5581817626953,9437.184,15266.03
10,166.5581817626953,10485.76,16962.256
11,166.5581817626953,1048.576,0.0
12,166.5581817626953,2097.152,0.0
13,166.5581817626953,3145.728,0.0
14,166.5581817626953,4194.304,0.0
15,166.5581817626953,5242.88,0.0
17,166.5581817626953,7340.032,0.0
16,166.5581817626953,6291.456,0.0
19,166.5581817626953,9437.184,0.0
18,166.5581817626953,8388.608,0.0
21,166.5581817626953,1048.576,1696.2257
20,166.5581817626953,10485.76,0.0
23,166.5581817626953,3145.728,5088.6772
22,166.5581817626953,2097.152,3392.4514
25,166.5581817626953,5242.88,8481.128
24,166.5581817626953,4194.304,6784.903
27,166.5581817626953,7340.032,11873.58
26,166.5581817626953,6291.456,10177.3545
29,166.5581817626953,9437.184,15266.03
28,166.5581817626953,8388.608,13569.806
30,166.5581817626953,10485.76,16962.256
1,166.57229614257812,1048.576,0.0
2,166.57229614257812,2097.152,0.0
3,166.57229614257812,3145.728,5521.756
4,166.57229614257812,4194.304,7362.3413
5,166.57229614257812,5242.88,0.0
6,166.57229614257812,6291.456,11043.512
7,166.57229614257812,7340.032,12884.098
8,166.57229614257812,8388.608,0.0
9,166.57229614257812,9437.184,16565.266
10,166.57229614257812,10485.76,18405.854
11,166.57229614257812,1048.576,0.0
12,166.57229614257812,2097.152,0.0
13,166.57229614257812,3145.728,0.0
14,166.57229614257812,4194.304,0.0
15,166.57229614257812,5242.88,0.0
17,166.57229614257812,7340.032,0.0
16,166.57229614257812,6291.456,0.0
19,166.57229614257812,9437.184,0.0
18,166.57229614257812,8388.608,0.0
21,166.57229614257812,1048.576,1840.5853
20,166.57229614257812,10485.76,0.0
23,166.57229614257812,3145.728,5521.756
22,166.57229614257812,2097.152,3681.1707
25,166.57229614257812,5242.88,9202.927
24,166.57229614257812,4194.304,7362.3413
27,166.57229614257812,7340.032,12884.098
26,166.57229614257812,6291.456,11043.512
29,166.57229614257812,9437.184,16565.266
28,166.57229614257812,8388.608,14724.683
30,166.57229614257812,10485.76,18405.854
1,166.5941925048828,1048.576,0.0
2,166.5941925048828,2097.152,0.0
3,166.5941925048828,3145.728,5898.2393
4,166.5941925048828,4194.304,7864.319
5,166.5941925048828,5242.88,0.0
6,166.5941925048828,6291.456,0.0
7,166.5941925048828,7340.032,13762.558
8,166.5941925048828,8388.608,0.0
9,166.5941925048828,9437.184,17694.717
10,166.5941925048828,10485.76,19660.797
11,166.5941925048828,1048.576,0.0
12,166.5941925048828,2097.152,0.0
13,166.5941925048828,3145.728,0.0
14,166.5941925048828,4194.304,0.0
15,166.5941925048828,5242.88,0.0
17,166.5941925048828,7340.032,0.0
16,166.5941925048828,6291.456,0.0
19,166.5941925048828,9437.184,0.0
18,166.5941925048828,8388.608,0.0
21,166.5941925048828,1048.576,1966.0797
20,166.5941925048828,10485.76,0.0
23,166.5941925048828,3145.728,5898.2393
22,166.5941925048828,2097.152,3932.1594
25,166.5941925048828,5242.88,9830.398
24,166.5941925048828,4194.304,7864.319
27,166.5941925048828,7340.032,13762.558
26,166.5941925048828,6291.456,11796.479
29,166.5941925048828,9437.184,17694.717
28,166.5941925048828,8388.608,15728.638
30,166.5941925048828,10485.76,19660.797
1,166.5968017578125,1048.576,0.0
2,166.5968017578125,2097.152,0.0
3,166.5968017578125,3145.728,0.0
4,166.5968017578125,4194.304,8141.8823
5,166.5968017578125,5242.88,0.0
6,166.5968017578125,6291.456,0.0
7,166.5968017578125,7340.032,14248.295
8,166.5968017578125,8388.608,0.0
9,166.5968017578125,9437.184,18319.234
10,166.5968017578125,10485.76,20354.705
11,166.5968017578125,1048.576,0.0
12,166.5968017578125,2097.152,0.0
13,166.5968017578125,3145.728,0.0
14,166.5968017578125,4194.304,0.0
15,166.5968017578125,5242.88,0.0
17,166.5968017578125,7340.032,0.0
16,166.5968017578125,6291.456,0.0
19,166.5968017578125,9437.184,0.0
18,166.5968017578125,8388.608,0.0
21,166.5968017578125,1048.576,2035.4706
20,166.5968017578125,10485.76,0.0
23,166.5968017578125,3145.728,6106.412
22,166.5968017578125,2097.152,4070.9412
25,166.5968017578125,5242.88,10177.353
24,166.5968017578125,4194.304,8141.8823
27,166.5968017578125,7340.032,14248.295
26,166.5968017578125,6291.456,12212.824
29,166.5968017578125,9437.184,18319.234
28,166.5968017578125,8388.608,16283.765
30,166.5968017578125,10485.76,20354.705
1,166.59823608398438,1048.576,0.0
2,166.59823608398438,2097.152,0.0
3,166.59823608398438,3145.728,0.0
4,166.59823608398438,4194.304,9106.054
5,166.59823608398438,5242.88,0.0
6,166.59823608398438,6291.456,0.0
7,166.59823608398438,7340.032,15935.593
8,166.59823608398438,8388.608,0.0
9,166.59823608398438,9437.184,0.0
10,166.59823608398438,10485.76,22765.133
11,166.59823608398438,1048.576,0.0
12,166.59823608398438,2097.152,0.0
13,166.59823608398438,3145.728,0.0
14,166.59823608398438,4194.304,0.0
15,166.59823608398438,5242.88,0.0
17,166.59823608398438,7340.032,0.0
16,166.59823608398438,6291.456,0.0
19,166.59823608398438,9437.184,0.0
18,166.59823608398438,8388.608,0.0
21,166.59823608398438,1048.576,2276.5134
20,166.59823608398438,10485.76,0.0
23,166.59823608398438,3145.728,6829.54
22,166.59823608398438,2097.152,4553.027
25,166.59823608398438,5242.88,11382.566
24,166.59823608398438,4194.304,9106.054
27,166.59823608398438,7340.032,15935.593
26,166.59823608398438,6291.456,13659.08
29,166.59823608398438,9437.184,20488.617
28,166.59823608398438,8388.608,18212.107
30,166.59823608398438,10485.76,22765.133
1,166.61233520507812,1048.576,0.0
2,166.61233520507812,2097.152,0.0
3,166.61233520507812,3145.728,0.0
4,166.61233520507812,4194.304,10485.758
5,166.61233520507812,5242.88,0.0
6,166.61233520507812,6291.456,0.0
7,166.61233520507812,7340.032,18350.076
8,166.61233520507812,8388.608,0.0
9,166.61233520507812,9437.184,0.0
10,166.61233520507812,10485.76,0.0
11,166.61233520507812,1048.576,0.0
12,166.61233520507812,2097.152,0.0
13,166.61233520507812,3145.728,0.0
14,166.61233520507812,4194.304,0.0
15,166.61233520507812,5242.88,0.0
17,166.61233520507812,7340.032,0.0
16,166.61233520507812,6291.456,0.0
19,166.61233520507812,9437.184,0.0
18,166.61233520507812,8388.608,0.0
21,166.61233520507812,1048.576,2621.4395
20,166.61233520507812,10485.76,0.0
23,166.61233520507812,3145.728,7864.3184
22,166.61233520507812,2097.152,5242.879
25,166.61233520507812,5242.88,13107.197
24,166.61233520507812,4194.304,10485.758
27,166.61233520507812,7340.032,18350.076
26,166.61233520507812,6291.456,15728.637
29,166.61233520507812,9437.184,23592.953
28,166.61233520507812,8388.608,20971.516
30,166.61233520507812,10485.76,26214.395
1,166.61534118652344,1048.576,0.0
2,166.61534118652344,2097.152,0.0
3,166.61534118652344,3145.728,0.0
4,166.61534118652344,4194.304,11729.83
5,166.61534118652344,5242.88,0.0
6,166.61534118652344,6291.456,0.0
7,166.61534118652344,7340.032,0.0
8,166.61534118652344,8388.608,0.0
9,166.61534118652344,9437.184,0.0
10,166.61534118652344,10485.76,0.0
11,166.61534118652344,1048.576,0.0
12,166.61534118652344,2097.152,0.0
13,166.61534118652344,3145.728,0.0
14,166.61534118652344,4194.304,0.0
15,166.61534118652344,5242.88,0.0
17,166.61534118652344,7340.032,0.0
16,166.61534118652344,6291.456,0.0
19,166.61534118652344,9437.184,0.0
18,166.61534118652344,8388.608,0.0
21,166.61534118652344,1048.576,2932.4575
20,166.61534118652344,10485.76,0.0
23,166.61534118652344,3145.728,8797.373
22,166.61534118652344,2097.152,5864.915
25,166.61534118652344,5242.88,14662.287
24,166.61534118652344,4194.304,11729.83
27,166.61534118652344,7340.032,20527.205
26,166.61534118652344,6291.456,17594.746
29,166.61534118652344,9437.184,26392.117
28,166.61534118652344,8388.608,23459.66
30,166.61534118652344,10485.76,29324.574
1,166.62918090820312,1048.576,0.0
2,166.62918090820312,2097.152,0.0
3,166.62918090820312,3145.728,0.0
4,166.62918090820312,4194.304,0.0
5,166.62918090820312,5242.88,0.0
6,166.62918090820312,6291.456,0.0
7,166.62918090820312,7340.032,0.0
8,166.62918090820312,8388.608,0.0
9,166.62918090820312,9437.184,0.0
10,166.62918090820312,10485.76,0.0
11,166.62918090820312,1048.576,0.0
12,166.62918090820312,2097.152,0.0
13,166.62918090820312,3145.728,0.0
14,166.62918090820312,4194.304,0.0
15,166.62918090820312,5242.88,0.0
17,166.62918090820312,7340.032,0.0
16,166.62918090820312,6291.456,0.0
19,166.62918090820312,9437.184,0.0
18,166.62918090820312,8388.608,0.0
21,166.62918090820312,1048.576,3145.7275
20,166.62918090820312,10485.76,0.0
23,166.62918090820312,3145.728,9437.182
22,166.62918090820312,2097.152,6291.455
25,166.62918090820312,5242.88,15728.636
24,166.62918090820312,4194.304,12582.91
27,166.62918090820312,7340.032,22020.09
26,166.62918090820312,6291.456,18874.363
29,166.62918090820312,9437.184,28311.545
28,166.62918090820312,8388.608,25165.82
30,166.62918090820312,10485.76,31457.271
1,209.94235229492188,1048.576,0.0
2,209.94235229492188,2097.152,0.0
3,209.94235229492188,3145.728,0.0
4,209.94235229492188,4194.304,0.0
5,209.94235229492188,5242.88,0.0
6,209.94235229492188,6291.456,0.0
7,209.94235229492188,7340.032,0.0
8,209.94235229492188,8388.608,0.0
9,209.94235229492188,9437.184,0.0
10,209.94235229492188,10485.76,0.0
11,209.94235229492188,1048.576,0.0
12,209.94235229492188,2097.152,0.0
13,209.94235229492188,3145.728,0.0
14,209.94235229492188,4194.304,0.0
15,209.94235229492188,5242.88,0.0
17,209.94235229492188,7340.032,0.0
16,209.94235229492188,6291.456,0.0
19,209.94235229492188,9437.184,0.0
18,209.94235229492188,8388.608,0.0
21,209.94235229492188,1048.576,3844.7778
20,209.94235229492188,10485.76,0.0
23,209.94235229492188,3145.728,11534.333
22,209.94235229492188,2097.152,7689.5557
25,209.94235229492188,5242.88,19223.889
24,209.94235229492188,4194.304,15379.111
27,209.94235229492188,7340.032,26913.445
26,209.94235229492188,6291.456,23068.666
29,209.94235229492188,9437.184,34602.996
28,209.94235229492188,8388.608,30758.223
30,209.94235229492188,10485.76,0.0
1,219.94461059570312,1048.576,0.0
2,219.94461059570312,2097.152,0.0
3,219.94461059570312,3145.728,0.0
4,219.94461059570312,4194.304,0.0
5,219.94461059570312,5242.88,0.0
6,219.94461059570312,6291.456,0.0
7,219.94461059570312,7340.032,0.0
8,219.94461059570312,8388.608,0.0
9,219.94461059570312,9437.184,0.0
10,219.94461059570312,10485.76,0.0
11,219.94461059570312,1048.576,0.0
12,219.94461059570312,2097.152,0.0
13,219.94461059570312,3145.728,0.0
14,219.94461059570312,4194.304,0.0
15,219.94461059570312,5242.88,0.0
17,219.94461059570312,7340.032,0.0
16,219.94461059570312,6291.456,0.0
19,219.94461059570312,9437.184,0.0
18,219.94461059570312,8388.608,0.0
21,219.94461059570312,1048.576,4805.972
20,219.94461059570312,10485.76,0.0
23,219.94461059570312,3145.728,14417.916
22,219.94461059570312,2097.152,9611.944
25,219.94461059570312,5242.88,24029.86
24,219.94461059570312,4194.304,19223.889
27,219.94461059570312,7340.032,33641.805
26,219.94461059570312,6291.456,28835.832
29,219.94461059570312,9437.184,0.0
28,219.94461059570312,8388.608,38447.777
30,219.94461059570312,10485.76,0.0
1,229.93946838378906,1048.576,0.0
2,229.93946838378906,2097.152,0.0
3,229.93946838378906,3145.728,0.0
4,229.93946838378906,4194.304,0.0
5,229.93946838378906,5242.88,0.0
6,229.93946838378906,6291.456,0.0
7,229.93946838378906,7340.032,0.0
8,229.93946838378906,8388.608,0.0
9,229.93946838378906,9437.184,0.0
10,229.93946838378906,10485.76,0.0
11,229.93946838378906,1048.576,0.0
12,229.93946838378906,2097.152,0.0
13,229.93946838378906,3145.728,0.0
14,229.93946838378906,4194.304,0.0
15,229.93946838378906,5242.88,0.0
17,229.93946838378906,7340.032,0.0
16,229.93946838378906,6291.456,0.0
19,229.93946838378906,9437.184,0.0
18,229.93946838378906,8388.608,0.0
21,229.93946838378906,1048.576,6179.1074
20,229.93946838378906,10485.76,0.0
23,229.93946838378906,3145.728,18537.322
22,229.93946838378906,2097.152,12358.215
25,229.93946838378906,5242.88,30895.533
24,229.93946838378906,4194.304,24716.43
27,229.93946838378906,7340.032,43253.75
26,229.93946838378906,6291.456,37074.645
29,229.93946838378906,9437.184,0.0
28,229.93946838378906,8388.608,0.0
30,229.93946838378906,10485.76,0.0
1,239.93714904785156,1048.576,0.0
2,239.93714904785156,2097.152,0.0
3,239.93714904785156,3145.728,0.0
4,239.93714904785156,4194.304,0.0
5,239.93714904785156,5242.88,0.0
6,239.93714904785156,6291.456,0.0
7,239.93714904785156,7340.032,0.0
8,239.93714904785156,8388.608,0.0
9,239.93714904785156,9437.184,0.0
10,239.93714904785156,10485.76,0.0
11,239.93714904785156,1048.576,0.0
12,239.93714904785156,2097.152,0.0
13,239.93714904785156,3145.728,0.0
14,239.93714904785156,4194.304,0.0
15,239.93714904785156,5242.88,0.0
17,239.93714904785156,7340.032,0.0
16,239.93714904785156,6291.456,0.0
19,239.93714904785156,9437.184,0.0
18,239.93714904785156,8388.608,0.0
21,239.93714904785156,1048.576,8238.809
20,239.93714904785156,10485.76,0.0
23,239.93714904785156,3145.728,24716.428
22,239.93714904785156,2097.152,16477.617
25,239.93714904785156,5242.88,41194.043
24,239.93714904785156,4194.304,32955.234
27,239.93714904785156,7340.032,0.0
26,239.93714904785156,6291.456,49432.855
29,239.93714904785156,9437.184,0.0
28,239.93714904785156,8388.608,0.0
30,239.93714904785156,10485.76,0.0
1,249.93870544433594,1048.576,0.0
2,249.93870544433594,2097.152,0.0
3,249.93870544433594,3145.728,0.0
4,249.93870544433594,4194.304,0.0
5,249.93870544433594,5242.88,0.0
6,249.93870544433594,6291.456,0.0
7,249.93870544433594,7340.032,0.0
8,249.93870544433594,8388.608,0.0
9,249.93870544433594,9437.184,0.0
10,249.93870544433594,10485.76,0.0
11,249.93870544433594,1048.576,0.0
12,249.93870544433594,2097.152,0.0
13,249.93870544433594,3145.728,0.0
14,249.93870544433594,4194.304,0.0
15,249.93870544433594,5242.88,0.0
17,249.93870544433594,7340.032,0.0
16,249.93870544433594,6291.456,0.0
19,249.93870544433594,9437.184,0.0
18,249.93870544433594,8388.608,0.0
21,249.93870544433594,1048.576,11534.334
20,249.93870544433594,10485.76,0.0
23,249.93870544433594,3145.728,34602.996
22,249.93870544433594,2097.152,23068.668
25,249.93870544433594,5242.88,57671.664
24,249.93870544433594,4194.304,46137.336
27,249.93870544433594,7340.032,0.0
26,249.93870544433594,6291.456,0.0
29,249.93870544433594,9437.184,0.0
28,249.93870544433594,8388.608,0.0
30,249.93870544433594,10485.76,0.0
1,259.9375305175781,1048.576,0.0
2,259.9375305175781,2097.152,0.0
3,259.9375305175781,3145.728,0.0
4,259.9375305175781,4194.304,0.0
5,259.9375305175781,5242.88,0.0
6,259.9375305175781,6291.456,0.0
7,259.9375305175781,7340.032,0.0
8,259.9375305175781,8388.608,0.0
9,259.9375305175781,9437.184,0.0
10,259.9375305175781,10485.76,0.0
11,259.9375305175781,1048.576,0.0
12,259.9375305175781,2097.152,0.0
13,259.9375305175781,3145.728,0.0
14,259.9375305175781,4194.304,0.0
15,259.9375305175781,5242.88,0.0
17,259.9375305175781,7340.032,0.0
16,259.9375305175781,6291.456,0.0
19,259.9375305175781,9437.184,0.0
18,259.9375305175781,8388.608,0.0
21,259.9375305175781,1048.576,17301.502
20,259.9375305175781,10485.76,0.0
23,259.9375305175781,3145.728,51904.504
22,259.9375305175781,2097.152,34603.004
25,259.9375305175781,5242.88,0.0
24,259.9375305175781,4194.304,69206.01
27,259.9375305175781,7340.032,0.0
26,259.9375305175781,6291.456,0.0
29,259.9375305175781,9437.184,0.0
28,259.9375305175781,8388.608,0.0
30,259.9375305175781,10485.76,0.0
1,269.93524169921875,1048.576,0.0
2,269.93524169921875,2097.152,0.0
3,269.93524169921875,3145.728,0.0
4,269.93524169921875,4194.304,0.0
5,269.93524169921875,5242.88,0.0
6,269.93524169921875,6291.456,0.0
7,269.93524169921875,7340.032,0.0
8,269.93524169921875,8388.608,0.0
9,269.93524169921875,9437.184,0.0
10,269.93524169921875,10485.76,0.0
11,269.93524169921875,1048.576,0.0
12,269.93524169921875,2097.152,0.0
13,269.93524169921875,3145.728,0.0
14,269.93524169921875,4194.304,0.0
15,269.93524169921875,5242.88,0.0
17,269.93524169921875,7340.032,0.0
16,269.93524169921875,6291.456,0.0
19,269.93524169921875,9437.184,0.0
18,269.93524169921875,8388.608,0.0
21,269.93524169921875,1048.576,28835.834
20,269.93524169921875,10485.76,0.0
23,269.93524169921875,3145.728,86507.5
22,269.93524169921875,2097.152,57671.668
25,269.93524169921875,5242.88,0.0
24,269.93524169921875,4194.304,0.0
27,269.93524169921875,7340.032,0.0
26,269.93524169921875,6291.456,0.0
29,269.93524169921875,9437.184,0.0
28,269.93524169921875,8388.608,0.0
30,269.93524169921875,10485.76,0.0
1,279.9322204589844,1048.576,0.0
2,279.9322204589844,2097.152,0.0
3,279.9322204589844,3145.728,0.0
4,279.9322204589844,4194.304,0.0
5,279.9322204589844,5242.88,0.0
6,279.9322204589844,6291.456,0.0
7,279.9322204589844,7340.032,0.0
8,279.9322204589844,8388.608,0.0
9,279.9322204589844,9437.184,0.0
10,279.9322204589844,10485.76,0.0
11,279.9322204589844,1048.576,0.0
12,279.9322204589844,2097.152,0.0
13,279.9322204589844,3145.728,0.0
14,279.9322204589844,4194.304,0.0
15,279.9322204589844,5242.88,0.0
17,279.9322204589844,7340.032,0.0
16,279.9322204589844,6291.456,0.0
19,279.9322204589844,9437.184,0.0
18,279.9322204589844,8388.608,0.0
21,279.9322204589844,1048.576,57671.668
20,279.9322204589844,10485.76,0.0
23,279.9322204589844,3145.728,0.0
22,279.9322204589844,2097.152,115343.336
25,279.9322204589844,5242.88,0.0
24,279.9322204589844,4194.304,0.0
27,279.9322204589844,7340.032,0.0
26,279.9322204589844,6291.456,0.0
29,279.9322204589844,9437.184,0.0
28,279.9322204589844,8388.608,0.0
30,279.9322204589844,10485.76,0.0
1,289.9310607910156,1048.576,0.0
2,289.9310607910156,2097.152,0.0
3,289.9310607910156,3145.728,0.0
4,289.9310607910156,4194.304,0.0
5,289.9310607910156,5242.88,0.0
6,289.9310607910156,6291.456,0.0
7,289.9310607910156,7340.032,0.0
8,289.9310607910156,8388.608,0.0
9,289.9310607910156,9437.184,0.0
