flowId,currentTime,minimumBandwidth,allocatedBandwidth
25,50.071319580078125,5242.88,6614.091
24,50.071319580078125,4194.304,6614.091
27,50.071319580078125,7340.032,7340.032
26,50.071319580078125,6291.456,6614.091
29,50.071319580078125,9437.184,9437.184
28,50.071319580078125,8388.608,8388.608
30,50.071319580078125,10485.76,10485.76
1,63.77286148071289,1048.576,6100.8027
2,63.77286148071289,2097.152,0.0
3,63.77286148071289,3145.728,0.0
4,63.77286148071289,4194.304,6100.8027
5,63.77286148071289,5242.88,6100.8027
6,63.77286148071289,6291.456,6291.456
7,63.77286148071289,7340.032,7340.032
8,63.77286148071289,8388.608,8388.608
9,63.77286148071289,9437.184,9437.184
10,63.77286148071289,10485.76,10485.76
11,63.77286148071289,1048.576,6100.8027
12,63.77286148071289,2097.152,0.0
13,63.77286148071289,3145.728,0.0
14,63.77286148071289,4194.304,6100.8027
15,63.77286148071289,5242.88,6100.8027
17,63.77286148071289,7340.032,7340.032
16,63.77286148071289,6291.456,6291.456
19,63.77286148071289,9437.184,0.0
18,63.77286148071289,8388.608,8388.608
21,63.77286148071289,1048.576,6100.8027
20,63.77286148071289,10485.76,0.0
23,63.77286148071289,3145.728,6100.8027
22,63.77286148071289,2097.152,6100.8027
25,63.77286148071289,5242.88,6100.8027
24,63.77286148071289,4194.304,6100.8027
27,63.77286148071289,7340.032,7340.032
26,63.77286148071289,6291.456,6291.456
29,63.77286148071289,9437.184,9437.184
28,63.77286148071289,8388.608,8388.608
30,63.77286148071289,10485.76,10485.76
1,78.7359390258789,1048.576,0.0
2,78.7359390258789,2097.152,0.0
3,78.7359390258789,3145.728,0.0
4,78.7359390258789,4194.304,7165.2656
5,78.7359390258789,5242.88,7165.2656
6,78.7359390258789,6291.456,7165.2656
7,78.7359390258789,7340.032,7340.032
8,78.7359390258789,8388.608,8388.608
9,78.7359390258789,9437.184,9437.184
10,78.7359390258789,10485.76,10485.76
11,78.7359390258789,1048.576,0.0
12,78.7359390258789,2097.152,0.0
13,78.7359390258789,3145.728,0.0
14,78.7359390258789,4194.304,7165.2656
15,78.7359390258789,5242.88,7165.2656
17,78.7359390258789,7340.032,7340.032
16,78.7359390258789,6291.456,7165.2656
19,78.7359390258789,9437.184,0.0
18,78.7359390258789,8388.608,8388.608
21,78.7359390258789,1048.576,7165.2656
20,78.7359390258789,10485.76,0.0
23,78.7359390258789,3145.728,7165.2656
22,78.7359390258789,2097.152,7165.2656
25,78.7359390258789,5242.88,7165.2656
24,78.7359390258789,4194.304,7165.2656
27,78.7359390258789,7340.032,7340.032
26,78.7359390258789,6291.456,7165.2656
29,78.7359390258789,9437.184,9437.184
28,78.7359390258789,8388.608,8388.608
30,78.7359390258789,10485.76,10485.76
1,92.97853088378906,1048.576,0.0
2,92.97853088378906,2097.152,0.0
3,92.97853088378906,3145.728,0.0
4,92.97853088378906,4194.304,7714.52
5,92.97853088378906,5242.88,7714.52
6,92.97853088378906,6291.456,7714.52
7,92.97853088378906,7340.032,7714.52
8,92.97853088378906,8388.608,8388.608
9,92.97853088378906,9437.184,9437.184
10,92.97853088378906,10485.76,10485.76
11,92.97853088378906,1048.576,0.0
12,92.97853088378906,2097.152,0.0
13,92.97853088378906,3145.728,0.0
14,92.97853088378906,4194.304,0.0
15,92.97853088378906,5242.88,7714.52
17,92.97853088378906,7340.032,7714.52
16,92.97853088378906,6291.456,7714.52
19,92.97853088378906,9437.184,0.0
18,92.97853088378906,8388.608,8388.608
21,92.97853088378906,1048.576,7714.52
20,92.97853088378906,10485.76,0.0
23,92.97853088378906,3145.728,7714.52
22,92.97853088378906,2097.152,7714.52
25,92.97853088378906,5242.88,7714.52
24,92.97853088378906,4194.304,7714.52
27,92.97853088378906,7340.032,7714.52
26,92.97853088378906,6291.456,7714.52
29,92.97853088378906,9437.184,9437.184
28,92.97853088378906,8388.608,8388.608
30,92.97853088378906,10485.76,10485.76
1,102.14094543457031,1048.576,0.0
2,102.14094543457031,2097.152,0.0
3,102.14094543457031,3145.728,0.0
4,102.14094543457031,4194.304,8307.946
5,102.14094543457031,5242.88,8307.946
6,102.14094543457031,6291.456,8307.946
7,102.14094543457031,7340.032,8307.946
8,102.14094543457031,8388.608,8388.608
9,102.14094543457031,9437.184,9437.184
10,102.14094543457031,10485.76,10485.76
11,102.14094543457031,1048.576,0.0
12,102.14094543457031,2097.152,0.0
13,102.14094543457031,3145.728,0.0
14,102.14094543457031,4194.304,0.0
15,102.14094543457031,5242.88,0.0
17,102.14094543457031,7340.032,8307.946
16,102.14094543457031,6291.456,8307.946
19,102.14094543457031,9437.184,0.0
18,102.14094543457031,8388.608,8388.608
21,102.14094543457031,1048.576,8307.946
20,102.14094543457031,10485.76,0.0
23,102.14094543457031,3145.728,8307.946
22,102.14094543457031,2097.152,8307.946
25,102.14094543457031,5242.88,8307.946
24,102.14094543457031,4194.304,8307.946
27,102.14094543457031,7340.032,8307.946
26,102.14094543457031,6291.456,8307.946
29,102.14094543457031,9437.184,9437.184
28,102.14094543457031,8388.608,8388.608
30,102.14094543457031,10485.76,10485.76
1,107.73241424560547,1048.576,0.0
2,107.73241424560547,2097.152,0.0
3,107.73241424560547,3145.728,0.0
4,107.73241424560547,4194.304,8877.941
5,107.73241424560547,5242.88,8877.941
6,107.73241424560547,6291.456,8877.941
7,107.73241424560547,7340.032,8877.941
8,107.73241424560547,8388.608,8877.941
9,107.73241424560547,9437.184,9437.184
10,107.73241424560547,10485.76,10485.76
11,107.73241424560547,1048.576,0.0
12,107.73241424560547,2097.152,0.0
13,107.73241424560547,3145.728,0.0
14,107.73241424560547,4194.304,0.0
15,107.73241424560547,5242.88,0.0
17,107.73241424560547,7340.032,8877.941
16,107.73241424560547,6291.456,0.0
19,107.73241424560547,9437.184,0.0
18,107.73241424560547,8388.608,8877.941
21,107.73241424560547,1048.576,8877.941
20,107.73241424560547,10485.76,0.0
23,107.73241424560547,3145.728,8877.941
22,107.73241424560547,2097.152,8877.941
25,107.73241424560547,5242.88,8877.941
24,107.73241424560547,4194.304,8877.941
27,107.73241424560547,7340.032,8877.941
26,107.73241424560547,6291.456,8877.941
29,107.73241424560547,9437.184,9437.184
28,107.73241424560547,8388.608,8877.941
30,107.73241424560547,10485.76,10485.76
1,108.14043426513672,1048.576,0.0
2,108.14043426513672,2097.152,0.0
3,108.14043426513672,3145.728,0.0
4,108.14043426513672,4194.304,10136.231
5,108.14043426513672,5242.88,10136.231
6,108.14043426513672,6291.456,10136.231
7,108.14043426513672,7340.032,10136.231
8,108.14043426513672,8388.608,10136.231
9,108.14043426513672,9437.184,10136.231
10,108.14043426513672,10485.76,10485.76
11,108.14043426513672,1048.576,0.0
12,108.14043426513672,2097.152,0.0
13,108.14043426513672,3145.728,0.0
14,108.14043426513672,4194.304,0.0
15,108.14043426513672,5242.88,0.0
17,108.14043426513672,7340.032,0.0
16,108.14043426513672,6291.456,0.0
19,108.14043426513672,9437.184,0.0
18,108.14043426513672,8388.608,0.0
21,108.14043426513672,1048.576,10136.231
20,108.14043426513672,10485.76,0.0
23,108.14043426513672,3145.728,10136.231
22,108.14043426513672,2097.152,10136.231
25,108.14043426513672,5242.88,10136.231
24,108.14043426513672,4194.304,10136.231
27,108.14043426513672,7340.032,10136.231
26,108.14043426513672,6291.456,10136.231
29,108.14043426513672,9437.184,10136.231
28,108.14043426513672,8388.608,10136.231
30,108.14043426513672,10485.76,10485.76
1,109.48197937011719,1048.576,3262.2317
2,109.48197937011719,2097.152,3262.2317
3,109.48197937011719,3145.728,3262.2317
4,109.48197937011719,4194.304,4194.304
5,109.48197937011719,5242.88,5242.88
6,109.48197937011719,6291.456,6291.456
7,109.48197937011719,7340.032,7340.032
8,109.48197937011719,8388.608,8388.608
9,109.48197937011719,9437.184,9437.184
10,109.48197937011719,10485.76,10485.76
11,109.48197937011719,1048.576,3262.2317
12,109.48197937011719,2097.152,3262.2317
13,109.48197937011719,3145.728,3262.2317
14,109.48197937011719,4194.304,4194.304
15,109.48197937011719,5242.88,5242.88
17,109.48197937011719,7340.032,7340.032
16,109.48197937011719,6291.456,6291.456
19,109.48197937011719,9437.184,9437.184
18,109.48197937011719,8388.608,8388.608
21,109.48197937011719,1048.576,3262.2317
20,109.48197937011719,10485.76,0.0
23,109.48197937011719,3145.728,3262.2317
22,109.48197937011719,2097.152,3262.2317
25,109.48197937011719,5242.88,5242.88
24,109.48197937011719,4194.304,4194.304
27,109.48197937011719,7340.032,7340.032
26,109.48197937011719,6291.456,6291.456
29,109.48197937011719,9437.184,9437.184
28,109.48197937011719,8388.608,8388.608
30,109.48197937011719,10485.76,10485.76
1,110.73721313476562,1048.576,0.0
2,110.73721313476562,2097.152,0.0
3,110.73721313476562,3145.728,0.0
4,110.73721313476562,4194.304,9502.718
5,110.73721313476562,5242.88,9502.718
6,110.73721313476562,6291.456,9502.718
7,110.73721313476562,7340.032,9502.718
8,110.73721313476562,8388.608,9502.718
9,110.73721313476562,9437.184,9502.718
10,110.73721313476562,10485.76,10485.76
11,110.73721313476562,1048.576,0.0
12,110.73721313476562,2097.152,0.0
13,110.73721313476562,3145.728,0.0
14,110.73721313476562,4194.304,0.0
15,110.73721313476562,5242.88,0.0
17,110.73721313476562,7340.032,9502.718
16,110.73721313476562,6291.456,0.0
19,110.73721313476562,9437.184,0.0
18,110.73721313476562,8388.608,0.0
21,110.73721313476562,1048.576,9502.718
20,110.73721313476562,10485.76,0.0
23,110.73721313476562,3145.728,9502.718
22,110.73721313476562,2097.152,9502.718
25,110.73721313476562,5242.88,9502.718
24,110.73721313476562,4194.304,9502.718
27,110.73721313476562,7340.032,9502.718
26,110.73721313476562,6291.456,9502.718
29,110.73721313476562,9437.184,9502.718
28,110.73721313476562,8388.608,9502.718
30,110.73721313476562,10485.76,10485.76
1,116.19830322265625,1048.576,0.0
2,116.19830322265625,2097.152,0.0
3,116.19830322265625,3145.728,0.0
4,116.19830322265625,4194.304,0.0
5,116.19830322265625,5242.88,10813.436
6,116.19830322265625,6291.456,10813.436
7,116.19830322265625,7340.032,10813.436
8,116.19830322265625,8388.608,10813.436
9,116.19830322265625,9437.184,10813.436
10,116.19830322265625,10485.76,10813.436
11,116.19830322265625,1048.576,0.0
12,116.19830322265625,2097.152,0.0
13,116.19830322265625,3145.728,0.0
14,116.19830322265625,4194.304,0.0
15,116.19830322265625,5242.88,0.0
17,116.19830322265625,7340.032,0.0
16,116.19830322265625,6291.456,0.0
19,116.19830322265625,9437.184,0.0
18,116.19830322265625,8388.608,0.0
21,116.19830322265625,1048.576,10813.436
20,116.19830322265625,10485.76,0.0
23,116.19830322265625,3145.728,10813.436
22,116.19830322265625,2097.152,10813.436
25,116.19830322265625,5242.88,10813.436
24,116.19830322265625,4194.304,10813.436
27,116.19830322265625,7340.032,10813.436
26,116.19830322265625,6291.456,10813.436
29,116.19830322265625,9437.184,10813.436
28,116.19830322265625,8388.608,10813.436
30,116.19830322265625,10485.76,10813.436
1,133.98391723632812,1048.576,0.0
2,133.98391723632812,2097.152,0.0
3,133.98391723632812,3145.728,0.0
4,133.98391723632812,4194.304,0.0
5,133.98391723632812,5242.88,0.0
6,133.98391723632812,6291.456,11534.332
7,133.98391723632812,7340.032,11534.332
8,133.98391723632812,8388.608,11534.332
9,133.98391723632812,9437.184,11534.332
10,133.98391723632812,10485.76,11534.332
11,133.98391723632812,1048.576,0.0
12,133.98391723632812,2097.152,0.0
13,133.98391723632812,3145.728,0.0
14,133.98391723632812,4194.304,0.0
15,133.98391723632812,5242.88,0.0
17,133.98391723632812,7340.032,0.0
16,133.98391723632812,6291.456,0.0
19,133.98391723632812,9437.184,0.0
18,133.98391723632812,8388.608,0.0
21,133.98391723632812,1048.576,11534.332
20,133.98391723632812,10485.76,0.0
23,133.98391723632812,3145.728,11534.332
22,133.98391723632812,2097.152,11534.332
25,133.98391723632812,5242.88,11534.332
24,133.98391723632812,4194.304,11534.332
27,133.98391723632812,7340.032,11534.332
26,133.98391723632812,6291.456,11534.332
29,133.98391723632812,9437.184,11534.332
28,133.98391723632812,8388.608,11534.332
30,133.98391723632812,10485.76,11534.332
1,136.81687927246094,1048.576,0.0
2,136.81687927246094,2097.152,0.0
3,136.81687927246094,3145.728,0.0
4,136.81687927246094,4194.304,0.0
5,136.81687927246094,5242.88,0.0
6,136.81687927246094,6291.456,0.0
7,136.81687927246094,7340.032,12358.211
8,136.81687927246094,8388.608,12358.211
9,136.81687927246094,9437.184,12358.211
10,136.81687927246094,10485.76,12358.211
11,136.81687927246094,1048.576,0.0
12,136.81687927246094,2097.152,0.0
13,136.81687927246094,3145.728,0.0
14,136.81687927246094,4194.304,0.0
15,136.81687927246094,5242.88,0.0
17,136.81687927246094,7340.032,0.0
16,136.81687927246094,6291.456,0.0
19,136.81687927246094,9437.184,0.0
18,136.81687927246094,8388.608,0.0
21,136.81687927246094,1048.576,12358.211
20,136.81687927246094,10485.76,0.0
23,136.81687927246094,3145.728,12358.211
22,136.81687927246094,2097.152,12358.211
25,136.81687927246094,5242.88,12358.211
24,136.81687927246094,4194.304,12358.211
27,136.81687927246094,7340.032,12358.211
26,136.81687927246094,6291.456,12358.211
29,136.81687927246094,9437.184,12358.211
28,136.81687927246094,8388.608,12358.211
30,136.81687927246094,10485.76,12358.211
1,145.4827423095703,1048.576,0.0
2,145.4827423095703,2097.152,0.0
3,145.4827423095703,3145.728,0.0
4,145.4827423095703,4194.304,0.0
5,145.4827423095703,5242.88,0.0
6,145.4827423095703,6291.456,0.0
7,145.4827423095703,7340.032,0.0
8,145.4827423095703,8388.608,0.0
9,145.4827423095703,9437.184,14417.911
10,145.4827423095703,10485.76,14417.911
11,145.4827423095703,1048.576,0.0
12,145.4827423095703,2097.152,0.0
13,145.4827423095703,3145.728,0.0
14,145.4827423095703,4194.304,0.0
15,145.4827423095703,5242.88,0.0
17,145.4827423095703,7340.032,0.0
16,145.4827423095703,6291.456,0.0
19,145.4827423095703,9437.184,0.0
18,145.4827423095703,8388.608,0.0
21,145.4827423095703,1048.576,14417.911
20,145.4827423095703,10485.76,0.0
23,145.4827423095703,3145.728,14417.911
22,145.4827423095703,2097.152,14417.911
25,145.4827423095703,5242.88,14417.911
24,145.4827423095703,4194.304,14417.911
27,145.4827423095703,7340.032,14417.911
26,145.4827423095703,6291.456,14417.911
29,145.4827423095703,9437.184,14417.911
28,145.4827423095703,8388.608,14417.911
30,145.4827423095703,10485.76,14417.911
1,148.7379913330078,1048.576,0.0
2,148.7379913330078,2097.152,0.0
3,148.7379913330078,3145.728,0.0
4,148.7379913330078,4194.304,0.0
5,148.7379913330078,5242.88,0.0
6,148.7379913330078,6291.456,0.0
7,148.7379913330078,7340.032,0.0
8,148.7379913330078,8388.608,13308.842
9,148.7379913330078,9437.184,13308.842
10,148.7379913330078,10485.76,13308.842
11,148.7379913330078,1048.576,0.0
12,148.7379913330078,2097.152,0.0
13,148.7379913330078,3145.728,0.0
14,148.7379913330078,4194.304,0.0
15,148.7379913330078,5242.88,0.0
17,148.7379913330078,7340.032,0.0
16,148.7379913330078,6291.456,0.0
19,148.7379913330078,9437.184,0.0
18,148.7379913330078,8388.608,0.0
21,148.7379913330078,1048.576,13308.842
20,148.7379913330078,10485.76,0.0
23,148.7379913330078,3145.728,13308.842
22,148.7379913330078,2097.152,13308.842
25,148.7379913330078,5242.88,13308.842
24,148.7379913330078,4194.304,13308.842
27,148.7379913330078,7340.032,13308.842
26,148.7379913330078,6291.456,13308.842
29,148.7379913330078,9437.184,13308.842
28,148.7379913330078,8388.608,13308.842
30,148.7379913330078,10485.76,13308.842
1,151.80198669433594,1048.576,0.0
2,151.80198669433594,2097.152,0.0
3,151.80198669433594,3145.728,0.0
4,151.80198669433594,4194.304,0.0
5,151.80198669433594,5242.88,0.0
6,151.80198669433594,6291.456,0.0
7,151.80198669433594,7340.032,0.0
8,151.80198669433594,8388.608,0.0
9,151.80198669433594,9437.184,0.0
10,151.80198669433594,10485.76,0.0
11,151.80198669433594,1048.576,0.0
12,151.80198669433594,2097.152,0.0
13,151.80198669433594,3145.728,0.0
14,151.80198669433594,4194.304,0.0
15,151.80198669433594,5242.88,0.0
17,151.80198669433594,7340.032,0.0
16,151.80198669433594,6291.456,0.0
19,151.80198669433594,9437.184,0.0
18,151.80198669433594,8388.608,0.0
21,151.80198669433594,1048.576,17301.49
20,151.80198669433594,10485.76,0.0
23,151.80198669433594,3145.728,17301.49
22,151.80198669433594,2097.152,17301.49
25,151.80198669433594,5242.88,17301.49
24,151.80198669433594,4194.304,17301.49
27,151.80198669433594,7340.032,17301.49
26,151.80198669433594,6291.456,17301.49
29,151.80198669433594,9437.184,17301.49
28,151.80198669433594,8388.608,17301.49
30,151.80198669433594,10485.76,17301.49
1,154.93789672851562,1048.576,0.0
2,154.93789672851562,2097.152,0.0
3,154.93789672851562,3145.728,0.0
4,154.93789672851562,4194.304,0.0
5,154.93789672851562,5242.88,0.0
6,154.93789672851562,6291.456,0.0
7,154.93789672851562,7340.032,0.0
8,154.93789672851562,8388.608,0.0
9,154.93789672851562,9437.184,0.0
10,154.93789672851562,10485.76,15728.627
11,154.93789672851562,1048.576,0.0
12,154.93789672851562,2097.152,0.0
13,154.93789672851562,3145.728,0.0
14,154.93789672851562,4194.304,0.0
15,154.93789672851562,5242.88,0.0
17,154.93789672851562,7340.032,0.0
16,154.93789672851562,6291.456,0.0
19,154.93789672851562,9437.184,0.0
18,154.93789672851562,8388.608,0.0
21,154.93789672851562,1048.576,15728.627
20,154.93789672851562,10485.76,0.0
23,154.93789672851562,3145.728,15728.627
22,154.93789672851562,2097.152,15728.627
25,154.93789672851562,5242.88,15728.627
24,154.93789672851562,4194.304,15728.627
27,154.93789672851562,7340.032,15728.627
26,154.93789672851562,6291.456,15728.627
29,154.93789672851562,9437.184,15728.627
28,154.93789672851562,8388.608,15728.627
30,154.93789672851562,10485.76,15728.627
1,173.5303192138672,1048.576,0.0
2,173.5303192138672,2097.152,0.0
3,173.5303192138672,3145.728,0.0
4,173.5303192138672,4194.304,0.0
5,173.5303192138672,5242.88,0.0
6,173.5303192138672,6291.456,0.0
7,173.5303192138672,7340.032,0.0
8,173.5303192138672,8388.608,0.0
9,173.5303192138672,9437.184,0.0
10,173.5303192138672,10485.76,0.0
11,173.5303192138672,1048.576,0.0
12,173.5303192138672,2097.152,0.0
13,173.5303192138672,3145.728,0.0
14,173.5303192138672,4194.304,0.0
15,173.5303192138672,5242.88,0.0
17,173.5303192138672,7340.032,0.0
16,173.5303192138672,6291.456,0.0
19,173.5303192138672,9437.184,0.0
18,173.5303192138672,8388.608,0.0
21,173.5303192138672,1048.576,21626.867
20,173.5303192138672,10485.76,0.0
23,173.5303192138672,3145.728,0.0
22,173.5303192138672,2097.152,0.0
25,173.5303192138672,5242.88,21626.867
24,173.5303192138672,4194.304,21626.867
27,173.5303192138672,7340.032,21626.867
26,173.5303192138672,6291.456,21626.867
29,173.5303192138672,9437.184,21626.867
28,173.5303192138672,8388.608,21626.867
30,173.5303192138672,10485.76,21626.867
1,183.10940551757812,1048.576,0.0
2,183.10940551757812,2097.152,0.0
3,183.10940551757812,3145.728,0.0
4,183.10940551757812,4194.304,0.0
5,183.10940551757812,5242.88,0.0
6,183.10940551757812,6291.456,0.0
7,183.10940551757812,7340.032,0.0
8,183.10940551757812,8388.608,0.0
9,183.10940551757812,9437.184,0.0
10,183.10940551757812,10485.76,0.0
11,183.10940551757812,1048.576,0.0
12,183.10940551757812,2097.152,0.0
13,183.10940551757812,3145.728,0.0
14,183.10940551757812,4194.304,0.0
15,183.10940551757812,5242.88,0.0
17,183.10940551757812,7340.032,0.0
16,183.10940551757812,6291.456,0.0
19,183.10940551757812,9437.184,0.0
18,183.10940551757812,8388.608,0.0
21,183.10940551757812,1048.576,28835.828
20,183.10940551757812,10485.76,0.0
23,183.10940551757812,3145.728,0.0
22,183.10940551757812,2097.152,0.0
25,183.10940551757812,5242.88,28835.828
24,183.10940551757812,4194.304,28835.828
27,183.10940551757812,7340.032,28835.828
26,183.10940551757812,6291.456,28835.828
29,183.10940551757812,9437.184,0.0
28,183.10940551757812,8388.608,28835.828
30,183.10940551757812,10485.76,0.0
1,188.29002380371094,1048.576,0.0
2,188.29002380371094,2097.152,0.0
3,188.29002380371094,3145.728,0.0
4,188.29002380371094,4194.304,0.0
5,188.29002380371094,5242.88,0.0
6,188.29002380371094,6291.456,0.0
7,188.29002380371094,7340.032,0.0
8,188.29002380371094,8388.608,0.0
9,188.29002380371094,9437.184,0.0
10,188.29002380371094,10485.76,0.0
11,188.29002380371094,1048.576,0.0
12,188.29002380371094,2097.152,0.0
13,188.29002380371094,3145.728,0.0
14,188.29002380371094,4194.304,0.0
15,188.29002380371094,5242.88,0.0
17,188.29002380371094,7340.032,0.0
16,188.29002380371094,6291.456,0.0
19,188.29002380371094,9437.184,0.0
18,188.29002380371094,8388.608,0.0
21,188.29002380371094,1048.576,0.0
20,188.29002380371094,10485.76,0.0
23,188.29002380371094,3145.728,0.0
22,188.29002380371094,2097.152,0.0
25,188.29002380371094,5242.88,43253.746
24,188.29002380371094,4194.304,43253.746
27,188.29002380371094,7340.032,43253.746
26,188.29002380371094,6291.456,43253.746
29,188.29002380371094,9437.184,0.0
28,188.29002380371094,8388.608,0.0
30,188.29002380371094,10485.76,0.0
1,193.73651123046875,1048.576,0.0
2,193.73651123046875,2097.152,0.0
3,193.73651123046875,3145.728,0.0
4,193.73651123046875,4194.304,0.0
5,193.73651123046875,5242.88,0.0
6,193.73651123046875,6291.456,0.0
7,193.73651123046875,7340.032,0.0
8,193.73651123046875,8388.608,0.0
9,193.73651123046875,9437.184,0.0
10,193.73651123046875,10485.76,0.0
11,193.73651123046875,1048.576,0.0
12,193.73651123046875,2097.152,0.0
13,193.73651123046875,3145.728,0.0
14,193.73651123046875,4194.304,0.0
15,193.73651123046875,5242.88,0.0
17,193.73651123046875,7340.032,0.0
16,193.73651123046875,6291.456,0.0
19,193.73651123046875,9437.184,0.0
18,193.73651123046875,8388.608,0.0
21,193.73651123046875,1048.576,0.0
20,193.73651123046875,10485.76,0.0
23,193.73651123046875,3145.728,0.0
22,193.73651123046875,2097.152,0.0
25,193.73651123046875,5242.88,86507.49
24,193.73651123046875,4194.304,0.0
27,193.73651123046875,7340.032,0.0
26,193.73651123046875,6291.456,86507.49
29,193.73651123046875,9437.184,0.0
28,193.73651123046875,8388.608,0.0
30,193.73651123046875,10485.76,0.0
1,202.6065216064453,1048.576,0.0
2,202.6065216064453,2097.152,0.0
3,202.6065216064453,3145.728,0.0
4,202.6065216064453,4194.304,0.0
5,202.6065216064453,5242.88,0.0
6,202.6065216064453,6291.456,0.0
7,202.6065216064453,7340.032,0.0
8,202.6065216064453,8388.608,0.0
9,202.6065216064453,9437.184,0.0
10,202.6065216064453,10485.76,0.0
11,202.6065216064453,1048.576,0.0
12,202.6065216064453,2097.152,0.0
13,202.6065216064453,3145.728,0.0
14,202.6065216064453,4194.304,0.0
15,202.6065216064453,5242.88,0.0
17,202.6065216064453,7340.032,0.0
16,202.6065216064453,6291.456,0.0
19,202.6065216064453,9437.184,0.0
18,202.6065216064453,8388.608,0.0
21,202.6065216064453,1048.576,0.0
20,202.6065216064453,10485.76,0.0
23,202.6065216064453,3145.728,0.0
22,202.6065216064453,2097.152,0.0
25,202.6065216064453,5242.88,0.0
24,202.6065216064453,4194.304,0.0
27,202.6065216064453,7340.032,0.0
26,202.6065216064453,6291.456,173015.0
29,202.6065216064453,9437.184,0.0
28,202.6065216064453,8388.608,0.0
30,202.6065216064453,10485.76,0.0
1,206.74676513671875,1048.576,0.0
2,206.74676513671875,2097.152,0.0
3,206.74676513671875,3145.728,0.0
4,206.74676513671875,4194.304,0.0
5,206.74676513671875,5242.88,0.0
6,206.74676513671875,6291.456,0.0
7,206.74676513671875,7340.032,0.0
8,206.74676513671875,8388.608,0.0
9,206.74676513671875,9437.184,0.0
10,206.74676513671875,10485.76,0.0
11,206.74676513671875,1048.576,0.0
12,206.74676513671875,2097.152,0.0
13,206.74676513671875,3145.728,0.0
14,206.74676513671875,4194.304,0.0
15,206.74676513671875,5242.88,0.0
17,206.74676513671875,7340.032,0.0
16,206.74676513671875,6291.456,0.0
19,206.74676513671875,9437.184,0.0
18,206.74676513671875,8388.608,0.0
21,206.74676513671875,1048.576,0.0
20,206.74676513671875,10485.76,0.0
23,206.74676513671875,3145.728,0.0
22,206.74676513671875,2097.152,0.0
25,206.74676513671875,5242.88,57671.66
24,206.74676513671875,4194.304,0.0
27,206.74676513671875,7340.032,57671.66
26,206.74676513671875,6291.456,57671.66
29,206.74676513671875,9437.184,0.0
28,206.74676513671875,8388.608,0.0
30,206.74676513671875,10485.76,0.0
1,208.3476104736328,1048.576,0.0
2,208.3476104736328,2097.152,0.0
3,208.3476104736328,3145.728,0.0
4,208.3476104736328,4194.304,0.0
5,208.3476104736328,5242.88,0.0
6,208.3476104736328,6291.456,0.0
7,208.3476104736328,7340.032,0.0
8,208.3476104736328,8388.608,0.0
9,208.3476104736328,9437.184,0.0
10,208.3476104736328,10485.76,0.0
11,208.3476104736328,1048.576,0.0
12,208.3476104736328,2097.152,0.0
13,208.3476104736328,3145.728,0.0
14,208.3476104736328,4194.304,0.0
15,208.3476104736328,5242.88,0.0
17,208.3476104736328,7340.032,0.0
16,208.3476104736328,6291.456,0.0
19,208.3476104736328,9437.184,0.0
18,208.3476104736328,8388.608,0.0
21,208.3476104736328,1048.576,19223.88
20,208.3476104736328,10485.76,0.0
23,208.3476104736328,3145.728,0.0
22,208.3476104736328,2097.152,19223.88
25,208.3476104736328,5242.88,19223.88
24,208.3476104736328,4194.304,19223.88
27,208.3476104736328,7340.032,19223.88
26,208.3476104736328,6291.456,19223.88
29,208.3476104736328,9437.184,19223.88
28,208.3476104736328,8388.608,19223.88
30,208.3476104736328,10485.76,19223.88
1,209.68479919433594,1048.576,0.0
2,209.68479919433594,2097.152,0.0
3,209.68479919433594,3145.728,0.0
4,209.68479919433594,4194.304,0.0
5,209.68479919433594,5242.88,0.0
6,209.68479919433594,6291.456,0.0
7,209.68479919433594,7340.032,0.0
8,209.68479919433594,8388.608,0.0
9,209.68479919433594,9437.184,0.0
10,209.68479919433594,10485.76,0.0
11,209.68479919433594,1048.576,0.0
12,209.68479919433594,2097.152,0.0
13,209.68479919433594,3145.728,0.0
14,209.68479919433594,4194.304,0.0
15,209.68479919433594,5242.88,0.0
17,209.68479919433594,7340.032,0.0
16,209.68479919433594,6291.456,0.0
19,209.68479919433594,9437.184,0.0
18,209.68479919433594,8388.608,0.0
21,209.68479919433594,1048.576,0.0
20,209.68479919433594,10485.76,0.0
23,209.68479919433594,3145.728,0.0
22,209.68479919433594,2097.152,0.0
25,209.68479919433594,5242.88,34602.996
24,209.68479919433594,4194.304,34602.996
27,209.68479919433594,7340.032,34602.996
26,209.68479919433594,6291.456,34602.996
29,209.68479919433594,9437.184,0.0
28,209.68479919433594,8388.608,34602.996
30,209.68479919433594,10485.76,0.0
1,210.35134887695312,1048.576,0.0
2,210.35134887695312,2097.152,0.0
3,210.35134887695312,3145.728,0.0
4,210.35134887695312,4194.304,0.0
5,210.35134887695312,5242.88,0.0
6,210.35134887695312,6291.456,0.0
7,210.35134887695312,7340.032,0.0
8,210.35134887695312,8388.608,0.0
9,210.35134887695312,9437.184,0.0
10,210.35134887695312,10485.76,0.0
11,210.35134887695312,1048.576,0.0
12,210.35134887695312,2097.152,0.0
13,210.35134887695312,3145.728,0.0
14,210.35134887695312,4194.304,0.0
15,210.35134887695312,5242.88,0.0
17,210.35134887695312,7340.032,0.0
16,210.35134887695312,6291.456,0.0
19,210.35134887695312,9437.184,0.0
18,210.35134887695312,8388.608,0.0
21,210.35134887695312,1048.576,24716.422
