flowId,currentTime,minimumBandwidth,allocatedBandwidth
7,0.05174117907881737,7340.032,0.0
8,0.05174117907881737,8388.608,0.0
9,0.05174117907881737,9437.184,12358.209
10,0.05174117907881737,10485.76,12358.209
11,0.05174117907881737,1048.576,12358.209
12,0.05174117907881737,2097.152,12358.209
13,0.05174117907881737,3145.728,12358.209
14,0.05174117907881737,4194.304,12358.209
15,0.05174117907881737,5242.88,12358.209
17,0.05174117907881737,7340.032,12358.209
16,0.05174117907881737,6291.456,12358.209
19,0.05174117907881737,9437.184,12358.209
18,0.05174117907881737,8388.608,12358.209
20,0.05174117907881737,10485.76,12358.209
1,0.0517536923289299,1048.576,0.0
2,0.0517536923289299,2097.152,0.0
3,0.0517536923289299,3145.728,0.0
4,0.0517536923289299,4194.304,11534.329
5,0.0517536923289299,5242.88,11534.329
6,0.0517536923289299,6291.456,0.0
7,0.0517536923289299,7340.032,11534.329
8,0.0517536923289299,8388.608,0.0
9,0.0517536923289299,9437.184,11534.329
10,0.0517536923289299,10485.76,11534.329
11,0.0517536923289299,1048.576,11534.329
12,0.0517536923289299,2097.152,11534.329
13,0.0517536923289299,3145.728,11534.329
14,0.0517536923289299,4194.304,11534.329
15,0.0517536923289299,5242.88,11534.329
17,0.0517536923289299,7340.032,11534.329
16,0.0517536923289299,6291.456,11534.329
19,0.0517536923289299,9437.184,11534.329
18,0.0517536923289299,8388.608,11534.329
20,0.0517536923289299,10485.76,11534.329
1,0.051798976957798004,1048.576,0.0
2,0.051798976957798004,2097.152,0.0
3,0.051798976957798004,3145.728,0.0
4,0.051798976957798004,4194.304,12358.209
5,0.051798976957798004,5242.88,0.0
6,0.051798976957798004,6291.456,0.0
7,0.051798976957798004,7340.032,12358.209
8,0.051798976957798004,8388.608,0.0
9,0.051798976957798004,9437.184,12358.209
10,0.051798976957798004,10485.76,12358.209
11,0.051798976957798004,1048.576,12358.209
12,0.051798976957798004,2097.152,12358.209
13,0.051798976957798004,3145.728,12358.209
14,0.051798976957798004,4194.304,12358.209
15,0.051798976957798004,5242.88,12358.209
17,0.051798976957798004,7340.032,12358.209
16,0.051798976957798004,6291.456,12358.209
19,0.051798976957798004,9437.184,12358.209
18,0.051798976957798004,8388.608,12358.209
20,0.051798976957798004,10485.76,12358.209
1,0.05183946713805199,1048.576,0.0
2,0.05183946713805199,2097.152,0.0
3,0.05183946713805199,3145.728,0.0
4,0.05183946713805199,4194.304,11534.329
5,0.05183946713805199,5242.88,0.0
6,0.05183946713805199,6291.456,11534.329
7,0.05183946713805199,7340.032,11534.329
8,0.05183946713805199,8388.608,0.0
9,0.05183946713805199,9437.184,11534.329
10,0.05183946713805199,10485.76,11534.329
11,0.05183946713805199,1048.576,11534.329
12,0.05183946713805199,2097.152,11534.329
13,0.05183946713805199,3145.728,11534.329
14,0.05183946713805199,4194.304,11534.329
15,0.05183946713805199,5242.88,11534.329
17,0.05183946713805199,7340.032,11534.329
16,0.05183946713805199,6291.456,11534.329
19,0.05183946713805199,9437.184,11534.329
18,0.05183946713805199,8388.608,11534.329
20,0.05183946713805199,10485.76,11534.329
1,0.05186690017580986,1048.576,0.0
2,0.05186690017580986,2097.152,0.0
3,0.05186690017580986,3145.728,0.0
4,0.05186690017580986,4194.304,0.0
5,0.05186690017580986,5242.88,11534.329
6,0.05186690017580986,6291.456,11534.329
7,0.05186690017580986,7340.032,11534.329
8,0.05186690017580986,8388.608,0.0
9,0.05186690017580986,9437.184,11534.329
10,0.05186690017580986,10485.76,11534.329
11,0.05186690017580986,1048.576,11534.329
12,0.05186690017580986,2097.152,11534.329
13,0.05186690017580986,3145.728,11534.329
14,0.05186690017580986,4194.304,11534.329
15,0.05186690017580986,5242.88,11534.329
17,0.05186690017580986,7340.032,11534.329
16,0.05186690017580986,6291.456,11534.329
19,0.05186690017580986,9437.184,11534.329
18,0.05186690017580986,8388.608,11534.329
20,0.05186690017580986,10485.76,11534.329
1,0.05192551389336586,1048.576,0.0
2,0.05192551389336586,2097.152,0.0
3,0.05192551389336586,3145.728,0.0
4,0.05192551389336586,4194.304,0.0
5,0.05192551389336586,5242.88,12358.209
6,0.05192551389336586,6291.456,12358.209
7,0.05192551389336586,7340.032,0.0
8,0.05192551389336586,8388.608,0.0
9,0.05192551389336586,9437.184,12358.209
10,0.05192551389336586,10485.76,12358.209
11,0.05192551389336586,1048.576,12358.209
12,0.05192551389336586,2097.152,12358.209
13,0.05192551389336586,3145.728,12358.209
14,0.05192551389336586,4194.304,12358.209
15,0.05192551389336586,5242.88,12358.209
17,0.05192551389336586,7340.032,12358.209
16,0.05192551389336586,6291.456,12358.209
19,0.05192551389336586,9437.184,12358.209
18,0.05192551389336586,8388.608,12358.209
20,0.05192551389336586,10485.76,12358.209
1,0.051926132291555405,1048.576,0.0
2,0.051926132291555405,2097.152,0.0
3,0.051926132291555405,3145.728,0.0
4,0.051926132291555405,4194.304,0.0
5,0.051926132291555405,5242.88,13308.841
6,0.051926132291555405,6291.456,0.0
7,0.051926132291555405,7340.032,0.0
8,0.051926132291555405,8388.608,0.0
9,0.051926132291555405,9437.184,13308.841
10,0.051926132291555405,10485.76,13308.841
11,0.051926132291555405,1048.576,13308.841
12,0.051926132291555405,2097.152,13308.841
13,0.051926132291555405,3145.728,13308.841
14,0.051926132291555405,4194.304,13308.841
15,0.051926132291555405,5242.88,13308.841
17,0.051926132291555405,7340.032,13308.841
16,0.051926132291555405,6291.456,13308.841
19,0.051926132291555405,9437.184,13308.841
18,0.051926132291555405,8388.608,13308.841
20,0.051926132291555405,10485.76,13308.841
1,0.05193609371781349,1048.576,0.0
2,0.05193609371781349,2097.152,0.0
3,0.05193609371781349,3145.728,0.0
4,0.05193609371781349,4194.304,0.0
5,0.05193609371781349,5242.88,12358.21
6,0.05193609371781349,6291.456,0.0
7,0.05193609371781349,7340.032,12358.21
8,0.05193609371781349,8388.608,0.0
9,0.05193609371781349,9437.184,12358.21
10,0.05193609371781349,10485.76,12358.21
11,0.05193609371781349,1048.576,12358.21
12,0.05193609371781349,2097.152,12358.21
13,0.05193609371781349,3145.728,12358.21
14,0.05193609371781349,4194.304,12358.21
15,0.05193609371781349,5242.88,12358.21
17,0.05193609371781349,7340.032,12358.21
16,0.05193609371781349,6291.456,12358.21
19,0.05193609371781349,9437.184,12358.21
18,0.05193609371781349,8388.608,12358.21
20,0.05193609371781349,10485.76,12358.21
1,0.05201861262321472,1048.576,0.0
2,0.05201861262321472,2097.152,0.0
3,0.05201861262321472,3145.728,0.0
4,0.05201861262321472,4194.304,0.0
5,0.05201861262321472,5242.88,13308.841
6,0.05201861262321472,6291.456,0.0
7,0.05201861262321472,7340.032,0.0
8,0.05201861262321472,8388.608,0.0
9,0.05201861262321472,9437.184,13308.841
10,0.05201861262321472,10485.76,13308.841
11,0.05201861262321472,1048.576,13308.841
12,0.05201861262321472,2097.152,13308.841
13,0.05201861262321472,3145.728,13308.841
14,0.05201861262321472,4194.304,13308.841
15,0.05201861262321472,5242.88,13308.841
17,0.05201861262321472,7340.032,13308.841
16,0.05201861262321472,6291.456,13308.841
19,0.05201861262321472,9437.184,13308.841
18,0.05201861262321472,8388.608,13308.841
20,0.05201861262321472,10485.76,13308.841
1,0.05203017219901085,1048.576,0.0
2,0.05203017219901085,2097.152,0.0
3,0.05203017219901085,3145.728,0.0
4,0.05203017219901085,4194.304,0.0
5,0.05203017219901085,5242.88,0.0
6,0.05203017219901085,6291.456,0.0
7,0.05203017219901085,7340.032,0.0
8,0.05203017219901085,8388.608,0.0
9,0.05203017219901085,9437.184,14417.911
10,0.05203017219901085,10485.76,14417.911
11,0.05203017219901085,1048.576,14417.911
12,0.05203017219901085,2097.152,14417.911
13,0.05203017219901085,3145.728,14417.911
14,0.05203017219901085,4194.304,14417.911
15,0.05203017219901085,5242.88,14417.911
17,0.05203017219901085,7340.032,14417.911
16,0.05203017219901085,6291.456,14417.911
19,0.05203017219901085,9437.184,14417.911
18,0.05203017219901085,8388.608,14417.911
20,0.05203017219901085,10485.76,14417.911
1,0.05205352604389191,1048.576,0.0
2,0.05205352604389191,2097.152,0.0
3,0.05205352604389191,3145.728,0.0
4,0.05205352604389191,4194.304,0.0
5,0.05205352604389191,5242.88,13308.841
6,0.05205352604389191,6291.456,0.0
7,0.05205352604389191,7340.032,0.0
8,0.05205352604389191,8388.608,0.0
9,0.05205352604389191,9437.184,13308.841
10,0.05205352604389191,10485.76,13308.841
11,0.05205352604389191,1048.576,13308.841
12,0.05205352604389191,2097.152,13308.841
13,0.05205352604389191,3145.728,13308.841
14,0.05205352604389191,4194.304,13308.841
15,0.05205352604389191,5242.88,13308.841
17,0.05205352604389191,7340.032,13308.841
16,0.05205352604389191,6291.456,13308.841
19,0.05205352604389191,9437.184,13308.841
18,0.05205352604389191,8388.608,13308.841
20,0.05205352604389191,10485.76,13308.841
1,0.052080679684877396,1048.576,0.0
2,0.052080679684877396,2097.152,0.0
3,0.052080679684877396,3145.728,0.0
4,0.052080679684877396,4194.304,12358.209
5,0.052080679684877396,5242.88,12358.209
6,0.052080679684877396,6291.456,0.0
7,0.052080679684877396,7340.032,0.0
8,0.052080679684877396,8388.608,0.0
9,0.052080679684877396,9437.184,12358.209
10,0.052080679684877396,10485.76,12358.209
11,0.052080679684877396,1048.576,12358.209
12,0.052080679684877396,2097.152,12358.209
13,0.052080679684877396,3145.728,12358.209
14,0.052080679684877396,4194.304,12358.209
15,0.052080679684877396,5242.88,12358.209
17,0.052080679684877396,7340.032,12358.209
16,0.052080679684877396,6291.456,12358.209
19,0.052080679684877396,9437.184,12358.209
18,0.052080679684877396,8388.608,12358.209
20,0.052080679684877396,10485.76,12358.209
1,0.05209952965378761,1048.576,0.0
2,0.05209952965378761,2097.152,0.0
3,0.05209952965378761,3145.728,0.0
4,0.05209952965378761,4194.304,13308.84
5,0.05209952965378761,5242.88,13308.84
6,0.05209952965378761,6291.456,0.0
7,0.05209952965378761,7340.032,0.0
8,0.05209952965378761,8388.608,0.0
9,0.05209952965378761,9437.184,0.0
10,0.05209952965378761,10485.76,13308.84
11,0.05209952965378761,1048.576,13308.84
12,0.05209952965378761,2097.152,13308.84
13,0.05209952965378761,3145.728,13308.84
14,0.05209952965378761,4194.304,13308.84
15,0.05209952965378761,5242.88,13308.84
17,0.05209952965378761,7340.032,13308.84
16,0.05209952965378761,6291.456,13308.84
19,0.05209952965378761,9437.184,13308.84
18,0.05209952965378761,8388.608,13308.84
20,0.05209952965378761,10485.76,13308.84
1,0.052103713154792786,1048.576,0.0
2,0.052103713154792786,2097.152,0.0
3,0.052103713154792786,3145.728,0.0
4,0.052103713154792786,4194.304,12358.21
5,0.052103713154792786,5242.88,12358.21
6,0.052103713154792786,6291.456,0.0
7,0.052103713154792786,7340.032,0.0
8,0.052103713154792786,8388.608,12358.21
9,0.052103713154792786,9437.184,0.0
10,0.052103713154792786,10485.76,12358.21
11,0.052103713154792786,1048.576,12358.21
12,0.052103713154792786,2097.152,12358.21
13,0.052103713154792786,3145.728,12358.21
14,0.052103713154792786,4194.304,12358.21
15,0.052103713154792786,5242.88,12358.21
17,0.052103713154792786,7340.032,12358.21
16,0.052103713154792786,6291.456,12358.21
19,0.052103713154792786,9437.184,12358.21
18,0.052103713154792786,8388.608,12358.21
20,0.052103713154792786,10485.76,12358.21
1,0.05212085321545601,1048.576,0.0
2,0.05212085321545601,2097.152,0.0
3,0.05212085321545601,3145.728,0.0
4,0.05212085321545601,4194.304,11534.329
5,0.05212085321545601,5242.88,11534.329
6,0.05212085321545601,6291.456,0.0
7,0.05212085321545601,7340.032,0.0
8,0.05212085321545601,8388.608,11534.329
9,0.05212085321545601,9437.184,11534.329
10,0.05212085321545601,10485.76,11534.329
11,0.05212085321545601,1048.576,11534.329
12,0.05212085321545601,2097.152,11534.329
13,0.05212085321545601,3145.728,11534.329
14,0.05212085321545601,4194.304,11534.329
15,0.05212085321545601,5242.88,11534.329
17,0.05212085321545601,7340.032,11534.329
16,0.05212085321545601,6291.456,11534.329
19,0.05212085321545601,9437.184,11534.329
18,0.05212085321545601,8388.608,11534.329
20,0.05212085321545601,10485.76,11534.329
1,0.052133601158857346,1048.576,0.0
2,0.052133601158857346,2097.152,0.0
3,0.052133601158857346,3145.728,0.0
4,0.052133601158857346,4194.304,13308.84
5,0.052133601158857346,5242.88,0.0
6,0.052133601158857346,6291.456,0.0
7,0.052133601158857346,7340.032,0.0
8,0.052133601158857346,8388.608,13308.84
9,0.052133601158857346,9437.184,13308.84
10,0.052133601158857346,10485.76,0.0
11,0.052133601158857346,1048.576,13308.84
12,0.052133601158857346,2097.152,13308.84
13,0.052133601158857346,3145.728,13308.84
14,0.052133601158857346,4194.304,13308.84
15,0.052133601158857346,5242.88,13308.84
17,0.052133601158857346,7340.032,13308.84
16,0.052133601158857346,6291.456,13308.84
19,0.052133601158857346,9437.184,13308.84
18,0.052133601158857346,8388.608,13308.84
20,0.052133601158857346,10485.76,13308.84
1,0.05215136706829071,1048.576,0.0
2,0.05215136706829071,2097.152,0.0
3,0.05215136706829071,3145.728,0.0
4,0.05215136706829071,4194.304,12358.21
5,0.05215136706829071,5242.88,0.0
6,0.05215136706829071,6291.456,0.0
7,0.05215136706829071,7340.032,12358.21
8,0.05215136706829071,8388.608,12358.21
9,0.05215136706829071,9437.184,12358.21
10,0.05215136706829071,10485.76,0.0
11,0.05215136706829071,1048.576,12358.21
12,0.05215136706829071,2097.152,12358.21
13,0.05215136706829071,3145.728,12358.21
14,0.05215136706829071,4194.304,12358.21
15,0.05215136706829071,5242.88,12358.21
17,0.05215136706829071,7340.032,12358.21
16,0.05215136706829071,6291.456,12358.21
19,0.05215136706829071,9437.184,12358.21
18,0.05215136706829071,8388.608,12358.21
20,0.05215136706829071,10485.76,12358.21
1,0.05216888710856438,1048.576,0.0
2,0.05216888710856438,2097.152,0.0
3,0.05216888710856438,3145.728,0.0
4,0.05216888710856438,4194.304,0.0
5,0.05216888710856438,5242.88,0.0
6,0.05216888710856438,6291.456,0.0
7,0.05216888710856438,7340.032,13308.841
8,0.05216888710856438,8388.608,13308.841
9,0.05216888710856438,9437.184,13308.841
10,0.05216888710856438,10485.76,0.0
11,0.05216888710856438,1048.576,13308.841
12,0.05216888710856438,2097.152,13308.841
13,0.05216888710856438,3145.728,13308.841
14,0.05216888710856438,4194.304,13308.841
15,0.05216888710856438,5242.88,13308.841
17,0.05216888710856438,7340.032,13308.841
16,0.05216888710856438,6291.456,13308.841
19,0.05216888710856438,9437.184,13308.841
18,0.05216888710856438,8388.608,13308.841
20,0.05216888710856438,10485.76,13308.841
1,0.05217130854725838,1048.576,0.0
2,0.05217130854725838,2097.152,0.0
3,0.05217130854725838,3145.728,0.0
4,0.05217130854725838,4194.304,0.0
5,0.05217130854725838,5242.88,12358.21
6,0.05217130854725838,6291.456,0.0
7,0.05217130854725838,7340.032,12358.21
8,0.05217130854725838,8388.608,12358.21
9,0.05217130854725838,9437.184,12358.21
10,0.05217130854725838,10485.76,0.0
11,0.05217130854725838,1048.576,12358.21
12,0.05217130854725838,2097.152,12358.21
13,0.05217130854725838,3145.728,12358.21
14,0.05217130854725838,4194.304,12358.21
15,0.05217130854725838,5242.88,12358.21
17,0.05217130854725838,7340.032,12358.21
16,0.05217130854725838,6291.456,12358.21
19,0.05217130854725838,9437.184,12358.21
18,0.05217130854725838,8388.608,12358.21
20,0.05217130854725838,10485.76,12358.21
1,0.05218994989991188,1048.576,0.0
2,0.05218994989991188,2097.152,0.0
3,0.05218994989991188,3145.728,0.0
4,0.05218994989991188,4194.304,0.0
5,0.05218994989991188,5242.88,11534.331
6,0.05218994989991188,6291.456,0.0
7,0.05218994989991188,7340.032,11534.331
8,0.05218994989991188,8388.608,11534.331
9,0.05218994989991188,9437.184,11534.331
10,0.05218994989991188,10485.76,11534.331
11,0.05218994989991188,1048.576,11534.331
12,0.05218994989991188,2097.152,11534.331
13,0.05218994989991188,3145.728,11534.331
14,0.05218994989991188,4194.304,11534.331
15,0.05218994989991188,5242.88,11534.331
17,0.05218994989991188,7340.032,11534.331
16,0.05218994989991188,6291.456,11534.331
19,0.05218994989991188,9437.184,11534.331
18,0.05218994989991188,8388.608,11534.331
20,0.05218994989991188,10485.76,11534.331
1,0.0521959513425827,1048.576,0.0
2,0.0521959513425827,2097.152,0.0
3,0.0521959513425827,3145.728,0.0
4,0.0521959513425827,4194.304,10813.436
5,0.0521959513425827,5242.88,10813.436
6,0.0521959513425827,6291.456,0.0
7,0.0521959513425827,7340.032,10813.436
8,0.0521959513425827,8388.608,10813.436
9,0.0521959513425827,9437.184,10813.436
10,0.0521959513425827,10485.76,10813.436
11,0.0521959513425827,1048.576,10813.436
12,0.0521959513425827,2097.152,10813.436
13,0.0521959513425827,3145.728,10813.436
14,0.0521959513425827,4194.304,10813.436
15,0.0521959513425827,5242.88,10813.436
17,0.0521959513425827,7340.032,10813.436
16,0.0521959513425827,6291.456,10813.436
19,0.0521959513425827,9437.184,10813.436
18,0.0521959513425827,8388.608,10813.436
20,0.0521959513425827,10485.76,10813.436
1,0.05221092328429222,1048.576,0.0
2,0.05221092328429222,2097.152,0.0
3,0.05221092328429222,3145.728,0.0
4,0.05221092328429222,4194.304,10136.231
5,0.05221092328429222,5242.88,10136.231
6,0.05221092328429222,6291.456,10136.231
7,0.05221092328429222,7340.032,10136.231
8,0.05221092328429222,8388.608,10136.231
9,0.05221092328429222,9437.184,10136.231
10,0.05221092328429222,10485.76,10485.76
11,0.05221092328429222,1048.576,10136.231
12,0.05221092328429222,2097.152,10136.231
13,0.05221092328429222,3145.728,10136.231
14,0.05221092328429222,4194.304,10136.231
15,0.05221092328429222,5242.88,10136.231
17,0.05221092328429222,7340.032,10136.231
16,0.05221092328429222,6291.456,10136.231
19,0.05221092328429222,9437.184,10136.231
18,0.05221092328429222,8388.608,10136.231
20,0.05221092328429222,10485.76,10485.76
1,0.05224980413913727,1048.576,0.0
2,0.05224980413913727,2097.152,0.0
3,0.05224980413913727,3145.728,0.0
4,0.05224980413913727,4194.304,10813.436
5,0.05224980413913727,5242.88,10813.436
6,0.05224980413913727,6291.456,10813.436
7,0.05224980413913727,7340.032,0.0
8,0.05224980413913727,8388.608,10813.436
9,0.05224980413913727,9437.184,10813.436
10,0.05224980413913727,10485.76,10813.436
11,0.05224980413913727,1048.576,10813.436
12,0.05224980413913727,2097.152,10813.436
13,0.05224980413913727,3145.728,10813.436
14,0.05224980413913727,4194.304,10813.436
15,0.05224980413913727,5242.88,10813.436
17,0.05224980413913727,7340.032,10813.436
16,0.05224980413913727,6291.456,10813.436
19,0.05224980413913727,9437.184,10813.436
18,0.05224980413913727,8388.608,10813.436
20,0.05224980413913727,10485.76,10813.436
1,0.05229342356324196,1048.576,0.0
2,0.05229342356324196,2097.152,0.0
3,0.05229342356324196,3145.728,0.0
4,0.05229342356324196,4194.304,0.0
5,0.05229342356324196,5242.88,11534.33
6,0.05229342356324196,6291.456,11534.33
7,0.05229342356324196,7340.032,0.0
8,0.05229342356324196,8388.608,11534.33
9,0.05229342356324196,9437.184,11534.33
10,0.05229342356324196,10485.76,11534.33
11,0.05229342356324196,1048.576,11534.33
12,0.05229342356324196,2097.152,11534.33
13,0.05229342356324196,3145.728,11534.33
14,0.05229342356324196,4194.304,11534.33
15,0.05229342356324196,5242.88,11534.33
17,0.05229342356324196,7340.032,11534.33
16,0.05229342356324196,6291.456,11534.33
19,0.05229342356324196,9437.184,11534.33
18,0.05229342356324196,8388.608,11534.33
20,0.05229342356324196,10485.76,11534.33
1,0.05230490118265152,1048.576,0.0
2,0.05230490118265152,2097.152,0.0
3,0.05230490118265152,3145.728,0.0
4,0.05230490118265152,4194.304,0.0
5,0.05230490118265152,5242.88,10813.436
6,0.05230490118265152,6291.456,10813.436
7,0.05230490118265152,7340.032,10813.436
8,0.05230490118265152,8388.608,10813.436
9,0.05230490118265152,9437.184,10813.436
10,0.05230490118265152,10485.76,10813.436
11,0.05230490118265152,1048.576,10813.436
12,0.05230490118265152,2097.152,10813.436
13,0.05230490118265152,3145.728,10813.436
14,0.05230490118265152,4194.304,10813.436
15,0.05230490118265152,5242.88,10813.436
17,0.05230490118265152,7340.032,10813.436
16,0.05230490118265152,6291.456,10813.436
19,0.05230490118265152,9437.184,10813.436
18,0.05230490118265152,8388.608,10813.436
20,0.05230490118265152,10485.76,10813.436
1,0.05233155936002731,1048.576,15728.625
2,0.05233155936002731,2097.152,0.0
3,0.05233155936002731,3145.728,0.0
4,0.05233155936002731,4194.304,0.0
5,0.05233155936002731,5242.88,0.0
6,0.05233155936002731,6291.456,0.0
7,0.05233155936002731,7340.032,0.0
8,0.05233155936002731,8388.608,0.0
9,0.05233155936002731,9437.184,0.0
10,0.05233155936002731,10485.76,0.0
11,0.05233155936002731,1048.576,15728.625
12,0.05233155936002731,2097.152,15728.625
13,0.05233155936002731,3145.728,15728.625
14,0.05233155936002731,4194.304,15728.625
15,0.05233155936002731,5242.88,15728.625
17,0.05233155936002731,7340.032,15728.625
16,0.05233155936002731,6291.456,15728.625
19,0.05233155936002731,9437.184,15728.625
18,0.05233155936002731,8388.608,15728.625
20,0.05233155936002731,10485.76,15728.625
1,0.05236539989709854,1048.576,10813.436
2,0.05236539989709854,2097.152,0.0
3,0.05236539989709854,3145.728,0.0
4,0.05236539989709854,4194.304,0.0
5,0.05236539989709854,5242.88,0.0
6,0.05236539989709854,6291.456,10813.436
7,0.05236539989709854,7340.032,10813.436
8,0.05236539989709854,8388.608,10813.436
9,0.05236539989709854,9437.184,10813.436
10,0.05236539989709854,10485.76,10813.436
11,0.05236539989709854,1048.576,10813.436
12,0.05236539989709854,2097.152,10813.436
13,0.05236539989709854,3145.728,10813.436
14,0.05236539989709854,4194.304,10813.436
15,0.05236539989709854,5242.88,10813.436
17,0.05236539989709854,7340.032,10813.436
16,0.05236539989709854,6291.456,10813.436
19,0.05236539989709854,9437.184,10813.436
18,0.05236539989709854,8388.608,10813.436
20,0.05236539989709854,10485.76,10813.436
1,0.05237695947289467,1048.576,11534.329
2,0.05237695947289467,2097.152,0.0
3,0.05237695947289467,3145.728,0.0
4,0.05237695947289467,4194.304,0.0
5,0.05237695947289467,5242.88,0.0
6,0.05237695947289467,6291.456,11534.329
7,0.05237695947289467,7340.032,11534.329
8,0.05237695947289467,8388.608,11534.329
9,0.05237695947289467,9437.184,11534.329
10,0.05237695947289467,10485.76,0.0
11,0.05237695947289467,1048.576,11534.329
12,0.05237695947289467,2097.152,11534.329
13,0.05237695947289467,3145.728,11534.329
14,0.05237695947289467,4194.304,11534.329
15,0.05237695947289467,5242.88,11534.329
17,0.05237695947289467,7340.032,11534.329
16,0.05237695947289467,6291.456,11534.329
19,0.05237695947289467,9437.184,11534.329
18,0.05237695947289467,8388.608,11534.329
20,0.05237695947289467,10485.76,11534.329
1,0.05239513888955116,1048.576,0.0
2,0.05239513888955116,2097.152,0.0
3,0.05239513888955116,3145.728,0.0
4,0.05239513888955116,4194.304,0.0
5,0.05239513888955116,5242.88,0.0
6,0.05239513888955116,6291.456,0.0
7,0.05239513888955116,7340.032,0.0
8,0.05239513888955116,8388.608,0.0
9,0.05239513888955116,9437.184,0.0
10,0.05239513888955116,10485.76,0.0
11,0.05239513888955116,1048.576,17301.49
12,0.05239513888955116,2097.152,17301.49
13,0.05239513888955116,3145.728,17301.49
14,0.05239513888955116,4194.304,17301.49
15,0.05239513888955116,5242.88,17301.49
17,0.05239513888955116,7340.032,17301.49
16,0.05239513888955116,6291.456,17301.49
19,0.05239513888955116,9437.184,17301.49
18,0.05239513888955116,8388.608,17301.49
20,0.05239513888955116,10485.76,17301.49
1,0.05241536349058151,1048.576,10813.435
2,0.05241536349058151,2097.152,0.0
3,0.05241536349058151,3145.728,0.0
4,0.05241536349058151,4194.304,10813.435
5,0.05241536349058151,5242.88,0.0
6,0.05241536349058151,6291.456,10813.435
7,0.05241536349058151,7340.032,10813.435
8,0.05241536349058151,8388.608,10813.435
9,0.05241536349058151,9437.184,10813.435
10,0.05241536349058151,10485.76,0.0
11,0.05241536349058151,1048.576,10813.435
12,0.05241536349058151,2097.152,10813.435
13,0.05241536349058151,3145.728,10813.435
14,0.05241536349058151,4194.304,10813.435
15,0.05241536349058151,5242.88,10813.435
17,0.05241536349058151,7340.032,10813.435
16,0.05241536349058151,6291.456,10813.435
19,0.05241536349058151,9437.184,10813.435
18,0.05241536349058151,8388.608,10813.435
20,0.05241536349058151,10485.76,10813.435
1,0.05241596698760986,1048.576,10136.23
2,0.05241596698760986,2097.152,0.0
3,0.05241596698760986,3145.728,0.0
4,0.05241596698760986,4194.304,10136.23
5,0.05241596698760986,5242.88,0.0
6,0.05241596698760986,6291.456,10136.23
7,0.05241596698760986,7340.032,10136.23
8,0.05241596698760986,8388.608,10136.23
9,0.05241596698760986,9437.184,10136.23
10,0.05241596698760986,10485.76,10485.76
11,0.05241596698760986,1048.576,10136.23
12,0.05241596698760986,2097.152,10136.23
13,0.05241596698760986,3145.728,10136.23
14,0.05241596698760986,4194.304,10136.23
15,0.05241596698760986,5242.88,10136.23
17,0.05241596698760986,7340.032,10136.23
16,0.05241596698760986,6291.456,10136.23
19,0.05241596698760986,9437.184,10136.23
18,0.05241596698760986,8388.608,10136.23
20,0.05241596698760986,10485.76,10485.76
1,0.052434761077165604,1048.576,0.0
2,0.052434761077165604,2097.152,0.0
3,0.052434761077165604,3145.728,0.0
4,0.052434761077165604,4194.304,10813.436
5,0.052434761077165604,5242.88,0.0
6,0.052434761077165604,6291.456,10813.436
7,0.052434761077165604,7340.032,10813.436
8,0.052434761077165604,8388.608,10813.436
9,0.052434761077165604,9437.184,10813.436
10,0.052434761077165604,10485.76,10813.436
11,0.052434761077165604,1048.576,10813.436
12,0.052434761077165604,2097.152,10813.436
13,0.052434761077165604,3145.728,10813.436
14,0.052434761077165604,4194.304,10813.436
15,0.052434761077165604,5242.88,10813.436
17,0.052434761077165604,7340.032,10813.436
16,0.052434761077165604,6291.456,10813.436
19,0.052434761077165604,9437.184,10813.436
18,0.052434761077165604,8388.608,10813.436
20,0.052434761077165604,10485.76,10813.436
1,0.052469439804553986,1048.576,0.0
2,0.052469439804553986,2097.152,0.0
3,0.052469439804553986,3145.728,0.0
4,0.052469439804553986,4194.304,11534.33
5,0.052469439804553986,5242.88,0.0
6,0.052469439804553986,6291.456,11534.33
7,0.052469439804553986,7340.032,11534.33
8,0.052469439804553986,8388.608,11534.33
9,0.052469439804553986,9437.184,0.0
10,0.052469439804553986,10485.76,11534.33
11,0.052469439804553986,1048.576,11534.33
12,0.052469439804553986,2097.152,11534.33
13,0.052469439804553986,3145.728,11534.33
14,0.052469439804553986,4194.304,11534.33
15,0.052469439804553986,5242.88,11534.33
17,0.052469439804553986,7340.032,11534.33
16,0.052469439804553986,6291.456,11534.33
19,0.052469439804553986,9437.184,11534.33
18,0.052469439804553986,8388.608,11534.33
20,0.052469439804553986,10485.76,11534.33
1,0.052515678107738495,1048.576,0.0
2,0.052515678107738495,2097.152,0.0
3,0.052515678107738495,3145.728,0.0
4,0.052515678107738495,4194.304,12358.209
5,0.052515678107738495,5242.88,0.0
6,0.052515678107738495,6291.456,12358.209
7,0.052515678107738495,7340.032,12358.209
8,0.052515678107738495,8388.608,12358.209
9,0.052515678107738495,9437.184,0.0
10,0.052515678107738495,10485.76,0.0
11,0.052515678107738495,1048.576,12358.209
12,0.052515678107738495,2097.152,12358.209
13,0.052515678107738495,3145.728,12358.209
14,0.052515678107738495,4194.304,12358.209
15,0.052515678107738495,5242.88,12358.209
17,0.052515678107738495,7340.032,12358.209
16,0.052515678107738495,6291.456,12358.209
19,0.052515678107738495,9437.184,12358.209
18,0.052515678107738495,8388.608,12358.209
20,0.052515678107738495,10485.76,12358.209
