flowId,timestamp,totalData,totalPackets
9,0.4400000000000001,2448000.0,2448
10,0.4400000000000001,2677000.0,2677
11,0.4400000000000001,6060000.0,6060
12,0.4400000000000001,6060000.0,6060
13,0.4400000000000001,6060000.0,6060
14,0.4400000000000001,6060000.0,6060
15,0.4400000000000001,6060000.0,6060
17,0.4400000000000001,6060000.0,6060
16,0.4400000000000001,6060000.0,6060
19,0.4400000000000001,6062000.0,6062
18,0.4400000000000001,6060000.0,6060
20,0.4400000000000001,6009000.0,6009
1,0.46000000000000013,371000.0,371
2,0.46000000000000013,675000.0,675
3,0.46000000000000013,888000.0,888
4,0.46000000000000013,1268000.0,1268
5,0.46000000000000013,1454000.0,1454
6,0.46000000000000013,1711000.0,1711
7,0.46000000000000013,1973000.0,1973
8,0.46000000000000013,2275000.0,2275
9,0.46000000000000013,2489000.0,2489
10,0.46000000000000013,2728000.0,2728
11,0.46000000000000013,8680000.0,8680
12,0.46000000000000013,6122000.0,6122
13,0.46000000000000013,6122000.0,6122
14,0.46000000000000013,6122000.0,6122
15,0.46000000000000013,6122000.0,6122
17,0.46000000000000013,6122000.0,6122
16,0.46000000000000013,6122000.0,6122
19,0.46000000000000013,6125000.0,6125
18,0.46000000000000013,6122000.0,6122
20,0.46000000000000013,6072000.0,6072
1,0.48000000000000015,371000.0,371
2,0.48000000000000015,675000.0,675
3,0.48000000000000015,888000.0,888
4,0.48000000000000015,1268000.0,1268
5,0.48000000000000015,1454000.0,1454
6,0.48000000000000015,1711000.0,1711
7,0.48000000000000015,1973000.0,1973
8,0.48000000000000015,2275000.0,2275
9,0.48000000000000015,2489000.0,2489
10,0.48000000000000015,2728000.0,2728
11,0.48000000000000015,1.214E7,12140
12,0.48000000000000015,6122000.0,6122
13,0.48000000000000015,6122000.0,6122
14,0.48000000000000015,6122000.0,6122
15,0.48000000000000015,6122000.0,6122
17,0.48000000000000015,6122000.0,6122
16,0.48000000000000015,6122000.0,6122
19,0.48000000000000015,6125000.0,6125
18,0.48000000000000015,6122000.0,6122
20,0.48000000000000015,6072000.0,6072
1,0.5000000000000001,371000.0,371
2,0.5000000000000001,675000.0,675
3,0.5000000000000001,888000.0,888
4,0.5000000000000001,1268000.0,1268
5,0.5000000000000001,1454000.0,1454
6,0.5000000000000001,1711000.0,1711
7,0.5000000000000001,1973000.0,1973
8,0.5000000000000001,2275000.0,2275
9,0.5000000000000001,2489000.0,2489
10,0.5000000000000001,2728000.0,2728
11,0.5000000000000001,1.5599E7,15599
12,0.5000000000000001,6122000.0,6122
13,0.5000000000000001,6122000.0,6122
14,0.5000000000000001,6122000.0,6122
15,0.5000000000000001,6122000.0,6122
17,0.5000000000000001,6122000.0,6122
16,0.5000000000000001,6122000.0,6122
19,0.5000000000000001,6125000.0,6125
18,0.5000000000000001,6122000.0,6122
20,0.5000000000000001,6072000.0,6072
1,0.5200000000000001,371000.0,371
2,0.5200000000000001,675000.0,675
3,0.5200000000000001,888000.0,888
4,0.5200000000000001,1268000.0,1268
5,0.5200000000000001,1454000.0,1454
6,0.5200000000000001,1711000.0,1711
7,0.5200000000000001,1973000.0,1973
8,0.5200000000000001,2275000.0,2275
9,0.5200000000000001,2489000.0,2489
10,0.5200000000000001,2728000.0,2728
11,0.5200000000000001,1.9058E7,19058
12,0.5200000000000001,6122000.0,6122
13,0.5200000000000001,6122000.0,6122
14,0.5200000000000001,6122000.0,6122
15,0.5200000000000001,6122000.0,6122
17,0.5200000000000001,6122000.0,6122
16,0.5200000000000001,6122000.0,6122
19,0.5200000000000001,6125000.0,6125
18,0.5200000000000001,6122000.0,6122
20,0.5200000000000001,6072000.0,6072
1,0.5400000000000001,371000.0,371
2,0.5400000000000001,675000.0,675
3,0.5400000000000001,888000.0,888
4,0.5400000000000001,1268000.0,1268
5,0.5400000000000001,1454000.0,1454
6,0.5400000000000001,1711000.0,1711
7,0.5400000000000001,1973000.0,1973
8,0.5400000000000001,2275000.0,2275
9,0.5400000000000001,2489000.0,2489
10,0.5400000000000001,2728000.0,2728
11,0.5400000000000001,2.2517E7,22517
12,0.5400000000000001,6122000.0,6122
13,0.5400000000000001,6122000.0,6122
14,0.5400000000000001,6122000.0,6122
15,0.5400000000000001,6122000.0,6122
17,0.5400000000000001,6122000.0,6122
16,0.5400000000000001,6122000.0,6122
19,0.5400000000000001,6125000.0,6125
18,0.5400000000000001,6122000.0,6122
20,0.5400000000000001,6072000.0,6072
1,0.5600000000000002,371000.0,371
2,0.5600000000000002,675000.0,675
3,0.5600000000000002,888000.0,888
4,0.5600000000000002,1268000.0,1268
5,0.5600000000000002,1454000.0,1454
6,0.5600000000000002,1711000.0,1711
7,0.5600000000000002,1973000.0,1973
8,0.5600000000000002,2275000.0,2275
9,0.5600000000000002,2489000.0,2489
10,0.5600000000000002,2728000.0,2728
11,0.5600000000000002,2.2586E7,22586
12,0.5600000000000002,9512000.0,9512
13,0.5600000000000002,6122000.0,6122
14,0.5600000000000002,6122000.0,6122
15,0.5600000000000002,6122000.0,6122
17,0.5600000000000002,6122000.0,6122
16,0.5600000000000002,6122000.0,6122
19,0.5600000000000002,6125000.0,6125
18,0.5600000000000002,6122000.0,6122
20,0.5600000000000002,6072000.0,6072
1,0.5800000000000002,371000.0,371
2,0.5800000000000002,675000.0,675
3,0.5800000000000002,888000.0,888
4,0.5800000000000002,1268000.0,1268
5,0.5800000000000002,1454000.0,1454
6,0.5800000000000002,1711000.0,1711
7,0.5800000000000002,1973000.0,1973
8,0.5800000000000002,2275000.0,2275
9,0.5800000000000002,2489000.0,2489
10,0.5800000000000002,2728000.0,2728
11,0.5800000000000002,2.2586E7,22586
12,0.5800000000000002,1.2972E7,12972
13,0.5800000000000002,6122000.0,6122
14,0.5800000000000002,6122000.0,6122
15,0.5800000000000002,6122000.0,6122
17,0.5800000000000002,6122000.0,6122
16,0.5800000000000002,6122000.0,6122
19,0.5800000000000002,6125000.0,6125
18,0.5800000000000002,6122000.0,6122
20,0.5800000000000002,6072000.0,6072
1,0.6000000000000002,371000.0,371
2,0.6000000000000002,675000.0,675
3,0.6000000000000002,888000.0,888
4,0.6000000000000002,1268000.0,1268
5,0.6000000000000002,1454000.0,1454
6,0.6000000000000002,1711000.0,1711
7,0.6000000000000002,1973000.0,1973
8,0.6000000000000002,2275000.0,2275
9,0.6000000000000002,2489000.0,2489
10,0.6000000000000002,2728000.0,2728
11,0.6000000000000002,2.2586E7,22586
12,0.6000000000000002,1.6431E7,16431
13,0.6000000000000002,6122000.0,6122
14,0.6000000000000002,6122000.0,6122
15,0.6000000000000002,6122000.0,6122
17,0.6000000000000002,6122000.0,6122
16,0.6000000000000002,6122000.0,6122
19,0.6000000000000002,6125000.0,6125
18,0.6000000000000002,6122000.0,6122
20,0.6000000000000002,6072000.0,6072
1,0.6200000000000002,371000.0,371
2,0.6200000000000002,675000.0,675
3,0.6200000000000002,888000.0,888
4,0.6200000000000002,1268000.0,1268
5,0.6200000000000002,1454000.0,1454
6,0.6200000000000002,1711000.0,1711
7,0.6200000000000002,1973000.0,1973
8,0.6200000000000002,2275000.0,2275
9,0.6200000000000002,2489000.0,2489
10,0.6200000000000002,2728000.0,2728
11,0.6200000000000002,2.2586E7,22586
12,0.6200000000000002,1.989E7,19890
13,0.6200000000000002,6122000.0,6122
14,0.6200000000000002,6122000.0,6122
15,0.6200000000000002,6122000.0,6122
17,0.6200000000000002,6122000.0,6122
16,0.6200000000000002,6122000.0,6122
19,0.6200000000000002,6125000.0,6125
18,0.6200000000000002,6122000.0,6122
20,0.6200000000000002,6072000.0,6072
1,0.6400000000000002,371000.0,371
2,0.6400000000000002,675000.0,675
3,0.6400000000000002,888000.0,888
4,0.6400000000000002,1268000.0,1268
5,0.6400000000000002,1454000.0,1454
6,0.6400000000000002,1711000.0,1711
7,0.6400000000000002,1973000.0,1973
8,0.6400000000000002,2275000.0,2275
9,0.6400000000000002,2489000.0,2489
10,0.6400000000000002,2728000.0,2728
11,0.6400000000000002,2.2586E7,22586
12,0.6400000000000002,2.2586E7,22586
13,0.6400000000000002,6885000.0,6885
14,0.6400000000000002,6122000.0,6122
15,0.6400000000000002,6122000.0,6122
17,0.6400000000000002,6122000.0,6122
16,0.6400000000000002,6122000.0,6122
19,0.6400000000000002,6125000.0,6125
18,0.6400000000000002,6122000.0,6122
20,0.6400000000000002,6072000.0,6072
1,0.6600000000000003,371000.0,371
2,0.6600000000000003,675000.0,675
3,0.6600000000000003,888000.0,888
4,0.6600000000000003,1268000.0,1268
5,0.6600000000000003,1454000.0,1454
6,0.6600000000000003,1711000.0,1711
7,0.6600000000000003,1973000.0,1973
8,0.6600000000000003,2275000.0,2275
9,0.6600000000000003,2489000.0,2489
10,0.6600000000000003,2728000.0,2728
11,0.6600000000000003,2.2586E7,22586
12,0.6600000000000003,2.2586E7,22586
13,0.6600000000000003,1.0344E7,10344
14,0.6600000000000003,6122000.0,6122
15,0.6600000000000003,6122000.0,6122
17,0.6600000000000003,6122000.0,6122
16,0.6600000000000003,6122000.0,6122
19,0.6600000000000003,6125000.0,6125
18,0.6600000000000003,6122000.0,6122
20,0.6600000000000003,6072000.0,6072
1,0.6800000000000003,371000.0,371
2,0.6800000000000003,675000.0,675
3,0.6800000000000003,888000.0,888
4,0.6800000000000003,1268000.0,1268
5,0.6800000000000003,1454000.0,1454
6,0.6800000000000003,1711000.0,1711
7,0.6800000000000003,1973000.0,1973
8,0.6800000000000003,2275000.0,2275
9,0.6800000000000003,2489000.0,2489
10,0.6800000000000003,2728000.0,2728
11,0.6800000000000003,2.2586E7,22586
12,0.6800000000000003,2.2586E7,22586
13,0.6800000000000003,1.3804E7,13804
14,0.6800000000000003,6122000.0,6122
15,0.6800000000000003,6122000.0,6122
17,0.6800000000000003,6122000.0,6122
16,0.6800000000000003,6122000.0,6122
19,0.6800000000000003,6125000.0,6125
18,0.6800000000000003,6122000.0,6122
20,0.6800000000000003,6072000.0,6072
1,0.7000000000000003,371000.0,371
2,0.7000000000000003,675000.0,675
3,0.7000000000000003,888000.0,888
4,0.7000000000000003,1268000.0,1268
5,0.7000000000000003,1454000.0,1454
6,0.7000000000000003,1711000.0,1711
7,0.7000000000000003,1973000.0,1973
8,0.7000000000000003,2275000.0,2275
9,0.7000000000000003,2489000.0,2489
10,0.7000000000000003,2728000.0,2728
11,0.7000000000000003,2.2586E7,22586
12,0.7000000000000003,2.2586E7,22586
13,0.7000000000000003,1.7263E7,17263
14,0.7000000000000003,6122000.0,6122
15,0.7000000000000003,6122000.0,6122
17,0.7000000000000003,6122000.0,6122
16,0.7000000000000003,6122000.0,6122
19,0.7000000000000003,6125000.0,6125
18,0.7000000000000003,6122000.0,6122
20,0.7000000000000003,6072000.0,6072
1,0.7200000000000003,371000.0,371
2,0.7200000000000003,675000.0,675
3,0.7200000000000003,888000.0,888
4,0.7200000000000003,1268000.0,1268
5,0.7200000000000003,1454000.0,1454
6,0.7200000000000003,1711000.0,1711
7,0.7200000000000003,1973000.0,1973
8,0.7200000000000003,2275000.0,2275
9,0.7200000000000003,2489000.0,2489
10,0.7200000000000003,2728000.0,2728
11,0.7200000000000003,2.2586E7,22586
12,0.7200000000000003,2.2586E7,22586
13,0.7200000000000003,2.0722E7,20722
14,0.7200000000000003,6122000.0,6122
15,0.7200000000000003,6122000.0,6122
17,0.7200000000000003,6122000.0,6122
16,0.7200000000000003,6122000.0,6122
19,0.7200000000000003,6125000.0,6125
18,0.7200000000000003,6122000.0,6122
20,0.7200000000000003,6072000.0,6072
1,0.7400000000000003,371000.0,371
2,0.7400000000000003,675000.0,675
3,0.7400000000000003,888000.0,888
4,0.7400000000000003,1268000.0,1268
5,0.7400000000000003,1454000.0,1454
6,0.7400000000000003,1711000.0,1711
7,0.7400000000000003,1973000.0,1973
8,0.7400000000000003,2275000.0,2275
9,0.7400000000000003,2489000.0,2489
10,0.7400000000000003,2728000.0,2728
11,0.7400000000000003,2.2586E7,22586
12,0.7400000000000003,2.2586E7,22586
13,0.7400000000000003,2.2586E7,22586
14,0.7400000000000003,7717000.0,7717
15,0.7400000000000003,6122000.0,6122
17,0.7400000000000003,6122000.0,6122
16,0.7400000000000003,6122000.0,6122
19,0.7400000000000003,6125000.0,6125
18,0.7400000000000003,6122000.0,6122
20,0.7400000000000003,6072000.0,6072
1,0.7600000000000003,371000.0,371
2,0.7600000000000003,675000.0,675
3,0.7600000000000003,888000.0,888
4,0.7600000000000003,1268000.0,1268
5,0.7600000000000003,1454000.0,1454
6,0.7600000000000003,1711000.0,1711
7,0.7600000000000003,1973000.0,1973
8,0.7600000000000003,2275000.0,2275
9,0.7600000000000003,2489000.0,2489
10,0.7600000000000003,2728000.0,2728
11,0.7600000000000003,2.2586E7,22586
12,0.7600000000000003,2.2586E7,22586
13,0.7600000000000003,2.2586E7,22586
14,0.7600000000000003,1.1177E7,11177
15,0.7600000000000003,6122000.0,6122
17,0.7600000000000003,6122000.0,6122
16,0.7600000000000003,6122000.0,6122
19,0.7600000000000003,6125000.0,6125
18,0.7600000000000003,6122000.0,6122
20,0.7600000000000003,6072000.0,6072
1,0.7800000000000004,371000.0,371
2,0.7800000000000004,675000.0,675
3,0.7800000000000004,888000.0,888
4,0.7800000000000004,1268000.0,1268
