flowId,timestamp,totalData,totalPackets
2,0.7800000000000004,583000.0,583
3,0.7800000000000004,802000.0,802
4,0.7800000000000004,1172000.0,1172
5,0.7800000000000004,1358000.0,1358
6,0.7800000000000004,1621000.0,1621
7,0.7800000000000004,1882000.0,1882
8,0.7800000000000004,2191000.0,2191
9,0.7800000000000004,2401000.0,2401
10,0.7800000000000004,2643000.0,2643
11,0.7800000000000004,2227000.0,2227
12,0.7800000000000004,4427000.0,4427
13,0.7800000000000004,6623000.0,6623
14,0.7800000000000004,8739000.0,8739
15,0.7800000000000004,1.105E7,11050
17,0.7800000000000004,1.5456E7,15456
16,0.7800000000000004,1.0325E7,10325
19,0.7800000000000004,1.9744E7,19744
18,0.7800000000000004,1.7567E7,17567
20,0.7800000000000004,2.1878E7,21878
1,0.8000000000000004,273000.0,273
2,0.8000000000000004,583000.0,583
3,0.8000000000000004,802000.0,802
4,0.8000000000000004,1172000.0,1172
5,0.8000000000000004,1358000.0,1358
6,0.8000000000000004,1621000.0,1621
7,0.8000000000000004,1882000.0,1882
8,0.8000000000000004,2191000.0,2191
9,0.8000000000000004,2401000.0,2401
10,0.8000000000000004,2643000.0,2643
11,0.8000000000000004,2302000.0,2302
12,0.8000000000000004,4575000.0,4575
13,0.8000000000000004,6846000.0,6846
14,0.8000000000000004,9036000.0,9036
15,0.8000000000000004,1.1421E7,11421
17,0.8000000000000004,1.5975E7,15975
16,0.8000000000000004,1.0709E7,10709
19,0.8000000000000004,2.0407E7,20407
18,0.8000000000000004,1.8158E7,18158
20,0.8000000000000004,2.2066E7,22066
1,0.8200000000000004,273000.0,273
2,0.8200000000000004,583000.0,583
3,0.8200000000000004,802000.0,802
4,0.8200000000000004,1172000.0,1172
5,0.8200000000000004,1358000.0,1358
6,0.8200000000000004,1621000.0,1621
7,0.8200000000000004,1882000.0,1882
8,0.8200000000000004,2191000.0,2191
9,0.8200000000000004,2401000.0,2401
10,0.8200000000000004,2643000.0,2643
11,0.8200000000000004,2379000.0,2379
12,0.8200000000000004,4730000.0,4730
13,0.8200000000000004,7076000.0,7076
14,0.8200000000000004,9345000.0,9345
15,0.8200000000000004,1.1805E7,11805
17,0.8200000000000004,1.6514E7,16514
16,0.8200000000000004,1.1171E7,11171
19,0.8200000000000004,2.1099E7,21099
18,0.8200000000000004,1.877E7,18770
20,0.8200000000000004,2.2066E7,22066
1,0.8400000000000004,273000.0,273
2,0.8400000000000004,583000.0,583
3,0.8400000000000004,802000.0,802
4,0.8400000000000004,1172000.0,1172
5,0.8400000000000004,1358000.0,1358
6,0.8400000000000004,1621000.0,1621
7,0.8400000000000004,1882000.0,1882
8,0.8400000000000004,2191000.0,2191
9,0.8400000000000004,2401000.0,2401
10,0.8400000000000004,2643000.0,2643
11,0.8400000000000004,2456000.0,2456
12,0.8400000000000004,4884000.0,4884
13,0.8400000000000004,7308000.0,7308
14,0.8400000000000004,9653000.0,9653
15,0.8400000000000004,1.2191E7,12191
17,0.8400000000000004,1.7053E7,17053
16,0.8400000000000004,1.1633E7,11633
19,0.8400000000000004,2.1789E7,21789
18,0.8400000000000004,1.9381E7,19381
20,0.8400000000000004,2.2066E7,22066
1,0.8600000000000004,273000.0,273
2,0.8600000000000004,583000.0,583
3,0.8600000000000004,802000.0,802
4,0.8600000000000004,1172000.0,1172
5,0.8600000000000004,1358000.0,1358
6,0.8600000000000004,1621000.0,1621
7,0.8600000000000004,1882000.0,1882
8,0.8600000000000004,2191000.0,2191
9,0.8600000000000004,2401000.0,2401
10,0.8600000000000004,2643000.0,2643
11,0.8600000000000004,2542000.0,2542
12,0.8600000000000004,5056000.0,5056
13,0.8600000000000004,7566000.0,7566
14,0.8600000000000004,9998000.0,9998
15,0.8600000000000004,1.2621E7,12621
17,0.8600000000000004,1.7654E7,17654
16,0.8600000000000004,1.2145E7,12145
19,0.8600000000000004,2.216E7,22160
18,0.8600000000000004,2.0065E7,20065
20,0.8600000000000004,2.2066E7,22066
1,0.8800000000000004,273000.0,273
2,0.8800000000000004,583000.0,583
3,0.8800000000000004,802000.0,802
4,0.8800000000000004,1172000.0,1172
5,0.8800000000000004,1358000.0,1358
6,0.8800000000000004,1621000.0,1621
7,0.8800000000000004,1882000.0,1882
8,0.8800000000000004,2191000.0,2191
9,0.8800000000000004,2401000.0,2401
10,0.8800000000000004,2643000.0,2643
11,0.8800000000000004,2638000.0,2638
12,0.8800000000000004,5249000.0,5249
13,0.8800000000000004,7854000.0,7854
14,0.8800000000000004,1.0383E7,10383
15,0.8800000000000004,1.3102E7,13102
17,0.8800000000000004,1.8325E7,18325
16,0.8800000000000004,1.2722E7,12722
19,0.8800000000000004,2.216E7,22160
18,0.8800000000000004,2.0833E7,20833
20,0.8800000000000004,2.2066E7,22066
1,0.9000000000000005,273000.0,273
2,0.9000000000000005,583000.0,583
3,0.9000000000000005,802000.0,802
4,0.9000000000000005,1172000.0,1172
5,0.9000000000000005,1358000.0,1358
6,0.9000000000000005,1621000.0,1621
7,0.9000000000000005,1882000.0,1882
8,0.9000000000000005,2191000.0,2191
9,0.9000000000000005,2401000.0,2401
10,0.9000000000000005,2643000.0,2643
11,0.9000000000000005,2735000.0,2735
12,0.9000000000000005,5442000.0,5442
13,0.9000000000000005,8142000.0,8142
14,0.9000000000000005,1.0769E7,10769
15,0.9000000000000005,1.3582E7,13582
17,0.9000000000000005,1.8998E7,18998
16,0.9000000000000005,1.3299E7,13299
19,0.9000000000000005,2.216E7,22160
18,0.9000000000000005,2.1599E7,21599
20,0.9000000000000005,2.2066E7,22066
1,0.9200000000000005,273000.0,273
2,0.9200000000000005,583000.0,583
3,0.9200000000000005,802000.0,802
4,0.9200000000000005,1172000.0,1172
5,0.9200000000000005,1358000.0,1358
6,0.9200000000000005,1621000.0,1621
7,0.9200000000000005,1882000.0,1882
8,0.9200000000000005,2191000.0,2191
9,0.9200000000000005,2401000.0,2401
10,0.9200000000000005,2643000.0,2643
11,0.9200000000000005,2838000.0,2838
12,0.9200000000000005,5648000.0,5648
13,0.9200000000000005,8451000.0,8451
14,0.9200000000000005,1.118E7,11180
15,0.9200000000000005,1.4094E7,14094
17,0.9200000000000005,1.9716E7,19716
16,0.9200000000000005,1.3912E7,13912
19,0.9200000000000005,2.216E7,22160
18,0.9200000000000005,2.2186E7,22186
20,0.9200000000000005,2.2066E7,22066
1,0.9400000000000005,273000.0,273
2,0.9400000000000005,583000.0,583
3,0.9400000000000005,802000.0,802
4,0.9400000000000005,1172000.0,1172
5,0.9400000000000005,1358000.0,1358
6,0.9400000000000005,1621000.0,1621
7,0.9400000000000005,1882000.0,1882
8,0.9400000000000005,2191000.0,2191
9,0.9400000000000005,2401000.0,2401
10,0.9400000000000005,2643000.0,2643
11,0.9400000000000005,2962000.0,2962
12,0.9400000000000005,5896000.0,5896
13,0.9400000000000005,8822000.0,8822
14,0.9400000000000005,1.1675E7,11675
15,0.9400000000000005,1.4712E7,14712
17,0.9400000000000005,2.0579E7,20579
16,0.9400000000000005,1.4652E7,14652
19,0.9400000000000005,2.216E7,22160
18,0.9400000000000005,2.2186E7,22186
20,0.9400000000000005,2.2066E7,22066
1,0.9600000000000005,273000.0,273
2,0.9600000000000005,583000.0,583
3,0.9600000000000005,802000.0,802
4,0.9600000000000005,1172000.0,1172
5,0.9600000000000005,1358000.0,1358
6,0.9600000000000005,1621000.0,1621
7,0.9600000000000005,1882000.0,1882
8,0.9600000000000005,2191000.0,2191
9,0.9600000000000005,2401000.0,2401
10,0.9600000000000005,2643000.0,2643
11,0.9600000000000005,3086000.0,3086
12,0.9600000000000005,6143000.0,6143
13,0.9600000000000005,9194000.0,9194
14,0.9600000000000005,1.2169E7,12169
15,0.9600000000000005,1.5331E7,15331
17,0.9600000000000005,2.1444E7,21444
16,0.9600000000000005,1.539E7,15390
19,0.9600000000000005,2.216E7,22160
18,0.9600000000000005,2.2186E7,22186
20,0.9600000000000005,2.2066E7,22066
1,0.9800000000000005,273000.0,273
2,0.9800000000000005,583000.0,583
3,0.9800000000000005,802000.0,802
4,0.9800000000000005,1172000.0,1172
5,0.9800000000000005,1358000.0,1358
6,0.9800000000000005,1621000.0,1621
7,0.9800000000000005,1882000.0,1882
8,0.9800000000000005,2191000.0,2191
9,0.9800000000000005,2401000.0,2401
10,0.9800000000000005,2643000.0,2643
11,0.9800000000000005,3209000.0,3209
12,0.9800000000000005,6391000.0,6391
13,0.9800000000000005,9565000.0,9565
14,0.9800000000000005,1.2665E7,12665
15,0.9800000000000005,1.5949E7,15949
17,0.9800000000000005,2.2309E7,22309
16,0.9800000000000005,1.6128E7,16128
19,0.9800000000000005,2.216E7,22160
18,0.9800000000000005,2.2186E7,22186
20,0.9800000000000005,2.2066E7,22066
1,1.0000000000000004,273000.0,273
2,1.0000000000000004,583000.0,583
3,1.0000000000000004,802000.0,802
4,1.0000000000000004,1172000.0,1172
5,1.0000000000000004,1358000.0,1358
6,1.0000000000000004,1621000.0,1621
7,1.0000000000000004,1882000.0,1882
8,1.0000000000000004,2191000.0,2191
9,1.0000000000000004,2401000.0,2401
10,1.0000000000000004,2643000.0,2643
11,1.0000000000000004,3375000.0,3375
12,1.0000000000000004,6723000.0,6723
13,1.0000000000000004,1.0061E7,10061
14,1.0000000000000004,1.3317E7,13317
15,1.0000000000000004,1.6767E7,16767
17,1.0000000000000004,2.2319E7,22319
16,1.0000000000000004,1.7114E7,17114
19,1.0000000000000004,2.216E7,22160
18,1.0000000000000004,2.2186E7,22186
20,1.0000000000000004,2.2066E7,22066
1,1.0200000000000005,273000.0,273
2,1.0200000000000005,583000.0,583
3,1.0200000000000005,802000.0,802
4,1.0200000000000005,1172000.0,1172
5,1.0200000000000005,1358000.0,1358
6,1.0200000000000005,1621000.0,1621
7,1.0200000000000005,1882000.0,1882
8,1.0200000000000005,2191000.0,2191
9,1.0200000000000005,2401000.0,2401
10,1.0200000000000005,2643000.0,2643
11,1.0200000000000005,3543000.0,3543
12,1.0200000000000005,7058000.0,7058
13,1.0200000000000005,1.0564E7,10564
14,1.0200000000000005,1.3979E7,13979
15,1.0200000000000005,1.7595E7,17595
17,1.0200000000000005,2.2319E7,22319
16,1.0200000000000005,1.8113E7,18113
19,1.0200000000000005,2.216E7,22160
18,1.0200000000000005,2.2186E7,22186
20,1.0200000000000005,2.2066E7,22066
1,1.0400000000000005,273000.0,273
2,1.0400000000000005,583000.0,583
3,1.0400000000000005,802000.0,802
4,1.0400000000000005,1172000.0,1172
5,1.0400000000000005,1358000.0,1358
6,1.0400000000000005,1621000.0,1621
7,1.0400000000000005,1882000.0,1882
8,1.0400000000000005,2191000.0,2191
9,1.0400000000000005,2401000.0,2401
10,1.0400000000000005,2643000.0,2643
11,1.0400000000000005,3711000.0,3711
12,1.0400000000000005,7393000.0,7393
13,1.0400000000000005,1.1065E7,11065
14,1.0400000000000005,1.4642E7,14642
15,1.0400000000000005,1.8423E7,18423
17,1.0400000000000005,2.2319E7,22319
16,1.0400000000000005,1.9113E7,19113
19,1.0400000000000005,2.216E7,22160
18,1.0400000000000005,2.2186E7,22186
20,1.0400000000000005,2.2066E7,22066
1,1.0600000000000005,273000.0,273
2,1.0600000000000005,583000.0,583
3,1.0600000000000005,802000.0,802
4,1.0600000000000005,1172000.0,1172
5,1.0600000000000005,1358000.0,1358
6,1.0600000000000005,1621000.0,1621
7,1.0600000000000005,1882000.0,1882
8,1.0600000000000005,2191000.0,2191
9,1.0600000000000005,2401000.0,2401
10,1.0600000000000005,2643000.0,2643
11,1.0600000000000005,3930000.0,3930
12,1.0600000000000005,7832000.0,7832
13,1.0600000000000005,1.1724E7,11724
14,1.0600000000000005,1.5517E7,15517
15,1.0600000000000005,1.9509E7,19509
17,1.0600000000000005,2.2319E7,22319
16,1.0600000000000005,1.933E7,19330
19,1.0600000000000005,2.216E7,22160
18,1.0600000000000005,2.2186E7,22186
20,1.0600000000000005,2.2066E7,22066
1,1.0800000000000005,273000.0,273
2,1.0800000000000005,583000.0,583
3,1.0800000000000005,802000.0,802
4,1.0800000000000005,1172000.0,1172
5,1.0800000000000005,1358000.0,1358
6,1.0800000000000005,1621000.0,1621
7,1.0800000000000005,1882000.0,1882
8,1.0800000000000005,2191000.0,2191
9,1.0800000000000005,2401000.0,2401
10,1.0800000000000005,2643000.0,2643
11,1.0800000000000005,4164000.0,4164
12,1.0800000000000005,8299000.0,8299
13,1.0800000000000005,1.2427E7,12427
14,1.0800000000000005,1.6451E7,16451
15,1.0800000000000005,2.0667E7,20667
17,1.0800000000000005,2.2319E7,22319
16,1.0800000000000005,1.933E7,19330
19,1.0800000000000005,2.216E7,22160
18,1.0800000000000005,2.2186E7,22186
20,1.0800000000000005,2.2066E7,22066
1,1.1000000000000005,273000.0,273
2,1.1000000000000005,583000.0,583
3,1.1000000000000005,802000.0,802
4,1.1000000000000005,1172000.0,1172
5,1.1000000000000005,1358000.0,1358
6,1.1000000000000005,1621000.0,1621
7,1.1000000000000005,1882000.0,1882
8,1.1000000000000005,2191000.0,2191
9,1.1000000000000005,2401000.0,2401
10,1.1000000000000005,2643000.0,2643
11,1.1000000000000005,4399000.0,4399
12,1.1000000000000005,8766000.0,8766
13,1.1000000000000005,1.3129E7,13129
14,1.1000000000000005,1.7385E7,17385
15,1.1000000000000005,2.1824E7,21824
17,1.1000000000000005,2.2319E7,22319
16,1.1000000000000005,1.933E7,19330
19,1.1000000000000005,2.216E7,22160
18,1.1000000000000005,2.2186E7,22186
20,1.1000000000000005,2.2066E7,22066
1,1.1200000000000006,273000.0,273
2,1.1200000000000006,583000.0,583
3,1.1200000000000006,802000.0,802
4,1.1200000000000006,1172000.0,1172
5,1.1200000000000006,1358000.0,1358
6,1.1200000000000006,1621000.0,1621
7,1.1200000000000006,1882000.0,1882
8,1.1200000000000006,2191000.0,2191
9,1.1200000000000006,2401000.0,2401
10,1.1200000000000006,2643000.0,2643
11,1.1200000000000006,4702000.0,4702
12,1.1200000000000006,9371000.0,9371
13,1.1200000000000006,1.4032E7,14032
14,1.1200000000000006,1.8592E7,18592
15,1.1200000000000006,2.2301E7,22301
17,1.1200000000000006,2.2319E7,22319
16,1.1200000000000006,1.933E7,19330
19,1.1200000000000006,2.216E7,22160
18,1.1200000000000006,2.2186E7,22186
20,1.1200000000000006,2.2066E7,22066
1,1.1400000000000006,273000.0,273
2,1.1400000000000006,583000.0,583
3,1.1400000000000006,802000.0,802
4,1.1400000000000006,1172000.0,1172
5,1.1400000000000006,1358000.0,1358
6,1.1400000000000006,1621000.0,1621
7,1.1400000000000006,1882000.0,1882
8,1.1400000000000006,2191000.0,2191
9,1.1400000000000006,2401000.0,2401
10,1.1400000000000006,2643000.0,2643
11,1.1400000000000006,5053000.0,5053
12,1.1400000000000006,1.0075E7,10075
13,1.1400000000000006,1.5074E7,15074
14,1.1400000000000006,1.999E7,19990
15,1.1400000000000006,2.2301E7,22301
17,1.1400000000000006,2.2319E7,22319
16,1.1400000000000006,1.933E7,19330
19,1.1400000000000006,2.216E7,22160
18,1.1400000000000006,2.2186E7,22186
20,1.1400000000000006,2.2066E7,22066
1,1.1600000000000006,273000.0,273
2,1.1600000000000006,583000.0,583
3,1.1600000000000006,802000.0,802
4,1.1600000000000006,1172000.0,1172
5,1.1600000000000006,1358000.0,1358
6,1.1600000000000006,1621000.0,1621
7,1.1600000000000006,1882000.0,1882
8,1.1600000000000006,2191000.0,2191
9,1.1600000000000006,2401000.0,2401
10,1.1600000000000006,2643000.0,2643
11,1.1600000000000006,5405000.0,5405
12,1.1600000000000006,1.0778E7,10778
13,1.1600000000000006,1.6115E7,16115
14,1.1600000000000006,2.139E7,21390
15,1.1600000000000006,2.2301E7,22301
17,1.1600000000000006,2.2319E7,22319
16,1.1600000000000006,1.933E7,19330
19,1.1600000000000006,2.216E7,22160
18,1.1600000000000006,2.2186E7,22186
20,1.1600000000000006,2.2066E7,22066
1,1.1800000000000006,273000.0,273
2,1.1800000000000006,583000.0,583
3,1.1800000000000006,802000.0,802
4,1.1800000000000006,1172000.0,1172
5,1.1800000000000006,1358000.0,1358
6,1.1800000000000006,1621000.0,1621
7,1.1800000000000006,1882000.0,1882
8,1.1800000000000006,2191000.0,2191
9,1.1800000000000006,2401000.0,2401
10,1.1800000000000006,2643000.0,2643
11,1.1800000000000006,5847000.0,5847
12,1.1800000000000006,1.1663E7,11663
13,1.1800000000000006,1.7429E7,17429
14,1.1800000000000006,2.2244E7,22244
15,1.1800000000000006,2.2301E7,22301
17,1.1800000000000006,2.2319E7,22319
16,1.1800000000000006,1.933E7,19330
19,1.1800000000000006,2.216E7,22160
18,1.1800000000000006,2.2186E7,22186
20,1.1800000000000006,2.2066E7,22066
1,1.2000000000000006,273000.0,273
2,1.2000000000000006,583000.0,583
3,1.2000000000000006,802000.0,802
4,1.2000000000000006,1172000.0,1172
5,1.2000000000000006,1358000.0,1358
6,1.2000000000000006,1621000.0,1621
7,1.2000000000000006,1882000.0,1882
8,1.2000000000000006,2191000.0,2191
9,1.2000000000000006,2401000.0,2401
10,1.2000000000000006,2643000.0,2643
11,1.2000000000000006,6432000.0,6432
12,1.2000000000000006,1.2832E7,12832
13,1.2000000000000006,1.917E7,19170
14,1.2000000000000006,2.2244E7,22244
15,1.2000000000000006,2.2301E7,22301
17,1.2000000000000006,2.2319E7,22319
16,1.2000000000000006,1.933E7,19330
19,1.2000000000000006,2.216E7,22160
18,1.2000000000000006,2.2186E7,22186
20,1.2000000000000006,2.2066E7,22066
1,1.2200000000000006,273000.0,273
2,1.2200000000000006,583000.0,583
3,1.2200000000000006,802000.0,802
4,1.2200000000000006,1172000.0,1172
5,1.2200000000000006,1358000.0,1358
6,1.2200000000000006,1621000.0,1621
7,1.2200000000000006,1882000.0,1882
8,1.2200000000000006,2191000.0,2191
9,1.2200000000000006,2401000.0,2401
10,1.2200000000000006,2643000.0,2643
11,1.2200000000000006,7016000.0,7016
12,1.2200000000000006,1.4001E7,14001
13,1.2200000000000006,2.0912E7,20912
14,1.2200000000000006,2.2244E7,22244
15,1.2200000000000006,2.2301E7,22301
17,1.2200000000000006,2.2319E7,22319
16,1.2200000000000006,1.933E7,19330
19,1.2200000000000006,2.216E7,22160
18,1.2200000000000006,2.2186E7,22186
20,1.2200000000000006,2.2066E7,22066
1,1.2400000000000007,273000.0,273
2,1.2400000000000007,583000.0,583
3,1.2400000000000007,802000.0,802
4,1.2400000000000007,1172000.0,1172
5,1.2400000000000007,1358000.0,1358
6,1.2400000000000007,1621000.0,1621
7,1.2400000000000007,1882000.0,1882
8,1.2400000000000007,2191000.0,2191
9,1.2400000000000007,2401000.0,2401
10,1.2400000000000007,2643000.0,2643
11,1.2400000000000007,7708000.0,7708
12,1.2400000000000007,1.5378E7,15378
13,1.2400000000000007,2.2339E7,22339
14,1.2400000000000007,2.2244E7,22244
15,1.2400000000000007,2.2301E7,22301
17,1.2400000000000007,2.2319E7,22319
16,1.2400000000000007,1.933E7,19330
19,1.2400000000000007,2.216E7,22160
18,1.2400000000000007,2.2186E7,22186
20,1.2400000000000007,2.2066E7,22066
1,1.2600000000000007,273000.0,273
2,1.2600000000000007,583000.0,583
3,1.2600000000000007,802000.0,802
4,1.2600000000000007,1172000.0,1172
5,1.2600000000000007,1358000.0,1358
6,1.2600000000000007,1621000.0,1621
7,1.2600000000000007,1882000.0,1882
8,1.2600000000000007,2191000.0,2191
9,1.2600000000000007,2401000.0,2401
10,1.2600000000000007,2643000.0,2643
11,1.2600000000000007,8884000.0,8884
12,1.2600000000000007,1.7697E7,17697
13,1.2600000000000007,2.2339E7,22339
14,1.2600000000000007,2.2244E7,22244
15,1.2600000000000007,2.2301E7,22301
17,1.2600000000000007,2.2319E7,22319
16,1.2600000000000007,1.933E7,19330
19,1.2600000000000007,2.216E7,22160
18,1.2600000000000007,2.2186E7,22186
20,1.2600000000000007,2.2066E7,22066
1,1.2800000000000007,273000.0,273
2,1.2800000000000007,583000.0,583
3,1.2800000000000007,802000.0,802
4,1.2800000000000007,1172000.0,1172
5,1.2800000000000007,1358000.0,1358
6,1.2800000000000007,1621000.0,1621
7,1.2800000000000007,1882000.0,1882
8,1.2800000000000007,2191000.0,2191
9,1.2800000000000007,2401000.0,2401
10,1.2800000000000007,2643000.0,2643
11,1.2800000000000007,1.0059E7,10059
12,1.2800000000000007,2.0017E7,20017
13,1.2800000000000007,2.2339E7,22339
14,1.2800000000000007,2.2244E7,22244
15,1.2800000000000007,2.2301E7,22301
17,1.2800000000000007,2.2319E7,22319
16,1.2800000000000007,1.933E7,19330
19,1.2800000000000007,2.216E7,22160
18,1.2800000000000007,2.2186E7,22186
20,1.2800000000000007,2.2066E7,22066
1,1.3000000000000007,273000.0,273
2,1.3000000000000007,583000.0,583
3,1.3000000000000007,802000.0,802
4,1.3000000000000007,1172000.0,1172
5,1.3000000000000007,1358000.0,1358
6,1.3000000000000007,1621000.0,1621
7,1.3000000000000007,1882000.0,1882
8,1.3000000000000007,2191000.0,2191
9,1.3000000000000007,2401000.0,2401
10,1.3000000000000007,2643000.0,2643
11,1.3000000000000007,1.1236E7,11236
12,1.3000000000000007,2.2335E7,22335
13,1.3000000000000007,2.2339E7,22339
14,1.3000000000000007,2.2244E7,22244
15,1.3000000000000007,2.2301E7,22301
17,1.3000000000000007,2.2319E7,22319
16,1.3000000000000007,1.933E7,19330
19,1.3000000000000007,2.216E7,22160
18,1.3000000000000007,2.2186E7,22186
20,1.3000000000000007,2.2066E7,22066
1,1.3200000000000007,273000.0,273
2,1.3200000000000007,583000.0,583
3,1.3200000000000007,802000.0,802
4,1.3200000000000007,1172000.0,1172
5,1.3200000000000007,1358000.0,1358
6,1.3200000000000007,1621000.0,1621
7,1.3200000000000007,1882000.0,1882
8,1.3200000000000007,2191000.0,2191
9,1.3200000000000007,2401000.0,2401
10,1.3200000000000007,2643000.0,2643
11,1.3200000000000007,1.4707E7,14707
12,1.3200000000000007,2.236E7,22360
13,1.3200000000000007,2.2339E7,22339
14,1.3200000000000007,2.2244E7,22244
15,1.3200000000000007,2.2301E7,22301
17,1.3200000000000007,2.2319E7,22319
16,1.3200000000000007,1.933E7,19330
19,1.3200000000000007,2.216E7,22160
18,1.3200000000000007,2.2186E7,22186
20,1.3200000000000007,2.2066E7,22066
1,1.3400000000000007,273000.0,273
2,1.3400000000000007,583000.0,583
3,1.3400000000000007,802000.0,802
4,1.3400000000000007,1172000.0,1172
5,1.3400000000000007,1358000.0,1358
6,1.3400000000000007,1621000.0,1621
7,1.3400000000000007,1882000.0,1882
8,1.3400000000000007,2191000.0,2191
9,1.3400000000000007,2401000.0,2401
10,1.3400000000000007,2643000.0,2643
11,1.3400000000000007,1.8202E7,18202
12,1.3400000000000007,2.236E7,22360
13,1.3400000000000007,2.2339E7,22339
14,1.3400000000000007,2.2244E7,22244
15,1.3400000000000007,2.2301E7,22301
17,1.3400000000000007,2.2319E7,22319
16,1.3400000000000007,1.933E7,19330
19,1.3400000000000007,2.216E7,22160
18,1.3400000000000007,2.2186E7,22186
20,1.3400000000000007,2.2066E7,22066
1,1.3600000000000008,273000.0,273
2,1.3600000000000008,583000.0,583
3,1.3600000000000008,802000.0,802
4,1.3600000000000008,1172000.0,1172
5,1.3600000000000008,1358000.0,1358
6,1.3600000000000008,1621000.0,1621
7,1.3600000000000008,1882000.0,1882
8,1.3600000000000008,2191000.0,2191
9,1.3600000000000008,2401000.0,2401
10,1.3600000000000008,2643000.0,2643
11,1.3600000000000008,2.1697E7,21697
12,1.3600000000000008,2.236E7,22360
13,1.3600000000000008,2.2339E7,22339
14,1.3600000000000008,2.2244E7,22244
15,1.3600000000000008,2.2301E7,22301
17,1.3600000000000008,2.2319E7,22319
16,1.3600000000000008,1.933E7,19330
19,1.3600000000000008,2.216E7,22160
18,1.3600000000000008,2.2186E7,22186
20,1.3600000000000008,2.2066E7,22066
1,1.3800000000000008,273000.0,273
2,1.3800000000000008,583000.0,583
3,1.3800000000000008,802000.0,802
4,1.3800000000000008,1172000.0,1172
5,1.3800000000000008,1358000.0,1358
6,1.3800000000000008,1621000.0,1621
7,1.3800000000000008,1882000.0,1882
8,1.3800000000000008,2191000.0,2191
9,1.3800000000000008,2401000.0,2401
10,1.3800000000000008,2643000.0,2643
11,1.3800000000000008,2.2491E7,22491
12,1.3800000000000008,2.236E7,22360
13,1.3800000000000008,2.2339E7,22339
14,1.3800000000000008,2.2244E7,22244
15,1.3800000000000008,2.2301E7,22301
17,1.3800000000000008,2.2319E7,22319
16,1.3800000000000008,1.933E7,19330
19,1.3800000000000008,2.216E7,22160
18,1.3800000000000008,2.2186E7,22186
20,1.3800000000000008,2.2066E7,22066
