flowId,currentTime,minimumBandwidth,allocatedBandwidth
15,0.05613620951771736,5242.88,13308.841
17,0.05613620951771736,7340.032,13308.841
16,0.05613620951771736,6291.456,13308.841
19,0.05613620951771736,9437.184,13308.841
18,0.05613620951771736,8388.608,13308.841
20,0.05613620951771736,10485.76,13308.841
1,0.05618010088801384,1048.576,0.0
2,0.05618010088801384,2097.152,0.0
3,0.05618010088801384,3145.728,0.0
4,0.05618010088801384,4194.304,0.0
5,0.05618010088801384,5242.88,0.0
6,0.05618010088801384,6291.456,0.0
7,0.05618010088801384,7340.032,14417.91
8,0.05618010088801384,8388.608,0.0
9,0.05618010088801384,9437.184,14417.91
10,0.05618010088801384,10485.76,0.0
11,0.05618010088801384,1048.576,14417.91
12,0.05618010088801384,2097.152,14417.91
13,0.05618010088801384,3145.728,14417.91
14,0.05618010088801384,4194.304,14417.91
15,0.05618010088801384,5242.88,14417.91
17,0.05618010088801384,7340.032,14417.91
16,0.05618010088801384,6291.456,14417.91
19,0.05618010088801384,9437.184,14417.91
18,0.05618010088801384,8388.608,14417.91
20,0.05618010088801384,10485.76,14417.91
1,0.05619166046380997,1048.576,0.0
2,0.05619166046380997,2097.152,0.0
3,0.05619166046380997,3145.728,0.0
4,0.05619166046380997,4194.304,0.0
5,0.05619166046380997,5242.88,0.0
6,0.05619166046380997,6291.456,0.0
7,0.05619166046380997,7340.032,15728.627
8,0.05619166046380997,8388.608,0.0
9,0.05619166046380997,9437.184,0.0
10,0.05619166046380997,10485.76,0.0
11,0.05619166046380997,1048.576,15728.627
12,0.05619166046380997,2097.152,15728.627
13,0.05619166046380997,3145.728,15728.627
14,0.05619166046380997,4194.304,15728.627
15,0.05619166046380997,5242.88,15728.627
17,0.05619166046380997,7340.032,15728.627
16,0.05619166046380997,6291.456,15728.627
19,0.05619166046380997,9437.184,15728.627
18,0.05619166046380997,8388.608,15728.627
20,0.05619166046380997,10485.76,15728.627
1,0.05620415508747101,1048.576,0.0
2,0.05620415508747101,2097.152,0.0
3,0.05620415508747101,3145.728,0.0
4,0.05620415508747101,4194.304,0.0
5,0.05620415508747101,5242.88,0.0
6,0.05620415508747101,6291.456,0.0
7,0.05620415508747101,7340.032,14417.91
8,0.05620415508747101,8388.608,0.0
9,0.05620415508747101,9437.184,0.0
10,0.05620415508747101,10485.76,14417.91
11,0.05620415508747101,1048.576,14417.91
12,0.05620415508747101,2097.152,14417.91
13,0.05620415508747101,3145.728,14417.91
14,0.05620415508747101,4194.304,14417.91
15,0.05620415508747101,5242.88,14417.91
17,0.05620415508747101,7340.032,14417.91
16,0.05620415508747101,6291.456,14417.91
19,0.05620415508747101,9437.184,14417.91
18,0.05620415508747101,8388.608,14417.91
20,0.05620415508747101,10485.76,14417.91
1,0.05621477961540222,1048.576,0.0
2,0.05621477961540222,2097.152,0.0
3,0.05621477961540222,3145.728,0.0
4,0.05621477961540222,4194.304,0.0
5,0.05621477961540222,5242.88,0.0
6,0.05621477961540222,6291.456,0.0
7,0.05621477961540222,7340.032,0.0
8,0.05621477961540222,8388.608,0.0
9,0.05621477961540222,9437.184,0.0
10,0.05621477961540222,10485.76,15728.627
11,0.05621477961540222,1048.576,15728.627
12,0.05621477961540222,2097.152,15728.627
13,0.05621477961540222,3145.728,15728.627
14,0.05621477961540222,4194.304,15728.627
15,0.05621477961540222,5242.88,15728.627
17,0.05621477961540222,7340.032,15728.627
16,0.05621477961540222,6291.456,15728.627
19,0.05621477961540222,9437.184,15728.627
18,0.05621477961540222,8388.608,15728.627
20,0.05621477961540222,10485.76,15728.627
1,0.05623422935605049,1048.576,0.0
2,0.05623422935605049,2097.152,0.0
3,0.05623422935605049,3145.728,0.0
4,0.05623422935605049,4194.304,0.0
5,0.05623422935605049,5242.88,0.0
6,0.05623422935605049,6291.456,0.0
7,0.05623422935605049,7340.032,14417.91
8,0.05623422935605049,8388.608,0.0
9,0.05623422935605049,9437.184,0.0
10,0.05623422935605049,10485.76,14417.91
11,0.05623422935605049,1048.576,14417.91
12,0.05623422935605049,2097.152,14417.91
13,0.05623422935605049,3145.728,14417.91
14,0.05623422935605049,4194.304,14417.91
15,0.05623422935605049,5242.88,14417.91
17,0.05623422935605049,7340.032,14417.91
16,0.05623422935605049,6291.456,14417.91
19,0.05623422935605049,9437.184,14417.91
18,0.05623422935605049,8388.608,14417.91
20,0.05623422935605049,10485.76,14417.91
1,0.05627257749438286,1048.576,0.0
2,0.05627257749438286,2097.152,0.0
3,0.05627257749438286,3145.728,0.0
4,0.05627257749438286,4194.304,0.0
5,0.05627257749438286,5242.88,0.0
6,0.05627257749438286,6291.456,0.0
7,0.05627257749438286,7340.032,15728.627
8,0.05627257749438286,8388.608,0.0
9,0.05627257749438286,9437.184,0.0
10,0.05627257749438286,10485.76,0.0
11,0.05627257749438286,1048.576,15728.627
12,0.05627257749438286,2097.152,15728.627
13,0.05627257749438286,3145.728,15728.627
14,0.05627257749438286,4194.304,15728.627
15,0.05627257749438286,5242.88,15728.627
17,0.05627257749438286,7340.032,15728.627
16,0.05627257749438286,6291.456,15728.627
19,0.05627257749438286,9437.184,15728.627
18,0.05627257749438286,8388.608,15728.627
20,0.05627257749438286,10485.76,15728.627
1,0.05627381056547165,1048.576,0.0
2,0.05627381056547165,2097.152,0.0
3,0.05627381056547165,3145.728,0.0
4,0.05627381056547165,4194.304,0.0
5,0.05627381056547165,5242.88,0.0
6,0.05627381056547165,6291.456,0.0
7,0.05627381056547165,7340.032,14417.91
8,0.05627381056547165,8388.608,0.0
9,0.05627381056547165,9437.184,0.0
10,0.05627381056547165,10485.76,14417.91
11,0.05627381056547165,1048.576,14417.91
12,0.05627381056547165,2097.152,14417.91
13,0.05627381056547165,3145.728,14417.91
14,0.05627381056547165,4194.304,14417.91
15,0.05627381056547165,5242.88,14417.91
17,0.05627381056547165,7340.032,14417.91
16,0.05627381056547165,6291.456,14417.91
19,0.05627381056547165,9437.184,14417.91
18,0.05627381056547165,8388.608,14417.91
20,0.05627381056547165,10485.76,14417.91
1,0.056276772171258926,1048.576,0.0
2,0.056276772171258926,2097.152,0.0
3,0.056276772171258926,3145.728,15728.627
4,0.056276772171258926,4194.304,0.0
5,0.056276772171258926,5242.88,0.0
6,0.056276772171258926,6291.456,0.0
7,0.056276772171258926,7340.032,0.0
8,0.056276772171258926,8388.608,0.0
9,0.056276772171258926,9437.184,0.0
10,0.056276772171258926,10485.76,0.0
11,0.056276772171258926,1048.576,15728.627
12,0.056276772171258926,2097.152,15728.627
13,0.056276772171258926,3145.728,15728.627
14,0.056276772171258926,4194.304,15728.627
15,0.056276772171258926,5242.88,15728.627
17,0.056276772171258926,7340.032,15728.627
16,0.056276772171258926,6291.456,15728.627
19,0.056276772171258926,9437.184,15728.627
18,0.056276772171258926,8388.608,15728.627
20,0.056276772171258926,10485.76,15728.627
1,0.056340351700782776,1048.576,0.0
2,0.056340351700782776,2097.152,0.0
3,0.056340351700782776,3145.728,0.0
4,0.056340351700782776,4194.304,0.0
5,0.056340351700782776,5242.88,0.0
6,0.056340351700782776,6291.456,0.0
7,0.056340351700782776,7340.032,0.0
8,0.056340351700782776,8388.608,0.0
9,0.056340351700782776,9437.184,0.0
10,0.056340351700782776,10485.76,0.0
11,0.056340351700782776,1048.576,17301.49
12,0.056340351700782776,2097.152,17301.49
13,0.056340351700782776,3145.728,17301.49
14,0.056340351700782776,4194.304,17301.49
15,0.056340351700782776,5242.88,17301.49
17,0.056340351700782776,7340.032,17301.49
16,0.056340351700782776,6291.456,17301.49
19,0.056340351700782776,9437.184,17301.49
18,0.056340351700782776,8388.608,17301.49
20,0.056340351700782776,10485.76,17301.49
1,0.056342825293540955,1048.576,0.0
2,0.056342825293540955,2097.152,0.0
3,0.056342825293540955,3145.728,12358.21
4,0.056342825293540955,4194.304,0.0
5,0.056342825293540955,5242.88,0.0
6,0.056342825293540955,6291.456,0.0
7,0.056342825293540955,7340.032,12358.21
8,0.056342825293540955,8388.608,12358.21
9,0.056342825293540955,9437.184,0.0
10,0.056342825293540955,10485.76,12358.21
11,0.056342825293540955,1048.576,12358.21
12,0.056342825293540955,2097.152,12358.21
13,0.056342825293540955,3145.728,12358.21
14,0.056342825293540955,4194.304,12358.21
15,0.056342825293540955,5242.88,12358.21
17,0.056342825293540955,7340.032,12358.21
16,0.056342825293540955,6291.456,12358.21
19,0.056342825293540955,9437.184,12358.21
18,0.056342825293540955,8388.608,12358.21
20,0.056342825293540955,10485.76,12358.21
1,0.05634444206953049,1048.576,0.0
2,0.05634444206953049,2097.152,0.0
3,0.05634444206953049,3145.728,15728.627
4,0.05634444206953049,4194.304,0.0
5,0.05634444206953049,5242.88,0.0
6,0.05634444206953049,6291.456,0.0
7,0.05634444206953049,7340.032,0.0
8,0.05634444206953049,8388.608,0.0
9,0.05634444206953049,9437.184,0.0
10,0.05634444206953049,10485.76,0.0
11,0.05634444206953049,1048.576,15728.627
12,0.05634444206953049,2097.152,15728.627
13,0.05634444206953049,3145.728,15728.627
14,0.05634444206953049,4194.304,15728.627
15,0.05634444206953049,5242.88,15728.627
17,0.05634444206953049,7340.032,15728.627
16,0.05634444206953049,6291.456,15728.627
19,0.05634444206953049,9437.184,15728.627
18,0.05634444206953049,8388.608,15728.627
20,0.05634444206953049,10485.76,15728.627
1,0.05635349452495575,1048.576,0.0
2,0.05635349452495575,2097.152,0.0
3,0.05635349452495575,3145.728,13308.84
4,0.05635349452495575,4194.304,0.0
5,0.05635349452495575,5242.88,0.0
6,0.05635349452495575,6291.456,0.0
7,0.05635349452495575,7340.032,13308.84
8,0.05635349452495575,8388.608,13308.84
9,0.05635349452495575,9437.184,0.0
10,0.05635349452495575,10485.76,0.0
11,0.05635349452495575,1048.576,13308.84
12,0.05635349452495575,2097.152,13308.84
13,0.05635349452495575,3145.728,13308.84
14,0.05635349452495575,4194.304,13308.84
15,0.05635349452495575,5242.88,13308.84
17,0.05635349452495575,7340.032,13308.84
16,0.05635349452495575,6291.456,13308.84
19,0.05635349452495575,9437.184,13308.84
18,0.05635349452495575,8388.608,13308.84
20,0.05635349452495575,10485.76,13308.84
1,0.05638817325234413,1048.576,0.0
2,0.05638817325234413,2097.152,0.0
3,0.05638817325234413,3145.728,14417.909
4,0.05638817325234413,4194.304,0.0
5,0.05638817325234413,5242.88,0.0
6,0.05638817325234413,6291.456,0.0
7,0.05638817325234413,7340.032,0.0
8,0.05638817325234413,8388.608,14417.909
9,0.05638817325234413,9437.184,0.0
10,0.05638817325234413,10485.76,0.0
11,0.05638817325234413,1048.576,14417.909
12,0.05638817325234413,2097.152,14417.909
13,0.05638817325234413,3145.728,14417.909
14,0.05638817325234413,4194.304,14417.909
15,0.05638817325234413,5242.88,14417.909
17,0.05638817325234413,7340.032,14417.909
16,0.05638817325234413,6291.456,14417.909
19,0.05638817325234413,9437.184,14417.909
18,0.05638817325234413,8388.608,14417.909
20,0.05638817325234413,10485.76,14417.909
1,0.05639152601361275,1048.576,0.0
2,0.05639152601361275,2097.152,0.0
3,0.05639152601361275,3145.728,13308.84
4,0.05639152601361275,4194.304,13308.84
5,0.05639152601361275,5242.88,0.0
6,0.05639152601361275,6291.456,0.0
7,0.05639152601361275,7340.032,0.0
8,0.05639152601361275,8388.608,13308.84
9,0.05639152601361275,9437.184,0.0
10,0.05639152601361275,10485.76,0.0
11,0.05639152601361275,1048.576,13308.84
12,0.05639152601361275,2097.152,13308.84
13,0.05639152601361275,3145.728,13308.84
14,0.05639152601361275,4194.304,13308.84
15,0.05639152601361275,5242.88,13308.84
17,0.05639152601361275,7340.032,13308.84
16,0.05639152601361275,6291.456,13308.84
19,0.05639152601361275,9437.184,13308.84
18,0.05639152601361275,8388.608,13308.84
20,0.05639152601361275,10485.76,13308.84
1,0.05640333145856857,1048.576,0.0
2,0.05640333145856857,2097.152,0.0
3,0.05640333145856857,3145.728,12358.209
4,0.05640333145856857,4194.304,12358.209
5,0.05640333145856857,5242.88,0.0
6,0.05640333145856857,6291.456,0.0
7,0.05640333145856857,7340.032,0.0
8,0.05640333145856857,8388.608,12358.209
9,0.05640333145856857,9437.184,12358.209
10,0.05640333145856857,10485.76,0.0
11,0.05640333145856857,1048.576,12358.209
12,0.05640333145856857,2097.152,12358.209
13,0.05640333145856857,3145.728,12358.209
14,0.05640333145856857,4194.304,12358.209
15,0.05640333145856857,5242.88,12358.209
17,0.05640333145856857,7340.032,12358.209
16,0.05640333145856857,6291.456,12358.209
19,0.05640333145856857,9437.184,12358.209
18,0.05640333145856857,8388.608,12358.209
20,0.05640333145856857,10485.76,12358.209
1,0.05640802159905434,1048.576,0.0
2,0.05640802159905434,2097.152,0.0
3,0.05640802159905434,3145.728,0.0
4,0.05640802159905434,4194.304,0.0
5,0.05640802159905434,5242.88,0.0
6,0.05640802159905434,6291.456,0.0
7,0.05640802159905434,7340.032,0.0
8,0.05640802159905434,8388.608,0.0
9,0.05640802159905434,9437.184,0.0
10,0.05640802159905434,10485.76,0.0
11,0.05640802159905434,1048.576,17301.49
12,0.05640802159905434,2097.152,17301.49
13,0.05640802159905434,3145.728,17301.49
14,0.05640802159905434,4194.304,17301.49
15,0.05640802159905434,5242.88,17301.49
17,0.05640802159905434,7340.032,17301.49
16,0.05640802159905434,6291.456,17301.49
19,0.05640802159905434,9437.184,17301.49
18,0.05640802159905434,8388.608,17301.49
20,0.05640802159905434,10485.76,17301.49
1,0.05642285197973251,1048.576,0.0
2,0.05642285197973251,2097.152,0.0
3,0.05642285197973251,3145.728,0.0
4,0.05642285197973251,4194.304,13308.84
5,0.05642285197973251,5242.88,0.0
6,0.05642285197973251,6291.456,0.0
7,0.05642285197973251,7340.032,0.0
8,0.05642285197973251,8388.608,13308.84
9,0.05642285197973251,9437.184,13308.84
10,0.05642285197973251,10485.76,0.0
11,0.05642285197973251,1048.576,13308.84
12,0.05642285197973251,2097.152,13308.84
13,0.05642285197973251,3145.728,13308.84
14,0.05642285197973251,4194.304,13308.84
15,0.05642285197973251,5242.88,13308.84
17,0.05642285197973251,7340.032,13308.84
16,0.05642285197973251,6291.456,13308.84
19,0.05642285197973251,9437.184,13308.84
18,0.05642285197973251,8388.608,13308.84
20,0.05642285197973251,10485.76,13308.84
1,0.05644606426358223,1048.576,0.0
2,0.05644606426358223,2097.152,0.0
3,0.05644606426358223,3145.728,0.0
4,0.05644606426358223,4194.304,12358.21
5,0.05644606426358223,5242.88,0.0
6,0.05644606426358223,6291.456,0.0
7,0.05644606426358223,7340.032,0.0
8,0.05644606426358223,8388.608,12358.21
9,0.05644606426358223,9437.184,12358.21
10,0.05644606426358223,10485.76,12358.21
11,0.05644606426358223,1048.576,12358.21
12,0.05644606426358223,2097.152,12358.21
13,0.05644606426358223,3145.728,12358.21
14,0.05644606426358223,4194.304,12358.21
15,0.05644606426358223,5242.88,12358.21
17,0.05644606426358223,7340.032,12358.21
16,0.05644606426358223,6291.456,12358.21
19,0.05644606426358223,9437.184,12358.21
18,0.05644606426358223,8388.608,12358.21
20,0.05644606426358223,10485.76,12358.21
1,0.05648064985871315,1048.576,0.0
2,0.05648064985871315,2097.152,0.0
3,0.05648064985871315,3145.728,0.0
4,0.05648064985871315,4194.304,0.0
5,0.05648064985871315,5242.88,0.0
6,0.05648064985871315,6291.456,0.0
7,0.05648064985871315,7340.032,0.0
8,0.05648064985871315,8388.608,13308.842
9,0.05648064985871315,9437.184,13308.842
10,0.05648064985871315,10485.76,13308.842
11,0.05648064985871315,1048.576,13308.842
12,0.05648064985871315,2097.152,13308.842
13,0.05648064985871315,3145.728,13308.842
14,0.05648064985871315,4194.304,13308.842
15,0.05648064985871315,5242.88,13308.842
17,0.05648064985871315,7340.032,13308.842
16,0.05648064985871315,6291.456,13308.842
19,0.05648064985871315,9437.184,13308.842
18,0.05648064985871315,8388.608,13308.842
20,0.05648064985871315,10485.76,13308.842
1,0.056492213159799576,1048.576,0.0
2,0.056492213159799576,2097.152,0.0
3,0.056492213159799576,3145.728,0.0
4,0.056492213159799576,4194.304,0.0
5,0.056492213159799576,5242.88,0.0
6,0.056492213159799576,6291.456,0.0
7,0.056492213159799576,7340.032,0.0
8,0.056492213159799576,8388.608,14417.911
9,0.056492213159799576,9437.184,0.0
10,0.056492213159799576,10485.76,14417.911
11,0.056492213159799576,1048.576,14417.911
12,0.056492213159799576,2097.152,14417.911
13,0.056492213159799576,3145.728,14417.911
14,0.056492213159799576,4194.304,14417.911
15,0.056492213159799576,5242.88,14417.911
17,0.056492213159799576,7340.032,14417.911
16,0.056492213159799576,6291.456,14417.911
19,0.056492213159799576,9437.184,14417.911
18,0.056492213159799576,8388.608,14417.911
20,0.056492213159799576,10485.76,14417.911
1,0.0565037727355957,1048.576,0.0
2,0.0565037727355957,2097.152,0.0
3,0.0565037727355957,3145.728,0.0
4,0.0565037727355957,4194.304,0.0
5,0.0565037727355957,5242.88,0.0
6,0.0565037727355957,6291.456,0.0
7,0.0565037727355957,7340.032,0.0
8,0.0565037727355957,8388.608,0.0
9,0.0565037727355957,9437.184,0.0
10,0.0565037727355957,10485.76,15728.627
11,0.0565037727355957,1048.576,15728.627
12,0.0565037727355957,2097.152,15728.627
13,0.0565037727355957,3145.728,15728.627
14,0.0565037727355957,4194.304,15728.627
15,0.0565037727355957,5242.88,15728.627
17,0.0565037727355957,7340.032,15728.627
16,0.0565037727355957,6291.456,15728.627
19,0.0565037727355957,9437.184,15728.627
18,0.0565037727355957,8388.608,15728.627
20,0.0565037727355957,10485.76,15728.627
1,0.056517526507377625,1048.576,0.0
2,0.056517526507377625,2097.152,0.0
3,0.056517526507377625,3145.728,0.0
4,0.056517526507377625,4194.304,0.0
5,0.056517526507377625,5242.88,0.0
6,0.056517526507377625,6291.456,0.0
7,0.056517526507377625,7340.032,14417.91
8,0.056517526507377625,8388.608,0.0
9,0.056517526507377625,9437.184,0.0
10,0.056517526507377625,10485.76,14417.91
11,0.056517526507377625,1048.576,14417.91
12,0.056517526507377625,2097.152,14417.91
13,0.056517526507377625,3145.728,14417.91
14,0.056517526507377625,4194.304,14417.91
15,0.056517526507377625,5242.88,14417.91
17,0.056517526507377625,7340.032,14417.91
16,0.056517526507377625,6291.456,14417.91
19,0.056517526507377625,9437.184,14417.91
18,0.056517526507377625,8388.608,14417.91
20,0.056517526507377625,10485.76,14417.91
1,0.05656195059418678,1048.576,0.0
2,0.05656195059418678,2097.152,0.0
3,0.05656195059418678,3145.728,0.0
4,0.05656195059418678,4194.304,13308.84
5,0.05656195059418678,5242.88,0.0
6,0.05656195059418678,6291.456,0.0
7,0.05656195059418678,7340.032,13308.84
8,0.05656195059418678,8388.608,0.0
9,0.05656195059418678,9437.184,0.0
10,0.05656195059418678,10485.76,13308.84
11,0.05656195059418678,1048.576,13308.84
12,0.05656195059418678,2097.152,13308.84
13,0.05656195059418678,3145.728,13308.84
14,0.05656195059418678,4194.304,13308.84
15,0.05656195059418678,5242.88,13308.84
17,0.05656195059418678,7340.032,13308.84
16,0.05656195059418678,6291.456,13308.84
19,0.05656195059418678,9437.184,13308.84
18,0.05656195059418678,8388.608,13308.84
20,0.05656195059418678,10485.76,13308.84
1,0.056593578308820724,1048.576,0.0
2,0.056593578308820724,2097.152,0.0
3,0.056593578308820724,3145.728,0.0
4,0.056593578308820724,4194.304,14417.909
5,0.056593578308820724,5242.88,14417.909
6,0.056593578308820724,6291.456,0.0
7,0.056593578308820724,7340.032,0.0
8,0.056593578308820724,8388.608,0.0
9,0.056593578308820724,9437.184,0.0
10,0.056593578308820724,10485.76,0.0
11,0.056593578308820724,1048.576,14417.909
12,0.056593578308820724,2097.152,14417.909
13,0.056593578308820724,3145.728,14417.909
14,0.056593578308820724,4194.304,14417.909
15,0.056593578308820724,5242.88,14417.909
17,0.056593578308820724,7340.032,14417.909
16,0.056593578308820724,6291.456,14417.909
19,0.056593578308820724,9437.184,14417.909
18,0.056593578308820724,8388.608,14417.909
20,0.056593578308820724,10485.76,14417.909
1,0.05660303309559822,1048.576,0.0
2,0.05660303309559822,2097.152,0.0
3,0.05660303309559822,3145.728,0.0
4,0.05660303309559822,4194.304,13308.84
5,0.05660303309559822,5242.88,13308.84
6,0.05660303309559822,6291.456,0.0
7,0.05660303309559822,7340.032,0.0
8,0.05660303309559822,8388.608,13308.84
9,0.05660303309559822,9437.184,0.0
10,0.05660303309559822,10485.76,0.0
11,0.05660303309559822,1048.576,13308.84
12,0.05660303309559822,2097.152,13308.84
13,0.05660303309559822,3145.728,13308.84
14,0.05660303309559822,4194.304,13308.84
15,0.05660303309559822,5242.88,13308.84
17,0.05660303309559822,7340.032,13308.84
16,0.05660303309559822,6291.456,13308.84
19,0.05660303309559822,9437.184,13308.84
18,0.05660303309559822,8388.608,13308.84
20,0.05660303309559822,10485.76,13308.84
1,0.056608811020851135,1048.576,0.0
2,0.056608811020851135,2097.152,0.0
3,0.056608811020851135,3145.728,0.0
4,0.056608811020851135,4194.304,12358.209
5,0.056608811020851135,5242.88,12358.209
6,0.056608811020851135,6291.456,0.0
7,0.056608811020851135,7340.032,12358.209
8,0.056608811020851135,8388.608,12358.209
9,0.056608811020851135,9437.184,0.0
10,0.056608811020851135,10485.76,0.0
11,0.056608811020851135,1048.576,12358.209
12,0.056608811020851135,2097.152,12358.209
13,0.056608811020851135,3145.728,12358.209
14,0.056608811020851135,4194.304,12358.209
15,0.056608811020851135,5242.88,12358.209
17,0.056608811020851135,7340.032,12358.209
16,0.056608811020851135,6291.456,12358.209
19,0.056608811020851135,9437.184,12358.209
18,0.056608811020851135,8388.608,12358.209
20,0.056608811020851135,10485.76,12358.209
1,0.056626636534929276,1048.576,0.0
2,0.056626636534929276,2097.152,0.0
3,0.056626636534929276,3145.728,0.0
4,0.056626636534929276,4194.304,11534.33
5,0.056626636534929276,5242.88,11534.33
6,0.056626636534929276,6291.456,0.0
7,0.056626636534929276,7340.032,11534.33
8,0.056626636534929276,8388.608,11534.33
9,0.056626636534929276,9437.184,0.0
10,0.056626636534929276,10485.76,11534.33
11,0.056626636534929276,1048.576,11534.33
12,0.056626636534929276,2097.152,11534.33
13,0.056626636534929276,3145.728,11534.33
14,0.056626636534929276,4194.304,11534.33
15,0.056626636534929276,5242.88,11534.33
17,0.056626636534929276,7340.032,11534.33
16,0.056626636534929276,6291.456,11534.33
19,0.056626636534929276,9437.184,11534.33
18,0.056626636534929276,8388.608,11534.33
20,0.056626636534929276,10485.76,11534.33
1,0.05664248764514923,1048.576,0.0
2,0.05664248764514923,2097.152,0.0
3,0.05664248764514923,3145.728,0.0
4,0.05664248764514923,4194.304,0.0
5,0.05664248764514923,5242.88,12358.21
6,0.05664248764514923,6291.456,0.0
7,0.05664248764514923,7340.032,12358.21
8,0.05664248764514923,8388.608,12358.21
9,0.05664248764514923,9437.184,0.0
10,0.05664248764514923,10485.76,12358.21
11,0.05664248764514923,1048.576,12358.21
12,0.05664248764514923,2097.152,12358.21
13,0.05664248764514923,3145.728,12358.21
14,0.05664248764514923,4194.304,12358.21
15,0.05664248764514923,5242.88,12358.21
17,0.05664248764514923,7340.032,12358.21
16,0.05664248764514923,6291.456,12358.21
19,0.05664248764514923,9437.184,12358.21
18,0.05664248764514923,8388.608,12358.21
20,0.05664248764514923,10485.76,12358.21
1,0.05667716637253761,1048.576,0.0
2,0.05667716637253761,2097.152,0.0
3,0.05667716637253761,3145.728,0.0
4,0.05667716637253761,4194.304,0.0
5,0.05667716637253761,5242.88,0.0
6,0.05667716637253761,6291.456,0.0
7,0.05667716637253761,7340.032,13308.841
8,0.05667716637253761,8388.608,13308.841
9,0.05667716637253761,9437.184,0.0
10,0.05667716637253761,10485.76,13308.841
11,0.05667716637253761,1048.576,13308.841
12,0.05667716637253761,2097.152,13308.841
13,0.05667716637253761,3145.728,13308.841
14,0.05667716637253761,4194.304,13308.841
15,0.05667716637253761,5242.88,13308.841
17,0.05667716637253761,7340.032,13308.841
16,0.05667716637253761,6291.456,13308.841
19,0.05667716637253761,9437.184,13308.841
18,0.05667716637253761,8388.608,13308.841
20,0.05667716637253761,10485.76,13308.841
1,0.05668872594833374,1048.576,0.0
2,0.05668872594833374,2097.152,0.0
3,0.05668872594833374,3145.728,0.0
4,0.05668872594833374,4194.304,0.0
5,0.05668872594833374,5242.88,0.0
6,0.05668872594833374,6291.456,0.0
7,0.05668872594833374,7340.032,14417.91
8,0.05668872594833374,8388.608,0.0
9,0.05668872594833374,9437.184,0.0
10,0.05668872594833374,10485.76,14417.91
11,0.05668872594833374,1048.576,14417.91
12,0.05668872594833374,2097.152,14417.91
13,0.05668872594833374,3145.728,14417.91
14,0.05668872594833374,4194.304,14417.91
15,0.05668872594833374,5242.88,14417.91
17,0.05668872594833374,7340.032,14417.91
16,0.05668872594833374,6291.456,14417.91
19,0.05668872594833374,9437.184,14417.91
18,0.05668872594833374,8388.608,14417.91
20,0.05668872594833374,10485.76,14417.91
1,0.05670028552412987,1048.576,0.0
2,0.05670028552412987,2097.152,0.0
3,0.05670028552412987,3145.728,0.0
4,0.05670028552412987,4194.304,0.0
5,0.05670028552412987,5242.88,0.0
6,0.05670028552412987,6291.456,0.0
7,0.05670028552412987,7340.032,0.0
8,0.05670028552412987,8388.608,0.0
9,0.05670028552412987,9437.184,0.0
10,0.05670028552412987,10485.76,15728.627
11,0.05670028552412987,1048.576,15728.627
12,0.05670028552412987,2097.152,15728.627
13,0.05670028552412987,3145.728,15728.627
14,0.05670028552412987,4194.304,15728.627
15,0.05670028552412987,5242.88,15728.627
17,0.05670028552412987,7340.032,15728.627
16,0.05670028552412987,6291.456,15728.627
19,0.05670028552412987,9437.184,15728.627
18,0.05670028552412987,8388.608,15728.627
20,0.05670028552412987,10485.76,15728.627
1,0.05674432963132858,1048.576,0.0
2,0.05674432963132858,2097.152,0.0
3,0.05674432963132858,3145.728,0.0
4,0.05674432963132858,4194.304,0.0
5,0.05674432963132858,5242.88,0.0
6,0.05674432963132858,6291.456,0.0
7,0.05674432963132858,7340.032,14417.91
8,0.05674432963132858,8388.608,0.0
9,0.05674432963132858,9437.184,0.0
10,0.05674432963132858,10485.76,14417.91
11,0.05674432963132858,1048.576,14417.91
12,0.05674432963132858,2097.152,14417.91
13,0.05674432963132858,3145.728,14417.91
14,0.05674432963132858,4194.304,14417.91
15,0.05674432963132858,5242.88,14417.91
17,0.05674432963132858,7340.032,14417.91
16,0.05674432963132858,6291.456,14417.91
19,0.05674432963132858,9437.184,14417.91
18,0.05674432963132858,8388.608,14417.91
20,0.05674432963132858,10485.76,14417.91
1,0.05676964297890663,1048.576,0.0
2,0.05676964297890663,2097.152,0.0
3,0.05676964297890663,3145.728,0.0
4,0.05676964297890663,4194.304,0.0
5,0.05676964297890663,5242.88,0.0
6,0.05676964297890663,6291.456,0.0
7,0.05676964297890663,7340.032,15728.627
8,0.05676964297890663,8388.608,0.0
9,0.05676964297890663,9437.184,0.0
10,0.05676964297890663,10485.76,0.0
11,0.05676964297890663,1048.576,15728.627
12,0.05676964297890663,2097.152,15728.627
13,0.05676964297890663,3145.728,15728.627
14,0.05676964297890663,4194.304,15728.627
15,0.05676964297890663,5242.88,15728.627
17,0.05676964297890663,7340.032,15728.627
16,0.05676964297890663,6291.456,15728.627
19,0.05676964297890663,9437.184,15728.627
18,0.05676964297890663,8388.608,15728.627
20,0.05676964297890663,10485.76,15728.627
1,0.05678574740886688,1048.576,0.0
2,0.05678574740886688,2097.152,0.0
3,0.05678574740886688,3145.728,0.0
4,0.05678574740886688,4194.304,0.0
5,0.05678574740886688,5242.88,0.0
6,0.05678574740886688,6291.456,14417.909
7,0.05678574740886688,7340.032,14417.909
8,0.05678574740886688,8388.608,0.0
9,0.05678574740886688,9437.184,0.0
10,0.05678574740886688,10485.76,0.0
11,0.05678574740886688,1048.576,14417.909
