flowId,packetId,arrivalTime,startTime,finishTime,length,transmitted
14,24,2.658729E-4,0.0021500909,0.0021558707,1000.0,1000.0
15,24,2.658729E-4,0.0021558707,0.0021616505,1000.0,1000.0
17,24,2.658729E-4,0.0021616505,0.0021674302,1000.0,1000.0
16,24,2.658729E-4,0.0021674302,0.00217321,1000.0,1000.0
18,24,2.658729E-4,0.00217321,0.0021789898,1000.0,1000.0
20,25,2.7743258E-4,0.0021789898,0.0021847696,1000.0,1000.0
8,20,0.0020493525,0.0021847696,0.0021905494,1000.0,1000.0
9,22,0.0019173117,0.0021905494,0.0021963292,1000.0,1000.0
10,23,0.0019729754,0.0021963292,0.002202109,1000.0,1000.0
19,25,2.7743258E-4,0.002202109,0.0022078888,1000.0,1000.0
6,13,0.0020372323,0.0022078888,0.0022136685,1000.0,1000.0
11,25,2.7743258E-4,0.0022136685,0.0022194483,1000.0,1000.0
12,25,2.7743258E-4,0.0022194483,0.0022252281,1000.0,1000.0
13,25,2.7743258E-4,0.0022252281,0.002231008,1000.0,1000.0
14,25,2.7743258E-4,0.002231008,0.0022367877,1000.0,1000.0
15,25,2.7743258E-4,0.0022367877,0.0022425675,1000.0,1000.0
17,25,2.7743258E-4,0.0022425675,0.0022483473,1000.0,1000.0
16,25,2.7743258E-4,0.0022483473,0.002254127,1000.0,1000.0
18,25,2.7743258E-4,0.002254127,0.0022599068,1000.0,1000.0
20,26,2.8899228E-4,0.0022599068,0.0022656866,1000.0,1000.0
8,21,0.0020643673,0.0022656866,0.0022714664,1000.0,1000.0
9,23,0.0019662997,0.0022714664,0.0022772462,1000.0,1000.0
10,24,0.0020140621,0.0022772462,0.002283026,1000.0,1000.0
19,26,2.8899228E-4,0.002283026,0.0022888058,1000.0,1000.0
6,14,0.0021517917,0.0022888058,0.0022945856,1000.0,1000.0
11,26,2.8899228E-4,0.0022945856,0.0023003654,1000.0,1000.0
12,26,2.8899228E-4,0.0023003654,0.0023061452,1000.0,1000.0
13,26,2.8899228E-4,0.0023061452,0.002311925,1000.0,1000.0
14,26,2.8899228E-4,0.002311925,0.0023177047,1000.0,1000.0
15,26,2.8899228E-4,0.0023177047,0.0023234845,1000.0,1000.0
17,26,2.8899228E-4,0.0023234845,0.0023292643,1000.0,1000.0
16,26,2.8899228E-4,0.0023292643,0.002335044,1000.0,1000.0
18,26,2.8899228E-4,0.002335044,0.0023408239,1000.0,1000.0
4,13,0.002202073,0.0023408239,0.0023466037,1000.0,1000.0
5,18,0.0022054673,0.0023466037,0.0023523835,1000.0,1000.0
20,27,3.0055197E-4,0.0023523835,0.0023581632,1000.0,1000.0
9,24,0.00205664,0.0023581632,0.002363943,1000.0,1000.0
10,25,0.0020471734,0.002363943,0.0023697228,1000.0,1000.0
19,27,3.0055197E-4,0.0023697228,0.0023755026,1000.0,1000.0
6,15,0.0021572004,0.0023755026,0.0023812824,1000.0,1000.0
11,27,3.0055197E-4,0.0023812824,0.0023870622,1000.0,1000.0
12,27,3.0055197E-4,0.0023870622,0.002392842,1000.0,1000.0
13,27,3.0055197E-4,0.002392842,0.0023986218,1000.0,1000.0
14,27,3.0055197E-4,0.0023986218,0.0024044015,1000.0,1000.0
15,27,3.0055197E-4,0.0024044015,0.0024101813,1000.0,1000.0
17,27,3.0055197E-4,0.0024101813,0.0024159611,1000.0,1000.0
16,27,3.0055197E-4,0.0024159611,0.002421741,1000.0,1000.0
18,27,3.0055197E-4,0.002421741,0.0024275207,1000.0,1000.0
4,14,0.0022609136,0.0024275207,0.0024333005,1000.0,1000.0
20,28,3.1211166E-4,0.0024333005,0.0024390803,1000.0,1000.0
5,19,0.002311662,0.0024390803,0.00244486,1000.0,1000.0
7,18,0.0023209788,0.00244486,0.0024506398,1000.0,1000.0
9,25,0.0023288568,0.0024506398,0.0024564196,1000.0,1000.0
10,26,0.0021615382,0.0024564196,0.0024621994,1000.0,1000.0
19,28,3.1211166E-4,0.0024621994,0.0024679792,1000.0,1000.0
6,16,0.0023098583,0.0024679792,0.002473759,1000.0,1000.0
11,28,3.1211166E-4,0.002473759,0.0024795388,1000.0,1000.0
12,28,3.1211166E-4,0.0024795388,0.0024853186,1000.0,1000.0
13,28,3.1211166E-4,0.0024853186,0.0024910984,1000.0,1000.0
14,28,3.1211166E-4,0.0024910984,0.0024968782,1000.0,1000.0
15,28,3.1211166E-4,0.0024968782,0.002502658,1000.0,1000.0
17,28,3.1211166E-4,0.002502658,0.0025084377,1000.0,1000.0
16,28,3.1211166E-4,0.0025084377,0.0025142175,1000.0,1000.0
18,28,3.1211166E-4,0.0025142175,0.0025199973,1000.0,1000.0
4,15,0.0022774392,0.0025199973,0.002525777,1000.0,1000.0
20,29,3.2367135E-4,0.002525777,0.0025315569,1000.0,1000.0
5,20,0.002383617,0.0025315569,0.0025373367,1000.0,1000.0
7,19,0.0024127527,0.0025373367,0.0025431165,1000.0,1000.0
8,22,0.0024243512,0.0025431165,0.0025488962,1000.0,1000.0
10,27,0.002243169,0.0025488962,0.002554676,1000.0,1000.0
19,29,3.2367135E-4,0.002554676,0.0025604558,1000.0,1000.0
4,16,0.0024328076,0.0025604558,0.0025662356,1000.0,1000.0
11,29,3.2367135E-4,0.0025662356,0.0025720154,1000.0,1000.0
12,29,3.2367135E-4,0.0025720154,0.0025777952,1000.0,1000.0
13,29,3.2367135E-4,0.0025777952,0.002583575,1000.0,1000.0
14,29,3.2367135E-4,0.002583575,0.0025893548,1000.0,1000.0
15,29,3.2367135E-4,0.0025893548,0.0025951345,1000.0,1000.0
17,29,3.2367135E-4,0.0025951345,0.0026009143,1000.0,1000.0
16,29,3.2367135E-4,0.0026009143,0.0026066941,1000.0,1000.0
18,29,3.2367135E-4,0.0026066941,0.002612474,1000.0,1000.0
20,30,3.3523105E-4,0.002612474,0.0026182537,1000.0,1000.0
3,10,0.0024912604,0.0026182537,0.0026240335,1000.0,1000.0
5,21,0.0024282627,0.0026240335,0.0026298133,1000.0,1000.0
7,20,0.002451777,0.0026298133,0.002635593,1000.0,1000.0
10,28,0.0023966616,0.002635593,0.0026413728,1000.0,1000.0
19,30,3.3523105E-4,0.0026413728,0.0026471526,1000.0,1000.0
2,7,0.0025310975,0.0026471526,0.0026529324,1000.0,1000.0
20,31,3.4679074E-4,0.0026529324,0.0026587122,1000.0,1000.0
4,17,0.002477529,0.0026587122,0.002664492,1000.0,1000.0
11,30,3.3523105E-4,0.002664492,0.0026702718,1000.0,1000.0
12,30,3.3523105E-4,0.0026702718,0.0026760516,1000.0,1000.0
13,30,3.3523105E-4,0.0026760516,0.0026818314,1000.0,1000.0
14,30,3.3523105E-4,0.0026818314,0.0026876112,1000.0,1000.0
15,30,3.3523105E-4,0.0026876112,0.002693391,1000.0,1000.0
17,30,3.3523105E-4,0.002693391,0.0026991707,1000.0,1000.0
16,30,3.3523105E-4,0.0026991707,0.0027049505,1000.0,1000.0
18,30,3.3523105E-4,0.0027049505,0.0027107303,1000.0,1000.0
6,17,0.0025528008,0.0027107303,0.00271651,1000.0,1000.0
8,23,0.0025632647,0.00271651,0.0027222899,1000.0,1000.0
3,11,0.0025539403,0.0027222899,0.0027280697,1000.0,1000.0
5,22,0.00244085,0.0027280697,0.0027338495,1000.0,1000.0
9,26,0.0025945278,0.0027338495,0.0027396292,1000.0,1000.0
10,29,0.002397276,0.0027396292,0.002745409,1000.0,1000.0
1,3,0.0026076213,0.002745409,0.0027511888,1000.0,1000.0
19,31,3.4679074E-4,0.0027511888,0.0027569686,1000.0,1000.0
20,32,3.5835043E-4,0.0027569686,0.0027627484,1000.0,1000.0
4,18,0.0025973308,0.0027627484,0.0027685282,1000.0,1000.0
11,31,3.4679074E-4,0.0027685282,0.002774308,1000.0,1000.0
12,31,3.4679074E-4,0.002774308,0.0027800878,1000.0,1000.0
13,31,3.4679074E-4,0.0027800878,0.0027858675,1000.0,1000.0
14,31,3.4679074E-4,0.0027858675,0.0027916473,1000.0,1000.0
15,31,3.4679074E-4,0.0027916473,0.0027974271,1000.0,1000.0
17,31,3.4679074E-4,0.0027974271,0.002803207,1000.0,1000.0
16,31,3.4679074E-4,0.002803207,0.0028089867,1000.0,1000.0
18,31,3.4679074E-4,0.0028089867,0.0028147665,1000.0,1000.0
6,18,0.0026648215,0.0028147665,0.0028205463,1000.0,1000.0
5,23,0.0026368585,0.0028205463,0.002826326,1000.0,1000.0
9,27,0.0027106428,0.002826326,0.0028321058,1000.0,1000.0
10,30,0.002411918,0.0028321058,0.0028378856,1000.0,1000.0
19,32,3.5835043E-4,0.0028378856,0.0028436654,1000.0,1000.0
11,32,3.5835043E-4,0.0028436654,0.0028494452,1000.0,1000.0
12,32,3.5835043E-4,0.0028494452,0.002855225,1000.0,1000.0
13,32,3.5835043E-4,0.002855225,0.0028610048,1000.0,1000.0
14,32,3.5835043E-4,0.0028610048,0.0028667846,1000.0,1000.0
15,32,3.5835043E-4,0.0028667846,0.0028725644,1000.0,1000.0
17,32,3.5835043E-4,0.0028725644,0.0028783442,1000.0,1000.0
16,32,3.5835043E-4,0.0028783442,0.002884124,1000.0,1000.0
18,32,3.5835043E-4,0.002884124,0.0028899037,1000.0,1000.0
20,33,3.6991012E-4,0.0028899037,0.0028956835,1000.0,1000.0
6,19,0.0026683155,0.0028956835,0.0029014633,1000.0,1000.0
8,24,0.0027762363,0.0029014633,0.002907243,1000.0,1000.0
10,31,0.0025345574,0.002907243,0.0029130229,1000.0,1000.0
19,33,3.6991012E-4,0.0029130229,0.0029188027,1000.0,1000.0
11,33,3.6991012E-4,0.0029188027,0.0029245825,1000.0,1000.0
12,33,3.6991012E-4,0.0029245825,0.0029303622,1000.0,1000.0
13,33,3.6991012E-4,0.0029303622,0.002936142,1000.0,1000.0
14,33,3.6991012E-4,0.002936142,0.0029419218,1000.0,1000.0
15,33,3.6991012E-4,0.0029419218,0.0029477016,1000.0,1000.0
17,33,3.6991012E-4,0.0029477016,0.0029534814,1000.0,1000.0
16,33,3.6991012E-4,0.0029534814,0.0029592612,1000.0,1000.0
18,33,3.6991012E-4,0.0029592612,0.002965041,1000.0,1000.0
20,34,3.814698E-4,0.002965041,0.0029708208,1000.0,1000.0
5,24,0.002815876,0.0029708208,0.0029766005,1000.0,1000.0
6,20,0.0027070902,0.0029766005,0.0029823803,1000.0,1000.0
7,21,0.0028254236,0.0029823803,0.0029881601,1000.0,1000.0
10,32,0.0026809329,0.0029881601,0.00299394,1000.0,1000.0
19,34,3.814698E-4,0.00299394,0.0029997197,1000.0,1000.0
2,8,0.002868767,0.0029997197,0.0030054995,1000.0,1000.0
11,34,3.814698E-4,0.0030054995,0.0030112793,1000.0,1000.0
12,34,3.814698E-4,0.0030112793,0.003017059,1000.0,1000.0
13,34,3.814698E-4,0.003017059,0.0030228388,1000.0,1000.0
14,34,3.814698E-4,0.0030228388,0.0030286186,1000.0,1000.0
15,34,3.814698E-4,0.0030286186,0.0030343984,1000.0,1000.0
17,34,3.814698E-4,0.0030343984,0.0030401782,1000.0,1000.0
16,34,3.814698E-4,0.0030401782,0.003045958,1000.0,1000.0
18,34,3.814698E-4,0.003045958,0.0030517378,1000.0,1000.0
20,35,3.930295E-4,0.0030517378,0.0030575176,1000.0,1000.0
5,25,0.0028324686,0.0030575176,0.0030632974,1000.0,1000.0
6,21,0.0027635659,0.0030632974,0.0030690772,1000.0,1000.0
7,22,0.0029125148,0.0030690772,0.003074857,1000.0,1000.0
8,25,0.002925195,0.003074857,0.0030806367,1000.0,1000.0
10,33,0.0027483515,0.0030806367,0.0030864165,1000.0,1000.0
19,35,3.930295E-4,0.0030864165,0.0030921963,1000.0,1000.0
11,35,3.930295E-4,0.0030921963,0.003097976,1000.0,1000.0
12,35,3.930295E-4,0.003097976,0.0031037559,1000.0,1000.0
13,35,3.930295E-4,0.0031037559,0.0031095357,1000.0,1000.0
14,35,3.930295E-4,0.0031095357,0.0031153155,1000.0,1000.0
15,35,3.930295E-4,0.0031153155,0.0031210952,1000.0,1000.0
17,35,3.930295E-4,0.0031210952,0.003126875,1000.0,1000.0
16,35,3.930295E-4,0.003126875,0.0031326548,1000.0,1000.0
18,35,3.930295E-4,0.0031326548,0.0031384346,1000.0,1000.0
20,36,4.045892E-4,0.0031384346,0.0031442144,1000.0,1000.0
6,22,0.0027944392,0.0031442144,0.0031499942,1000.0,1000.0
7,23,0.002956919,0.0031499942,0.003155774,1000.0,1000.0
9,28,0.0030001563,0.003155774,0.0031615538,1000.0,1000.0
2,9,0.0030238263,0.0031615538,0.0031673335,1000.0,1000.0
5,26,0.0030196751,0.0031673335,0.0031731133,1000.0,1000.0
10,34,0.002771544,0.0031731133,0.0031788931,1000.0,1000.0
19,36,4.045892E-4,0.0031788931,0.003184673,1000.0,1000.0
11,36,4.045892E-4,0.003184673,0.0031904527,1000.0,1000.0
12,36,4.045892E-4,0.0031904527,0.0031962325,1000.0,1000.0
13,36,4.045892E-4,0.0031962325,0.0032020123,1000.0,1000.0
14,36,4.045892E-4,0.0032020123,0.003207792,1000.0,1000.0
15,36,4.045892E-4,0.003207792,0.0032135719,1000.0,1000.0
17,36,4.045892E-4,0.0032135719,0.0032193516,1000.0,1000.0
16,36,4.045892E-4,0.0032193516,0.0032251314,1000.0,1000.0
18,36,4.045892E-4,0.0032251314,0.0032309112,1000.0,1000.0
20,37,4.161489E-4,0.0032309112,0.003236691,1000.0,1000.0
6,23,0.0029385523,0.003236691,0.0032424708,1000.0,1000.0
7,24,0.002975326,0.0032424708,0.0032482506,1000.0,1000.0
9,29,0.0030079328,0.0032482506,0.0032540304,1000.0,1000.0
10,35,0.0028221146,0.0032540304,0.0032598102,1000.0,1000.0
19,37,4.161489E-4,0.0032598102,0.00326559,1000.0,1000.0
11,37,4.161489E-4,0.00326559,0.0032713697,1000.0,1000.0
12,37,4.161489E-4,0.0032713697,0.0032771495,1000.0,1000.0
13,37,4.161489E-4,0.0032771495,0.0032829293,1000.0,1000.0
14,37,4.161489E-4,0.0032829293,0.003288709,1000.0,1000.0
15,37,4.161489E-4,0.003288709,0.0032944889,1000.0,1000.0
17,37,4.161489E-4,0.0032944889,0.0033002687,1000.0,1000.0
16,37,4.161489E-4,0.0033002687,0.0033060485,1000.0,1000.0
18,37,4.161489E-4,0.0033060485,0.0033118282,1000.0,1000.0
20,38,4.2770858E-4,0.0033118282,0.003317608,1000.0,1000.0
6,24,0.0030158632,0.003317608,0.0033233878,1000.0,1000.0
8,26,0.0031475867,0.0033233878,0.0033291676,1000.0,1000.0
7,25,0.0031236243,0.0033291676,0.0033349474,1000.0,1000.0
9,30,0.0031855106,0.0033349474,0.0033407272,1000.0,1000.0
10,36,0.003003079,0.0033407272,0.003346507,1000.0,1000.0
19,38,4.2770858E-4,0.003346507,0.0033522868,1000.0,1000.0
11,38,4.2770858E-4,0.0033522868,0.0033580665,1000.0,1000.0
12,38,4.2770858E-4,0.0033580665,0.0033638463,1000.0,1000.0
13,38,4.2770858E-4,0.0033638463,0.0033696261,1000.0,1000.0
14,38,4.2770858E-4,0.0033696261,0.003375406,1000.0,1000.0
15,38,4.2770858E-4,0.003375406,0.0033811857,1000.0,1000.0
17,38,4.2770858E-4,0.0033811857,0.0033869655,1000.0,1000.0
16,38,4.2770858E-4,0.0033869655,0.0033927453,1000.0,1000.0
18,38,4.2770858E-4,0.0033927453,0.003398525,1000.0,1000.0
20,39,4.3926827E-4,0.003398525,0.0034043049,1000.0,1000.0
6,25,0.0031118337,0.0034043049,0.0034100846,1000.0,1000.0
7,26,0.0032123553,0.0034100846,0.0034158644,1000.0,1000.0
9,31,0.0032324807,0.0034158644,0.0034216442,1000.0,1000.0
1,4,0.0032729474,0.0034216442,0.003427424,1000.0,1000.0
10,37,0.0030082294,0.003427424,0.0034332038,1000.0,1000.0
19,39,4.3926827E-4,0.0034332038,0.0034389836,1000.0,1000.0
11,39,4.3926827E-4,0.0034389836,0.0034447634,1000.0,1000.0
12,39,4.3926827E-4,0.0034447634,0.0034505432,1000.0,1000.0
13,39,4.3926827E-4,0.0034505432,0.003456323,1000.0,1000.0
14,39,4.3926827E-4,0.003456323,0.0034621027,1000.0,1000.0
15,39,4.3926827E-4,0.0034621027,0.0034678825,1000.0,1000.0
17,39,4.3926827E-4,0.0034678825,0.0034736623,1000.0,1000.0
16,39,4.3926827E-4,0.0034736623,0.003479442,1000.0,1000.0
18,39,4.3926827E-4,0.003479442,0.0034852219,1000.0,1000.0
20,40,4.5082797E-4,0.0034852219,0.0034910017,1000.0,1000.0
6,26,0.0031944413,0.0034910017,0.0034967815,1000.0,1000.0
7,27,0.0033026356,0.0034967815,0.0035025612,1000.0,1000.0
4,19,0.0033562323,0.0035025612,0.003508341,1000.0,1000.0
10,38,0.00321952,0.003508341,0.0035141208,1000.0,1000.0
19,40,4.5082797E-4,0.0035141208,0.0035199006,1000.0,1000.0
11,40,4.5082797E-4,0.0035199006,0.0035256804,1000.0,1000.0
12,40,4.5082797E-4,0.0035256804,0.0035314602,1000.0,1000.0
13,40,4.5082797E-4,0.0035314602,0.00353724,1000.0,1000.0
14,40,4.5082797E-4,0.00353724,0.0035430198,1000.0,1000.0
15,40,4.5082797E-4,0.0035430198,0.0035487995,1000.0,1000.0
17,40,4.5082797E-4,0.0035487995,0.0035545793,1000.0,1000.0
16,40,4.5082797E-4,0.0035545793,0.0035603591,1000.0,1000.0
18,40,4.5082797E-4,0.0035603591,0.003566139,1000.0,1000.0
20,41,4.6238766E-4,0.003566139,0.0035719187,1000.0,1000.0
5,27,0.0034213325,0.0035719187,0.0035776985,1000.0,1000.0
9,32,0.0034336094,0.0035776985,0.0035834783,1000.0,1000.0
10,39,0.003292587,0.0035834783,0.003589258,1000.0,1000.0
19,41,4.6238766E-4,0.003589258,0.0035950379,1000.0,1000.0
4,20,0.0034351046,0.0035950379,0.0036008176,1000.0,1000.0
6,27,0.0034407338,0.0036008176,0.0036065974,1000.0,1000.0
11,41,4.6238766E-4,0.0036065974,0.0036123772,1000.0,1000.0
12,41,4.6238766E-4,0.0036123772,0.003618157,1000.0,1000.0
13,41,4.6238766E-4,0.003618157,0.0036239368,1000.0,1000.0
14,41,4.6238766E-4,0.0036239368,0.0036297166,1000.0,1000.0
15,41,4.6238766E-4,0.0036297166,0.0036354964,1000.0,1000.0
17,41,4.6238766E-4,0.0036354964,0.0036412762,1000.0,1000.0
16,41,4.6238766E-4,0.0036412762,0.003647056,1000.0,1000.0
18,41,4.6238766E-4,0.003647056,0.0036528357,1000.0,1000.0
20,42,4.7394735E-4,0.0036528357,0.0036586155,1000.0,1000.0
7,28,0.0034516696,0.0036586155,0.0036643953,1000.0,1000.0
9,33,0.0034471306,0.0036643953,0.003670175,1000.0,1000.0
10,40,0.0033277287,0.003670175,0.0036759549,1000.0,1000.0
19,42,4.7394735E-4,0.0036759549,0.0036817347,1000.0,1000.0
11,42,4.7394735E-4,0.0036817347,0.0036875145,1000.0,1000.0
12,42,4.7394735E-4,0.0036875145,0.0036932942,1000.0,1000.0
13,42,4.7394735E-4,0.0036932942,0.003699074,1000.0,1000.0
14,42,4.7394735E-4,0.003699074,0.0037048538,1000.0,1000.0
15,42,4.7394735E-4,0.0037048538,0.0037106336,1000.0,1000.0
17,42,4.7394735E-4,0.0037106336,0.0037164134,1000.0,1000.0
16,42,4.7394735E-4,0.0037164134,0.0037221932,1000.0,1000.0
18,42,4.7394735E-4,0.0037221932,0.003727973,1000.0,1000.0
20,43,4.8550704E-4,0.003727973,0.0037337528,1000.0,1000.0
8,27,0.0035611535,0.0037337528,0.0037395325,1000.0,1000.0
9,34,0.0034893956,0.0037395325,0.0037453123,1000.0,1000.0
10,41,0.0034015272,0.0037453123,0.0037510921,1000.0,1000.0
19,43,4.8550704E-4,0.0037510921,0.003756872,1000.0,1000.0
6,28,0.0035945796,0.003756872,0.0037626517,1000.0,1000.0
11,43,4.8550704E-4,0.0037626517,0.0037684315,1000.0,1000.0
12,43,4.8550704E-4,0.0037684315,0.0037742113,1000.0,1000.0
13,43,4.8550704E-4,0.0037742113,0.003779991,1000.0,1000.0
14,43,4.8550704E-4,0.003779991,0.0037857709,1000.0,1000.0
15,43,4.8550704E-4,0.0037857709,0.0037915506,1000.0,1000.0
17,43,4.8550704E-4,0.0037915506,0.0037973304,1000.0,1000.0
16,43,4.8550704E-4,0.0037973304,0.0038031102,1000.0,1000.0
18,43,4.8550704E-4,0.0038031102,0.00380889,1000.0,1000.0
20,44,4.970667E-4,0.00380889,0.0038146698,1000.0,1000.0
4,21,0.0036375152,0.0038146698,0.0038204496,1000.0,1000.0
9,35,0.0035363697,0.0038204496,0.0038262294,1000.0,1000.0
10,42,0.00348719,0.0038262294,0.0038320092,1000.0,1000.0
19,44,4.970667E-4,0.0038320092,0.003837789,1000.0,1000.0
11,44,4.970667E-4,0.003837789,0.0038435687,1000.0,1000.0
12,44,4.970667E-4,0.0038435687,0.0038493485,1000.0,1000.0
13,44,4.970667E-4,0.0038493485,0.0038551283,1000.0,1000.0
14,44,4.970667E-4,0.0038551283,0.003860908,1000.0,1000.0
15,44,4.970667E-4,0.003860908,0.0038666879,1000.0,1000.0
17,44,4.970667E-4,0.0038666879,0.0038724677,1000.0,1000.0
16,44,4.970667E-4,0.0038724677,0.0038782475,1000.0,1000.0
18,44,4.970667E-4,0.0038782475,0.0038840272,1000.0,1000.0
20,45,5.086264E-4,0.0038840272,0.003889807,1000.0,1000.0
5,28,0.003689631,0.003889807,0.0038955868,1000.0,1000.0
6,29,0.003735252,0.0038955868,0.0039013666,1000.0,1000.0
9,36,0.0036656465,0.0039013666,0.0039071464,1000.0,1000.0
10,43,0.0035246648,0.0039071464,0.003912926,1000.0,1000.0
19,45,5.086264E-4,0.003912926,0.003918706,1000.0,1000.0
11,45,5.086264E-4,0.003918706,0.0039244858,1000.0,1000.0
12,45,5.086264E-4,0.0039244858,0.0039302655,1000.0,1000.0
13,45,5.086264E-4,0.0039302655,0.0039360453,1000.0,1000.0
14,45,5.086264E-4,0.0039360453,0.003941825,1000.0,1000.0
15,45,5.086264E-4,0.003941825,0.003947605,1000.0,1000.0
17,45,5.086264E-4,0.003947605,0.0039533847,1000.0,1000.0
16,45,5.086264E-4,0.0039533847,0.0039591645,1000.0,1000.0
18,45,5.086264E-4,0.0039591645,0.0039649443,1000.0,1000.0
20,46,5.201861E-4,0.0039649443,0.003970724,1000.0,1000.0
9,37,0.0037280065,0.003970724,0.003976504,1000.0,1000.0
10,44,0.0035339438,0.003976504,0.0039822836,1000.0,1000.0
19,46,5.201861E-4,0.0039822836,0.0039880634,1000.0,1000.0
8,28,0.0038242296,0.0039880634,0.003993843,1000.0,1000.0
11,46,5.201861E-4,0.003993843,0.003999623,1000.0,1000.0
12,46,5.201861E-4,0.003999623,0.004005403,1000.0,1000.0
13,46,5.201861E-4,0.004005403,0.0040111826,1000.0,1000.0
14,46,5.201861E-4,0.0040111826,0.0040169624,1000.0,1000.0
15,46,5.201861E-4,0.0040169624,0.004022742,1000.0,1000.0
17,46,5.201861E-4,0.004022742,0.004028522,1000.0,1000.0
16,46,5.201861E-4,0.004028522,0.0040343017,1000.0,1000.0
18,46,5.201861E-4,0.0040343017,0.0040400815,1000.0,1000.0
20,47,5.317458E-4,0.0040400815,0.0040458613,1000.0,1000.0
7,29,0.003839773,0.0040458613,0.004051641,1000.0,1000.0
9,38,0.00374954,0.004051641,0.004057421,1000.0,1000.0
10,45,0.0036154238,0.004057421,0.0040632007,1000.0,1000.0
19,47,5.317458E-4,0.0040632007,0.0040689805,1000.0,1000.0
5,29,0.0038907647,0.0040689805,0.0040747602,1000.0,1000.0
2,10,0.003901496,0.0040747602,0.00408054,1000.0,1000.0
11,47,5.317458E-4,0.00408054,0.00408632,1000.0,1000.0
12,47,5.317458E-4,0.00408632,0.0040920996,1000.0,1000.0
13,47,5.317458E-4,0.0040920996,0.0040978794,1000.0,1000.0
14,47,5.317458E-4,0.0040978794,0.004103659,1000.0,1000.0
15,47,5.317458E-4,0.004103659,0.004109439,1000.0,1000.0
17,47,5.317458E-4,0.004109439,0.0041152188,1000.0,1000.0
16,47,5.317458E-4,0.0041152188,0.0041209986,1000.0,1000.0
18,47,5.317458E-4,0.0041209986,0.0041267783,1000.0,1000.0
20,48,5.433055E-4,0.0041267783,0.004132558,1000.0,1000.0
7,30,0.0039267344,0.004132558,0.004138338,1000.0,1000.0
9,39,0.0039465376,0.004138338,0.0041441177,1000.0,1000.0
10,46,0.0039083175,0.0041441177,0.0041498975,1000.0,1000.0
19,48,5.433055E-4,0.0041498975,0.0041556773,1000.0,1000.0
8,29,0.00397428,0.0041556773,0.004161457,1000.0,1000.0
4,22,0.0039859395,0.004161457,0.004167237,1000.0,1000.0
2,11,0.0039931014,0.004167237,0.0041730166,1000.0,1000.0
11,48,5.433055E-4,0.0041730166,0.0041787964,1000.0,1000.0
12,48,5.433055E-4,0.0041787964,0.004184576,1000.0,1000.0
13,48,5.433055E-4,0.004184576,0.004190356,1000.0,1000.0
14,48,5.433055E-4,0.004190356,0.004196136,1000.0,1000.0
15,48,5.433055E-4,0.004196136,0.0042019156,1000.0,1000.0
17,48,5.433055E-4,0.0042019156,0.0042076954,1000.0,1000.0
16,48,5.433055E-4,0.0042076954,0.004213475,1000.0,1000.0
18,48,5.433055E-4,0.004213475,0.004219255,1000.0,1000.0
20,49,5.5486517E-4,0.004219255,0.0042250347,1000.0,1000.0
7,31,0.003939459,0.0042250347,0.0042308145,1000.0,1000.0
9,40,0.0039626383,0.0042308145,0.0042365943,1000.0,1000.0
10,47,0.0039125304,0.0042365943,0.004242374,1000.0,1000.0
19,49,5.5486517E-4,0.004242374,0.004248154,1000.0,1000.0
5,30,0.004058737,0.004248154,0.0042539337,1000.0,1000.0
8,30,0.004009533,0.0042539337,0.0042597135,1000.0,1000.0
2,12,0.004052019,0.0042597135,0.0042654932,1000.0,1000.0
11,49,5.5486517E-4,0.0042654932,0.004271273,1000.0,1000.0
12,49,5.5486517E-4,0.004271273,0.004277053,1000.0,1000.0
13,49,5.5486517E-4,0.004277053,0.0042828326,1000.0,1000.0
14,49,5.5486517E-4,0.0042828326,0.0042886124,1000.0,1000.0
15,49,5.5486517E-4,0.0042886124,0.004294392,1000.0,1000.0
17,49,5.5486517E-4,0.004294392,0.004300172,1000.0,1000.0
16,49,5.5486517E-4,0.004300172,0.0043059518,1000.0,1000.0
18,49,5.5486517E-4,0.0043059518,0.0043117316,1000.0,1000.0
20,50,5.6642486E-4,0.0043117316,0.0043175113,1000.0,1000.0
7,32,0.004112344,0.0043175113,0.004323291,1000.0,1000.0
6,30,0.0041270154,0.004323291,0.004329071,1000.0,1000.0
9,41,0.004028724,0.004329071,0.0043348507,1000.0,1000.0
10,48,0.003936787,0.0043348507,0.0043406305,1000.0,1000.0
19,50,5.6642486E-4,0.0043406305,0.0043464103,1000.0,1000.0
8,31,0.0040874677,0.0043464103,0.00435219,1000.0,1000.0
2,13,0.0040696063,0.00435219,0.00435797,1000.0,1000.0
11,50,5.6642486E-4,0.00435797,0.0043637496,1000.0,1000.0
12,50,5.6642486E-4,0.0043637496,0.0043695294,1000.0,1000.0
13,50,5.6642486E-4,0.0043695294,0.004375309,1000.0,1000.0
14,50,5.6642486E-4,0.004375309,0.004381089,1000.0,1000.0
15,50,5.6642486E-4,0.004381089,0.004386869,1000.0,1000.0
17,50,5.6642486E-4,0.004386869,0.0043926486,1000.0,1000.0
16,50,5.6642486E-4,0.0043926486,0.0043984284,1000.0,1000.0
18,50,5.6642486E-4,0.0043984284,0.004404208,1000.0,1000.0
20,51,5.7798455E-4,0.004404208,0.004409988,1000.0,1000.0
3,12,0.004180806,0.004409988,0.0044157677,1000.0,1000.0
6,31,0.0041646883,0.0044157677,0.0044215475,1000.0,1000.0
