flowId,currentTime,minimumBandwidth,allocatedBandwidth
17,0.011594370007514954,7340.032,15138.813
16,0.011594370007514954,6291.456,12976.126
19,0.011594370007514954,9437.184,19464.188
18,0.011594370007514954,8388.608,17301.502
20,0.011594370007514954,10485.76,21626.875
1,0.011605930514633656,1048.576,0.0
2,0.011605930514633656,2097.152,4943.286
3,0.011605930514633656,3145.728,7414.9287
4,0.011605930514633656,4194.304,9886.572
5,0.011605930514633656,5242.88,0.0
6,0.011605930514633656,6291.456,14829.857
7,0.011605930514633656,7340.032,0.0
8,0.011605930514633656,8388.608,0.0
9,0.011605930514633656,9437.184,0.0
10,0.011605930514633656,10485.76,0.0
11,0.011605930514633656,1048.576,2471.643
12,0.011605930514633656,2097.152,4943.286
13,0.011605930514633656,3145.728,7414.9287
14,0.011605930514633656,4194.304,9886.572
15,0.011605930514633656,5242.88,12358.214
17,0.011605930514633656,7340.032,17301.5
16,0.011605930514633656,6291.456,14829.857
19,0.011605930514633656,9437.184,22244.785
18,0.011605930514633656,8388.608,19773.145
20,0.011605930514633656,10485.76,24716.428
1,0.011617490090429783,1048.576,0.0
2,0.011617490090429783,2097.152,5406.7188
3,0.011617490090429783,3145.728,8110.078
4,0.011617490090429783,4194.304,10813.4375
5,0.011617490090429783,5242.88,0.0
6,0.011617490090429783,6291.456,0.0
7,0.011617490090429783,7340.032,0.0
8,0.011617490090429783,8388.608,0.0
9,0.011617490090429783,9437.184,0.0
10,0.011617490090429783,10485.76,0.0
11,0.011617490090429783,1048.576,2703.3594
12,0.011617490090429783,2097.152,5406.7188
13,0.011617490090429783,3145.728,8110.078
14,0.011617490090429783,4194.304,10813.4375
15,0.011617490090429783,5242.88,13516.796
17,0.011617490090429783,7340.032,18923.516
16,0.011617490090429783,6291.456,16220.156
19,0.011617490090429783,9437.184,24330.232
18,0.011617490090429783,8388.608,21626.875
20,0.011617490090429783,10485.76,27033.592
1,0.011621110141277313,1048.576,0.0
2,0.011621110141277313,2097.152,4805.972
3,0.011621110141277313,3145.728,7208.958
4,0.011621110141277313,4194.304,9611.944
5,0.011621110141277313,5242.88,0.0
6,0.011621110141277313,6291.456,0.0
7,0.011621110141277313,7340.032,0.0
8,0.011621110141277313,8388.608,19223.889
9,0.011621110141277313,9437.184,0.0
10,0.011621110141277313,10485.76,0.0
11,0.011621110141277313,1048.576,2402.986
12,0.011621110141277313,2097.152,4805.972
13,0.011621110141277313,3145.728,7208.958
14,0.011621110141277313,4194.304,9611.944
15,0.011621110141277313,5242.88,12014.93
17,0.011621110141277313,7340.032,16820.902
16,0.011621110141277313,6291.456,14417.916
19,0.011621110141277313,9437.184,21626.873
18,0.011621110141277313,8388.608,19223.889
20,0.011621110141277313,10485.76,24029.86
1,0.011670757085084915,1048.576,0.0
2,0.011670757085084915,2097.152,4271.975
3,0.011670757085084915,3145.728,6407.963
4,0.011670757085084915,4194.304,8543.95
5,0.011670757085084915,5242.88,0.0
6,0.011670757085084915,6291.456,0.0
7,0.011670757085084915,7340.032,0.0
8,0.011670757085084915,8388.608,17087.9
9,0.011670757085084915,9437.184,19223.889
10,0.011670757085084915,10485.76,0.0
11,0.011670757085084915,1048.576,2135.9875
12,0.011670757085084915,2097.152,4271.975
13,0.011670757085084915,3145.728,6407.963
14,0.011670757085084915,4194.304,8543.95
15,0.011670757085084915,5242.88,10679.9375
17,0.011670757085084915,7340.032,14951.914
16,0.011670757085084915,6291.456,12815.926
19,0.011670757085084915,9437.184,19223.889
18,0.011670757085084915,8388.608,17087.9
20,0.011670757085084915,10485.76,21359.875
1,0.01167528796941042,1048.576,0.0
2,0.01167528796941042,2097.152,4740.137
3,0.01167528796941042,3145.728,7110.2056
4,0.01167528796941042,4194.304,9480.274
5,0.01167528796941042,5242.88,0.0
6,0.01167528796941042,6291.456,0.0
7,0.01167528796941042,7340.032,0.0
8,0.01167528796941042,8388.608,0.0
9,0.01167528796941042,9437.184,21330.617
10,0.01167528796941042,10485.76,0.0
11,0.01167528796941042,1048.576,2370.0686
12,0.01167528796941042,2097.152,4740.137
13,0.01167528796941042,3145.728,7110.2056
14,0.01167528796941042,4194.304,9480.274
15,0.01167528796941042,5242.88,11850.343
17,0.01167528796941042,7340.032,16590.48
16,0.01167528796941042,6291.456,14220.411
19,0.01167528796941042,9437.184,21330.617
18,0.01167528796941042,8388.608,18960.549
20,0.01167528796941042,10485.76,23700.686
1,0.011698408052325249,1048.576,0.0
2,0.011698408052325249,2097.152,4943.286
3,0.011698408052325249,3145.728,0.0
4,0.011698408052325249,4194.304,9886.572
5,0.011698408052325249,5242.88,0.0
6,0.011698408052325249,6291.456,0.0
7,0.011698408052325249,7340.032,0.0
8,0.011698408052325249,8388.608,0.0
9,0.011698408052325249,9437.184,22244.785
10,0.011698408052325249,10485.76,0.0
11,0.011698408052325249,1048.576,2471.643
12,0.011698408052325249,2097.152,4943.286
13,0.011698408052325249,3145.728,7414.9287
14,0.011698408052325249,4194.304,9886.572
15,0.011698408052325249,5242.88,12358.214
17,0.011698408052325249,7340.032,17301.5
16,0.011698408052325249,6291.456,14829.857
19,0.011698408052325249,9437.184,22244.785
18,0.011698408052325249,8388.608,19773.145
20,0.011698408052325249,10485.76,24716.428
1,0.011703848838806152,1048.576,0.0
2,0.011703848838806152,2097.152,4493.8965
3,0.011703848838806152,3145.728,0.0
4,0.011703848838806152,4194.304,8987.793
5,0.011703848838806152,5242.88,0.0
6,0.011703848838806152,6291.456,0.0
7,0.011703848838806152,7340.032,15728.637
8,0.011703848838806152,8388.608,0.0
9,0.011703848838806152,9437.184,20222.531
10,0.011703848838806152,10485.76,0.0
11,0.011703848838806152,1048.576,2246.9482
12,0.011703848838806152,2097.152,4493.8965
13,0.011703848838806152,3145.728,6740.8438
14,0.011703848838806152,4194.304,8987.793
15,0.011703848838806152,5242.88,11234.74
17,0.011703848838806152,7340.032,15728.637
16,0.011703848838806152,6291.456,13481.6875
19,0.011703848838806152,9437.184,20222.531
18,0.011703848838806152,8388.608,17975.586
20,0.011703848838806152,10485.76,22469.48
1,0.011708500795066357,1048.576,0.0
2,0.011708500795066357,2097.152,3977.357
3,0.011708500795066357,3145.728,0.0
4,0.011708500795066357,4194.304,7954.714
5,0.011708500795066357,5242.88,0.0
6,0.011708500795066357,6291.456,0.0
7,0.011708500795066357,7340.032,13920.749
8,0.011708500795066357,8388.608,0.0
9,0.011708500795066357,9437.184,17898.105
10,0.011708500795066357,10485.76,19886.783
11,0.011708500795066357,1048.576,1988.6785
12,0.011708500795066357,2097.152,3977.357
13,0.011708500795066357,3145.728,5966.035
14,0.011708500795066357,4194.304,7954.714
15,0.011708500795066357,5242.88,9943.392
17,0.011708500795066357,7340.032,13920.749
16,0.011708500795066357,6291.456,11932.07
19,0.011708500795066357,9437.184,17898.105
18,0.011708500795066357,8388.608,15909.428
20,0.011708500795066357,10485.76,19886.783
1,0.011721527203917503,1048.576,0.0
2,0.011721527203917503,2097.152,4436.2827
3,0.011721527203917503,3145.728,0.0
4,0.011721527203917503,4194.304,8872.565
5,0.011721527203917503,5242.88,0.0
6,0.011721527203917503,6291.456,0.0
7,0.011721527203917503,7340.032,15526.989
8,0.011721527203917503,8388.608,0.0
9,0.011721527203917503,9437.184,0.0
10,0.011721527203917503,10485.76,22181.412
11,0.011721527203917503,1048.576,2218.1414
12,0.011721527203917503,2097.152,4436.2827
13,0.011721527203917503,3145.728,6654.4233
14,0.011721527203917503,4194.304,8872.565
15,0.011721527203917503,5242.88,11090.706
17,0.011721527203917503,7340.032,15526.989
16,0.011721527203917503,6291.456,13308.847
19,0.011721527203917503,9437.184,19963.27
18,0.011721527203917503,8388.608,17745.13
20,0.011721527203917503,10485.76,22181.412
1,0.011748641729354858,1048.576,0.0
2,0.011748641729354858,2097.152,4169.0366
3,0.011748641729354858,3145.728,0.0
4,0.011748641729354858,4194.304,8338.073
5,0.011748641729354858,5242.88,10422.591
6,0.011748641729354858,6291.456,0.0
7,0.011748641729354858,7340.032,14591.627
8,0.011748641729354858,8388.608,0.0
9,0.011748641729354858,9437.184,0.0
10,0.011748641729354858,10485.76,20845.182
11,0.011748641729354858,1048.576,2084.5183
12,0.011748641729354858,2097.152,4169.0366
13,0.011748641729354858,3145.728,6253.5547
14,0.011748641729354858,4194.304,8338.073
15,0.011748641729354858,5242.88,10422.591
17,0.011748641729354858,7340.032,14591.627
16,0.011748641729354858,6291.456,12507.109
19,0.011748641729354858,9437.184,18760.662
18,0.011748641729354858,8388.608,16676.146
20,0.011748641729354858,10485.76,20845.182
1,0.01177932508289814,1048.576,0.0
2,0.01177932508289814,2097.152,4553.027
3,0.01177932508289814,3145.728,0.0
4,0.01177932508289814,4194.304,9106.054
5,0.01177932508289814,5242.88,11382.566
6,0.01177932508289814,6291.456,0.0
7,0.01177932508289814,7340.032,0.0
8,0.01177932508289814,8388.608,0.0
9,0.01177932508289814,9437.184,0.0
10,0.01177932508289814,10485.76,22765.133
11,0.01177932508289814,1048.576,2276.5134
12,0.01177932508289814,2097.152,4553.027
13,0.01177932508289814,3145.728,6829.54
14,0.01177932508289814,4194.304,9106.054
15,0.01177932508289814,5242.88,11382.566
17,0.01177932508289814,7340.032,15935.593
16,0.01177932508289814,6291.456,13659.08
19,0.01177932508289814,9437.184,20488.617
18,0.01177932508289814,8388.608,18212.107
20,0.01177932508289814,10485.76,22765.133
1,0.011796543374657631,1048.576,0.0
2,0.011796543374657631,2097.152,4070.9412
3,0.011796543374657631,3145.728,0.0
4,0.011796543374657631,4194.304,8141.8823
5,0.011796543374657631,5242.88,10177.353
6,0.011796543374657631,6291.456,0.0
7,0.011796543374657631,7340.032,0.0
8,0.011796543374657631,8388.608,0.0
9,0.011796543374657631,9437.184,18319.234
10,0.011796543374657631,10485.76,20354.705
11,0.011796543374657631,1048.576,2035.4706
12,0.011796543374657631,2097.152,4070.9412
13,0.011796543374657631,3145.728,6106.412
14,0.011796543374657631,4194.304,8141.8823
15,0.011796543374657631,5242.88,10177.353
17,0.011796543374657631,7340.032,14248.295
16,0.011796543374657631,6291.456,12212.824
19,0.011796543374657631,9437.184,18319.234
18,0.011796543374657631,8388.608,16283.765
20,0.011796543374657631,10485.76,20354.705
1,0.011808098293840885,1048.576,0.0
2,0.011808098293840885,2097.152,0.0
3,0.011808098293840885,3145.728,0.0
4,0.011808098293840885,4194.304,8338.073
5,0.011808098293840885,5242.88,10422.591
6,0.011808098293840885,6291.456,0.0
7,0.011808098293840885,7340.032,0.0
8,0.011808098293840885,8388.608,0.0
9,0.011808098293840885,9437.184,18760.662
10,0.011808098293840885,10485.76,20845.182
11,0.011808098293840885,1048.576,2084.5183
12,0.011808098293840885,2097.152,4169.0366
13,0.011808098293840885,3145.728,6253.5547
14,0.011808098293840885,4194.304,8338.073
15,0.011808098293840885,5242.88,10422.591
17,0.011808098293840885,7340.032,14591.627
16,0.011808098293840885,6291.456,12507.109
19,0.011808098293840885,9437.184,18760.662
18,0.011808098293840885,8388.608,16676.146
20,0.011808098293840885,10485.76,20845.182
1,0.011843258515000343,1048.576,0.0
2,0.011843258515000343,2097.152,4070.9412
3,0.011843258515000343,3145.728,0.0
4,0.011843258515000343,4194.304,8141.8823
5,0.011843258515000343,5242.88,10177.353
6,0.011843258515000343,6291.456,0.0
7,0.011843258515000343,7340.032,0.0
8,0.011843258515000343,8388.608,0.0
9,0.011843258515000343,9437.184,18319.234
10,0.011843258515000343,10485.76,20354.705
11,0.011843258515000343,1048.576,2035.4706
12,0.011843258515000343,2097.152,4070.9412
13,0.011843258515000343,3145.728,6106.412
14,0.011843258515000343,4194.304,8141.8823
15,0.011843258515000343,5242.88,10177.353
17,0.011843258515000343,7340.032,14248.295
16,0.011843258515000343,6291.456,12212.824
19,0.011843258515000343,9437.184,18319.234
18,0.011843258515000343,8388.608,16283.765
20,0.011843258515000343,10485.76,20354.705
1,0.011850669048726559,1048.576,0.0
2,0.011850669048726559,2097.152,4169.0366
3,0.011850669048726559,3145.728,0.0
4,0.011850669048726559,4194.304,8338.073
5,0.011850669048726559,5242.88,10422.591
6,0.011850669048726559,6291.456,0.0
7,0.011850669048726559,7340.032,0.0
8,0.011850669048726559,8388.608,16676.146
9,0.011850669048726559,9437.184,18760.662
10,0.011850669048726559,10485.76,0.0
11,0.011850669048726559,1048.576,2084.5183
12,0.011850669048726559,2097.152,4169.0366
13,0.011850669048726559,3145.728,6253.5547
14,0.011850669048726559,4194.304,8338.073
15,0.011850669048726559,5242.88,10422.591
17,0.011850669048726559,7340.032,14591.627
16,0.011850669048726559,6291.456,12507.109
19,0.011850669048726559,9437.184,18760.662
18,0.011850669048726559,8388.608,16676.146
20,0.011850669048726559,10485.76,20845.182
1,0.011861979030072689,1048.576,0.0
2,0.011861979030072689,2097.152,3844.778
3,0.011861979030072689,3145.728,0.0
4,0.011861979030072689,4194.304,7689.556
5,0.011861979030072689,5242.88,9611.944
6,0.011861979030072689,6291.456,0.0
7,0.011861979030072689,7340.032,13456.723
8,0.011861979030072689,8388.608,15379.112
9,0.011861979030072689,9437.184,17301.5
10,0.011861979030072689,10485.76,0.0
11,0.011861979030072689,1048.576,1922.389
12,0.011861979030072689,2097.152,3844.778
13,0.011861979030072689,3145.728,5767.167
14,0.011861979030072689,4194.304,7689.556
15,0.011861979030072689,5242.88,9611.944
17,0.011861979030072689,7340.032,13456.723
16,0.011861979030072689,6291.456,11534.334
19,0.011861979030072689,9437.184,17301.5
18,0.011861979030072689,8388.608,15379.112
20,0.011861979030072689,10485.76,19223.889
1,0.011878873221576214,1048.576,1901.2639
2,0.011878873221576214,2097.152,3802.5278
3,0.011878873221576214,3145.728,0.0
4,0.011878873221576214,4194.304,7605.0557
5,0.011878873221576214,5242.88,9506.318
6,0.011878873221576214,6291.456,0.0
7,0.011878873221576214,7340.032,13308.847
8,0.011878873221576214,8388.608,15210.111
9,0.011878873221576214,9437.184,17111.373
10,0.011878873221576214,10485.76,0.0
11,0.011878873221576214,1048.576,1901.2639
12,0.011878873221576214,2097.152,3802.5278
13,0.011878873221576214,3145.728,5703.7915
14,0.011878873221576214,4194.304,7605.0557
15,0.011878873221576214,5242.88,9506.318
17,0.011878873221576214,7340.032,13308.847
16,0.011878873221576214,6291.456,11407.583
19,0.011878873221576214,9437.184,17111.373
18,0.011878873221576214,8388.608,15210.111
20,0.011878873221576214,10485.76,19012.637
1,0.011918041855096817,1048.576,2084.5183
2,0.011918041855096817,2097.152,4169.0366
3,0.011918041855096817,3145.728,0.0
4,0.011918041855096817,4194.304,8338.073
5,0.011918041855096817,5242.88,10422.591
6,0.011918041855096817,6291.456,0.0
7,0.011918041855096817,7340.032,14591.627
8,0.011918041855096817,8388.608,0.0
9,0.011918041855096817,9437.184,18760.662
10,0.011918041855096817,10485.76,0.0
11,0.011918041855096817,1048.576,2084.5183
12,0.011918041855096817,2097.152,4169.0366
13,0.011918041855096817,3145.728,6253.5547
14,0.011918041855096817,4194.304,8338.073
15,0.011918041855096817,5242.88,10422.591
17,0.011918041855096817,7340.032,14591.627
16,0.011918041855096817,6291.456,12507.109
19,0.011918041855096817,9437.184,18760.662
18,0.011918041855096817,8388.608,16676.146
20,0.011918041855096817,10485.76,20845.182
1,0.011924623511731625,1048.576,2109.9392
2,0.011924623511731625,2097.152,4219.8784
3,0.011924623511731625,3145.728,6329.8174
4,0.011924623511731625,4194.304,0.0
5,0.011924623511731625,5242.88,10549.695
6,0.011924623511731625,6291.456,0.0
7,0.011924623511731625,7340.032,14769.574
8,0.011924623511731625,8388.608,0.0
9,0.011924623511731625,9437.184,18989.451
10,0.011924623511731625,10485.76,0.0
11,0.011924623511731625,1048.576,2109.9392
12,0.011924623511731625,2097.152,4219.8784
13,0.011924623511731625,3145.728,6329.8174
14,0.011924623511731625,4194.304,8439.757
15,0.011924623511731625,5242.88,10549.695
17,0.011924623511731625,7340.032,14769.574
16,0.011924623511731625,6291.456,12659.635
19,0.011924623511731625,9437.184,18989.451
18,0.011924623511731625,8388.608,16879.514
20,0.011924623511731625,10485.76,21099.39
1,0.011939752846956253,1048.576,2306.867
2,0.011939752846956253,2097.152,4613.734
3,0.011939752846956253,3145.728,6920.6006
4,0.011939752846956253,4194.304,0.0
5,0.011939752846956253,5242.88,11534.334
6,0.011939752846956253,6291.456,0.0
7,0.011939752846956253,7340.032,0.0
8,0.011939752846956253,8388.608,0.0
9,0.011939752846956253,9437.184,20761.8
10,0.011939752846956253,10485.76,0.0
11,0.011939752846956253,1048.576,2306.867
12,0.011939752846956253,2097.152,4613.734
13,0.011939752846956253,3145.728,6920.6006
14,0.011939752846956253,4194.304,9227.468
15,0.011939752846956253,5242.88,11534.334
17,0.011939752846956253,7340.032,16148.068
16,0.011939752846956253,6291.456,13841.201
19,0.011939752846956253,9437.184,20761.8
18,0.011939752846956253,8388.608,18454.936
20,0.011939752846956253,10485.76,23068.668
1,0.01194782741367817,1048.576,2109.9392
2,0.01194782741367817,2097.152,4219.8784
3,0.01194782741367817,3145.728,6329.8174
4,0.01194782741367817,4194.304,0.0
5,0.01194782741367817,5242.88,10549.695
6,0.01194782741367817,6291.456,0.0
7,0.01194782741367817,7340.032,14769.574
8,0.01194782741367817,8388.608,0.0
9,0.01194782741367817,9437.184,18989.451
10,0.01194782741367817,10485.76,0.0
11,0.01194782741367817,1048.576,2109.9392
12,0.01194782741367817,2097.152,4219.8784
13,0.01194782741367817,3145.728,6329.8174
14,0.01194782741367817,4194.304,8439.757
15,0.01194782741367817,5242.88,10549.695
17,0.01194782741367817,7340.032,14769.574
16,0.01194782741367817,6291.456,12659.635
19,0.01194782741367817,9437.184,18989.451
18,0.01194782741367817,8388.608,16879.514
20,0.01194782741367817,10485.76,21099.39
1,0.011975027620792389,1048.576,1966.0797
2,0.011975027620792389,2097.152,3932.1594
3,0.011975027620792389,3145.728,5898.2393
4,0.011975027620792389,4194.304,0.0
5,0.011975027620792389,5242.88,9830.398
6,0.011975027620792389,6291.456,11796.479
7,0.011975027620792389,7340.032,13762.558
8,0.011975027620792389,8388.608,0.0
9,0.011975027620792389,9437.184,17694.717
10,0.011975027620792389,10485.76,0.0
11,0.011975027620792389,1048.576,1966.0797
12,0.011975027620792389,2097.152,3932.1594
13,0.011975027620792389,3145.728,5898.2393
14,0.011975027620792389,4194.304,7864.319
15,0.011975027620792389,5242.88,9830.398
17,0.011975027620792389,7340.032,13762.558
16,0.011975027620792389,6291.456,11796.479
19,0.011975027620792389,9437.184,17694.717
18,0.011975027620792389,8388.608,15728.638
20,0.011975027620792389,10485.76,19660.797
1,0.012022078968584538,1048.576,2402.986
2,0.012022078968584538,2097.152,4805.972
3,0.012022078968584538,3145.728,7208.958
4,0.012022078968584538,4194.304,0.0
5,0.012022078968584538,5242.88,12014.93
6,0.012022078968584538,6291.456,14417.916
7,0.012022078968584538,7340.032,0.0
8,0.012022078968584538,8388.608,0.0
9,0.012022078968584538,9437.184,0.0
10,0.012022078968584538,10485.76,0.0
11,0.012022078968584538,1048.576,2402.986
12,0.012022078968584538,2097.152,4805.972
13,0.012022078968584538,3145.728,7208.958
14,0.012022078968584538,4194.304,9611.944
15,0.012022078968584538,5242.88,12014.93
17,0.012022078968584538,7340.032,16820.902
16,0.012022078968584538,6291.456,14417.916
19,0.012022078968584538,9437.184,21626.873
18,0.012022078968584538,8388.608,19223.889
20,0.012022078968584538,10485.76,24029.86
1,0.012044746428728104,1048.576,2109.9392
2,0.012044746428728104,2097.152,4219.8784
3,0.012044746428728104,3145.728,6329.8174
4,0.012044746428728104,4194.304,0.0
5,0.012044746428728104,5242.88,10549.695
6,0.012044746428728104,6291.456,12659.635
7,0.012044746428728104,7340.032,0.0
8,0.012044746428728104,8388.608,0.0
9,0.012044746428728104,9437.184,0.0
10,0.012044746428728104,10485.76,21099.39
11,0.012044746428728104,1048.576,2109.9392
12,0.012044746428728104,2097.152,4219.8784
13,0.012044746428728104,3145.728,6329.8174
14,0.012044746428728104,4194.304,8439.757
15,0.012044746428728104,5242.88,10549.695
17,0.012044746428728104,7340.032,14769.574
16,0.012044746428728104,6291.456,12659.635
19,0.012044746428728104,9437.184,18989.451
18,0.012044746428728104,8388.608,16879.514
20,0.012044746428728104,10485.76,21099.39
1,0.01205675769597292,1048.576,2276.5134
2,0.01205675769597292,2097.152,4553.027
3,0.01205675769597292,3145.728,6829.54
4,0.01205675769597292,4194.304,0.0
5,0.01205675769597292,5242.88,11382.566
6,0.01205675769597292,6291.456,0.0
7,0.01205675769597292,7340.032,0.0
8,0.01205675769597292,8388.608,0.0
9,0.01205675769597292,9437.184,0.0
10,0.01205675769597292,10485.76,22765.133
11,0.01205675769597292,1048.576,2276.5134
12,0.01205675769597292,2097.152,4553.027
13,0.01205675769597292,3145.728,6829.54
14,0.01205675769597292,4194.304,9106.054
15,0.01205675769597292,5242.88,11382.566
17,0.01205675769597292,7340.032,15935.593
16,0.01205675769597292,6291.456,13659.08
19,0.01205675769597292,9437.184,20488.617
18,0.01205675769597292,8388.608,18212.107
20,0.01205675769597292,10485.76,22765.133
1,0.012076406739652157,1048.576,2109.9392
2,0.012076406739652157,2097.152,4219.8784
3,0.012076406739652157,3145.728,6329.8174
4,0.012076406739652157,4194.304,0.0
5,0.012076406739652157,5242.88,10549.695
6,0.012076406739652157,6291.456,12659.635
7,0.012076406739652157,7340.032,0.0
8,0.012076406739652157,8388.608,0.0
9,0.012076406739652157,9437.184,0.0
10,0.012076406739652157,10485.76,21099.39
11,0.012076406739652157,1048.576,2109.9392
12,0.012076406739652157,2097.152,4219.8784
13,0.012076406739652157,3145.728,6329.8174
14,0.012076406739652157,4194.304,8439.757
15,0.012076406739652157,5242.88,10549.695
17,0.012076406739652157,7340.032,14769.574
16,0.012076406739652157,6291.456,12659.635
19,0.012076406739652157,9437.184,18989.451
18,0.012076406739652157,8388.608,16879.514
20,0.012076406739652157,10485.76,21099.39
1,0.012088132090866566,1048.576,2162.6877
2,0.012088132090866566,2097.152,0.0
3,0.012088132090866566,3145.728,6488.063
4,0.012088132090866566,4194.304,0.0
5,0.012088132090866566,5242.88,10813.4375
6,0.012088132090866566,6291.456,12976.126
7,0.012088132090866566,7340.032,0.0
8,0.012088132090866566,8388.608,0.0
9,0.012088132090866566,9437.184,0.0
10,0.012088132090866566,10485.76,21626.875
11,0.012088132090866566,1048.576,2162.6877
12,0.012088132090866566,2097.152,4325.3755
13,0.012088132090866566,3145.728,6488.063
14,0.012088132090866566,4194.304,8650.751
15,0.012088132090866566,5242.88,10813.4375
17,0.012088132090866566,7340.032,15138.813
16,0.012088132090866566,6291.456,12976.126
19,0.012088132090866566,9437.184,19464.188
18,0.012088132090866566,8388.608,17301.502
20,0.012088132090866566,10485.76,21626.875
1,0.012109600007534027,1048.576,1966.0797
2,0.012109600007534027,2097.152,0.0
3,0.012109600007534027,3145.728,5898.2393
4,0.012109600007534027,4194.304,0.0
5,0.012109600007534027,5242.88,9830.398
6,0.012109600007534027,6291.456,11796.479
7,0.012109600007534027,7340.032,0.0
8,0.012109600007534027,8388.608,15728.638
9,0.012109600007534027,9437.184,0.0
10,0.012109600007534027,10485.76,19660.797
11,0.012109600007534027,1048.576,1966.0797
12,0.012109600007534027,2097.152,3932.1594
13,0.012109600007534027,3145.728,5898.2393
14,0.012109600007534027,4194.304,7864.319
15,0.012109600007534027,5242.88,9830.398
17,0.012109600007534027,7340.032,13762.558
16,0.012109600007534027,6291.456,11796.479
19,0.012109600007534027,9437.184,17694.717
18,0.012109600007534027,8388.608,15728.638
20,0.012109600007534027,10485.76,19660.797
1,0.012138474732637405,1048.576,1783.6599
2,0.012138474732637405,2097.152,0.0
3,0.012138474732637405,3145.728,5350.9795
4,0.012138474732637405,4194.304,0.0
5,0.012138474732637405,5242.88,8918.3
6,0.012138474732637405,6291.456,10701.959
7,0.012138474732637405,7340.032,0.0
8,0.012138474732637405,8388.608,14269.279
9,0.012138474732637405,9437.184,16052.9375
10,0.012138474732637405,10485.76,17836.6
11,0.012138474732637405,1048.576,1783.6599
12,0.012138474732637405,2097.152,3567.3198
13,0.012138474732637405,3145.728,5350.9795
14,0.012138474732637405,4194.304,7134.6396
15,0.012138474732637405,5242.88,8918.3
17,0.012138474732637405,7340.032,12485.619
16,0.012138474732637405,6291.456,10701.959
19,0.012138474732637405,9437.184,16052.9375
18,0.012138474732637405,8388.608,14269.279
20,0.012138474732637405,10485.76,17836.6
1,0.012143806554377079,1048.576,1988.6785
2,0.012143806554377079,2097.152,0.0
3,0.012143806554377079,3145.728,5966.035
4,0.012143806554377079,4194.304,0.0
5,0.012143806554377079,5242.88,9943.392
6,0.012143806554377079,6291.456,11932.07
7,0.012143806554377079,7340.032,0.0
8,0.012143806554377079,8388.608,15909.428
9,0.012143806554377079,9437.184,17898.105
10,0.012143806554377079,10485.76,0.0
11,0.012143806554377079,1048.576,1988.6785
12,0.012143806554377079,2097.152,3977.357
13,0.012143806554377079,3145.728,5966.035
14,0.012143806554377079,4194.304,7954.714
15,0.012143806554377079,5242.88,9943.392
17,0.012143806554377079,7340.032,13920.749
16,0.012143806554377079,6291.456,11932.07
19,0.012143806554377079,9437.184,17898.105
18,0.012143806554377079,8388.608,15909.428
20,0.012143806554377079,10485.76,19886.783
1,0.01216079480946064,1048.576,2135.9875
2,0.01216079480946064,2097.152,0.0
3,0.01216079480946064,3145.728,6407.963
4,0.01216079480946064,4194.304,0.0
5,0.01216079480946064,5242.88,10679.9375
6,0.01216079480946064,6291.456,0.0
7,0.01216079480946064,7340.032,0.0
8,0.01216079480946064,8388.608,17087.9
9,0.01216079480946064,9437.184,19223.889
10,0.01216079480946064,10485.76,0.0
11,0.01216079480946064,1048.576,2135.9875
12,0.01216079480946064,2097.152,4271.975
13,0.01216079480946064,3145.728,6407.963
14,0.01216079480946064,4194.304,8543.95
15,0.01216079480946064,5242.88,10679.9375
17,0.01216079480946064,7340.032,14951.914
16,0.01216079480946064,6291.456,12815.926
19,0.01216079480946064,9437.184,19223.889
18,0.01216079480946064,8388.608,17087.9
20,0.01216079480946064,10485.76,21359.875
1,0.012175552546977997,1048.576,1901.2639
2,0.012175552546977997,2097.152,0.0
3,0.012175552546977997,3145.728,5703.7915
4,0.012175552546977997,4194.304,0.0
5,0.012175552546977997,5242.88,9506.318
6,0.012175552546977997,6291.456,0.0
7,0.012175552546977997,7340.032,0.0
8,0.012175552546977997,8388.608,15210.111
9,0.012175552546977997,9437.184,17111.373
10,0.012175552546977997,10485.76,19012.637
11,0.012175552546977997,1048.576,1901.2639
12,0.012175552546977997,2097.152,3802.5278
13,0.012175552546977997,3145.728,5703.7915
14,0.012175552546977997,4194.304,7605.0557
15,0.012175552546977997,5242.88,9506.318
17,0.012175552546977997,7340.032,13308.847
16,0.012175552546977997,6291.456,11407.583
19,0.012175552546977997,9437.184,17111.373
18,0.012175552546977997,8388.608,15210.111
20,0.012175552546977997,10485.76,19012.637
1,0.012190680019557476,1048.576,1765.4594
2,0.012190680019557476,2097.152,0.0
3,0.012190680019557476,3145.728,5296.3774
4,0.012190680019557476,4194.304,0.0
5,0.012190680019557476,5242.88,8827.296
6,0.012190680019557476,6291.456,0.0
7,0.012190680019557476,7340.032,12358.215
8,0.012190680019557476,8388.608,14123.675
9,0.012190680019557476,9437.184,15889.133
10,0.012190680019557476,10485.76,17654.592
11,0.012190680019557476,1048.576,1765.4594
12,0.012190680019557476,2097.152,3530.9187
13,0.012190680019557476,3145.728,5296.3774
14,0.012190680019557476,4194.304,7061.8374
15,0.012190680019557476,5242.88,8827.296
17,0.012190680019557476,7340.032,12358.215
16,0.012190680019557476,6291.456,10592.755
19,0.012190680019557476,9437.184,15889.133
18,0.012190680019557476,8388.608,14123.675
20,0.012190680019557476,10485.76,17654.592
1,0.012241712771356106,1048.576,1922.389
