flowId,currentTime,minimumBandwidth,allocatedBandwidth
10,0.01249602623283863,10485.76,10813.434
11,0.01249602623283863,1048.576,10813.434
12,0.01249602623283863,2097.152,10813.434
13,0.01249602623283863,3145.728,10813.434
14,0.01249602623283863,4194.304,10813.434
15,0.01249602623283863,5242.88,10813.434
17,0.01249602623283863,7340.032,10813.434
16,0.01249602623283863,6291.456,10813.434
19,0.01249602623283863,9437.184,10813.434
18,0.01249602623283863,8388.608,10813.434
20,0.01249602623283863,10485.76,10813.434
1,0.012522784993052483,1048.576,0.0
2,0.012522784993052483,2097.152,0.0
3,0.012522784993052483,3145.728,0.0
4,0.012522784993052483,4194.304,0.0
5,0.012522784993052483,5242.88,0.0
6,0.012522784993052483,6291.456,0.0
7,0.012522784993052483,7340.032,0.0
8,0.012522784993052483,8388.608,0.0
9,0.012522784993052483,9437.184,0.0
10,0.012522784993052483,10485.76,0.0
11,0.012522784993052483,1048.576,17301.49
12,0.012522784993052483,2097.152,17301.49
13,0.012522784993052483,3145.728,17301.49
14,0.012522784993052483,4194.304,17301.49
15,0.012522784993052483,5242.88,17301.49
17,0.012522784993052483,7340.032,17301.49
16,0.012522784993052483,6291.456,17301.49
19,0.012522784993052483,9437.184,17301.49
18,0.012522784993052483,8388.608,17301.49
20,0.012522784993052483,10485.76,17301.49
1,0.01255854032933712,1048.576,0.0
2,0.01255854032933712,2097.152,10136.2295
3,0.01255854032933712,3145.728,10136.2295
4,0.01255854032933712,4194.304,0.0
5,0.01255854032933712,5242.88,0.0
6,0.01255854032933712,6291.456,10136.2295
7,0.01255854032933712,7340.032,10136.2295
8,0.01255854032933712,8388.608,10136.2295
9,0.01255854032933712,9437.184,10136.2295
10,0.01255854032933712,10485.76,10485.76
11,0.01255854032933712,1048.576,10136.2295
12,0.01255854032933712,2097.152,10136.2295
13,0.01255854032933712,3145.728,10136.2295
14,0.01255854032933712,4194.304,10136.2295
15,0.01255854032933712,5242.88,10136.2295
17,0.01255854032933712,7340.032,10136.2295
16,0.01255854032933712,6291.456,10136.2295
19,0.01255854032933712,9437.184,10136.2295
18,0.01255854032933712,8388.608,10136.2295
20,0.01255854032933712,10485.76,10485.76
1,0.012573504820466042,1048.576,0.0
2,0.012573504820466042,2097.152,0.0
3,0.012573504820466042,3145.728,0.0
4,0.012573504820466042,4194.304,0.0
5,0.012573504820466042,5242.88,0.0
6,0.012573504820466042,6291.456,11534.332
7,0.012573504820466042,7340.032,11534.332
8,0.012573504820466042,8388.608,11534.332
9,0.012573504820466042,9437.184,11534.332
10,0.012573504820466042,10485.76,11534.332
11,0.012573504820466042,1048.576,11534.332
12,0.012573504820466042,2097.152,11534.332
13,0.012573504820466042,3145.728,11534.332
14,0.012573504820466042,4194.304,11534.332
15,0.012573504820466042,5242.88,11534.332
17,0.012573504820466042,7340.032,11534.332
16,0.012573504820466042,6291.456,11534.332
19,0.012573504820466042,9437.184,11534.332
18,0.012573504820466042,8388.608,11534.332
20,0.012573504820466042,10485.76,11534.332
1,0.012588503770530224,1048.576,0.0
2,0.012588503770530224,2097.152,0.0
3,0.012588503770530224,3145.728,0.0
4,0.012588503770530224,4194.304,0.0
5,0.012588503770530224,5242.88,0.0
6,0.012588503770530224,6291.456,0.0
7,0.012588503770530224,7340.032,12358.211
8,0.012588503770530224,8388.608,12358.211
9,0.012588503770530224,9437.184,12358.211
10,0.012588503770530224,10485.76,12358.211
11,0.012588503770530224,1048.576,12358.211
12,0.012588503770530224,2097.152,12358.211
13,0.012588503770530224,3145.728,12358.211
14,0.012588503770530224,4194.304,12358.211
15,0.012588503770530224,5242.88,12358.211
17,0.012588503770530224,7340.032,12358.211
16,0.012588503770530224,6291.456,12358.211
19,0.012588503770530224,9437.184,12358.211
18,0.012588503770530224,8388.608,12358.211
20,0.012588503770530224,10485.76,12358.211
1,0.01262962631881237,1048.576,0.0
2,0.01262962631881237,2097.152,12358.209
3,0.01262962631881237,3145.728,0.0
4,0.01262962631881237,4194.304,0.0
5,0.01262962631881237,5242.88,0.0
6,0.01262962631881237,6291.456,0.0
7,0.01262962631881237,7340.032,12358.209
8,0.01262962631881237,8388.608,0.0
9,0.01262962631881237,9437.184,12358.209
10,0.01262962631881237,10485.76,12358.209
11,0.01262962631881237,1048.576,12358.209
12,0.01262962631881237,2097.152,12358.209
13,0.01262962631881237,3145.728,12358.209
14,0.01262962631881237,4194.304,12358.209
15,0.01262962631881237,5242.88,12358.209
17,0.01262962631881237,7340.032,12358.209
16,0.01262962631881237,6291.456,12358.209
19,0.01262962631881237,9437.184,12358.209
18,0.01262962631881237,8388.608,12358.209
20,0.01262962631881237,10485.76,12358.209
1,0.012646302580833435,1048.576,0.0
2,0.012646302580833435,2097.152,13308.84
3,0.012646302580833435,3145.728,0.0
4,0.012646302580833435,4194.304,0.0
5,0.012646302580833435,5242.88,0.0
6,0.012646302580833435,6291.456,0.0
7,0.012646302580833435,7340.032,13308.84
8,0.012646302580833435,8388.608,0.0
9,0.012646302580833435,9437.184,0.0
10,0.012646302580833435,10485.76,13308.84
11,0.012646302580833435,1048.576,13308.84
12,0.012646302580833435,2097.152,13308.84
13,0.012646302580833435,3145.728,13308.84
14,0.012646302580833435,4194.304,13308.84
15,0.012646302580833435,5242.88,13308.84
17,0.012646302580833435,7340.032,13308.84
16,0.012646302580833435,6291.456,13308.84
19,0.012646302580833435,9437.184,13308.84
18,0.012646302580833435,8388.608,13308.84
20,0.012646302580833435,10485.76,13308.84
1,0.01265901979058981,1048.576,0.0
2,0.01265901979058981,2097.152,0.0
3,0.01265901979058981,3145.728,0.0
4,0.01265901979058981,4194.304,0.0
5,0.01265901979058981,5242.88,0.0
6,0.01265901979058981,6291.456,15728.627
7,0.01265901979058981,7340.032,0.0
8,0.01265901979058981,8388.608,0.0
9,0.01265901979058981,9437.184,0.0
10,0.01265901979058981,10485.76,0.0
11,0.01265901979058981,1048.576,15728.627
12,0.01265901979058981,2097.152,15728.627
13,0.01265901979058981,3145.728,15728.627
14,0.01265901979058981,4194.304,15728.627
15,0.01265901979058981,5242.88,15728.627
17,0.01265901979058981,7340.032,15728.627
16,0.01265901979058981,6291.456,15728.627
19,0.01265901979058981,9437.184,15728.627
18,0.01265901979058981,8388.608,15728.627
20,0.01265901979058981,10485.76,15728.627
1,0.012704100459814072,1048.576,0.0
2,0.012704100459814072,2097.152,13308.84
3,0.012704100459814072,3145.728,0.0
4,0.012704100459814072,4194.304,0.0
5,0.012704100459814072,5242.88,0.0
6,0.012704100459814072,6291.456,13308.84
7,0.012704100459814072,7340.032,0.0
8,0.012704100459814072,8388.608,0.0
9,0.012704100459814072,9437.184,0.0
10,0.012704100459814072,10485.76,13308.84
11,0.012704100459814072,1048.576,13308.84
12,0.012704100459814072,2097.152,13308.84
13,0.012704100459814072,3145.728,13308.84
14,0.012704100459814072,4194.304,13308.84
15,0.012704100459814072,5242.88,13308.84
17,0.012704100459814072,7340.032,13308.84
16,0.012704100459814072,6291.456,13308.84
19,0.012704100459814072,9437.184,13308.84
18,0.012704100459814072,8388.608,13308.84
20,0.012704100459814072,10485.76,13308.84
1,0.012715660035610199,1048.576,0.0
2,0.012715660035610199,2097.152,0.0
3,0.012715660035610199,3145.728,0.0
4,0.012715660035610199,4194.304,0.0
5,0.012715660035610199,5242.88,0.0
6,0.012715660035610199,6291.456,14417.91
7,0.012715660035610199,7340.032,0.0
8,0.012715660035610199,8388.608,0.0
9,0.012715660035610199,9437.184,0.0
10,0.012715660035610199,10485.76,14417.91
11,0.012715660035610199,1048.576,14417.91
12,0.012715660035610199,2097.152,14417.91
13,0.012715660035610199,3145.728,14417.91
14,0.012715660035610199,4194.304,14417.91
15,0.012715660035610199,5242.88,14417.91
17,0.012715660035610199,7340.032,14417.91
16,0.012715660035610199,6291.456,14417.91
19,0.012715660035610199,9437.184,14417.91
18,0.012715660035610199,8388.608,14417.91
20,0.012715660035610199,10485.76,14417.91
1,0.012717430479824543,1048.576,0.0
2,0.012717430479824543,2097.152,13308.84
3,0.012717430479824543,3145.728,0.0
4,0.012717430479824543,4194.304,0.0
5,0.012717430479824543,5242.88,0.0
6,0.012717430479824543,6291.456,13308.84
7,0.012717430479824543,7340.032,0.0
8,0.012717430479824543,8388.608,0.0
9,0.012717430479824543,9437.184,0.0
10,0.012717430479824543,10485.76,13308.84
11,0.012717430479824543,1048.576,13308.84
12,0.012717430479824543,2097.152,13308.84
13,0.012717430479824543,3145.728,13308.84
14,0.012717430479824543,4194.304,13308.84
15,0.012717430479824543,5242.88,13308.84
17,0.012717430479824543,7340.032,13308.84
16,0.012717430479824543,6291.456,13308.84
19,0.012717430479824543,9437.184,13308.84
18,0.012717430479824543,8388.608,13308.84
20,0.012717430479824543,10485.76,13308.84
1,0.012722598388791084,1048.576,0.0
2,0.012722598388791084,2097.152,0.0
3,0.012722598388791084,3145.728,0.0
4,0.012722598388791084,4194.304,0.0
5,0.012722598388791084,5242.88,0.0
6,0.012722598388791084,6291.456,0.0
7,0.012722598388791084,7340.032,0.0
8,0.012722598388791084,8388.608,0.0
9,0.012722598388791084,9437.184,0.0
10,0.012722598388791084,10485.76,0.0
11,0.012722598388791084,1048.576,17301.49
12,0.012722598388791084,2097.152,17301.49
13,0.012722598388791084,3145.728,17301.49
14,0.012722598388791084,4194.304,17301.49
15,0.012722598388791084,5242.88,17301.49
17,0.012722598388791084,7340.032,17301.49
16,0.012722598388791084,6291.456,17301.49
19,0.012722598388791084,9437.184,17301.49
18,0.012722598388791084,8388.608,17301.49
20,0.012722598388791084,10485.76,17301.49
1,0.012731771916151047,1048.576,0.0
2,0.012731771916151047,2097.152,12358.209
3,0.012731771916151047,3145.728,0.0
4,0.012731771916151047,4194.304,12358.209
5,0.012731771916151047,5242.88,0.0
6,0.012731771916151047,6291.456,12358.209
7,0.012731771916151047,7340.032,0.0
8,0.012731771916151047,8388.608,0.0
9,0.012731771916151047,9437.184,0.0
10,0.012731771916151047,10485.76,12358.209
11,0.012731771916151047,1048.576,12358.209
12,0.012731771916151047,2097.152,12358.209
13,0.012731771916151047,3145.728,12358.209
14,0.012731771916151047,4194.304,12358.209
15,0.012731771916151047,5242.88,12358.209
17,0.012731771916151047,7340.032,12358.209
16,0.012731771916151047,6291.456,12358.209
19,0.012731771916151047,9437.184,12358.209
18,0.012731771916151047,8388.608,12358.209
20,0.012731771916151047,10485.76,12358.209
1,0.012738780118525028,1048.576,0.0
2,0.012738780118525028,2097.152,13308.839
3,0.012738780118525028,3145.728,0.0
4,0.012738780118525028,4194.304,13308.839
5,0.012738780118525028,5242.88,0.0
6,0.012738780118525028,6291.456,0.0
7,0.012738780118525028,7340.032,0.0
8,0.012738780118525028,8388.608,0.0
9,0.012738780118525028,9437.184,0.0
10,0.012738780118525028,10485.76,13308.839
11,0.012738780118525028,1048.576,13308.839
12,0.012738780118525028,2097.152,13308.839
13,0.012738780118525028,3145.728,13308.839
14,0.012738780118525028,4194.304,13308.839
15,0.012738780118525028,5242.88,13308.839
17,0.012738780118525028,7340.032,13308.839
16,0.012738780118525028,6291.456,13308.839
19,0.012738780118525028,9437.184,13308.839
18,0.012738780118525028,8388.608,13308.839
20,0.012738780118525028,10485.76,13308.839
1,0.012757251039147377,1048.576,0.0
2,0.012757251039147377,2097.152,12358.209
3,0.012757251039147377,3145.728,0.0
4,0.012757251039147377,4194.304,12358.209
5,0.012757251039147377,5242.88,0.0
6,0.012757251039147377,6291.456,0.0
7,0.012757251039147377,7340.032,12358.209
8,0.012757251039147377,8388.608,0.0
9,0.012757251039147377,9437.184,0.0
10,0.012757251039147377,10485.76,12358.209
11,0.012757251039147377,1048.576,12358.209
12,0.012757251039147377,2097.152,12358.209
13,0.012757251039147377,3145.728,12358.209
14,0.012757251039147377,4194.304,12358.209
15,0.012757251039147377,5242.88,12358.209
17,0.012757251039147377,7340.032,12358.209
16,0.012757251039147377,6291.456,12358.209
19,0.012757251039147377,9437.184,12358.209
18,0.012757251039147377,8388.608,12358.209
20,0.012757251039147377,10485.76,12358.209
1,0.012796577997505665,1048.576,0.0
2,0.012796577997505665,2097.152,0.0
3,0.012796577997505665,3145.728,0.0
4,0.012796577997505665,4194.304,13308.84
5,0.012796577997505665,5242.88,0.0
6,0.012796577997505665,6291.456,0.0
7,0.012796577997505665,7340.032,13308.84
8,0.012796577997505665,8388.608,0.0
9,0.012796577997505665,9437.184,0.0
10,0.012796577997505665,10485.76,13308.84
11,0.012796577997505665,1048.576,13308.84
12,0.012796577997505665,2097.152,13308.84
13,0.012796577997505665,3145.728,13308.84
14,0.012796577997505665,4194.304,13308.84
15,0.012796577997505665,5242.88,13308.84
17,0.012796577997505665,7340.032,13308.84
16,0.012796577997505665,6291.456,13308.84
19,0.012796577997505665,9437.184,13308.84
18,0.012796577997505665,8388.608,13308.84
20,0.012796577997505665,10485.76,13308.84
1,0.012842817232012749,1048.576,0.0
2,0.012842817232012749,2097.152,0.0
3,0.012842817232012749,3145.728,0.0
4,0.012842817232012749,4194.304,14417.909
5,0.012842817232012749,5242.88,0.0
6,0.012842817232012749,6291.456,0.0
7,0.012842817232012749,7340.032,0.0
8,0.012842817232012749,8388.608,0.0
9,0.012842817232012749,9437.184,0.0
10,0.012842817232012749,10485.76,14417.909
11,0.012842817232012749,1048.576,14417.909
12,0.012842817232012749,2097.152,14417.909
13,0.012842817232012749,3145.728,14417.909
14,0.012842817232012749,4194.304,14417.909
15,0.012842817232012749,5242.88,14417.909
17,0.012842817232012749,7340.032,14417.909
16,0.012842817232012749,6291.456,14417.909
19,0.012842817232012749,9437.184,14417.909
18,0.012842817232012749,8388.608,14417.909
20,0.012842817232012749,10485.76,14417.909
1,0.012880642898380756,1048.576,0.0
2,0.012880642898380756,2097.152,0.0
3,0.012880642898380756,3145.728,0.0
4,0.012880642898380756,4194.304,0.0
5,0.012880642898380756,5242.88,0.0
6,0.012880642898380756,6291.456,0.0
7,0.012880642898380756,7340.032,14417.91
8,0.012880642898380756,8388.608,0.0
9,0.012880642898380756,9437.184,0.0
10,0.012880642898380756,10485.76,14417.91
11,0.012880642898380756,1048.576,14417.91
12,0.012880642898380756,2097.152,14417.91
13,0.012880642898380756,3145.728,14417.91
14,0.012880642898380756,4194.304,14417.91
15,0.012880642898380756,5242.88,14417.91
17,0.012880642898380756,7340.032,14417.91
16,0.012880642898380756,6291.456,14417.91
19,0.012880642898380756,9437.184,14417.91
18,0.012880642898380756,8388.608,14417.91
20,0.012880642898380756,10485.76,14417.91
1,0.012904533185064793,1048.576,0.0
2,0.012904533185064793,2097.152,0.0
3,0.012904533185064793,3145.728,0.0
4,0.012904533185064793,4194.304,0.0
5,0.012904533185064793,5242.88,0.0
6,0.012904533185064793,6291.456,15728.627
7,0.012904533185064793,7340.032,0.0
8,0.012904533185064793,8388.608,0.0
9,0.012904533185064793,9437.184,0.0
10,0.012904533185064793,10485.76,0.0
11,0.012904533185064793,1048.576,15728.627
12,0.012904533185064793,2097.152,15728.627
13,0.012904533185064793,3145.728,15728.627
14,0.012904533185064793,4194.304,15728.627
15,0.012904533185064793,5242.88,15728.627
17,0.012904533185064793,7340.032,15728.627
16,0.012904533185064793,6291.456,15728.627
19,0.012904533185064793,9437.184,15728.627
18,0.012904533185064793,8388.608,15728.627
20,0.012904533185064793,10485.76,15728.627
1,0.01296237949281931,1048.576,0.0
2,0.01296237949281931,2097.152,0.0
3,0.01296237949281931,3145.728,0.0
4,0.01296237949281931,4194.304,0.0
5,0.01296237949281931,5242.88,0.0
6,0.01296237949281931,6291.456,12358.211
7,0.01296237949281931,7340.032,12358.211
8,0.01296237949281931,8388.608,0.0
9,0.01296237949281931,9437.184,12358.211
10,0.01296237949281931,10485.76,12358.211
11,0.01296237949281931,1048.576,12358.211
12,0.01296237949281931,2097.152,12358.211
13,0.01296237949281931,3145.728,12358.211
14,0.01296237949281931,4194.304,12358.211
15,0.01296237949281931,5242.88,12358.211
17,0.01296237949281931,7340.032,12358.211
16,0.01296237949281931,6291.456,12358.211
19,0.01296237949281931,9437.184,12358.211
18,0.01296237949281931,8388.608,12358.211
20,0.01296237949281931,10485.76,12358.211
1,0.012968111783266068,1048.576,0.0
2,0.012968111783266068,2097.152,0.0
3,0.012968111783266068,3145.728,0.0
4,0.012968111783266068,4194.304,0.0
5,0.012968111783266068,5242.88,0.0
6,0.012968111783266068,6291.456,0.0
7,0.012968111783266068,7340.032,0.0
8,0.012968111783266068,8388.608,0.0
9,0.012968111783266068,9437.184,0.0
10,0.012968111783266068,10485.76,0.0
11,0.012968111783266068,1048.576,17301.49
12,0.012968111783266068,2097.152,17301.49
13,0.012968111783266068,3145.728,17301.49
14,0.012968111783266068,4194.304,17301.49
15,0.012968111783266068,5242.88,17301.49
17,0.012968111783266068,7340.032,17301.49
16,0.012968111783266068,6291.456,17301.49
19,0.012968111783266068,9437.184,17301.49
18,0.012968111783266068,8388.608,17301.49
20,0.012968111783266068,10485.76,17301.49
1,0.012981533072888851,1048.576,0.0
2,0.012981533072888851,2097.152,0.0
3,0.012981533072888851,3145.728,0.0
4,0.012981533072888851,4194.304,0.0
5,0.012981533072888851,5242.88,0.0
6,0.012981533072888851,6291.456,0.0
7,0.012981533072888851,7340.032,13308.842
8,0.012981533072888851,8388.608,0.0
9,0.012981533072888851,9437.184,13308.842
10,0.012981533072888851,10485.76,13308.842
11,0.012981533072888851,1048.576,13308.842
12,0.012981533072888851,2097.152,13308.842
13,0.012981533072888851,3145.728,13308.842
14,0.012981533072888851,4194.304,13308.842
15,0.012981533072888851,5242.88,13308.842
17,0.012981533072888851,7340.032,13308.842
16,0.012981533072888851,6291.456,13308.842
19,0.012981533072888851,9437.184,13308.842
18,0.012981533072888851,8388.608,13308.842
20,0.012981533072888851,10485.76,13308.842
1,0.01299811527132988,1048.576,0.0
2,0.01299811527132988,2097.152,0.0
3,0.01299811527132988,3145.728,0.0
4,0.01299811527132988,4194.304,0.0
5,0.01299811527132988,5242.88,0.0
6,0.01299811527132988,6291.456,15728.627
7,0.01299811527132988,7340.032,0.0
8,0.01299811527132988,8388.608,0.0
9,0.01299811527132988,9437.184,0.0
10,0.01299811527132988,10485.76,0.0
11,0.01299811527132988,1048.576,15728.627
12,0.01299811527132988,2097.152,15728.627
13,0.01299811527132988,3145.728,15728.627
14,0.01299811527132988,4194.304,15728.627
15,0.01299811527132988,5242.88,15728.627
17,0.01299811527132988,7340.032,15728.627
16,0.01299811527132988,6291.456,15728.627
19,0.01299811527132988,9437.184,15728.627
18,0.01299811527132988,8388.608,15728.627
20,0.01299811527132988,10485.76,15728.627
1,0.013060994446277618,1048.576,0.0
2,0.013060994446277618,2097.152,0.0
3,0.013060994446277618,3145.728,0.0
4,0.013060994446277618,4194.304,0.0
5,0.013060994446277618,5242.88,0.0
6,0.013060994446277618,6291.456,11534.332
7,0.013060994446277618,7340.032,11534.332
8,0.013060994446277618,8388.608,11534.332
9,0.013060994446277618,9437.184,11534.332
10,0.013060994446277618,10485.76,11534.332
11,0.013060994446277618,1048.576,11534.332
12,0.013060994446277618,2097.152,11534.332
13,0.013060994446277618,3145.728,11534.332
14,0.013060994446277618,4194.304,11534.332
15,0.013060994446277618,5242.88,11534.332
17,0.013060994446277618,7340.032,11534.332
16,0.013060994446277618,6291.456,11534.332
19,0.013060994446277618,9437.184,11534.332
18,0.013060994446277618,8388.608,11534.332
20,0.013060994446277618,10485.76,11534.332
1,0.013061693869531155,1048.576,0.0
2,0.013061693869531155,2097.152,0.0
3,0.013061693869531155,3145.728,0.0
4,0.013061693869531155,4194.304,0.0
5,0.013061693869531155,5242.88,0.0
6,0.013061693869531155,6291.456,0.0
7,0.013061693869531155,7340.032,0.0
8,0.013061693869531155,8388.608,0.0
9,0.013061693869531155,9437.184,0.0
10,0.013061693869531155,10485.76,0.0
11,0.013061693869531155,1048.576,17301.49
12,0.013061693869531155,2097.152,17301.49
13,0.013061693869531155,3145.728,17301.49
14,0.013061693869531155,4194.304,17301.49
15,0.013061693869531155,5242.88,17301.49
17,0.013061693869531155,7340.032,17301.49
16,0.013061693869531155,6291.456,17301.49
19,0.013061693869531155,9437.184,17301.49
18,0.013061693869531155,8388.608,17301.49
20,0.013061693869531155,10485.76,17301.49
1,0.013085570186376572,1048.576,0.0
2,0.013085570186376572,2097.152,0.0
3,0.013085570186376572,3145.728,0.0
4,0.013085570186376572,4194.304,0.0
5,0.013085570186376572,5242.88,0.0
6,0.013085570186376572,6291.456,0.0
7,0.013085570186376572,7340.032,12358.211
8,0.013085570186376572,8388.608,12358.211
9,0.013085570186376572,9437.184,12358.211
10,0.013085570186376572,10485.76,12358.211
11,0.013085570186376572,1048.576,12358.211
12,0.013085570186376572,2097.152,12358.211
13,0.013085570186376572,3145.728,12358.211
14,0.013085570186376572,4194.304,12358.211
15,0.013085570186376572,5242.88,12358.211
17,0.013085570186376572,7340.032,12358.211
16,0.013085570186376572,6291.456,12358.211
19,0.013085570186376572,9437.184,12358.211
18,0.013085570186376572,8388.608,12358.211
20,0.013085570186376572,10485.76,12358.211
1,0.013120249845087528,1048.576,0.0
2,0.013120249845087528,2097.152,0.0
3,0.013120249845087528,3145.728,0.0
4,0.013120249845087528,4194.304,0.0
5,0.013120249845087528,5242.88,0.0
6,0.013120249845087528,6291.456,0.0
7,0.013120249845087528,7340.032,0.0
8,0.013120249845087528,8388.608,13308.842
9,0.013120249845087528,9437.184,13308.842
10,0.013120249845087528,10485.76,13308.842
11,0.013120249845087528,1048.576,13308.842
12,0.013120249845087528,2097.152,13308.842
13,0.013120249845087528,3145.728,13308.842
14,0.013120249845087528,4194.304,13308.842
15,0.013120249845087528,5242.88,13308.842
17,0.013120249845087528,7340.032,13308.842
16,0.013120249845087528,6291.456,13308.842
19,0.013120249845087528,9437.184,13308.842
18,0.013120249845087528,8388.608,13308.842
20,0.013120249845087528,10485.76,13308.842
1,0.013130735605955124,1048.576,0.0
2,0.013130735605955124,2097.152,0.0
3,0.013130735605955124,3145.728,0.0
4,0.013130735605955124,4194.304,13308.84
5,0.013130735605955124,5242.88,0.0
6,0.013130735605955124,6291.456,0.0
7,0.013130735605955124,7340.032,0.0
8,0.013130735605955124,8388.608,13308.84
9,0.013130735605955124,9437.184,0.0
10,0.013130735605955124,10485.76,13308.84
11,0.013130735605955124,1048.576,13308.84
12,0.013130735605955124,2097.152,13308.84
13,0.013130735605955124,3145.728,13308.84
14,0.013130735605955124,4194.304,13308.84
15,0.013130735605955124,5242.88,13308.84
17,0.013130735605955124,7340.032,13308.84
16,0.013130735605955124,6291.456,13308.84
19,0.013130735605955124,9437.184,13308.84
18,0.013130735605955124,8388.608,13308.84
20,0.013130735605955124,10485.76,13308.84
1,0.013143368996679783,1048.576,0.0
2,0.013143368996679783,2097.152,0.0
3,0.013143368996679783,3145.728,0.0
4,0.013143368996679783,4194.304,14417.909
5,0.013143368996679783,5242.88,0.0
6,0.013143368996679783,6291.456,0.0
7,0.013143368996679783,7340.032,0.0
8,0.013143368996679783,8388.608,0.0
9,0.013143368996679783,9437.184,0.0
10,0.013143368996679783,10485.76,14417.909
11,0.013143368996679783,1048.576,14417.909
12,0.013143368996679783,2097.152,14417.909
13,0.013143368996679783,3145.728,14417.909
14,0.013143368996679783,4194.304,14417.909
15,0.013143368996679783,5242.88,14417.909
17,0.013143368996679783,7340.032,14417.909
16,0.013143368996679783,6291.456,14417.909
19,0.013143368996679783,9437.184,14417.909
18,0.013143368996679783,8388.608,14417.909
20,0.013143368996679783,10485.76,14417.909
1,0.013180803507566452,1048.576,0.0
2,0.013180803507566452,2097.152,0.0
3,0.013180803507566452,3145.728,0.0
4,0.013180803507566452,4194.304,0.0
5,0.013180803507566452,5242.88,0.0
6,0.013180803507566452,6291.456,15728.627
7,0.013180803507566452,7340.032,0.0
8,0.013180803507566452,8388.608,0.0
9,0.013180803507566452,9437.184,0.0
10,0.013180803507566452,10485.76,0.0
11,0.013180803507566452,1048.576,15728.627
12,0.013180803507566452,2097.152,15728.627
13,0.013180803507566452,3145.728,15728.627
14,0.013180803507566452,4194.304,15728.627
15,0.013180803507566452,5242.88,15728.627
17,0.013180803507566452,7340.032,15728.627
16,0.013180803507566452,6291.456,15728.627
19,0.013180803507566452,9437.184,15728.627
18,0.013180803507566452,8388.608,15728.627
20,0.013180803507566452,10485.76,15728.627
1,0.013199753127992153,1048.576,0.0
2,0.013199753127992153,2097.152,0.0
3,0.013199753127992153,3145.728,12358.209
4,0.013199753127992153,4194.304,12358.209
5,0.013199753127992153,5242.88,0.0
6,0.013199753127992153,6291.456,12358.209
7,0.013199753127992153,7340.032,0.0
8,0.013199753127992153,8388.608,0.0
9,0.013199753127992153,9437.184,0.0
10,0.013199753127992153,10485.76,12358.209
11,0.013199753127992153,1048.576,12358.209
12,0.013199753127992153,2097.152,12358.209
13,0.013199753127992153,3145.728,12358.209
14,0.013199753127992153,4194.304,12358.209
15,0.013199753127992153,5242.88,12358.209
17,0.013199753127992153,7340.032,12358.209
16,0.013199753127992153,6291.456,12358.209
19,0.013199753127992153,9437.184,12358.209
18,0.013199753127992153,8388.608,12358.209
20,0.013199753127992153,10485.76,12358.209
1,0.013237997889518738,1048.576,0.0
2,0.013237997889518738,2097.152,0.0
3,0.013237997889518738,3145.728,11534.328
4,0.013237997889518738,4194.304,11534.328
5,0.013237997889518738,5242.88,11534.328
6,0.013237997889518738,6291.456,11534.328
7,0.013237997889518738,7340.032,0.0
8,0.013237997889518738,8388.608,0.0
9,0.013237997889518738,9437.184,0.0
10,0.013237997889518738,10485.76,11534.328
11,0.013237997889518738,1048.576,11534.328
12,0.013237997889518738,2097.152,11534.328
13,0.013237997889518738,3145.728,11534.328
14,0.013237997889518738,4194.304,11534.328
15,0.013237997889518738,5242.88,11534.328
17,0.013237997889518738,7340.032,11534.328
16,0.013237997889518738,6291.456,11534.328
19,0.013237997889518738,9437.184,11534.328
18,0.013237997889518738,8388.608,11534.328
20,0.013237997889518738,10485.76,11534.328
1,0.013244382105767727,1048.576,0.0
2,0.013244382105767727,2097.152,0.0
3,0.013244382105767727,3145.728,0.0
4,0.013244382105767727,4194.304,0.0
5,0.013244382105767727,5242.88,0.0
6,0.013244382105767727,6291.456,0.0
7,0.013244382105767727,7340.032,0.0
8,0.013244382105767727,8388.608,0.0
9,0.013244382105767727,9437.184,0.0
10,0.013244382105767727,10485.76,0.0
11,0.013244382105767727,1048.576,17301.49
12,0.013244382105767727,2097.152,17301.49
13,0.013244382105767727,3145.728,17301.49
14,0.013244382105767727,4194.304,17301.49
15,0.013244382105767727,5242.88,17301.49
17,0.013244382105767727,7340.032,17301.49
16,0.013244382105767727,6291.456,17301.49
19,0.013244382105767727,9437.184,17301.49
18,0.013244382105767727,8388.608,17301.49
20,0.013244382105767727,10485.76,17301.49
1,0.013270525261759758,1048.576,0.0
2,0.013270525261759758,2097.152,0.0
3,0.013270525261759758,3145.728,12358.209
4,0.013270525261759758,4194.304,12358.209
5,0.013270525261759758,5242.88,12358.209
6,0.013270525261759758,6291.456,0.0
7,0.013270525261759758,7340.032,0.0
8,0.013270525261759758,8388.608,0.0
9,0.013270525261759758,9437.184,0.0
10,0.013270525261759758,10485.76,12358.209
11,0.013270525261759758,1048.576,12358.209
12,0.013270525261759758,2097.152,12358.209
13,0.013270525261759758,3145.728,12358.209
14,0.013270525261759758,4194.304,12358.209
15,0.013270525261759758,5242.88,12358.209
17,0.013270525261759758,7340.032,12358.209
16,0.013270525261759758,6291.456,12358.209
19,0.013270525261759758,9437.184,12358.209
18,0.013270525261759758,8388.608,12358.209
20,0.013270525261759758,10485.76,12358.209
1,0.013272236101329327,1048.576,0.0
2,0.013272236101329327,2097.152,11534.328
3,0.013272236101329327,3145.728,11534.328
4,0.013272236101329327,4194.304,11534.328
5,0.013272236101329327,5242.88,11534.328
